"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1980",NA,NA,"6.4422","RothC","5_53","5","5","3"
"1981",NA,NA,"6.3681","RothC","5_53","5","5","3"
"1982",NA,NA,"6.28595","RothC","5_53","5","5","3"
"1983",NA,NA,"6.2081","RothC","5_53","5","5","3"
"1984",NA,NA,"6.13115","RothC","5_53","5","5","3"
"1985",NA,NA,"6.0542","RothC","5_53","5","5","3"
"1986",NA,NA,"5.9855","RothC","5_53","5","5","3"
"1987",NA,NA,"5.91895","RothC","5_53","5","5","3"
"1988",NA,NA,"5.84525","RothC","5_53","5","5","3"
"1989",NA,NA,"5.7685","RothC","5_53","5","5","3"
"1990",NA,NA,"5.7018","RothC","5_53","5","5","3"
"1991",NA,NA,"5.64345","RothC","5_53","5","5","3"
"1992",NA,NA,"5.5734","RothC","5_53","5","5","3"
"1993",NA,NA,"5.50645","RothC","5_53","5","5","3"
"1994",NA,NA,"5.45005","RothC","5_53","5","5","3"
"1995",NA,NA,"5.3903","RothC","5_53","5","5","3"
"1996",NA,NA,"5.3245","RothC","5_53","5","5","3"
"1997",NA,NA,"5.25895","RothC","5_53","5","5","3"
"1998",NA,NA,"5.19825","RothC","5_53","5","5","3"
"1999",NA,NA,"5.13885","RothC","5_53","5","5","3"
"2000",NA,NA,"5.0694","RothC","5_53","5","5","3"
"2001",NA,NA,"5.0057","RothC","5_53","5","5","3"
"2002",NA,NA,"4.95255","RothC","5_53","5","5","3"
"2003",NA,NA,"4.9368","RothC","5_53","5","5","3"
"2004",NA,NA,"5.08415","RothC","5_53","5","5","3"
"2005",NA,NA,"5.0927","RothC","5_53","5","5","3"
"2006",NA,NA,"5.10505","RothC","5_53","5","5","3"
"2007",NA,NA,"4.9571","RothC","5_53","5","5","3"
"2008",NA,NA,"4.88605","RothC","5_53","5","5","3"
"2009",NA,NA,"4.82705","RothC","5_53","5","5","3"
"2010",NA,NA,"4.8155","RothC","5_53","5","5","3"
"2011",NA,NA,"4.78805","RothC","5_53","5","5","3"
"2012",NA,NA,"4.7464","RothC","5_53","5","5","3"
"2013",NA,NA,"4.7996","RothC","5_53","5","5","3"
"2014",NA,NA,"4.80445","RothC","5_53","5","5","3"
"2015",NA,NA,"4.77785","RothC","5_53","5","5","3"
"2016",NA,NA,"4.7534","RothC","5_53","5","5","3"
"2017",NA,NA,"4.7616","RothC","5_53","5","5","3"
"2018",NA,NA,"4.77615","RothC","5_53","5","5","3"
"2019",NA,NA,"4.7385","RothC","5_53","5","5","3"
"2020",NA,NA,"4.72835","RothC","5_53","5","5","3"
"2021",NA,NA,"4.7189","RothC","5_53","5","5","3"
"2022",NA,NA,"4.707","RothC","5_53","5","5","3"
"2023",NA,NA,"4.58635","RothC","5_53","5","5","3"
"2024",NA,NA,"4.6406","RothC","5_53","5","5","3"
"2025",NA,NA,"4.57435","RothC","5_53","5","5","3"
"2026",NA,NA,"4.68655","RothC","5_53","5","5","3"
"2027",NA,NA,"4.57585","RothC","5_53","5","5","3"
"2028",NA,NA,"4.71225","RothC","5_53","5","5","3"
"2029",NA,NA,"4.635","RothC","5_53","5","5","3"
"2030",NA,NA,"4.7116","RothC","5_53","5","5","3"
"2031",NA,NA,"4.5456","RothC","5_53","5","5","3"
"2032",NA,NA,"4.6779","RothC","5_53","5","5","3"
"2033",NA,NA,"4.58055","RothC","5_53","5","5","3"
"2034",NA,NA,"4.70795","RothC","5_53","5","5","3"
"2035",NA,NA,"4.5318","RothC","5_53","5","5","3"
"2036",NA,NA,"4.61025","RothC","5_53","5","5","3"
"2037",NA,NA,"4.49755","RothC","5_53","5","5","3"
"2038",NA,NA,"4.64995","RothC","5_53","5","5","3"
"2039",NA,NA,"4.5272","RothC","5_53","5","5","3"
"2040",NA,NA,"4.6169","RothC","5_53","5","5","3"
"2041",NA,NA,"4.50895","RothC","5_53","5","5","3"
"2042",NA,NA,"4.5755","RothC","5_53","5","5","3"
"2043",NA,NA,"4.4443","RothC","5_53","5","5","3"
"2044",NA,NA,"4.569","RothC","5_53","5","5","3"
"2045",NA,NA,"4.43615","RothC","5_53","5","5","3"
"2046",NA,NA,"4.49595","RothC","5_53","5","5","3"
"2047",NA,NA,"4.3847","RothC","5_53","5","5","3"
"2048",NA,NA,"4.55555","RothC","5_53","5","5","3"
