"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1998,NA,0.250595555555556,7.3,"Daycent","2_54",2,5,4
1999,NA,0.138924444444444,7.2,"Daycent","2_54",2,5,4
2000,NA,0.230568888888889,7,"Daycent","2_54",2,5,4
2001,NA,0.448351111111111,6.9,"Daycent","2_54",2,5,4
2002,NA,0.528824444444444,6.7,"Daycent","2_54",2,5,4
2003,NA,0,6.6,"Daycent","2_54",2,5,4
2003,0.144431111111111,NA,6.6,"Daycent","2_54",2,5,4
2004,NA,0.915395555555555,6.7,"Daycent","2_54",2,5,4
2005,0.832926666666667,NA,6.6,"Daycent","2_54",2,5,4
2006,NA,0.286206666666667,6.7,"Daycent","2_54",2,5,4
2007,0.0718688888888889,NA,6.7,"Daycent","2_54",2,5,4
2008,NA,0.41096,6.7,"Daycent","2_54",2,5,4
2009,0.315755555555556,NA,6.7,"Daycent","2_54",2,5,4
2010,NA,0.61826,6.7,"Daycent","2_54",2,5,4
2011,0.268426666666667,NA,6.7,"Daycent","2_54",2,5,4
2012,NA,0.94662,6.7,"Daycent","2_54",2,5,4
2013,0.321751111111111,NA,6.7,"Daycent","2_54",2,5,4
2014,NA,0.704177777777778,6.8,"Daycent","2_54",2,5,4
2015,0.349153333333333,NA,6.8,"Daycent","2_54",2,5,4
2016,NA,0.990142222222222,6.8,"Daycent","2_54",2,5,4
2017,0.452688888888889,NA,6.8,"Daycent","2_54",2,5,4
2018,NA,0.982233333333333,6.9,"Daycent","2_54",2,5,4
2019,0.354417777777778,NA,6.9,"Daycent","2_54",2,5,4
2020,NA,0.565471111111111,6.9,"Daycent","2_54",2,5,4
2021,0.404706666666667,NA,7,"Daycent","2_54",2,5,4
2022,NA,0.541288888888889,7,"Daycent","2_54",2,5,4
2023,0.516595555555556,NA,7,"Daycent","2_54",2,5,4
2024,NA,0.776584444444445,7,"Daycent","2_54",2,5,4
2025,0.44782,NA,7.1,"Daycent","2_54",2,5,4
2026,NA,0.904586666666667,7.1,"Daycent","2_54",2,5,4
2027,0.440791111111111,NA,7.2,"Daycent","2_54",2,5,4
2028,NA,0.945831111111111,7.2,"Daycent","2_54",2,5,4
2029,0.41792,NA,7.2,"Daycent","2_54",2,5,4
2030,NA,0.851471111111111,7.3,"Daycent","2_54",2,5,4
2031,0.398855555555556,NA,7.3,"Daycent","2_54",2,5,4
2032,NA,1.10582888888889,7.3,"Daycent","2_54",2,5,4
2033,0.347302222222222,NA,7.4,"Daycent","2_54",2,5,4
2034,NA,0.800277777777778,7.4,"Daycent","2_54",2,5,4
2035,0.364351111111111,NA,7.5,"Daycent","2_54",2,5,4
2036,NA,0.950668888888889,7.5,"Daycent","2_54",2,5,4
2037,0.329773333333333,NA,7.5,"Daycent","2_54",2,5,4
2038,NA,0.814506666666667,7.6,"Daycent","2_54",2,5,4
2039,0.248328888888889,NA,7.6,"Daycent","2_54",2,5,4
2040,NA,0.39348,7.6,"Daycent","2_54",2,5,4
2041,0.788908888888889,NA,7.6,"Daycent","2_54",2,5,4
2042,NA,0.672002222222222,7.7,"Daycent","2_54",2,5,4
2043,0.342777777777778,NA,7.7,"Daycent","2_54",2,5,4
2044,NA,0.84578,7.8,"Daycent","2_54",2,5,4
2045,0.462871111111111,NA,7.8,"Daycent","2_54",2,5,4
2046,NA,0.460688888888889,7.8,"Daycent","2_54",2,5,4
2047,0.301344444444444,NA,7.8,"Daycent","2_54",2,5,4
2048,NA,0.850937777777778,7.9,"Daycent","2_54",2,5,4
2049,0.41048,NA,7.9,"Daycent","2_54",2,5,4
