"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"2008",NA,NA,"6.4213420029799","Millennial","5_3","5","3",""
"2009",NA,NA,"6.6696104010531","Millennial","5_3","5","3",""
"2010",NA,NA,"6.4547795068772","Millennial","5_3","5","3",""
"2011",NA,NA,"6.2830371804834","Millennial","5_3","5","3",""
"2012",NA,NA,"6.5504200255269","Millennial","5_3","5","3",""
"2013",NA,NA,"6.67933585421191","Millennial","5_3","5","3",""
"2014",NA,NA,"6.6579208150949","Millennial","5_3","5","3",""
"2015",NA,NA,"6.5881595002849","Millennial","5_3","5","3",""
"2016",NA,NA,"6.37187639591161","Millennial","5_3","5","3",""
"2017",NA,NA,"6.2546562486982","Millennial","5_3","5","3",""
"2018",NA,NA,"6.0926164943802","Millennial","5_3","5","3",""
"2019",NA,NA,"6.2080865441132","Millennial","5_3","5","3",""
"2020",NA,NA,"6.0018267803779","Millennial","5_3","5","3",""
"2021",NA,NA,"6.0931360058524","Millennial","5_3","5","3",""
"2022",NA,NA,"5.9890194585889","Millennial","5_3","5","3",""
"2023",NA,NA,"6.21093596089671","Millennial","5_3","5","3",""
"2024",NA,NA,"5.7551189207323","Millennial","5_3","5","3",""
"2025",NA,NA,"5.900728785929","Millennial","5_3","5","3",""
"2026",NA,NA,"6.00911214908241","Millennial","5_3","5","3",""
"2027",NA,NA,"6.0329540905089","Millennial","5_3","5","3",""
"2028",NA,NA,"5.8482482008462","Millennial","5_3","5","3",""
"2029",NA,NA,"5.7411699925328","Millennial","5_3","5","3",""
"2030",NA,NA,"5.7331517233857","Millennial","5_3","5","3",""
"2031",NA,NA,"5.96700933930141","Millennial","5_3","5","3",""
"2032",NA,NA,"5.8976893580818","Millennial","5_3","5","3",""
"2033",NA,NA,"5.9890210382369","Millennial","5_3","5","3",""
"2034",NA,NA,"6.1474457202989","Millennial","5_3","5","3",""
"2035",NA,NA,"6.09963767614899","Millennial","5_3","5","3",""
"2036",NA,NA,"6.11468927065179","Millennial","5_3","5","3",""
"2037",NA,NA,"6.21374391072469","Millennial","5_3","5","3",""
"2038",NA,NA,"6.2308422636469","Millennial","5_3","5","3",""
"2039",NA,NA,"6.172387202949","Millennial","5_3","5","3",""
"2040",NA,NA,"6.0472318662686","Millennial","5_3","5","3",""
"2041",NA,NA,"5.9498571865692","Millennial","5_3","5","3",""
"2042",NA,NA,"5.9264295123489","Millennial","5_3","5","3",""
"2043",NA,NA,"5.9154394880558","Millennial","5_3","5","3",""
"2044",NA,NA,"5.9561203973375","Millennial","5_3","5","3",""
"2045",NA,NA,"6.0563530105365","Millennial","5_3","5","3",""
"2046",NA,NA,"5.96495124566","Millennial","5_3","5","3",""
"2047",NA,NA,"5.9956657297406","Millennial","5_3","5","3",""
"2048",NA,NA,"6.1274076484866","Millennial","5_3","5","3",""
"2049",NA,NA,"6.3402261759716","Millennial","5_3","5","3",""
"2050",NA,NA,"6.3203620320988","Millennial","5_3","5","3",""
