"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1992",NA,NA,"5.5734","RothC","5_42","5","4","2"
"1993",NA,NA,"5.50645","RothC","5_42","5","4","2"
"1994",NA,NA,"5.45005","RothC","5_42","5","4","2"
"1995",NA,NA,"5.3903","RothC","5_42","5","4","2"
"1996",NA,NA,"5.3245","RothC","5_42","5","4","2"
"1997",NA,NA,"5.25895","RothC","5_42","5","4","2"
"1998",NA,NA,"5.19825","RothC","5_42","5","4","2"
"1999",NA,NA,"5.13885","RothC","5_42","5","4","2"
"2000",NA,NA,"5.0694","RothC","5_42","5","4","2"
"2001",NA,NA,"5.0057","RothC","5_42","5","4","2"
"2002",NA,NA,"4.95255","RothC","5_42","5","4","2"
"2003",NA,NA,"4.93315","RothC","5_42","5","4","2"
"2004",NA,NA,"4.92045","RothC","5_42","5","4","2"
"2005",NA,NA,"4.9944","RothC","5_42","5","4","2"
"2006",NA,NA,"4.9341","RothC","5_42","5","4","2"
"2007",NA,NA,"4.8393","RothC","5_42","5","4","2"
"2008",NA,NA,"4.77225","RothC","5_42","5","4","2"
"2009",NA,NA,"4.7316","RothC","5_42","5","4","2"
"2010",NA,NA,"4.7046","RothC","5_42","5","4","2"
"2011",NA,NA,"4.69425","RothC","5_42","5","4","2"
"2012",NA,NA,"4.6514","RothC","5_42","5","4","2"
"2013",NA,NA,"4.62285","RothC","5_42","5","4","2"
"2014",NA,NA,"4.6155","RothC","5_42","5","4","2"
"2015",NA,NA,"4.58705","RothC","5_42","5","4","2"
"2016",NA,NA,"4.5438","RothC","5_42","5","4","2"
"2017",NA,NA,"4.51045","RothC","5_42","5","4","2"
"2018",NA,NA,"4.50825","RothC","5_42","5","4","2"
"2019",NA,NA,"4.4547","RothC","5_42","5","4","2"
"2020",NA,NA,"4.4339","RothC","5_42","5","4","2"
"2021",NA,NA,"4.3864","RothC","5_42","5","4","2"
"2022",NA,NA,"4.3597","RothC","5_42","5","4","2"
"2023",NA,NA,"4.3153","RothC","5_42","5","4","2"
"2024",NA,NA,"4.28055","RothC","5_42","5","4","2"
"2025",NA,NA,"4.2697","RothC","5_42","5","4","2"
"2026",NA,NA,"4.2576","RothC","5_42","5","4","2"
"2027",NA,NA,"4.22105","RothC","5_42","5","4","2"
"2028",NA,NA,"4.21485","RothC","5_42","5","4","2"
"2029",NA,NA,"4.21125","RothC","5_42","5","4","2"
"2030",NA,NA,"4.18045","RothC","5_42","5","4","2"
"2031",NA,NA,"4.1032","RothC","5_42","5","4","2"
"2032",NA,NA,"4.1073","RothC","5_42","5","4","2"
"2033",NA,NA,"4.0946","RothC","5_42","5","4","2"
"2034",NA,NA,"4.09545","RothC","5_42","5","4","2"
"2035",NA,NA,"4.02345","RothC","5_42","5","4","2"
"2036",NA,NA,"3.9954","RothC","5_42","5","4","2"
"2037",NA,NA,"3.9682","RothC","5_42","5","4","2"
"2038",NA,NA,"3.97045","RothC","5_42","5","4","2"
"2039",NA,NA,"3.94315","RothC","5_42","5","4","2"
"2040",NA,NA,"3.9174","RothC","5_42","5","4","2"
"2041",NA,NA,"3.88395","RothC","5_42","5","4","2"
"2042",NA,NA,"3.8456","RothC","5_42","5","4","2"
"2043",NA,NA,"3.8047","RothC","5_42","5","4","2"
"2044",NA,NA,"3.7933","RothC","5_42","5","4","2"
"2045",NA,NA,"3.7582","RothC","5_42","5","4","2"
"2046",NA,NA,"3.7361","RothC","5_42","5","4","2"
"2047",NA,NA,"3.70555","RothC","5_42","5","4","2"
"2048",NA,NA,"3.7054","RothC","5_42","5","4","2"
