"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1977,NA,0.360784444444444,13.3,"Daycent","5_51",5,5,1
1978,NA,0.39094,12.9,"Daycent","5_51",5,5,1
1979,NA,0.407953333333333,12.5,"Daycent","5_51",5,5,1
1980,NA,0.367566666666667,12.2,"Daycent","5_51",5,5,1
1981,NA,0.446531111111111,11.9,"Daycent","5_51",5,5,1
1982,NA,0.326248888888889,11.5,"Daycent","5_51",5,5,1
1983,NA,0.257104444444444,11.2,"Daycent","5_51",5,5,1
1984,NA,0.594384444444444,10.9,"Daycent","5_51",5,5,1
1985,NA,0.488968888888889,10.5,"Daycent","5_51",5,5,1
1986,NA,0.301348888888889,10.3,"Daycent","5_51",5,5,1
1987,NA,0.581911111111111,10,"Daycent","5_51",5,5,1
1988,NA,0.406646666666667,9.6,"Daycent","5_51",5,5,1
1989,NA,0.456335555555556,9.4,"Daycent","5_51",5,5,1
1990,NA,0.818768888888889,9.2,"Daycent","5_51",5,5,1
1991,NA,0.353231111111111,8.9,"Daycent","5_51",5,5,1
1992,NA,0.369882222222222,8.6,"Daycent","5_51",5,5,1
1993,NA,0.564875555555555,8.4,"Daycent","5_51",5,5,1
1994,NA,0.694542222222222,8.2,"Daycent","5_51",5,5,1
1995,NA,0.455371111111111,8,"Daycent","5_51",5,5,1
1996,NA,0.2477,7.8,"Daycent","5_51",5,5,1
1997,NA,0.289728888888889,7.6,"Daycent","5_51",5,5,1
1998,NA,0.239173333333333,7.4,"Daycent","5_51",5,5,1
1999,NA,0.0884777777777778,7.2,"Daycent","5_51",5,5,1
2000,NA,0.307264444444444,7.1,"Daycent","5_51",5,5,1
2001,NA,0.379391111111111,6.9,"Daycent","5_51",5,5,1
2002,NA,1.20808666666667,6.7,"Daycent","5_51",5,5,1
2003,NA,0,6.6,"Daycent","5_51",5,5,1
2004,NA,3.11258888888889,6.9,"Daycent","5_51",5,5,1
2005,5.48644222222222,NA,7,"Daycent","5_51",5,5,1
2006,NA,0.190902222222222,7.1,"Daycent","5_51",5,5,1
2007,0.704673333333333,NA,7.5,"Daycent","5_51",5,5,1
2008,NA,1.45132222222222,7.5,"Daycent","5_51",5,5,1
2009,0.967368888888889,NA,7.3,"Daycent","5_51",5,5,1
2010,NA,0.995386666666667,7.4,"Daycent","5_51",5,5,1
2011,NA,0.523804444444444,7.4,"Daycent","5_51",5,5,1
2012,2.83550222222222,NA,7.4,"Daycent","5_51",5,5,1
2013,NA,0.804982222222222,7.3,"Daycent","5_51",5,5,1
2014,2.85345333333333,NA,7.5,"Daycent","5_51",5,5,1
2015,NA,1.05900888888889,7.4,"Daycent","5_51",5,5,1
2016,2.93922444444444,NA,7.6,"Daycent","5_51",5,5,1
2017,NA,1.27031111111111,7.4,"Daycent","5_51",5,5,1
2018,2.28151111111111,NA,7.6,"Daycent","5_51",5,5,1
2019,NA,1.39353777777778,7.6,"Daycent","5_51",5,5,1
2020,1.91602444444444,NA,7.7,"Daycent","5_51",5,5,1
2021,NA,1.04838,7.5,"Daycent","5_51",5,5,1
2022,NA,1.35774,7.8,"Daycent","5_51",5,5,1
2023,2.26288222222222,NA,7.7,"Daycent","5_51",5,5,1
2024,NA,1.08015777777778,7.6,"Daycent","5_51",5,5,1
2025,2.01902222222222,NA,7.7,"Daycent","5_51",5,5,1
2026,NA,0.925191111111111,7.8,"Daycent","5_51",5,5,1
2027,2.83069777777778,NA,7.9,"Daycent","5_51",5,5,1
2028,NA,2.06548222222222,7.9,"Daycent","5_51",5,5,1
2029,3.63868444444444,NA,8,"Daycent","5_51",5,5,1
2030,NA,0.814048888888889,8,"Daycent","5_51",5,5,1
2031,2.44586666666667,NA,8.1,"Daycent","5_51",5,5,1
2032,NA,1.06170222222222,8.2,"Daycent","5_51",5,5,1
2033,3.10736222222222,NA,8.3,"Daycent","5_51",5,5,1
2034,NA,1.48513111111111,8.3,"Daycent","5_51",5,5,1
2035,2.32253777777778,NA,8.4,"Daycent","5_51",5,5,1
2036,NA,1.06802444444444,8.4,"Daycent","5_51",5,5,1
2037,2.69070888888889,NA,8.6,"Daycent","5_51",5,5,1
2038,NA,1.52488444444444,8.6,"Daycent","5_51",5,5,1
2039,2.97681777777778,NA,8.7,"Daycent","5_51",5,5,1
2040,NA,1.2749,8.7,"Daycent","5_51",5,5,1
2041,3.78810222222222,NA,8.8,"Daycent","5_51",5,5,1
2042,NA,1.07958888888889,8.9,"Daycent","5_51",5,5,1
2043,2.82476888888889,NA,9,"Daycent","5_51",5,5,1
2044,NA,1.87811111111111,9,"Daycent","5_51",5,5,1
2045,2.87465777777778,NA,9.1,"Daycent","5_51",5,5,1
2046,NA,1.50887111111111,9.1,"Daycent","5_51",5,5,1
2047,3.98807333333333,NA,9.2,"Daycent","5_51",5,5,1
2048,NA,1.63478444444444,9.2,"Daycent","5_51",5,5,1
2049,3.00740888888889,NA,9.2,"Daycent","5_51",5,5,1
2050,NA,1.96633111111111,NA,"Daycent","5_51",5,5,1
