"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1982,NA,0.326248888888889,11.5,"Daycent","3_52",3,5,2
1983,NA,0.257104444444444,11.2,"Daycent","3_52",3,5,2
1984,NA,0.594384444444444,10.9,"Daycent","3_52",3,5,2
1985,NA,0.488968888888889,10.5,"Daycent","3_52",3,5,2
1986,NA,0.301348888888889,10.3,"Daycent","3_52",3,5,2
1987,NA,0.581911111111111,10,"Daycent","3_52",3,5,2
1988,NA,0.406646666666667,9.6,"Daycent","3_52",3,5,2
1989,NA,0.456335555555556,9.4,"Daycent","3_52",3,5,2
1990,NA,0.818768888888889,9.2,"Daycent","3_52",3,5,2
1991,NA,0.353231111111111,8.9,"Daycent","3_52",3,5,2
1992,NA,0.369882222222222,8.6,"Daycent","3_52",3,5,2
1993,NA,0.564875555555555,8.4,"Daycent","3_52",3,5,2
1994,NA,0.694542222222222,8.2,"Daycent","3_52",3,5,2
1995,NA,0.455371111111111,8,"Daycent","3_52",3,5,2
1996,NA,0.2477,7.8,"Daycent","3_52",3,5,2
1997,NA,0.289728888888889,7.6,"Daycent","3_52",3,5,2
1998,NA,0.239173333333333,7.4,"Daycent","3_52",3,5,2
1999,NA,0.0884777777777778,7.2,"Daycent","3_52",3,5,2
2000,NA,0.307264444444444,7.1,"Daycent","3_52",3,5,2
2001,NA,0.379391111111111,6.9,"Daycent","3_52",3,5,2
2002,NA,1.20808666666667,6.7,"Daycent","3_52",3,5,2
2003,NA,0,6.6,"Daycent","3_52",3,5,2
2004,NA,3.11258888888889,6.9,"Daycent","3_52",3,5,2
2005,4.58019111111111,NA,7.1,"Daycent","3_52",3,5,2
2006,NA,0.165126666666667,7.3,"Daycent","3_52",3,5,2
2007,0.701428888888889,NA,7.7,"Daycent","3_52",3,5,2
2008,NA,1.48220666666667,7.7,"Daycent","3_52",3,5,2
2009,0.815048888888889,NA,7.6,"Daycent","3_52",3,5,2
2010,NA,1.00972444444444,7.7,"Daycent","3_52",3,5,2
2011,NA,0.51756,7.6,"Daycent","3_52",3,5,2
2012,2.75406666666667,NA,7.8,"Daycent","3_52",3,5,2
2013,NA,0.802622222222222,7.6,"Daycent","3_52",3,5,2
2014,2.80441333333333,NA,7.9,"Daycent","3_52",3,5,2
2015,NA,1.07128444444444,7.9,"Daycent","3_52",3,5,2
2016,2.93285333333333,NA,8.1,"Daycent","3_52",3,5,2
2017,NA,1.27413777777778,7.9,"Daycent","3_52",3,5,2
2018,2.22671777777778,NA,8.2,"Daycent","3_52",3,5,2
2019,NA,1.43292222222222,8.2,"Daycent","3_52",3,5,2
2020,1.87158222222222,NA,8.3,"Daycent","3_52",3,5,2
2021,NA,1.06601333333333,8.2,"Daycent","3_52",3,5,2
2022,NA,1.95039111111111,8.4,"Daycent","3_52",3,5,2
2023,2.04844222222222,NA,8.5,"Daycent","3_52",3,5,2
2024,NA,1.12312,8.5,"Daycent","3_52",3,5,2
2025,1.84207555555556,NA,8.5,"Daycent","3_52",3,5,2
2026,NA,1.80116222222222,8.6,"Daycent","3_52",3,5,2
2027,2.31447777777778,NA,8.7,"Daycent","3_52",3,5,2
2028,NA,0.913977777777778,8.8,"Daycent","3_52",3,5,2
2029,3.06808,NA,8.9,"Daycent","3_52",3,5,2
2030,NA,1.80651777777778,9,"Daycent","3_52",3,5,2
2031,2.74354888888889,NA,9.1,"Daycent","3_52",3,5,2
2032,NA,2.04906666666667,9.2,"Daycent","3_52",3,5,2
2033,2.67080222222222,NA,9.3,"Daycent","3_52",3,5,2
2034,NA,1.10609555555556,9.4,"Daycent","3_52",3,5,2
2035,2.32470444444444,NA,9.4,"Daycent","3_52",3,5,2
2036,NA,0.347068888888889,9.5,"Daycent","3_52",3,5,2
2037,3.77217777777778,NA,9.6,"Daycent","3_52",3,5,2
2038,NA,2.09000222222222,9.6,"Daycent","3_52",3,5,2
2039,2.49802444444444,NA,9.9,"Daycent","3_52",3,5,2
2040,NA,0.871131111111111,9.9,"Daycent","3_52",3,5,2
2041,2.59407555555556,NA,10,"Daycent","3_52",3,5,2
2042,NA,0.803851111111111,10,"Daycent","3_52",3,5,2
2043,3.77867555555556,NA,10.1,"Daycent","3_52",3,5,2
2044,NA,1.76866,10.2,"Daycent","3_52",3,5,2
2045,1.92752888888889,NA,10.2,"Daycent","3_52",3,5,2
2046,NA,1.76713555555556,10.3,"Daycent","3_52",3,5,2
2047,3.28089555555556,NA,10.4,"Daycent","3_52",3,5,2
2048,NA,2.07930666666667,10.5,"Daycent","3_52",3,5,2
2049,3.23906666666667,NA,10.5,"Daycent","3_52",3,5,2
2050,NA,0.76926,NA,"Daycent","3_52",3,5,2
