"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"2035",NA,NA,"5.673350022918","Millennial","2_51","2","5","1"
"2036",NA,NA,"5.4265038482763","Millennial","2_51","2","5","1"
"2037",NA,NA,"5.5125277016747","Millennial","2_51","2","5","1"
"2038",NA,NA,"5.3135803993064","Millennial","2_51","2","5","1"
"2039",NA,NA,"5.4877185783618","Millennial","2_51","2","5","1"
"2040",NA,NA,"5.1689415002054","Millennial","2_51","2","5","1"
"2041",NA,NA,"5.4142872215462","Millennial","2_51","2","5","1"
"2042",NA,NA,"5.1494036611323","Millennial","2_51","2","5","1"
"2043",NA,NA,"5.1863253391295","Millennial","2_51","2","5","1"
"2044",NA,NA,"5.0310667937975","Millennial","2_51","2","5","1"
"2045",NA,NA,"5.11650040761671","Millennial","2_51","2","5","1"
"2046",NA,NA,"4.9197998246096","Millennial","2_51","2","5","1"
"2047",NA,NA,"5.0799971170377","Millennial","2_51","2","5","1"
"2048",NA,NA,"4.9184387925635","Millennial","2_51","2","5","1"
"2049",NA,NA,"5.14087937606629","Millennial","2_51","2","5","1"
"2050",NA,NA,"4.9116023388697","Millennial","2_51","2","5","1"
