"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"2021",NA,NA,"5.3159476034575","Millennial","4_7","4","7",""
"2022",NA,NA,"5.2720439205274","Millennial","4_7","4","7",""
"2023",NA,NA,"5.1369741783492","Millennial","4_7","4","7",""
"2024",NA,NA,"5.0425552784739","Millennial","4_7","4","7",""
"2025",NA,NA,"4.8720144948704","Millennial","4_7","4","7",""
"2026",NA,NA,"4.7802571195224","Millennial","4_7","4","7",""
"2027",NA,NA,"4.746165124869","Millennial","4_7","4","7",""
"2028",NA,NA,"4.55365738842089","Millennial","4_7","4","7",""
"2029",NA,NA,"4.43795538020849","Millennial","4_7","4","7",""
"2030",NA,NA,"4.4649599748716","Millennial","4_7","4","7",""
"2031",NA,NA,"4.3247425414277","Millennial","4_7","4","7",""
"2032",NA,NA,"4.06585910474291","Millennial","4_7","4","7",""
"2033",NA,NA,"3.9699521759438","Millennial","4_7","4","7",""
"2034",NA,NA,"3.8729312140653","Millennial","4_7","4","7",""
"2035",NA,NA,"3.7804234553316","Millennial","4_7","4","7",""
"2036",NA,NA,"3.60858126359339","Millennial","4_7","4","7",""
"2037",NA,NA,"3.5037283025074","Millennial","4_7","4","7",""
"2038",NA,NA,"3.4554152051521","Millennial","4_7","4","7",""
"2039",NA,NA,"3.3696780991993","Millennial","4_7","4","7",""
"2040",NA,NA,"3.3517830551581","Millennial","4_7","4","7",""
"2041",NA,NA,"3.2143465617414","Millennial","4_7","4","7",""
"2042",NA,NA,"3.1201769578018","Millennial","4_7","4","7",""
"2043",NA,NA,"3.1025410507628","Millennial","4_7","4","7",""
"2044",NA,NA,"2.9807886806194","Millennial","4_7","4","7",""
"2045",NA,NA,"3.0025099019795","Millennial","4_7","4","7",""
"2046",NA,NA,"2.9284711671403","Millennial","4_7","4","7",""
"2047",NA,NA,"2.8988765288573","Millennial","4_7","4","7",""
"2048",NA,NA,"2.9175271262836","Millennial","4_7","4","7",""
"2049",NA,NA,"2.8688865603915","Millennial","4_7","4","7",""
"2050",NA,NA,"2.8649174138279","Millennial","4_7","4","7",""
