"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1979,NA,0.241435555555556,11.9,"Daycent","4_3",4,3,""
1980,NA,0.538424444444444,11.6,"Daycent","4_3",4,3,""
1981,NA,0.277048888888889,11.3,"Daycent","4_3",4,3,""
1982,NA,0.301268888888889,11,"Daycent","4_3",4,3,""
1983,NA,0.298602222222222,10.7,"Daycent","4_3",4,3,""
1984,NA,0.413962222222222,10.4,"Daycent","4_3",4,3,""
1985,NA,0.261517777777778,10.1,"Daycent","4_3",4,3,""
1986,NA,0.42324,9.9,"Daycent","4_3",4,3,""
1987,NA,0.490244444444444,9.6,"Daycent","4_3",4,3,""
1988,NA,0.250702222222222,9.3,"Daycent","4_3",4,3,""
1989,NA,0.430313333333333,9.1,"Daycent","4_3",4,3,""
1990,NA,0.399488888888889,8.9,"Daycent","4_3",4,3,""
1991,NA,0.325966666666667,8.6,"Daycent","4_3",4,3,""
1992,NA,0.43576,8.4,"Daycent","4_3",4,3,""
1993,NA,0.465913333333333,8.2,"Daycent","4_3",4,3,""
1994,NA,0.411273333333333,8,"Daycent","4_3",4,3,""
1995,NA,0.403771111111111,7.8,"Daycent","4_3",4,3,""
1996,NA,0.349037777777778,7.6,"Daycent","4_3",4,3,""
1997,NA,0.384764444444444,7.5,"Daycent","4_3",4,3,""
1998,NA,0.25062,7.3,"Daycent","4_3",4,3,""
1999,NA,0.138951111111111,7.2,"Daycent","4_3",4,3,""
2000,NA,0.230568888888889,7,"Daycent","4_3",4,3,""
2001,NA,0.448393333333333,6.9,"Daycent","4_3",4,3,""
2002,NA,0.529031111111111,6.7,"Daycent","4_3",4,3,""
2003,NA,0,6.6,"Daycent","4_3",4,3,""
2004,NA,NA,6.6,"Daycent","4_3",4,3,""
2004,2.32678222222222,NA,6.6,"Daycent","4_3",4,3,""
2005,NA,0.96738,6.6,"Daycent","4_3",4,3,""
2005,NA,NA,6.6,"Daycent","4_3",4,3,""
2006,NA,NA,6.6,"Daycent","4_3",4,3,""
2007,NA,0.28534,6.8,"Daycent","4_3",4,3,""
2007,0.492848888888889,NA,6.8,"Daycent","4_3",4,3,""
2007,NA,NA,6.8,"Daycent","4_3",4,3,""
2008,NA,0.454811111111111,6.8,"Daycent","4_3",4,3,""
2009,NA,0.34998,6.8,"Daycent","4_3",4,3,""
2010,NA,0.610173333333333,6.7,"Daycent","4_3",4,3,""
2011,1.72486888888889,NA,6.8,"Daycent","4_3",4,3,""
2011,NA,NA,6.8,"Daycent","4_3",4,3,""
2012,NA,NA,6.8,"Daycent","4_3",4,3,""
2012,NA,1.11460444444444,6.8,"Daycent","4_3",4,3,""
2013,NA,NA,6.8,"Daycent","4_3",4,3,""
2013,1.51747777777778,NA,6.8,"Daycent","4_3",4,3,""
2014,NA,NA,7,"Daycent","4_3",4,3,""
2014,NA,0.801746666666667,7,"Daycent","4_3",4,3,""
2015,NA,NA,7.1,"Daycent","4_3",4,3,""
2015,1.24484888888889,NA,7.1,"Daycent","4_3",4,3,""
2016,NA,NA,7.1,"Daycent","4_3",4,3,""
2016,NA,1.11338222222222,7.1,"Daycent","4_3",4,3,""
2017,2.18070222222222,NA,7.1,"Daycent","4_3",4,3,""
2017,NA,NA,7.1,"Daycent","4_3",4,3,""
2018,NA,1.10123333333333,7.2,"Daycent","4_3",4,3,""
2018,NA,NA,7.2,"Daycent","4_3",4,3,""
2019,NA,NA,7.3,"Daycent","4_3",4,3,""
2019,1.71965333333333,NA,7.3,"Daycent","4_3",4,3,""
2020,NA,0.655346666666667,7.4,"Daycent","4_3",4,3,""
2020,NA,NA,7.4,"Daycent","4_3",4,3,""
2021,NA,NA,7.3,"Daycent","4_3",4,3,""
2021,1.73602,NA,7.3,"Daycent","4_3",4,3,""
2022,NA,0.668233333333333,7.4,"Daycent","4_3",4,3,""
2022,0,NA,7.4,"Daycent","4_3",4,3,""
2023,NA,NA,7.4,"Daycent","4_3",4,3,""
2023,2.28173333333333,NA,7.4,"Daycent","4_3",4,3,""
2024,NA,0.765826666666667,7.5,"Daycent","4_3",4,3,""
2024,NA,NA,7.5,"Daycent","4_3",4,3,""
2025,NA,NA,7.5,"Daycent","4_3",4,3,""
2025,2.35487333333333,NA,7.5,"Daycent","4_3",4,3,""
2026,NA,NA,7.6,"Daycent","4_3",4,3,""
2026,NA,0.714391111111111,7.6,"Daycent","4_3",4,3,""
2027,NA,NA,7.6,"Daycent","4_3",4,3,""
2027,2.64526444444444,NA,7.6,"Daycent","4_3",4,3,""
2028,NA,NA,7.8,"Daycent","4_3",4,3,""
2028,NA,0.846328888888889,7.8,"Daycent","4_3",4,3,""
2029,NA,NA,7.8,"Daycent","4_3",4,3,""
2029,1.48156,NA,7.8,"Daycent","4_3",4,3,""
2030,NA,0.912626666666667,7.9,"Daycent","4_3",4,3,""
2030,NA,NA,7.9,"Daycent","4_3",4,3,""
2031,2.2688,NA,7.9,"Daycent","4_3",4,3,""
2031,NA,NA,7.9,"Daycent","4_3",4,3,""
2032,NA,NA,8,"Daycent","4_3",4,3,""
2032,NA,0.635464444444444,8,"Daycent","4_3",4,3,""
2033,NA,NA,8,"Daycent","4_3",4,3,""
2033,2.41429333333333,NA,8,"Daycent","4_3",4,3,""
2034,NA,NA,8,"Daycent","4_3",4,3,""
2034,NA,1.19640444444444,8,"Daycent","4_3",4,3,""
2035,NA,NA,8.1,"Daycent","4_3",4,3,""
2035,2.1516,NA,8.1,"Daycent","4_3",4,3,""
2036,NA,NA,8.2,"Daycent","4_3",4,3,""
2036,NA,0.593502222222222,8.2,"Daycent","4_3",4,3,""
2037,2.06913555555556,NA,8.2,"Daycent","4_3",4,3,""
2037,NA,NA,8.2,"Daycent","4_3",4,3,""
2038,NA,0.983624444444444,8.2,"Daycent","4_3",4,3,""
2038,NA,NA,8.2,"Daycent","4_3",4,3,""
2039,NA,NA,8.2,"Daycent","4_3",4,3,""
2039,1.61586888888889,NA,8.2,"Daycent","4_3",4,3,""
2040,NA,0.85308,8.2,"Daycent","4_3",4,3,""
2040,NA,NA,8.2,"Daycent","4_3",4,3,""
2041,NA,NA,8.2,"Daycent","4_3",4,3,""
2041,2.04562888888889,NA,8.2,"Daycent","4_3",4,3,""
2042,NA,0.564686666666667,8.2,"Daycent","4_3",4,3,""
2042,NA,NA,8.2,"Daycent","4_3",4,3,""
2043,NA,NA,8.3,"Daycent","4_3",4,3,""
2043,2.75613111111111,NA,8.3,"Daycent","4_3",4,3,""
2044,NA,0.740433333333333,8.4,"Daycent","4_3",4,3,""
2044,NA,NA,8.4,"Daycent","4_3",4,3,""
2045,NA,NA,8.4,"Daycent","4_3",4,3,""
2045,1.77200666666667,NA,8.4,"Daycent","4_3",4,3,""
2046,NA,NA,8.4,"Daycent","4_3",4,3,""
2046,NA,1.14642222222222,8.4,"Daycent","4_3",4,3,""
2047,NA,NA,8.4,"Daycent","4_3",4,3,""
2047,1.40569555555556,NA,8.4,"Daycent","4_3",4,3,""
2048,NA,NA,8.5,"Daycent","4_3",4,3,""
2048,NA,0.926746666666667,8.5,"Daycent","4_3",4,3,""
2049,NA,NA,8.5,"Daycent","4_3",4,3,""
2049,2.14455333333333,NA,8.5,"Daycent","4_3",4,3,""
2050,NA,1.10134222222222,NA,"Daycent","4_3",4,3,""
2050,NA,NA,NA,"Daycent","4_3",4,3,""
