"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1985",NA,NA,"10.1912694240946","Millennial","2_56","2","5","6"
"1986",NA,NA,"9.9732746289874","Millennial","2_56","2","5","6"
"1987",NA,NA,"9.6373178734327","Millennial","2_56","2","5","6"
"1988",NA,NA,"9.2650564813231","Millennial","2_56","2","5","6"
"1989",NA,NA,"9.0347718122486","Millennial","2_56","2","5","6"
"1990",NA,NA,"8.8030141674928","Millennial","2_56","2","5","6"
"1991",NA,NA,"8.4119836612981","Millennial","2_56","2","5","6"
"1992",NA,NA,"8.0984075000567","Millennial","2_56","2","5","6"
"1993",NA,NA,"7.7815748497846","Millennial","2_56","2","5","6"
"1994",NA,NA,"7.5197479713768","Millennial","2_56","2","5","6"
"1995",NA,NA,"7.1749601851176","Millennial","2_56","2","5","6"
"1996",NA,NA,"6.8799044288552","Millennial","2_56","2","5","6"
"1997",NA,NA,"6.6470514079419","Millennial","2_56","2","5","6"
"1998",NA,NA,"6.439339412935","Millennial","2_56","2","5","6"
"1999",NA,NA,"6.3269003344781","Millennial","2_56","2","5","6"
"2000",NA,NA,"6.27790575771279","Millennial","2_56","2","5","6"
"2001",NA,NA,"6.2326653040926","Millennial","2_56","2","5","6"
"2002",NA,NA,"6.2172285640951","Millennial","2_56","2","5","6"
"2003",NA,NA,"6.1500732549656","Millennial","2_56","2","5","6"
"2004",NA,NA,"6.1792900923688","Millennial","2_56","2","5","6"
"2005",NA,NA,"6.1647958784522","Millennial","2_56","2","5","6"
"2006",NA,NA,"6.1140999441685","Millennial","2_56","2","5","6"
"2007",NA,NA,"6.2458186320598","Millennial","2_56","2","5","6"
"2008",NA,NA,"5.7829203742222","Millennial","2_56","2","5","6"
"2009",NA,NA,"5.4532620208693","Millennial","2_56","2","5","6"
"2010",NA,NA,"5.2472225940949","Millennial","2_56","2","5","6"
"2011",NA,NA,"4.9288124142261","Millennial","2_56","2","5","6"
"2012",NA,NA,"4.8357896684245","Millennial","2_56","2","5","6"
"2013",NA,NA,"4.4997379507316","Millennial","2_56","2","5","6"
"2014",NA,NA,"4.5117126529564","Millennial","2_56","2","5","6"
"2015",NA,NA,"4.2957908783064","Millennial","2_56","2","5","6"
"2016",NA,NA,"4.2525415652209","Millennial","2_56","2","5","6"
"2017",NA,NA,"4.0647099218471","Millennial","2_56","2","5","6"
"2018",NA,NA,"4.0189038881567","Millennial","2_56","2","5","6"
"2019",NA,NA,"3.8615565382007","Millennial","2_56","2","5","6"
"2020",NA,NA,"3.6953341221834","Millennial","2_56","2","5","6"
"2021",NA,NA,"3.6233940021714","Millennial","2_56","2","5","6"
"2022",NA,NA,"3.6080595206424","Millennial","2_56","2","5","6"
"2023",NA,NA,"3.5606696444739","Millennial","2_56","2","5","6"
"2024",NA,NA,"3.3119166742278","Millennial","2_56","2","5","6"
"2025",NA,NA,"3.4198999063704","Millennial","2_56","2","5","6"
"2026",NA,NA,"3.1690975273095","Millennial","2_56","2","5","6"
"2027",NA,NA,"3.26824077339","Millennial","2_56","2","5","6"
"2028",NA,NA,"3.0334427327484","Millennial","2_56","2","5","6"
"2029",NA,NA,"3.1930751226605","Millennial","2_56","2","5","6"
"2030",NA,NA,"3.0099075903829","Millennial","2_56","2","5","6"
"2031",NA,NA,"3.2363345188142","Millennial","2_56","2","5","6"
"2032",NA,NA,"3.1467143363099","Millennial","2_56","2","5","6"
"2033",NA,NA,"3.2466998609614","Millennial","2_56","2","5","6"
"2034",NA,NA,"3.1827395746781","Millennial","2_56","2","5","6"
"2035",NA,NA,"3.1895141382327","Millennial","2_56","2","5","6"
"2036",NA,NA,"3.0718857848893","Millennial","2_56","2","5","6"
"2037",NA,NA,"3.25164168381369","Millennial","2_56","2","5","6"
"2038",NA,NA,"3.2328702783587","Millennial","2_56","2","5","6"
"2039",NA,NA,"3.3805325515136","Millennial","2_56","2","5","6"
"2040",NA,NA,"3.1775683848607","Millennial","2_56","2","5","6"
"2041",NA,NA,"3.2564198997762","Millennial","2_56","2","5","6"
"2042",NA,NA,"3.0124022175737","Millennial","2_56","2","5","6"
"2043",NA,NA,"3.0808924049882","Millennial","2_56","2","5","6"
"2044",NA,NA,"3.03562277994011","Millennial","2_56","2","5","6"
"2045",NA,NA,"3.1019586862445","Millennial","2_56","2","5","6"
"2046",NA,NA,"3.0187241427155","Millennial","2_56","2","5","6"
"2047",NA,NA,"3.0766252461435","Millennial","2_56","2","5","6"
"2048",NA,NA,"2.9528545401879","Millennial","2_56","2","5","6"
"2049",NA,NA,"3.1051247320669","Millennial","2_56","2","5","6"
"2050",NA,NA,"2.9655000871867","Millennial","2_56","2","5","6"
