"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2001,NA,0.379391111111111,6.9,"Daycent","5_8",5,8,""
2002,NA,1.20808666666667,6.7,"Daycent","5_8",5,8,""
2003,NA,0.296406666666667,6.6,"Daycent","5_8",5,8,""
2003,NA,0,6.6,"Daycent","5_8",5,8,""
2004,NA,NA,6.7,"Daycent","5_8",5,8,""
2004,5.59016,NA,6.7,"Daycent","5_8",5,8,""
2005,NA,NA,6.9,"Daycent","5_8",5,8,""
2005,NA,0.944137777777778,6.9,"Daycent","5_8",5,8,""
2006,NA,NA,7.2,"Daycent","5_8",5,8,""
2007,1.97366666666667,NA,7.3,"Daycent","5_8",5,8,""
2007,NA,NA,7.3,"Daycent","5_8",5,8,""
2007,NA,0.515137777777778,7.3,"Daycent","5_8",5,8,""
2008,NA,1.02694222222222,7.4,"Daycent","5_8",5,8,""
2009,NA,0.24658,7.4,"Daycent","5_8",5,8,""
2010,NA,0.397802222222222,7.4,"Daycent","5_8",5,8,""
2010,NA,NA,7.4,"Daycent","5_8",5,8,""
2011,1.13152444444444,NA,7.6,"Daycent","5_8",5,8,""
2011,NA,NA,7.6,"Daycent","5_8",5,8,""
2012,NA,NA,7.7,"Daycent","5_8",5,8,""
2012,NA,0.842604444444444,7.7,"Daycent","5_8",5,8,""
2013,NA,NA,7.8,"Daycent","5_8",5,8,""
2013,1.10415111111111,NA,7.8,"Daycent","5_8",5,8,""
2014,NA,NA,7.9,"Daycent","5_8",5,8,""
2014,NA,1.38606666666667,7.9,"Daycent","5_8",5,8,""
2015,NA,NA,8.1,"Daycent","5_8",5,8,""
2015,1.45110222222222,NA,8.1,"Daycent","5_8",5,8,""
2016,NA,NA,8.2,"Daycent","5_8",5,8,""
2016,NA,0.966746666666667,8.2,"Daycent","5_8",5,8,""
2017,2.43505555555556,NA,8.4,"Daycent","5_8",5,8,""
2017,NA,NA,8.4,"Daycent","5_8",5,8,""
2018,NA,0.827084444444445,8.6,"Daycent","5_8",5,8,""
2018,NA,NA,8.6,"Daycent","5_8",5,8,""
2019,NA,NA,8.7,"Daycent","5_8",5,8,""
2019,2.17927777777778,NA,8.7,"Daycent","5_8",5,8,""
2020,NA,0.688304444444444,8.9,"Daycent","5_8",5,8,""
2020,NA,NA,8.9,"Daycent","5_8",5,8,""
2021,NA,NA,9,"Daycent","5_8",5,8,""
2021,2.29817333333333,NA,9,"Daycent","5_8",5,8,""
2022,NA,0.992028888888889,9.2,"Daycent","5_8",5,8,""
2022,0,NA,9.2,"Daycent","5_8",5,8,""
2023,NA,NA,9.4,"Daycent","5_8",5,8,""
2023,2.38110666666667,NA,9.4,"Daycent","5_8",5,8,""
2024,NA,0.763937777777778,9.6,"Daycent","5_8",5,8,""
2024,NA,NA,9.6,"Daycent","5_8",5,8,""
2025,NA,NA,9.8,"Daycent","5_8",5,8,""
2025,1.58768666666667,NA,9.8,"Daycent","5_8",5,8,""
2026,NA,NA,10,"Daycent","5_8",5,8,""
2026,NA,0.494731111111111,10,"Daycent","5_8",5,8,""
2027,NA,NA,10.1,"Daycent","5_8",5,8,""
2027,2.30653111111111,NA,10.1,"Daycent","5_8",5,8,""
2028,NA,NA,10.3,"Daycent","5_8",5,8,""
2028,NA,2.02899555555556,10.3,"Daycent","5_8",5,8,""
2029,NA,NA,10.6,"Daycent","5_8",5,8,""
2029,3.37343111111111,NA,10.6,"Daycent","5_8",5,8,""
2030,NA,0.521273333333333,10.7,"Daycent","5_8",5,8,""
2030,NA,NA,10.7,"Daycent","5_8",5,8,""
2031,1.83515555555556,NA,10.9,"Daycent","5_8",5,8,""
2031,NA,NA,10.9,"Daycent","5_8",5,8,""
2032,NA,NA,11.1,"Daycent","5_8",5,8,""
2032,NA,1.08466888888889,11.1,"Daycent","5_8",5,8,""
2033,NA,NA,11.3,"Daycent","5_8",5,8,""
2033,2.27992222222222,NA,11.3,"Daycent","5_8",5,8,""
2034,NA,NA,11.4,"Daycent","5_8",5,8,""
2034,NA,1.17614,11.4,"Daycent","5_8",5,8,""
2035,NA,NA,11.6,"Daycent","5_8",5,8,""
2035,1.53352444444444,NA,11.6,"Daycent","5_8",5,8,""
2036,NA,NA,11.8,"Daycent","5_8",5,8,""
2036,NA,1.04016222222222,11.8,"Daycent","5_8",5,8,""
2037,1.75732666666667,NA,12,"Daycent","5_8",5,8,""
2037,NA,NA,12,"Daycent","5_8",5,8,""
2038,NA,1.37924888888889,12.2,"Daycent","5_8",5,8,""
2038,NA,NA,12.2,"Daycent","5_8",5,8,""
2039,NA,NA,12.4,"Daycent","5_8",5,8,""
2039,2.45240444444444,NA,12.4,"Daycent","5_8",5,8,""
2040,NA,1.03737111111111,12.5,"Daycent","5_8",5,8,""
2040,NA,NA,12.5,"Daycent","5_8",5,8,""
2041,NA,NA,12.8,"Daycent","5_8",5,8,""
2041,2.90792666666667,NA,12.8,"Daycent","5_8",5,8,""
2042,NA,0.838391111111111,13,"Daycent","5_8",5,8,""
2042,NA,NA,13,"Daycent","5_8",5,8,""
2043,NA,NA,13.2,"Daycent","5_8",5,8,""
2043,2.45283333333333,NA,13.2,"Daycent","5_8",5,8,""
2044,NA,1.40380444444444,13.4,"Daycent","5_8",5,8,""
2044,NA,NA,13.4,"Daycent","5_8",5,8,""
2045,NA,NA,13.6,"Daycent","5_8",5,8,""
2045,1.78144444444444,NA,13.6,"Daycent","5_8",5,8,""
2046,NA,NA,13.7,"Daycent","5_8",5,8,""
2046,NA,1.42506222222222,13.7,"Daycent","5_8",5,8,""
2047,NA,NA,13.9,"Daycent","5_8",5,8,""
2047,3.37071333333333,NA,13.9,"Daycent","5_8",5,8,""
2048,NA,NA,14.1,"Daycent","5_8",5,8,""
2048,NA,1.13236888888889,14.1,"Daycent","5_8",5,8,""
2049,NA,NA,14.3,"Daycent","5_8",5,8,""
2049,2.48013555555556,NA,14.3,"Daycent","5_8",5,8,""
2050,NA,NA,NA,"Daycent","5_8",5,8,""
2050,NA,1.70953111111111,NA,"Daycent","5_8",5,8,""
