"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"2033",NA,NA,"4.56255","RothC","5_41","5","4","1"
"2034",NA,NA,"4.68615","RothC","5_41","5","4","1"
"2035",NA,NA,"4.5138","RothC","5_41","5","4","1"
"2036",NA,NA,"4.58645","RothC","5_41","5","4","1"
"2037",NA,NA,"4.4774","RothC","5_41","5","4","1"
"2038",NA,NA,"4.624","RothC","5_41","5","4","1"
"2039",NA,NA,"4.50325","RothC","5_41","5","4","1"
"2040",NA,NA,"4.5891","RothC","5_41","5","4","1"
"2041",NA,NA,"4.48245","RothC","5_41","5","4","1"
"2042",NA,NA,"4.54585","RothC","5_41","5","4","1"
"2043",NA,NA,"4.41675","RothC","5_41","5","4","1"
"2044",NA,NA,"4.5366","RothC","5_41","5","4","1"
"2045",NA,NA,"4.40715","RothC","5_41","5","4","1"
"2046",NA,NA,"4.46365","RothC","5_41","5","4","1"
"2047",NA,NA,"4.35415","RothC","5_41","5","4","1"
"2048",NA,NA,"4.51825","RothC","5_41","5","4","1"
