"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1976",NA,NA,"6.7691","RothC","5_55","5","5","5"
"1977",NA,NA,"6.6807","RothC","5_55","5","5","5"
"1978",NA,NA,"6.5983","RothC","5_55","5","5","5"
"1979",NA,NA,"6.5169","RothC","5_55","5","5","5"
"1980",NA,NA,"6.4422","RothC","5_55","5","5","5"
"1981",NA,NA,"6.3681","RothC","5_55","5","5","5"
"1982",NA,NA,"6.28595","RothC","5_55","5","5","5"
"1983",NA,NA,"6.2081","RothC","5_55","5","5","5"
"1984",NA,NA,"6.13115","RothC","5_55","5","5","5"
"1985",NA,NA,"6.0542","RothC","5_55","5","5","5"
"1986",NA,NA,"5.9855","RothC","5_55","5","5","5"
"1987",NA,NA,"5.91895","RothC","5_55","5","5","5"
"1988",NA,NA,"5.84525","RothC","5_55","5","5","5"
"1989",NA,NA,"5.7685","RothC","5_55","5","5","5"
"1990",NA,NA,"5.7018","RothC","5_55","5","5","5"
"1991",NA,NA,"5.64345","RothC","5_55","5","5","5"
"1992",NA,NA,"5.5734","RothC","5_55","5","5","5"
"1993",NA,NA,"5.50645","RothC","5_55","5","5","5"
"1994",NA,NA,"5.45005","RothC","5_55","5","5","5"
"1995",NA,NA,"5.3903","RothC","5_55","5","5","5"
"1996",NA,NA,"5.3245","RothC","5_55","5","5","5"
"1997",NA,NA,"5.25895","RothC","5_55","5","5","5"
"1998",NA,NA,"5.19825","RothC","5_55","5","5","5"
"1999",NA,NA,"5.13885","RothC","5_55","5","5","5"
"2000",NA,NA,"5.0694","RothC","5_55","5","5","5"
"2001",NA,NA,"5.0057","RothC","5_55","5","5","5"
"2002",NA,NA,"4.95255","RothC","5_55","5","5","5"
"2003",NA,NA,"4.9625","RothC","5_55","5","5","5"
"2004",NA,NA,"4.9255","RothC","5_55","5","5","5"
"2005",NA,NA,"4.96555","RothC","5_55","5","5","5"
"2006",NA,NA,"4.968","RothC","5_55","5","5","5"
"2007",NA,NA,"4.9166","RothC","5_55","5","5","5"
"2008",NA,NA,"4.87095","RothC","5_55","5","5","5"
"2009",NA,NA,"4.8559","RothC","5_55","5","5","5"
"2010",NA,NA,"4.82865","RothC","5_55","5","5","5"
"2011",NA,NA,"4.8362","RothC","5_55","5","5","5"
"2012",NA,NA,"4.7926","RothC","5_55","5","5","5"
"2013",NA,NA,"4.80095","RothC","5_55","5","5","5"
"2014",NA,NA,"4.7637","RothC","5_55","5","5","5"
"2015",NA,NA,"4.77875","RothC","5_55","5","5","5"
"2016",NA,NA,"4.7334","RothC","5_55","5","5","5"
"2017",NA,NA,"4.74275","RothC","5_55","5","5","5"
"2018",NA,NA,"4.70845","RothC","5_55","5","5","5"
"2019",NA,NA,"4.7054","RothC","5_55","5","5","5"
"2020",NA,NA,"4.6598","RothC","5_55","5","5","5"
"2021",NA,NA,"4.65555","RothC","5_55","5","5","5"
"2022",NA,NA,"4.6276","RothC","5_55","5","5","5"
"2023",NA,NA,"4.6259","RothC","5_55","5","5","5"
"2024",NA,NA,"4.5773","RothC","5_55","5","5","5"
"2025",NA,NA,"4.60035","RothC","5_55","5","5","5"
"2026",NA,NA,"4.559","RothC","5_55","5","5","5"
"2027",NA,NA,"4.5613","RothC","5_55","5","5","5"
"2028",NA,NA,"4.53435","RothC","5_55","5","5","5"
"2029",NA,NA,"4.5694","RothC","5_55","5","5","5"
"2030",NA,NA,"4.5068","RothC","5_55","5","5","5"
"2031",NA,NA,"4.47805","RothC","5_55","5","5","5"
"2032",NA,NA,"4.4702","RothC","5_55","5","5","5"
"2033",NA,NA,"4.4752","RothC","5_55","5","5","5"
"2034",NA,NA,"4.4436","RothC","5_55","5","5","5"
"2035",NA,NA,"4.4173","RothC","5_55","5","5","5"
"2036",NA,NA,"4.37845","RothC","5_55","5","5","5"
"2037",NA,NA,"4.38735","RothC","5_55","5","5","5"
"2038",NA,NA,"4.34965","RothC","5_55","5","5","5"
"2039",NA,NA,"4.3603","RothC","5_55","5","5","5"
"2040",NA,NA,"4.31865","RothC","5_55","5","5","5"
"2041",NA,NA,"4.3143","RothC","5_55","5","5","5"
"2042",NA,NA,"4.276","RothC","5_55","5","5","5"
"2043",NA,NA,"4.26375","RothC","5_55","5","5","5"
"2044",NA,NA,"4.24035","RothC","5_55","5","5","5"
"2045",NA,NA,"4.23125","RothC","5_55","5","5","5"
"2046",NA,NA,"4.18775","RothC","5_55","5","5","5"
"2047",NA,NA,"4.18725","RothC","5_55","5","5","5"
"2048",NA,NA,"4.15965","RothC","5_55","5","5","5"
