"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1993",NA,NA,"8.1139548136117","Millennial","3_42","3","4","2"
"1994",NA,NA,"7.8362837950276","Millennial","3_42","3","4","2"
"1995",NA,NA,"7.4552278663671","Millennial","3_42","3","4","2"
"1996",NA,NA,"7.1482042757584","Millennial","3_42","3","4","2"
"1997",NA,NA,"6.92527919852331","Millennial","3_42","3","4","2"
"1998",NA,NA,"6.7238377876437","Millennial","3_42","3","4","2"
"1999",NA,NA,"6.6098078331334","Millennial","3_42","3","4","2"
"2000",NA,NA,"6.549569027683","Millennial","3_42","3","4","2"
"2001",NA,NA,"6.50334840471","Millennial","3_42","3","4","2"
"2002",NA,NA,"6.4583259148307","Millennial","3_42","3","4","2"
"2003",NA,NA,"6.3964152345666","Millennial","3_42","3","4","2"
"2003",NA,NA,"6.3963820143669","Millennial","3_42","3","4","2"
"2003",NA,NA,"6.3963487371458","Millennial","3_42","3","4","2"
"2003",NA,NA,"6.396315411693","Millennial","3_42","3","4","2"
"2003",NA,NA,"6.3962722618497","Millennial","3_42","3","4","2"
"2003",NA,NA,"6.3962163482578","Millennial","3_42","3","4","2"
"2003",NA,NA,"6.396158708877","Millennial","3_42","3","4","2"
"2003",NA,NA,"6.3960995767435","Millennial","3_42","3","4","2"
"2004",NA,NA,"6.36009060497909","Millennial","3_42","3","4","2"
"2005",NA,NA,"6.679714506196","Millennial","3_42","3","4","2"
"2006",NA,NA,"6.4992783368786","Millennial","3_42","3","4","2"
"2007",NA,NA,"6.3449416299547","Millennial","3_42","3","4","2"
"2008",NA,NA,"5.8105680017885","Millennial","3_42","3","4","2"
"2009",NA,NA,"5.4269848506429","Millennial","3_42","3","4","2"
"2010",NA,NA,"5.182721051557","Millennial","3_42","3","4","2"
"2011",NA,NA,"5.096770447305","Millennial","3_42","3","4","2"
"2012",NA,NA,"5.047406907624","Millennial","3_42","3","4","2"
"2013",NA,NA,"5.1274837423978","Millennial","3_42","3","4","2"
"2014",NA,NA,"5.43875092023119","Millennial","3_42","3","4","2"
"2015",NA,NA,"5.5035778921624","Millennial","3_42","3","4","2"
"2016",NA,NA,"5.3539132477945","Millennial","3_42","3","4","2"
"2017",NA,NA,"5.1828496215604","Millennial","3_42","3","4","2"
"2018",NA,NA,"5.17231746663501","Millennial","3_42","3","4","2"
"2019",NA,NA,"5.2232401192736","Millennial","3_42","3","4","2"
"2020",NA,NA,"5.2495394356458","Millennial","3_42","3","4","2"
"2021",NA,NA,"5.2947361017976","Millennial","3_42","3","4","2"
"2022",NA,NA,"5.3747587769054","Millennial","3_42","3","4","2"
"2023",NA,NA,"5.1789559804657","Millennial","3_42","3","4","2"
"2024",NA,NA,"4.8290756663893","Millennial","3_42","3","4","2"
"2025",NA,NA,"4.8020561137013","Millennial","3_42","3","4","2"
"2026",NA,NA,"4.4742106442972","Millennial","3_42","3","4","2"
"2026",NA,NA,"4.47411432267261","Millennial","3_42","3","4","2"
"2026",NA,NA,"4.4740192607992","Millennial","3_42","3","4","2"
"2026",NA,NA,"4.47392533227949","Millennial","3_42","3","4","2"
"2026",NA,NA,"4.4738328789754","Millennial","3_42","3","4","2"
"2026",NA,NA,"4.4737418588192","Millennial","3_42","3","4","2"
"2026",NA,NA,"4.47365177151269","Millennial","3_42","3","4","2"
"2026",NA,NA,"4.4735625471458","Millennial","3_42","3","4","2"
"2027",NA,NA,"4.5162503654374","Millennial","3_42","3","4","2"
"2028",NA,NA,"4.2685259480255","Millennial","3_42","3","4","2"
"2029",NA,NA,"4.2639501997295","Millennial","3_42","3","4","2"
"2030",NA,NA,"3.9615476120894","Millennial","3_42","3","4","2"
"2030",NA,NA,"3.9614336370674","Millennial","3_42","3","4","2"
"2030",NA,NA,"3.96132127245389","Millennial","3_42","3","4","2"
"2030",NA,NA,"3.9612103557093","Millennial","3_42","3","4","2"
"2030",NA,NA,"3.9611023676042","Millennial","3_42","3","4","2"
"2030",NA,NA,"3.9609972633033","Millennial","3_42","3","4","2"
"2030",NA,NA,"3.960893366245","Millennial","3_42","3","4","2"
"2030",NA,NA,"3.9607905778461","Millennial","3_42","3","4","2"
"2031",NA,NA,"3.998755318353","Millennial","3_42","3","4","2"
"2032",NA,NA,"3.7220424076991","Millennial","3_42","3","4","2"
"2033",NA,NA,"3.6835382333368","Millennial","3_42","3","4","2"
"2034",NA,NA,"3.52531138378","Millennial","3_42","3","4","2"
"2034",NA,NA,"3.5252073908937","Millennial","3_42","3","4","2"
"2034",NA,NA,"3.5251050109094","Millennial","3_42","3","4","2"
"2034",NA,NA,"3.5250040972132","Millennial","3_42","3","4","2"
"2034",NA,NA,"3.5249081673056","Millennial","3_42","3","4","2"
"2034",NA,NA,"3.52481732580259","Millennial","3_42","3","4","2"
"2034",NA,NA,"3.5247280314146","Millennial","3_42","3","4","2"
"2034",NA,NA,"3.5246401311555","Millennial","3_42","3","4","2"
"2035",NA,NA,"3.47303915626929","Millennial","3_42","3","4","2"
"2036",NA,NA,"3.154460958579","Millennial","3_42","3","4","2"
"2037",NA,NA,"3.0854886445308","Millennial","3_42","3","4","2"
"2038",NA,NA,"2.8124215912252","Millennial","3_42","3","4","2"
"2038",NA,NA,"2.8123055447419","Millennial","3_42","3","4","2"
"2038",NA,NA,"2.8121907872783","Millennial","3_42","3","4","2"
"2038",NA,NA,"2.8120772478525","Millennial","3_42","3","4","2"
"2038",NA,NA,"2.8119670405872","Millennial","3_42","3","4","2"
"2038",NA,NA,"2.8118603962448","Millennial","3_42","3","4","2"
"2038",NA,NA,"2.8117552240205","Millennial","3_42","3","4","2"
"2038",NA,NA,"2.8116513996274","Millennial","3_42","3","4","2"
"2039",NA,NA,"2.9702012906828","Millennial","3_42","3","4","2"
"2040",NA,NA,"2.8119323167144","Millennial","3_42","3","4","2"
"2041",NA,NA,"2.7813829830449","Millennial","3_42","3","4","2"
"2042",NA,NA,"2.4666330307537","Millennial","3_42","3","4","2"
"2042",NA,NA,"2.4665276181666","Millennial","3_42","3","4","2"
"2042",NA,NA,"2.4664174997252","Millennial","3_42","3","4","2"
"2042",NA,NA,"2.4663041717173","Millennial","3_42","3","4","2"
"2042",NA,NA,"2.4661957662622","Millennial","3_42","3","4","2"
"2042",NA,NA,"2.4660918211129","Millennial","3_42","3","4","2"
"2042",NA,NA,"2.4659816610315","Millennial","3_42","3","4","2"
"2042",NA,NA,"2.4658667944585","Millennial","3_42","3","4","2"
"2043",NA,NA,"2.5006245471589","Millennial","3_42","3","4","2"
"2044",NA,NA,"2.2004950607428","Millennial","3_42","3","4","2"
"2045",NA,NA,"2.3098406651974","Millennial","3_42","3","4","2"
"2046",NA,NA,"2.0813677045397","Millennial","3_42","3","4","2"
"2046",NA,NA,"2.0812582187318","Millennial","3_42","3","4","2"
"2046",NA,NA,"2.0811511885336","Millennial","3_42","3","4","2"
"2046",NA,NA,"2.0810462767284","Millennial","3_42","3","4","2"
"2046",NA,NA,"2.0809431264185","Millennial","3_42","3","4","2"
"2046",NA,NA,"2.0808415401743","Millennial","3_42","3","4","2"
"2046",NA,NA,"2.0807414341205","Millennial","3_42","3","4","2"
"2046",NA,NA,"2.0806426547228","Millennial","3_42","3","4","2"
"2047",NA,NA,"2.059007526436","Millennial","3_42","3","4","2"
"2048",NA,NA,"1.8063603819317","Millennial","3_42","3","4","2"
"2049",NA,NA,"1.9475087701131","Millennial","3_42","3","4","2"
"2050",NA,NA,"1.7002736203002","Millennial","3_42","3","4","2"
"2050",NA,NA,"1.7001652552776","Millennial","3_42","3","4","2"
"2050",NA,NA,"1.7000584482091","Millennial","3_42","3","4","2"
"2050",NA,NA,"1.6999530663862","Millennial","3_42","3","4","2"
"2050",NA,NA,"1.6998456825845","Millennial","3_42","3","4","2"
"2050",NA,NA,"1.6997357619373","Millennial","3_42","3","4","2"
"2050",NA,NA,"1.6996264714374","Millennial","3_42","3","4","2"
"2050",NA,NA,"1.6995178482213","Millennial","3_42","3","4","2"
