"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"2031",NA,NA,"6.32185","RothC","1_55","1","5","5"
"2032",NA,NA,"6.387","RothC","1_55","1","5","5"
"2033",NA,NA,"6.34385","RothC","1_55","1","5","5"
"2034",NA,NA,"6.38515","RothC","1_55","1","5","5"
"2035",NA,NA,"6.31995","RothC","1_55","1","5","5"
"2036",NA,NA,"6.35345","RothC","1_55","1","5","5"
"2037",NA,NA,"6.32435","RothC","1_55","1","5","5"
"2038",NA,NA,"6.35595","RothC","1_55","1","5","5"
"2039",NA,NA,"6.2966","RothC","1_55","1","5","5"
"2040",NA,NA,"6.2918","RothC","1_55","1","5","5"
"2041",NA,NA,"6.23955","RothC","1_55","1","5","5"
"2042",NA,NA,"6.2816","RothC","1_55","1","5","5"
"2043",NA,NA,"6.23335","RothC","1_55","1","5","5"
"2044",NA,NA,"6.2536","RothC","1_55","1","5","5"
"2045",NA,NA,"6.19865","RothC","1_55","1","5","5"
"2046",NA,NA,"6.28405","RothC","1_55","1","5","5"
"2047",NA,NA,"6.2051","RothC","1_55","1","5","5"
"2048",NA,NA,"6.2423","RothC","1_55","1","5","5"
