"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"2012",NA,NA,"5.047406907624","Millennial","2_53","2","5","3"
"2013",NA,NA,"5.1274837423978","Millennial","2_53","2","5","3"
"2014",NA,NA,"5.43875092023119","Millennial","2_53","2","5","3"
"2015",NA,NA,"5.5035778921624","Millennial","2_53","2","5","3"
"2016",NA,NA,"5.3539132477945","Millennial","2_53","2","5","3"
"2017",NA,NA,"5.1828496215604","Millennial","2_53","2","5","3"
"2018",NA,NA,"5.17231746663501","Millennial","2_53","2","5","3"
"2019",NA,NA,"5.2232401192736","Millennial","2_53","2","5","3"
"2020",NA,NA,"5.2495394356458","Millennial","2_53","2","5","3"
"2021",NA,NA,"5.2947361017976","Millennial","2_53","2","5","3"
"2022",NA,NA,"5.3747587769054","Millennial","2_53","2","5","3"
"2023",NA,NA,"5.2299623908463","Millennial","2_53","2","5","3"
"2024",NA,NA,"4.9015854395195","Millennial","2_53","2","5","3"
"2025",NA,NA,"4.9326612437274","Millennial","2_53","2","5","3"
"2026",NA,NA,"4.5313644671019","Millennial","2_53","2","5","3"
"2026",NA,NA,"4.5312543062647","Millennial","2_53","2","5","3"
"2026",NA,NA,"4.53114694298161","Millennial","2_53","2","5","3"
"2026",NA,NA,"4.531042036404","Millennial","2_53","2","5","3"
"2026",NA,NA,"4.5309374872663","Millennial","2_53","2","5","3"
"2026",NA,NA,"4.5308330258968","Millennial","2_53","2","5","3"
"2026",NA,NA,"4.5307303095354","Millennial","2_53","2","5","3"
"2026",NA,NA,"4.5306291934822","Millennial","2_53","2","5","3"
"2027",NA,NA,"4.617001313804","Millennial","2_53","2","5","3"
"2028",NA,NA,"4.280070182209","Millennial","2_53","2","5","3"
"2029",NA,NA,"4.2914634640001","Millennial","2_53","2","5","3"
"2030",NA,NA,"3.9548807055333","Millennial","2_53","2","5","3"
"2030",NA,NA,"3.9547763327154","Millennial","2_53","2","5","3"
"2030",NA,NA,"3.9546739676926","Millennial","2_53","2","5","3"
"2030",NA,NA,"3.9545734102023","Millennial","2_53","2","5","3"
"2030",NA,NA,"3.9544774089105","Millennial","2_53","2","5","3"
"2030",NA,NA,"3.95438588246","Millennial","2_53","2","5","3"
"2030",NA,NA,"3.9542958840868","Millennial","2_53","2","5","3"
"2030",NA,NA,"3.9542072807133","Millennial","2_53","2","5","3"
"2031",NA,NA,"4.0154192772869","Millennial","2_53","2","5","3"
"2032",NA,NA,"3.8026264100322","Millennial","2_53","2","5","3"
"2033",NA,NA,"3.8434390785465","Millennial","2_53","2","5","3"
"2034",NA,NA,"3.6561248013473","Millennial","2_53","2","5","3"
"2034",NA,NA,"3.6559288563273","Millennial","2_53","2","5","3"
"2034",NA,NA,"3.6557331449948","Millennial","2_53","2","5","3"
"2034",NA,NA,"3.65553788573941","Millennial","2_53","2","5","3"
"2034",NA,NA,"3.6553438576781","Millennial","2_53","2","5","3"
"2034",NA,NA,"3.655151292656","Millennial","2_53","2","5","3"
"2034",NA,NA,"3.6549597384106","Millennial","2_53","2","5","3"
"2034",NA,NA,"3.6547692658312","Millennial","2_53","2","5","3"
"2035",NA,NA,"3.7174177733613","Millennial","2_53","2","5","3"
"2036",NA,NA,"3.4444717774165","Millennial","2_53","2","5","3"
"2037",NA,NA,"3.4579522855665","Millennial","2_53","2","5","3"
"2038",NA,NA,"3.2785248719266","Millennial","2_53","2","5","3"
"2038",NA,NA,"3.2784064084299","Millennial","2_53","2","5","3"
"2038",NA,NA,"3.2782894649648","Millennial","2_53","2","5","3"
"2038",NA,NA,"3.2781739496051","Millennial","2_53","2","5","3"
"2038",NA,NA,"3.2780606404982","Millennial","2_53","2","5","3"
"2038",NA,NA,"3.2779493923591","Millennial","2_53","2","5","3"
"2038",NA,NA,"3.277839233733","Millennial","2_53","2","5","3"
"2038",NA,NA,"3.2777301301106","Millennial","2_53","2","5","3"
"2039",NA,NA,"3.3686961364515","Millennial","2_53","2","5","3"
"2040",NA,NA,"3.0478169793945","Millennial","2_53","2","5","3"
"2041",NA,NA,"3.04747885587719","Millennial","2_53","2","5","3"
"2042",NA,NA,"2.7378111899804","Millennial","2_53","2","5","3"
"2042",NA,NA,"2.7376920064793","Millennial","2_53","2","5","3"
"2042",NA,NA,"2.7375745032304","Millennial","2_53","2","5","3"
"2042",NA,NA,"2.7374585562142","Millennial","2_53","2","5","3"
"2042",NA,NA,"2.7373431641361","Millennial","2_53","2","5","3"
"2042",NA,NA,"2.7372281970696","Millennial","2_53","2","5","3"
"2042",NA,NA,"2.7371144675405","Millennial","2_53","2","5","3"
"2042",NA,NA,"2.7370019166141","Millennial","2_53","2","5","3"
"2043",NA,NA,"2.8129188166283","Millennial","2_53","2","5","3"
"2044",NA,NA,"2.64122861536489","Millennial","2_53","2","5","3"
"2045",NA,NA,"2.6128878469032","Millennial","2_53","2","5","3"
"2046",NA,NA,"2.4127541608421","Millennial","2_53","2","5","3"
"2046",NA,NA,"2.4126378014193","Millennial","2_53","2","5","3"
"2046",NA,NA,"2.4125236675691","Millennial","2_53","2","5","3"
"2046",NA,NA,"2.41241154804599","Millennial","2_53","2","5","3"
"2046",NA,NA,"2.4123022717015","Millennial","2_53","2","5","3"
"2046",NA,NA,"2.4121957858818","Millennial","2_53","2","5","3"
"2046",NA,NA,"2.4120910058274","Millennial","2_53","2","5","3"
"2046",NA,NA,"2.411987797203","Millennial","2_53","2","5","3"
"2047",NA,NA,"2.4661803314791","Millennial","2_53","2","5","3"
"2048",NA,NA,"2.2650821400941","Millennial","2_53","2","5","3"
"2049",NA,NA,"2.3353726054524","Millennial","2_53","2","5","3"
"2050",NA,NA,"2.1113176135269","Millennial","2_53","2","5","3"
"2050",NA,NA,"2.1112101303197","Millennial","2_53","2","5","3"
"2050",NA,NA,"2.1111028986587","Millennial","2_53","2","5","3"
"2050",NA,NA,"2.1109960146872","Millennial","2_53","2","5","3"
"2050",NA,NA,"2.1108870044136","Millennial","2_53","2","5","3"
"2050",NA,NA,"2.1107756920844","Millennial","2_53","2","5","3"
"2050",NA,NA,"2.1106646594819","Millennial","2_53","2","5","3"
"2050",NA,NA,"2.1105539963975","Millennial","2_53","2","5","3"
