"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1988",NA,NA,"9.4600411241804","Millennial","1_42","1","4","2"
"1989",NA,NA,"9.249220272589","Millennial","1_42","1","4","2"
"1990",NA,NA,"9.0611883829943","Millennial","1_42","1","4","2"
"1991",NA,NA,"8.74976265422379","Millennial","1_42","1","4","2"
"1992",NA,NA,"8.453633332327","Millennial","1_42","1","4","2"
"1993",NA,NA,"8.1139548136117","Millennial","1_42","1","4","2"
"1994",NA,NA,"7.8362837950276","Millennial","1_42","1","4","2"
"1995",NA,NA,"7.4552278663671","Millennial","1_42","1","4","2"
"1996",NA,NA,"7.1482042757584","Millennial","1_42","1","4","2"
"1997",NA,NA,"6.92527919852331","Millennial","1_42","1","4","2"
"1998",NA,NA,"6.7238377876437","Millennial","1_42","1","4","2"
"1999",NA,NA,"6.6098078331334","Millennial","1_42","1","4","2"
"2000",NA,NA,"6.549569027683","Millennial","1_42","1","4","2"
"2001",NA,NA,"6.50334840471","Millennial","1_42","1","4","2"
"2002",NA,NA,"6.4583259148307","Millennial","1_42","1","4","2"
"2003",NA,NA,"6.3964152345666","Millennial","1_42","1","4","2"
"2003",NA,NA,"6.3963820143669","Millennial","1_42","1","4","2"
"2003",NA,NA,"6.3963487371458","Millennial","1_42","1","4","2"
"2003",NA,NA,"6.396315411693","Millennial","1_42","1","4","2"
"2003",NA,NA,"6.3962722618497","Millennial","1_42","1","4","2"
"2003",NA,NA,"6.3962163482578","Millennial","1_42","1","4","2"
"2003",NA,NA,"6.396158708877","Millennial","1_42","1","4","2"
"2003",NA,NA,"6.3960995767435","Millennial","1_42","1","4","2"
"2004",NA,NA,"6.36009060497909","Millennial","1_42","1","4","2"
"2005",NA,NA,"6.679714506196","Millennial","1_42","1","4","2"
"2006",NA,NA,"6.4992783368786","Millennial","1_42","1","4","2"
"2007",NA,NA,"6.3449416299547","Millennial","1_42","1","4","2"
"2008",NA,NA,"5.8105680017885","Millennial","1_42","1","4","2"
"2009",NA,NA,"5.4269848506429","Millennial","1_42","1","4","2"
"2010",NA,NA,"5.182721051557","Millennial","1_42","1","4","2"
"2011",NA,NA,"5.096770447305","Millennial","1_42","1","4","2"
"2012",NA,NA,"5.047406907624","Millennial","1_42","1","4","2"
"2013",NA,NA,"5.1274837423978","Millennial","1_42","1","4","2"
"2014",NA,NA,"5.43875092023119","Millennial","1_42","1","4","2"
"2015",NA,NA,"5.5035778921624","Millennial","1_42","1","4","2"
"2016",NA,NA,"5.3539132477945","Millennial","1_42","1","4","2"
"2017",NA,NA,"5.1828496215604","Millennial","1_42","1","4","2"
"2018",NA,NA,"5.17231746663501","Millennial","1_42","1","4","2"
"2019",NA,NA,"5.2232401192736","Millennial","1_42","1","4","2"
"2020",NA,NA,"5.2495394356458","Millennial","1_42","1","4","2"
"2021",NA,NA,"5.2947361017976","Millennial","1_42","1","4","2"
"2022",NA,NA,"5.3747587769054","Millennial","1_42","1","4","2"
"2023",NA,NA,"5.28630951384019","Millennial","1_42","1","4","2"
"2024",NA,NA,"5.0209644144588","Millennial","1_42","1","4","2"
"2025",NA,NA,"5.0698875280147","Millennial","1_42","1","4","2"
"2026",NA,NA,"4.8052222425302","Millennial","1_42","1","4","2"
"2027",NA,NA,"4.8697444722493","Millennial","1_42","1","4","2"
"2028",NA,NA,"4.5274647304646","Millennial","1_42","1","4","2"
"2029",NA,NA,"4.3868048886829","Millennial","1_42","1","4","2"
"2030",NA,NA,"4.1260302477795","Millennial","1_42","1","4","2"
"2031",NA,NA,"4.0633046995307","Millennial","1_42","1","4","2"
"2032",NA,NA,"3.8182846849634","Millennial","1_42","1","4","2"
"2033",NA,NA,"3.856270457157","Millennial","1_42","1","4","2"
"2034",NA,NA,"3.6051842293172","Millennial","1_42","1","4","2"
"2035",NA,NA,"3.67613504847149","Millennial","1_42","1","4","2"
"2036",NA,NA,"3.4108711617933","Millennial","1_42","1","4","2"
"2037",NA,NA,"3.438062228448","Millennial","1_42","1","4","2"
"2038",NA,NA,"3.3088360394306","Millennial","1_42","1","4","2"
"2039",NA,NA,"3.3952110768704","Millennial","1_42","1","4","2"
"2040",NA,NA,"3.2107947528917","Millennial","1_42","1","4","2"
"2041",NA,NA,"3.1523208430318","Millennial","1_42","1","4","2"
"2042",NA,NA,"2.99872877449531","Millennial","1_42","1","4","2"
"2043",NA,NA,"3.1247503222613","Millennial","1_42","1","4","2"
"2044",NA,NA,"2.8939459528189","Millennial","1_42","1","4","2"
"2045",NA,NA,"2.8881376038768","Millennial","1_42","1","4","2"
"2046",NA,NA,"2.6168733843589","Millennial","1_42","1","4","2"
"2047",NA,NA,"2.8357492901254","Millennial","1_42","1","4","2"
"2048",NA,NA,"2.5840816197396","Millennial","1_42","1","4","2"
"2049",NA,NA,"2.680871750633","Millennial","1_42","1","4","2"
"2050",NA,NA,"2.5034578433285","Millennial","1_42","1","4","2"
