"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"2000",NA,NA,"5.0694","RothC","5_44","5","4","4"
"2001",NA,NA,"5.0057","RothC","5_44","5","4","4"
"2002",NA,NA,"4.95255","RothC","5_44","5","4","4"
"2003",NA,NA,"4.9368","RothC","5_44","5","4","4"
"2004",NA,NA,"5.08415","RothC","5_44","5","4","4"
"2005",NA,NA,"5.0927","RothC","5_44","5","4","4"
"2006",NA,NA,"5.10505","RothC","5_44","5","4","4"
"2007",NA,NA,"4.9571","RothC","5_44","5","4","4"
"2008",NA,NA,"4.88605","RothC","5_44","5","4","4"
"2009",NA,NA,"4.82705","RothC","5_44","5","4","4"
"2010",NA,NA,"4.8155","RothC","5_44","5","4","4"
"2011",NA,NA,"4.78805","RothC","5_44","5","4","4"
"2012",NA,NA,"4.7464","RothC","5_44","5","4","4"
"2013",NA,NA,"4.7996","RothC","5_44","5","4","4"
"2014",NA,NA,"4.80445","RothC","5_44","5","4","4"
"2015",NA,NA,"4.77785","RothC","5_44","5","4","4"
"2016",NA,NA,"4.7534","RothC","5_44","5","4","4"
"2017",NA,NA,"4.7616","RothC","5_44","5","4","4"
"2018",NA,NA,"4.77615","RothC","5_44","5","4","4"
"2019",NA,NA,"4.7385","RothC","5_44","5","4","4"
"2020",NA,NA,"4.72835","RothC","5_44","5","4","4"
"2021",NA,NA,"4.7189","RothC","5_44","5","4","4"
"2022",NA,NA,"4.70575","RothC","5_44","5","4","4"
"2023",NA,NA,"4.5842","RothC","5_44","5","4","4"
"2024",NA,NA,"4.5973","RothC","5_44","5","4","4"
"2025",NA,NA,"4.5331","RothC","5_44","5","4","4"
"2026",NA,NA,"4.60805","RothC","5_44","5","4","4"
"2027",NA,NA,"4.50875","RothC","5_44","5","4","4"
"2028",NA,NA,"4.6067","RothC","5_44","5","4","4"
"2029",NA,NA,"4.53255","RothC","5_44","5","4","4"
"2030",NA,NA,"4.5727","RothC","5_44","5","4","4"
"2031",NA,NA,"4.43485","RothC","5_44","5","4","4"
"2032",NA,NA,"4.5356","RothC","5_44","5","4","4"
"2033",NA,NA,"4.44715","RothC","5_44","5","4","4"
"2034",NA,NA,"4.54445","RothC","5_44","5","4","4"
"2035",NA,NA,"4.3981","RothC","5_44","5","4","4"
"2036",NA,NA,"4.43855","RothC","5_44","5","4","4"
"2037",NA,NA,"4.3483","RothC","5_44","5","4","4"
"2038",NA,NA,"4.45995","RothC","5_44","5","4","4"
"2039",NA,NA,"4.35185","RothC","5_44","5","4","4"
"2040",NA,NA,"4.4126","RothC","5_44","5","4","4"
"2041",NA,NA,"4.31645","RothC","5_44","5","4","4"
"2042",NA,NA,"4.35785","RothC","5_44","5","4","4"
"2043",NA,NA,"4.2465","RothC","5_44","5","4","4"
"2044",NA,NA,"4.3315","RothC","5_44","5","4","4"
"2045",NA,NA,"4.2239","RothC","5_44","5","4","4"
"2046",NA,NA,"4.25965","RothC","5_44","5","4","4"
"2047",NA,NA,"4.16425","RothC","5_44","5","4","4"
"2048",NA,NA,"4.2827","RothC","5_44","5","4","4"
