"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2005,3.87638888888889,NA,7.3,"Daycent","2_41",2,4,1
2006,NA,0.157568888888889,7.5,"Daycent","2_41",2,4,1
2007,0.703388888888889,NA,7.9,"Daycent","2_41",2,4,1
2008,NA,1.50766444444444,7.9,"Daycent","2_41",2,4,1
2009,0.700913333333333,NA,7.8,"Daycent","2_41",2,4,1
2010,NA,1.02402222222222,8,"Daycent","2_41",2,4,1
2011,NA,0.508964444444444,7.9,"Daycent","2_41",2,4,1
2012,2.69071777777778,NA,8.1,"Daycent","2_41",2,4,1
2013,NA,0.801666666666667,8,"Daycent","2_41",2,4,1
2014,2.75746,NA,8.3,"Daycent","2_41",2,4,1
2015,NA,1.08299111111111,8.3,"Daycent","2_41",2,4,1
2016,2.91031555555556,NA,8.6,"Daycent","2_41",2,4,1
2017,NA,1.27949333333333,8.4,"Daycent","2_41",2,4,1
2018,2.18849777777778,NA,8.7,"Daycent","2_41",2,4,1
2019,NA,1.47030222222222,8.8,"Daycent","2_41",2,4,1
2020,1.82920444444444,NA,8.9,"Daycent","2_41",2,4,1
2021,NA,1.08115777777778,8.8,"Daycent","2_41",2,4,1
2022,NA,1.16320666666667,9.1,"Daycent","2_41",2,4,1
2023,2.99480666666667,NA,9.2,"Daycent","2_41",2,4,1
2024,NA,0.940384444444444,9.1,"Daycent","2_41",2,4,1
2025,2.37928222222222,NA,9.1,"Daycent","2_41",2,4,1
2026,NA,1.40642666666667,9,"Daycent","2_41",2,4,1
2027,3.00473777777778,NA,9,"Daycent","2_41",2,4,1
2028,NA,1.42028888888889,8.9,"Daycent","2_41",2,4,1
2029,3.06202666666667,NA,9,"Daycent","2_41",2,4,1
2030,NA,2.07402888888889,9,"Daycent","2_41",2,4,1
2031,2.33255111111111,NA,9.1,"Daycent","2_41",2,4,1
2032,NA,2.31126444444444,9.1,"Daycent","2_41",2,4,1
2033,2.39341777777778,NA,9.1,"Daycent","2_41",2,4,1
2034,NA,1.42293777777778,9.2,"Daycent","2_41",2,4,1
2035,2.71216,NA,9.2,"Daycent","2_41",2,4,1
2036,NA,2.46298666666667,9.3,"Daycent","2_41",2,4,1
2037,2.72641111111111,NA,9.5,"Daycent","2_41",2,4,1
2038,NA,1.36602222222222,9.6,"Daycent","2_41",2,4,1
2039,1.85688888888889,NA,9.6,"Daycent","2_41",2,4,1
2040,NA,0.46582,9.6,"Daycent","2_41",2,4,1
2041,3.63008,NA,9.6,"Daycent","2_41",2,4,1
2042,NA,2.15772666666667,9.6,"Daycent","2_41",2,4,1
2043,2.43293555555556,NA,9.7,"Daycent","2_41",2,4,1
2044,NA,1.7566,9.8,"Daycent","2_41",2,4,1
2045,3.70232222222222,NA,9.9,"Daycent","2_41",2,4,1
2046,NA,0.95068,10,"Daycent","2_41",2,4,1
2047,2.29592666666667,NA,10,"Daycent","2_41",2,4,1
2048,NA,1.56828888888889,10,"Daycent","2_41",2,4,1
2049,2.79562222222222,NA,10.1,"Daycent","2_41",2,4,1
2050,NA,1.75575333333333,NA,"Daycent","2_41",2,4,1
