"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1973",NA,NA,"13.201570280116","Millennial","1_54","1","5","4"
"1974",NA,NA,"13.0962142031168","Millennial","1_54","1","5","4"
"1975",NA,NA,"12.9274431890518","Millennial","1_54","1","5","4"
"1976",NA,NA,"12.7514523507574","Millennial","1_54","1","5","4"
"1977",NA,NA,"12.5723252379951","Millennial","1_54","1","5","4"
"1978",NA,NA,"12.3640961271735","Millennial","1_54","1","5","4"
"1979",NA,NA,"12.1148644107957","Millennial","1_54","1","5","4"
"1980",NA,NA,"11.8099663382296","Millennial","1_54","1","5","4"
"1981",NA,NA,"11.4202176754068","Millennial","1_54","1","5","4"
"1982",NA,NA,"10.9649063576241","Millennial","1_54","1","5","4"
"1983",NA,NA,"10.6809415365176","Millennial","1_54","1","5","4"
"1984",NA,NA,"10.4789332041957","Millennial","1_54","1","5","4"
"1985",NA,NA,"10.2945841374664","Millennial","1_54","1","5","4"
"1986",NA,NA,"10.1206458117791","Millennial","1_54","1","5","4"
"1987",NA,NA,"9.8226585007643","Millennial","1_54","1","5","4"
"1988",NA,NA,"9.45999721953039","Millennial","1_54","1","5","4"
"1989",NA,NA,"9.2491848120178","Millennial","1_54","1","5","4"
"1990",NA,NA,"9.06112471524389","Millennial","1_54","1","5","4"
"1991",NA,NA,"8.74969374557499","Millennial","1_54","1","5","4"
"1992",NA,NA,"8.4535746557701","Millennial","1_54","1","5","4"
"1993",NA,NA,"8.1139075691133","Millennial","1_54","1","5","4"
"1994",NA,NA,"7.8362161368018","Millennial","1_54","1","5","4"
"1995",NA,NA,"7.4551744086175","Millennial","1_54","1","5","4"
"1996",NA,NA,"7.14813755946381","Millennial","1_54","1","5","4"
"1997",NA,NA,"6.9252356328398","Millennial","1_54","1","5","4"
"1998",NA,NA,"6.7238008992027","Millennial","1_54","1","5","4"
"1999",NA,NA,"6.6097864776052","Millennial","1_54","1","5","4"
"2000",NA,NA,"6.5495567443436","Millennial","1_54","1","5","4"
"2001",NA,NA,"6.50333204869941","Millennial","1_54","1","5","4"
"2002",NA,NA,"6.4582988322552","Millennial","1_54","1","5","4"
"2003",NA,NA,"6.39604320673541","Millennial","1_54","1","5","4"
"2004",NA,NA,"6.362146217753","Millennial","1_54","1","5","4"
"2005",NA,NA,"6.3235367725973","Millennial","1_54","1","5","4"
"2006",NA,NA,"6.119573616221","Millennial","1_54","1","5","4"
"2007",NA,NA,"5.9810416913288","Millennial","1_54","1","5","4"
"2008",NA,NA,"5.4914336214021","Millennial","1_54","1","5","4"
"2009",NA,NA,"5.0583606680077","Millennial","1_54","1","5","4"
"2010",NA,NA,"4.7679133787366","Millennial","1_54","1","5","4"
"2011",NA,NA,"4.54713826144049","Millennial","1_54","1","5","4"
"2012",NA,NA,"4.3880980621569","Millennial","1_54","1","5","4"
"2013",NA,NA,"4.223140698312","Millennial","1_54","1","5","4"
"2014",NA,NA,"4.3051222123596","Millennial","1_54","1","5","4"
"2015",NA,NA,"4.0459727527661","Millennial","1_54","1","5","4"
"2016",NA,NA,"3.7930225588157","Millennial","1_54","1","5","4"
"2017",NA,NA,"3.4705001742205","Millennial","1_54","1","5","4"
"2018",NA,NA,"3.35303413241311","Millennial","1_54","1","5","4"
"2019",NA,NA,"3.1351175308872","Millennial","1_54","1","5","4"
"2020",NA,NA,"3.004029358623","Millennial","1_54","1","5","4"
"2021",NA,NA,"2.791960270017","Millennial","1_54","1","5","4"
"2022",NA,NA,"2.7225270428012","Millennial","1_54","1","5","4"
"2023",NA,NA,"2.4733393879057","Millennial","1_54","1","5","4"
"2024",NA,NA,"2.214685980915","Millennial","1_54","1","5","4"
"2025",NA,NA,"2.24951182342","Millennial","1_54","1","5","4"
"2026",NA,NA,"2.0183185442382","Millennial","1_54","1","5","4"
"2027",NA,NA,"2.0662426235521","Millennial","1_54","1","5","4"
"2028",NA,NA,"1.7887562829398","Millennial","1_54","1","5","4"
"2029",NA,NA,"1.6608621839932","Millennial","1_54","1","5","4"
"2030",NA,NA,"1.4510819641767","Millennial","1_54","1","5","4"
"2031",NA,NA,"1.4141338233794","Millennial","1_54","1","5","4"
"2032",NA,NA,"1.2046083906296","Millennial","1_54","1","5","4"
"2033",NA,NA,"1.2176002961017","Millennial","1_54","1","5","4"
"2034",NA,NA,"0.987328609615901","Millennial","1_54","1","5","4"
"2035",NA,NA,"0.992510174647698","Millennial","1_54","1","5","4"
"2036",NA,NA,"0.768057186468198","Millennial","1_54","1","5","4"
"2037",NA,NA,"0.769058892649099","Millennial","1_54","1","5","4"
"2038",NA,NA,"0.639348244574599","Millennial","1_54","1","5","4"
"2039",NA,NA,"0.659343676231998","Millennial","1_54","1","5","4"
"2040",NA,NA,"0.484010831454199","Millennial","1_54","1","5","4"
"2041",NA,NA,"0.463770182344405","Millennial","1_54","1","5","4"
"2042",NA,NA,"0.343806019212003","Millennial","1_54","1","5","4"
"2043",NA,NA,"0.384058069105599","Millennial","1_54","1","5","4"
"2044",NA,NA,"0.154995329511699","Millennial","1_54","1","5","4"
"2045",NA,NA,"0.109152283087603","Millennial","1_54","1","5","4"
"2046",NA,NA,"-0.104080637826797","Millennial","1_54","1","5","4"
"2047",NA,NA,"0.0573121303278015","Millennial","1_54","1","5","4"
"2048",NA,NA,"-0.175405285219696","Millennial","1_54","1","5","4"
"2049",NA,NA,"-0.114971324357199","Millennial","1_54","1","5","4"
"2050",NA,NA,"-0.268236703181799","Millennial","1_54","1","5","4"
