"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1992",NA,NA,"8.0984075000567","Millennial","5_41","5","4","1"
"1993",NA,NA,"7.7815748497846","Millennial","5_41","5","4","1"
"1994",NA,NA,"7.5197479713768","Millennial","5_41","5","4","1"
"1995",NA,NA,"7.1749601851176","Millennial","5_41","5","4","1"
"1996",NA,NA,"6.8799044288552","Millennial","5_41","5","4","1"
"1997",NA,NA,"6.6470514079419","Millennial","5_41","5","4","1"
"1998",NA,NA,"6.439339412935","Millennial","5_41","5","4","1"
"1999",NA,NA,"6.3269003344781","Millennial","5_41","5","4","1"
"2000",NA,NA,"6.27790575771279","Millennial","5_41","5","4","1"
"2001",NA,NA,"6.2326653040926","Millennial","5_41","5","4","1"
"2002",NA,NA,"6.2172285640951","Millennial","5_41","5","4","1"
"2003",NA,NA,"6.1500732549656","Millennial","5_41","5","4","1"
"2004",NA,NA,"6.17746345753211","Millennial","5_41","5","4","1"
"2005",NA,NA,"6.8927658654214","Millennial","5_41","5","4","1"
"2006",NA,NA,"7.0790870571155","Millennial","5_41","5","4","1"
"2007",NA,NA,"7.3685199042753","Millennial","5_41","5","4","1"
"2008",NA,NA,"6.754157357402","Millennial","5_41","5","4","1"
"2009",NA,NA,"6.5110099626634","Millennial","5_41","5","4","1"
"2010",NA,NA,"6.3731906932606","Millennial","5_41","5","4","1"
"2011",NA,NA,"6.298001332132","Millennial","5_41","5","4","1"
"2012",NA,NA,"6.3996416638784","Millennial","5_41","5","4","1"
"2013",NA,NA,"6.5036958583624","Millennial","5_41","5","4","1"
"2014",NA,NA,"6.89620169228969","Millennial","5_41","5","4","1"
"2015",NA,NA,"6.8584680735786","Millennial","5_41","5","4","1"
"2016",NA,NA,"6.7654642275246","Millennial","5_41","5","4","1"
"2017",NA,NA,"6.6865883279673","Millennial","5_41","5","4","1"
"2018",NA,NA,"6.8189118216169","Millennial","5_41","5","4","1"
"2019",NA,NA,"6.9536966820192","Millennial","5_41","5","4","1"
"2020",NA,NA,"6.8772071831847","Millennial","5_41","5","4","1"
"2021",NA,NA,"7.0352144816212","Millennial","5_41","5","4","1"
"2022",NA,NA,"7.076367319874","Millennial","5_41","5","4","1"
"2023",NA,NA,"7.1646792276557","Millennial","5_41","5","4","1"
"2024",NA,NA,"6.71817856174309","Millennial","5_41","5","4","1"
"2025",NA,NA,"6.8737477633818","Millennial","5_41","5","4","1"
"2026",NA,NA,"6.7636061366771","Millennial","5_41","5","4","1"
"2027",NA,NA,"6.8060199099483","Millennial","5_41","5","4","1"
"2028",NA,NA,"6.5032368082006","Millennial","5_41","5","4","1"
"2029",NA,NA,"6.5625002045995","Millennial","5_41","5","4","1"
"2030",NA,NA,"6.3585106836183","Millennial","5_41","5","4","1"
"2031",NA,NA,"6.576429168922","Millennial","5_41","5","4","1"
"2032",NA,NA,"6.2760653846723","Millennial","5_41","5","4","1"
"2033",NA,NA,"6.3141847596897","Millennial","5_41","5","4","1"
"2034",NA,NA,"6.239822312101","Millennial","5_41","5","4","1"
"2035",NA,NA,"6.3740190437356","Millennial","5_41","5","4","1"
"2036",NA,NA,"6.0939192150898","Millennial","5_41","5","4","1"
"2037",NA,NA,"6.2468014386569","Millennial","5_41","5","4","1"
"2038",NA,NA,"6.0643608533539","Millennial","5_41","5","4","1"
"2039",NA,NA,"6.1503979301964","Millennial","5_41","5","4","1"
"2040",NA,NA,"5.9790671159891","Millennial","5_41","5","4","1"
"2041",NA,NA,"6.0947231316448","Millennial","5_41","5","4","1"
"2042",NA,NA,"5.8609995142769","Millennial","5_41","5","4","1"
"2043",NA,NA,"5.9917681248788","Millennial","5_41","5","4","1"
"2044",NA,NA,"5.8032043947933","Millennial","5_41","5","4","1"
"2045",NA,NA,"6.0728774004915","Millennial","5_41","5","4","1"
"2046",NA,NA,"5.9077289063372","Millennial","5_41","5","4","1"
"2047",NA,NA,"5.9570322530885","Millennial","5_41","5","4","1"
"2048",NA,NA,"5.7772881165711","Millennial","5_41","5","4","1"
"2049",NA,NA,"6.0790209404332","Millennial","5_41","5","4","1"
"2050",NA,NA,"5.7804966951085","Millennial","5_41","5","4","1"
