"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"2022",NA,NA,"4.6239","RothC","3_54","3","5","4"
"2023",NA,NA,"4.64265","RothC","3_54","3","5","4"
"2024",NA,NA,"4.59935","RothC","3_54","3","5","4"
"2025",NA,NA,"4.59335","RothC","3_54","3","5","4"
"2026",NA,NA,"4.55665","RothC","3_54","3","5","4"
"2027",NA,NA,"4.5686","RothC","3_54","3","5","4"
"2028",NA,NA,"4.52695","RothC","3_54","3","5","4"
"2029",NA,NA,"4.4971","RothC","3_54","3","5","4"
"2030",NA,NA,"4.48035","RothC","3_54","3","5","4"
"2031",NA,NA,"4.477","RothC","3_54","3","5","4"
"2032",NA,NA,"4.4363","RothC","3_54","3","5","4"
"2033",NA,NA,"4.45735","RothC","3_54","3","5","4"
"2034",NA,NA,"4.405","RothC","3_54","3","5","4"
"2035",NA,NA,"4.39735","RothC","3_54","3","5","4"
"2036",NA,NA,"4.3609","RothC","3_54","3","5","4"
"2037",NA,NA,"4.3262","RothC","3_54","3","5","4"
"2038",NA,NA,"4.31525","RothC","3_54","3","5","4"
"2039",NA,NA,"4.345","RothC","3_54","3","5","4"
"2040",NA,NA,"4.2893","RothC","3_54","3","5","4"
"2041",NA,NA,"4.2683","RothC","3_54","3","5","4"
"2042",NA,NA,"4.24875","RothC","3_54","3","5","4"
"2043",NA,NA,"4.223","RothC","3_54","3","5","4"
"2044",NA,NA,"4.21655","RothC","3_54","3","5","4"
"2045",NA,NA,"4.213","RothC","3_54","3","5","4"
"2046",NA,NA,"4.1727","RothC","3_54","3","5","4"
"2047",NA,NA,"4.1818","RothC","3_54","3","5","4"
"2048",NA,NA,"4.1541","RothC","3_54","3","5","4"
