"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1990",NA,NA,"8.8030141674928","Millennial","5_7","5","7",""
"1991",NA,NA,"8.4119836612981","Millennial","5_7","5","7",""
"1992",NA,NA,"8.0984075000567","Millennial","5_7","5","7",""
"1993",NA,NA,"7.7815748497846","Millennial","5_7","5","7",""
"1994",NA,NA,"7.5197479713768","Millennial","5_7","5","7",""
"1995",NA,NA,"7.1749601851176","Millennial","5_7","5","7",""
"1996",NA,NA,"6.8799044288552","Millennial","5_7","5","7",""
"1997",NA,NA,"6.6470514079419","Millennial","5_7","5","7",""
"1998",NA,NA,"6.439339412935","Millennial","5_7","5","7",""
"1999",NA,NA,"6.3269003344781","Millennial","5_7","5","7",""
"2000",NA,NA,"6.27790575771279","Millennial","5_7","5","7",""
"2001",NA,NA,"6.2326653040926","Millennial","5_7","5","7",""
"2002",NA,NA,"6.2172285640951","Millennial","5_7","5","7",""
"2003",NA,NA,"6.1500732549656","Millennial","5_7","5","7",""
"2004",NA,NA,"6.1925126344785","Millennial","5_7","5","7",""
"2005",NA,NA,"6.3834939419731","Millennial","5_7","5","7",""
"2006",NA,NA,"6.635528254269","Millennial","5_7","5","7",""
"2007",NA,NA,"6.4987009062903","Millennial","5_7","5","7",""
"2008",NA,NA,"6.09668303307529","Millennial","5_7","5","7",""
"2009",NA,NA,"5.842956263669","Millennial","5_7","5","7",""
"2010",NA,NA,"5.7022493895382","Millennial","5_7","5","7",""
"2011",NA,NA,"5.5727416120389","Millennial","5_7","5","7",""
"2012",NA,NA,"5.6632251489353","Millennial","5_7","5","7",""
"2013",NA,NA,"5.752207534348","Millennial","5_7","5","7",""
"2014",NA,NA,"5.8653568909105","Millennial","5_7","5","7",""
"2015",NA,NA,"5.83416537588769","Millennial","5_7","5","7",""
"2016",NA,NA,"5.7513720404239","Millennial","5_7","5","7",""
"2017",NA,NA,"5.5601679171988","Millennial","5_7","5","7",""
"2018",NA,NA,"5.4182742158867","Millennial","5_7","5","7",""
"2019",NA,NA,"5.40299628826531","Millennial","5_7","5","7",""
"2020",NA,NA,"5.3122992191661","Millennial","5_7","5","7",""
"2021",NA,NA,"5.3159476034575","Millennial","5_7","5","7",""
"2022",NA,NA,"5.2720709063818","Millennial","5_7","5","7",""
"2023",NA,NA,"5.1898870108048","Millennial","5_7","5","7",""
"2024",NA,NA,"4.88953091700809","Millennial","5_7","5","7",""
"2025",NA,NA,"4.73644418858871","Millennial","5_7","5","7",""
"2026",NA,NA,"4.6888918901957","Millennial","5_7","5","7",""
"2027",NA,NA,"4.5211737701312","Millennial","5_7","5","7",""
"2028",NA,NA,"4.3082404571526","Millennial","5_7","5","7",""
"2029",NA,NA,"4.1246425478777","Millennial","5_7","5","7",""
"2030",NA,NA,"4.0229331234386","Millennial","5_7","5","7",""
"2031",NA,NA,"3.9038306890694","Millennial","5_7","5","7",""
"2032",NA,NA,"3.7210846234643","Millennial","5_7","5","7",""
"2033",NA,NA,"3.55722133823451","Millennial","5_7","5","7",""
"2034",NA,NA,"3.56274272483299","Millennial","5_7","5","7",""
"2035",NA,NA,"3.4429764314249","Millennial","5_7","5","7",""
"2036",NA,NA,"3.2871865564701","Millennial","5_7","5","7",""
"2037",NA,NA,"3.1222675971214","Millennial","5_7","5","7",""
"2038",NA,NA,"3.0594831957292","Millennial","5_7","5","7",""
"2039",NA,NA,"2.9413202363763","Millennial","5_7","5","7",""
"2040",NA,NA,"2.8803359723942","Millennial","5_7","5","7",""
"2041",NA,NA,"2.7093174723447","Millennial","5_7","5","7",""
"2042",NA,NA,"2.6602019367717","Millennial","5_7","5","7",""
"2043",NA,NA,"2.5039918551608","Millennial","5_7","5","7",""
"2044",NA,NA,"2.4566480477386","Millennial","5_7","5","7",""
"2045",NA,NA,"2.3862355291152","Millennial","5_7","5","7",""
"2046",NA,NA,"2.3621811545817","Millennial","5_7","5","7",""
"2047",NA,NA,"2.2344560736114","Millennial","5_7","5","7",""
"2048",NA,NA,"2.2054234074661","Millennial","5_7","5","7",""
"2049",NA,NA,"2.1616428507381","Millennial","5_7","5","7",""
"2050",NA,NA,"2.0810875066922","Millennial","5_7","5","7",""
