"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2033,2.37385333333333,NA,10,"Daycent","3_54",3,5,4
2034,NA,0.793308888888889,10.1,"Daycent","3_54",3,5,4
2035,1.94180666666667,NA,10.2,"Daycent","3_54",3,5,4
2036,NA,0.348093333333333,10.3,"Daycent","3_54",3,5,4
2037,3.00146888888889,NA,10.5,"Daycent","3_54",3,5,4
2038,NA,1.93796666666667,10.6,"Daycent","3_54",3,5,4
2039,1.82729555555556,NA,10.9,"Daycent","3_54",3,5,4
2040,NA,0.638542222222222,11,"Daycent","3_54",3,5,4
2041,2.09242666666667,NA,11.1,"Daycent","3_54",3,5,4
2042,NA,0.622753333333333,11.2,"Daycent","3_54",3,5,4
2043,3.16622222222222,NA,11.3,"Daycent","3_54",3,5,4
2044,NA,1.40947111111111,11.4,"Daycent","3_54",3,5,4
2045,1.50083555555556,NA,11.6,"Daycent","3_54",3,5,4
2046,NA,1.47019333333333,11.7,"Daycent","3_54",3,5,4
2047,2.96764444444444,NA,11.8,"Daycent","3_54",3,5,4
2048,NA,1.76507333333333,12,"Daycent","3_54",3,5,4
2049,2.99378222222222,NA,12.1,"Daycent","3_54",3,5,4
2050,NA,0.527615555555556,NA,"Daycent","3_54",3,5,4
