"date","year","dayofyear","NO3_ppm_20cm","SoilTemp_C_Obs","SoilTemp_C_Day","VolSoilMoist_Obs","VolSoilMoist_Day","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num","scenario_abbrev","scenario_description"
2011-08-13,2011,225,4.679624,NA,35.78,NA,9.255,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-08-14,2011,226,4.623177,NA,35.35,NA,9.23,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-08-15,2011,227,4.567963,NA,35.48,NA,9.23,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-08-16,2011,228,4.51998,NA,35.66,NA,9.23,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-08-17,2011,229,4.478154,NA,35.6,NA,9.23,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-08-18,2011,230,4.625912,NA,35.59,NA,15.505,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-08-19,2011,231,4.454827,NA,35.53,NA,12.19,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-08-20,2011,232,4.204335,NA,35.42,NA,10.13,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-08-21,2011,233,4.149294,NA,35.3,NA,9.685,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-08-22,2011,234,4.112533,NA,35.16,NA,9.645,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-08-23,2011,235,4.083952,NA,35.23,NA,9.61,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-08-24,2011,236,4.061821,NA,35.3,NA,9.58,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-08-25,2011,237,4.043121,NA,35.38,NA,9.55,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-08-26,2011,238,4.026055,NA,35.22,NA,9.51,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-08-27,2011,239,4.00592,NA,35.12,NA,9.47,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-08-28,2011,240,3.98538,NA,35.14,NA,9.42,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-08-29,2011,241,3.965364,NA,35.28,NA,9.385,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-08-30,2011,242,3.948342,NA,35.41,NA,9.35,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-08-31,2011,243,3.931819,NA,35.41,NA,9.335,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-01,2011,244,5.746133,NA,34.81,NA,9.325,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-02,2011,245,5.718302,NA,34.32,NA,9.315,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-03,2011,246,5.690071,NA,34.26,NA,9.305,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-04,2011,247,5.80921,NA,32.58,NA,16.73,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-05,2011,248,5.56916,NA,31.57,NA,13.565,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-06,2011,249,5.254838,NA,31.13,NA,11.265,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-07,2011,250,5.146804,NA,30.73,NA,10.16,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-08,2011,251,5.105918,NA,30.58,NA,9.695,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-09,2011,252,5.070667,NA,30.12,NA,9.66,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-10,2011,253,5.046852,NA,29.84,NA,9.635,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-11,2011,254,5.025848,NA,29.88,NA,9.61,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-12,2011,255,5.004402,NA,30.52,NA,9.59,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-13,2011,256,4.97993,NA,30.91,NA,9.57,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-14,2011,257,4.950217,NA,30.1,NA,10.605,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-15,2011,258,4.744923,NA,28.31,NA,17.115,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-16,2011,259,4.710774,NA,28,NA,17.005,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-17,2011,260,4.656163,NA,28.89,NA,15.075,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-18,2011,261,4.484094,NA,28.73,NA,13.55,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-19,2011,262,4.249058,NA,28.4,NA,12.325,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-20,2011,263,4.065277,NA,28.67,NA,11.38,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-21,2011,264,3.938843,NA,28.31,NA,10.695,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-22,2011,265,3.861928,NA,27.26,NA,10.225,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-23,2011,266,3.829459,NA,27.31,NA,9.845,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-24,2011,267,3.789418,NA,27.74,NA,9.665,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-25,2011,268,3.751075,NA,27.62,NA,9.63,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-26,2011,269,3.725292,NA,27.58,NA,9.6,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-27,2011,270,3.702956,NA,27.69,NA,9.58,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-28,2011,271,3.681984,NA,27.79,NA,9.57,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-29,2011,272,3.662478,NA,27.95,NA,9.55,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-09-30,2011,273,3.642253,NA,26.79,NA,9.535,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-01,2011,274,4.587826,NA,26.3,NA,9.515,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-02,2011,275,4.578647,NA,26.31,NA,9.49,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-03,2011,276,4.565365,NA,26.17,NA,9.47,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-04,2011,277,4.553503,NA,25.8,NA,9.445,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-05,2011,278,4.541013,NA,25.34,NA,15.685,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-06,2011,279,4.233975,NA,25.56,NA,16.78,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-07,2011,280,4.023355,NA,25.93,NA,14.8,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-08,2011,281,3.604741,NA,24.9,NA,17.16,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-09,2011,282,3.498702,NA,23.95,NA,16.275,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-10,2011,283,3.434004,NA,23.73,NA,15.03,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-11,2011,284,3.27089,NA,23.76,NA,13.81,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-12,2011,285,3.078742,NA,23.5,NA,12.76,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-13,2011,286,2.95689,NA,22.96,NA,11.905,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-14,2011,287,2.9009,NA,23,NA,11.215,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-15,2011,288,2.840747,NA,22.94,NA,10.665,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-16,2011,289,2.797801,NA,23.3,NA,10.215,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-17,2011,290,2.670313,NA,23.46,NA,9.69,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-18,2011,291,2.673292,NA,21.92,NA,9.675,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-19,2011,292,2.676225,NA,20.85,NA,9.665,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-20,2011,293,2.679064,NA,21.14,NA,9.66,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-21,2011,294,2.681855,NA,21.03,NA,9.655,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-22,2011,295,2.684602,NA,20.98,NA,9.65,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-23,2011,296,2.687309,NA,20.92,NA,9.645,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-24,2011,297,2.689948,NA,21.4,NA,9.645,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-25,2011,298,2.692523,NA,22.19,NA,9.64,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-26,2011,299,2.681883,NA,21.11,NA,10.98,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-27,2011,300,2.069204,NA,18.57,NA,17.29,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-28,2011,301,2.075075,NA,17.55,NA,15.555,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-29,2011,302,2.082252,NA,17.39,NA,14.06,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-30,2011,303,2.090758,NA,17.54,NA,13.25,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-10-31,2011,304,2.098963,NA,17.55,NA,12.2,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-01,2011,305,2.514662,NA,18.41,NA,11.36,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-02,2011,306,2.518598,NA,17.17,NA,11.375,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-03,2011,307,2.521737,NA,15.71,NA,11.39,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-04,2011,308,2.524895,NA,15.63,NA,11.035,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-05,2011,309,2.528074,NA,16.46,NA,10.45,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-06,2011,310,2.531172,NA,16.2,NA,10.31,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-07,2011,311,2.534255,NA,16.9,NA,9.9,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-08,2011,312,2.537324,NA,15.97,NA,10.005,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-09,2011,313,2.540352,NA,14.94,NA,9.925,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-10,2011,314,2.543309,NA,14.24,NA,9.83,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-11,2011,315,2.546217,NA,14.52,NA,9.815,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-12,2011,316,2.549054,NA,15.29,NA,9.805,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-13,2011,317,2.551768,NA,16.33,NA,9.795,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-14,2011,318,2.554439,NA,16.69,NA,9.79,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-15,2011,319,2.557174,NA,16.08,NA,9.785,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-16,2011,320,2.559975,NA,14.69,NA,9.78,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-17,2011,321,2.562795,NA,13.18,NA,9.775,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-18,2011,322,2.565552,NA,13.84,NA,9.77,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-19,2011,323,2.568227,NA,14.68,NA,9.765,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-20,2011,324,2.570959,NA,13.77,NA,9.76,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-21,2011,325,2.495629,NA,13.21,NA,17.245,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-22,2011,326,2.30087,NA,13.3,NA,16.73,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-23,2011,327,2.29504,NA,13.29,NA,14.825,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-24,2011,328,2.292484,NA,13.53,NA,13.695,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-25,2011,329,2.290395,NA,13.54,NA,13.665,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-26,2011,330,2.288407,NA,12.18,NA,13.425,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-27,2011,331,2.287782,NA,11.34,NA,12.845,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-28,2011,332,2.288479,NA,11.61,NA,11.925,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-29,2011,333,2.28977,NA,11.09,NA,11.98,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-11-30,2011,334,2.292183,NA,10.73,NA,11.475,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-01,2011,335,2.631763,NA,10.35,NA,11.55,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-02,2011,336,2.634119,NA,9.46,NA,11.91,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-03,2011,337,2.52923,NA,9.5,NA,17.045,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-04,2011,338,2.525383,NA,8.82,NA,16.375,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-05,2011,339,2.522628,NA,7.38,NA,16.04,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-06,2011,340,2.520795,NA,5.82,NA,15.9,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-07,2011,341,2.519641,NA,5.77,NA,14.86,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-08,2011,342,2.51884,NA,6.62,NA,14.08,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-09,2011,343,2.518413,NA,6.34,NA,14,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-10,2011,344,2.518314,NA,6.03,NA,14.08,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-11,2011,345,2.518699,NA,6.38,NA,14.545,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-12,2011,346,2.517762,NA,7.08,NA,15.62,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-13,2011,347,2.514973,NA,7.99,NA,16.67,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-14,2011,348,2.511272,NA,8.28,NA,16.71,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-15,2011,349,2.509551,NA,7.96,NA,15.53,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-16,2011,350,2.508724,NA,7.54,NA,14.66,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-17,2011,351,2.50897,NA,7.33,NA,13.995,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-18,2011,352,2.509164,NA,8.38,NA,13.6,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-19,2011,353,2.166708,NA,8.06,NA,17.07,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-20,2011,354,2.167962,NA,7.12,NA,16.625,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-21,2011,355,2.20654,NA,7.22,NA,15.49,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-22,2011,356,2.195702,NA,6.58,NA,15.545,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-23,2011,357,2.211996,NA,5.83,NA,15.37,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-24,2011,358,2.228536,NA,5.62,NA,15.275,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-25,2011,359,2.246514,NA,5.45,NA,15.685,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-26,2011,360,2.252871,NA,5.31,NA,17.95,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-27,2011,361,2.233872,NA,5.38,NA,17.95,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-28,2011,362,2.252715,NA,5.88,NA,16.41,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-29,2011,363,2.27302,NA,6.5,NA,14.915,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-30,2011,364,2.293772,NA,6.88,NA,14.205,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2011-12-31,2011,365,2.317164,NA,7.93,NA,13.14,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-01,2012,1,2.674236,NA,6.82,NA,13.23,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-02,2012,2,2.690837,NA,6.23,NA,12.995,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-03,2012,3,2.707826,NA,6.92,NA,12.255,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-04,2012,4,2.72374,NA,7.15,NA,12.05,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-05,2012,5,2.737758,NA,7.04,NA,11.635,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-06,2012,6,2.751018,NA,7.57,NA,11.295,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-07,2012,7,2.762926,NA,6.86,NA,11.39,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-08,2012,8,2.774584,NA,6.62,NA,11.4,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-09,2012,9,2.786239,NA,6.27,NA,11.575,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-10,2012,10,2.797002,NA,6.07,NA,11.17,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-11,2012,11,2.807229,NA,6.01,NA,11.01,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-12,2012,12,2.816806,NA,4.78,NA,11.07,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-13,2012,13,2.826029,NA,4.92,NA,10.73,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-14,2012,14,2.834742,NA,5.37,NA,10.32,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-15,2012,15,2.84307,NA,6.35,NA,9.88,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-16,2012,16,2.85149,NA,7.56,NA,9.84,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-17,2012,17,2.859455,NA,6.54,NA,9.845,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-18,2012,18,2.86736,NA,6.57,NA,9.815,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-19,2012,19,2.875736,NA,8.29,NA,9.805,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-20,2012,20,2.884087,NA,8.81,NA,9.8,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-21,2012,21,2.892067,NA,8.13,NA,9.795,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-22,2012,22,2.900147,NA,8.52,NA,9.79,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-23,2012,23,2.908135,NA,8.46,NA,9.785,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-24,2012,24,2.916017,NA,8.22,NA,9.78,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-25,2012,25,2.923782,NA,7.81,NA,9.775,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-26,2012,26,2.931527,NA,7.74,NA,9.77,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-27,2012,27,2.939447,NA,8.49,NA,9.77,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-28,2012,28,2.947071,NA,7.53,NA,9.765,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-29,2012,29,2.954742,NA,7.68,NA,9.76,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-30,2012,30,2.9626,NA,8.52,NA,9.76,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-01-31,2012,31,2.970472,NA,8.84,NA,9.76,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-02-01,2012,32,3.259235,NA,8.93,NA,9.755,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-02-02,2012,33,3.267363,NA,9.09,NA,9.755,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-02-03,2012,34,3.275439,NA,9.05,NA,9.755,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-02-04,2012,35,3.283268,NA,8.16,NA,9.75,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-02-05,2012,36,3.290954,NA,7.2,NA,9.75,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-02-06,2012,37,3.298652,NA,7.08,NA,9.75,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-02-07,2012,38,3.306234,NA,6.26,NA,9.75,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-02-08,2012,39,3.31375,NA,5.58,NA,9.75,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-02-09,2012,40,3.321424,NA,6.54,NA,9.75,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-02-10,2012,41,3.329078,NA,6.69,NA,9.75,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-02-11,2012,42,3.33653,NA,5.37,NA,9.75,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-02-12,2012,43,3.343897,NA,4.31,NA,9.745,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-02-13,2012,44,3.324331,NA,5.7,NA,15.95,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-02-14,2012,45,3.316946,NA,7.04,NA,11.83,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
2012-02-15,2012,46,3.320472,NA,7.46,NA,10.57,"Daycent","3_44",3,4,4,"RF35-CR","Redu Fert 35%, Crop Rotation"
