"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1992",NA,NA,"8.0984075000567","Millennial","2_52","2","5","2"
"1993",NA,NA,"7.7815748497846","Millennial","2_52","2","5","2"
"1994",NA,NA,"7.5197479713768","Millennial","2_52","2","5","2"
"1995",NA,NA,"7.1749601851176","Millennial","2_52","2","5","2"
"1996",NA,NA,"6.8799044288552","Millennial","2_52","2","5","2"
"1997",NA,NA,"6.6470514079419","Millennial","2_52","2","5","2"
"1998",NA,NA,"6.439339412935","Millennial","2_52","2","5","2"
"1999",NA,NA,"6.3269003344781","Millennial","2_52","2","5","2"
"2000",NA,NA,"6.27790575771279","Millennial","2_52","2","5","2"
"2001",NA,NA,"6.2326653040926","Millennial","2_52","2","5","2"
"2002",NA,NA,"6.2172285640951","Millennial","2_52","2","5","2"
"2003",NA,NA,"6.1500732549656","Millennial","2_52","2","5","2"
"2004",NA,NA,"6.17746345753211","Millennial","2_52","2","5","2"
"2005",NA,NA,"6.8947057336617","Millennial","2_52","2","5","2"
"2006",NA,NA,"7.0166449636184","Millennial","2_52","2","5","2"
"2007",NA,NA,"7.35471291857061","Millennial","2_52","2","5","2"
"2008",NA,NA,"6.73319991798471","Millennial","2_52","2","5","2"
"2009",NA,NA,"6.4845580607943","Millennial","2_52","2","5","2"
"2010",NA,NA,"6.3382344036688","Millennial","2_52","2","5","2"
"2011",NA,NA,"6.2449371088153","Millennial","2_52","2","5","2"
"2012",NA,NA,"6.33325634718719","Millennial","2_52","2","5","2"
"2013",NA,NA,"6.3960210310846","Millennial","2_52","2","5","2"
"2014",NA,NA,"6.8047383338321","Millennial","2_52","2","5","2"
"2015",NA,NA,"6.7263690419048","Millennial","2_52","2","5","2"
"2016",NA,NA,"6.6456170740301","Millennial","2_52","2","5","2"
"2017",NA,NA,"6.5210694827426","Millennial","2_52","2","5","2"
"2018",NA,NA,"6.6579232198877","Millennial","2_52","2","5","2"
"2019",NA,NA,"6.7287317116866","Millennial","2_52","2","5","2"
"2020",NA,NA,"6.6671834537421","Millennial","2_52","2","5","2"
"2021",NA,NA,"6.76636405434331","Millennial","2_52","2","5","2"
"2022",NA,NA,"6.8213611687648","Millennial","2_52","2","5","2"
"2023",NA,NA,"6.7351551872321","Millennial","2_52","2","5","2"
"2024",NA,NA,"6.4007787482822","Millennial","2_52","2","5","2"
"2025",NA,NA,"6.467642937737","Millennial","2_52","2","5","2"
"2026",NA,NA,"6.1045490989965","Millennial","2_52","2","5","2"
"2027",NA,NA,"6.290822895672","Millennial","2_52","2","5","2"
"2028",NA,NA,"5.9834016799953","Millennial","2_52","2","5","2"
"2029",NA,NA,"6.1280641435046","Millennial","2_52","2","5","2"
"2030",NA,NA,"5.8047934425154","Millennial","2_52","2","5","2"
"2031",NA,NA,"6.04857814602931","Millennial","2_52","2","5","2"
"2032",NA,NA,"5.88616579948","Millennial","2_52","2","5","2"
"2033",NA,NA,"6.0451627552247","Millennial","2_52","2","5","2"
"2034",NA,NA,"5.9052586699628","Millennial","2_52","2","5","2"
"2035",NA,NA,"6.0070915025477","Millennial","2_52","2","5","2"
"2036",NA,NA,"5.7916609359816","Millennial","2_52","2","5","2"
"2037",NA,NA,"5.9260082043234","Millennial","2_52","2","5","2"
"2038",NA,NA,"5.79153006026591","Millennial","2_52","2","5","2"
"2039",NA,NA,"6.0015124986975","Millennial","2_52","2","5","2"
"2040",NA,NA,"5.7199190746594","Millennial","2_52","2","5","2"
"2041",NA,NA,"5.92111086828569","Millennial","2_52","2","5","2"
"2042",NA,NA,"5.6126501472693","Millennial","2_52","2","5","2"
"2043",NA,NA,"5.6526157587483","Millennial","2_52","2","5","2"
"2044",NA,NA,"5.5387828082155","Millennial","2_52","2","5","2"
"2045",NA,NA,"5.6510503356414","Millennial","2_52","2","5","2"
"2046",NA,NA,"5.4838284478912","Millennial","2_52","2","5","2"
"2047",NA,NA,"5.6337459931739","Millennial","2_52","2","5","2"
"2048",NA,NA,"5.4827059916848","Millennial","2_52","2","5","2"
"2049",NA,NA,"5.7135356823571","Millennial","2_52","2","5","2"
"2050",NA,NA,"5.5123908020027","Millennial","2_52","2","5","2"
