"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1993,NA,0.465913333333333,8.2,"Daycent","3_53",3,5,3
1994,NA,0.411273333333333,8,"Daycent","3_53",3,5,3
1995,NA,0.403771111111111,7.8,"Daycent","3_53",3,5,3
1996,NA,0.349037777777778,7.6,"Daycent","3_53",3,5,3
1997,NA,0.384764444444444,7.5,"Daycent","3_53",3,5,3
1998,NA,0.25062,7.3,"Daycent","3_53",3,5,3
1999,NA,0.138951111111111,7.2,"Daycent","3_53",3,5,3
2000,NA,0.230568888888889,7,"Daycent","3_53",3,5,3
2001,NA,0.448393333333333,6.9,"Daycent","3_53",3,5,3
2002,NA,0.529031111111111,6.7,"Daycent","3_53",3,5,3
2003,NA,0,6.6,"Daycent","3_53",3,5,3
2004,NA,1.28416666666667,6.6,"Daycent","3_53",3,5,3
2005,1.58625777777778,NA,6.6,"Daycent","3_53",3,5,3
2006,NA,0.228911111111111,6.7,"Daycent","3_53",3,5,3
2007,0.204884444444444,NA,6.9,"Daycent","3_53",3,5,3
2008,NA,0.5214,6.8,"Daycent","3_53",3,5,3
2009,0.720642222222222,NA,6.7,"Daycent","3_53",3,5,3
2010,NA,0.726875555555555,6.7,"Daycent","3_53",3,5,3
2011,NA,0.46774,6.7,"Daycent","3_53",3,5,3
2012,3.24893333333333,NA,6.8,"Daycent","3_53",3,5,3
2013,NA,0.744211111111111,6.7,"Daycent","3_53",3,5,3
2014,1.72855333333333,NA,6.9,"Daycent","3_53",3,5,3
2015,NA,0.625431111111111,6.9,"Daycent","3_53",3,5,3
2016,2.63837333333333,NA,7,"Daycent","3_53",3,5,3
2017,NA,1.0032,6.9,"Daycent","3_53",3,5,3
2018,2.31413111111111,NA,7,"Daycent","3_53",3,5,3
2019,NA,0.941704444444444,7.1,"Daycent","3_53",3,5,3
2020,1.89825555555556,NA,7.2,"Daycent","3_53",3,5,3
2021,NA,0.571791111111111,7.1,"Daycent","3_53",3,5,3
2022,NA,1.13993555555556,7.3,"Daycent","3_53",3,5,3
2023,2.00426444444444,NA,7.3,"Daycent","3_53",3,5,3
2024,NA,0.919837777777778,7.2,"Daycent","3_53",3,5,3
2025,2.13184888888889,NA,7.2,"Daycent","3_53",3,5,3
2026,NA,1.46605555555556,7.1,"Daycent","3_53",3,5,3
2027,2.18423111111111,NA,7.1,"Daycent","3_53",3,5,3
2028,NA,0.500937777777778,7.1,"Daycent","3_53",3,5,3
2029,3.39814888888889,NA,7.1,"Daycent","3_53",3,5,3
2030,NA,1.27249333333333,7.1,"Daycent","3_53",3,5,3
2031,2.868,NA,7.1,"Daycent","3_53",3,5,3
2032,NA,1.49159111111111,7.1,"Daycent","3_53",3,5,3
2033,1.66307777777778,NA,7.2,"Daycent","3_53",3,5,3
2034,NA,0.758048888888889,7.2,"Daycent","3_53",3,5,3
2035,2.19493777777778,NA,7.2,"Daycent","3_53",3,5,3
2036,NA,0.375902222222222,7.2,"Daycent","3_53",3,5,3
2037,3.29334888888889,NA,7.1,"Daycent","3_53",3,5,3
2038,NA,1.63463111111111,7.2,"Daycent","3_53",3,5,3
2039,2.15462222222222,NA,7.4,"Daycent","3_53",3,5,3
2040,NA,0.375944444444444,7.4,"Daycent","3_53",3,5,3
2041,3.60078888888889,NA,7.4,"Daycent","3_53",3,5,3
2042,NA,0.453402222222222,7.3,"Daycent","3_53",3,5,3
2043,4.43323333333333,NA,7.4,"Daycent","3_53",3,5,3
2044,NA,0.984117777777778,7.3,"Daycent","3_53",3,5,3
2045,1.98748666666667,NA,7.5,"Daycent","3_53",3,5,3
2046,NA,1.08603777777778,7.4,"Daycent","3_53",3,5,3
2047,3.45904888888889,NA,7.5,"Daycent","3_53",3,5,3
2048,NA,1.39278,7.5,"Daycent","3_53",3,5,3
2049,2.99545777777778,NA,7.6,"Daycent","3_53",3,5,3
2050,NA,0.540648888888889,NA,"Daycent","3_53",3,5,3
