"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1991",NA,NA,"8.74969374557499","Millennial","1_41","1","4","1"
"1992",NA,NA,"8.4535746557701","Millennial","1_41","1","4","1"
"1993",NA,NA,"8.1139075691133","Millennial","1_41","1","4","1"
"1994",NA,NA,"7.8362161368018","Millennial","1_41","1","4","1"
"1995",NA,NA,"7.4551744086175","Millennial","1_41","1","4","1"
"1996",NA,NA,"7.14813755946381","Millennial","1_41","1","4","1"
"1997",NA,NA,"6.9252356328398","Millennial","1_41","1","4","1"
"1998",NA,NA,"6.7238008992027","Millennial","1_41","1","4","1"
"1999",NA,NA,"6.6097864776052","Millennial","1_41","1","4","1"
"2000",NA,NA,"6.5495567443436","Millennial","1_41","1","4","1"
"2001",NA,NA,"6.50333204869941","Millennial","1_41","1","4","1"
"2002",NA,NA,"6.4582988322552","Millennial","1_41","1","4","1"
"2003",NA,NA,"6.39604320673541","Millennial","1_41","1","4","1"
"2004",NA,NA,"6.3600479644592","Millennial","1_41","1","4","1"
"2005",NA,NA,"6.67954230111069","Millennial","1_41","1","4","1"
"2006",NA,NA,"6.4990410876423","Millennial","1_41","1","4","1"
"2007",NA,NA,"6.3448608138034","Millennial","1_41","1","4","1"
"2008",NA,NA,"5.8104666842566","Millennial","1_41","1","4","1"
"2009",NA,NA,"5.4269015646201","Millennial","1_41","1","4","1"
"2010",NA,NA,"5.1826698940328","Millennial","1_41","1","4","1"
"2011",NA,NA,"5.09670449551729","Millennial","1_41","1","4","1"
"2012",NA,NA,"5.04738492906","Millennial","1_41","1","4","1"
"2013",NA,NA,"5.1274630461417","Millennial","1_41","1","4","1"
"2014",NA,NA,"5.4387113375056","Millennial","1_41","1","4","1"
"2015",NA,NA,"5.5035198718377","Millennial","1_41","1","4","1"
"2016",NA,NA,"5.353811514857","Millennial","1_41","1","4","1"
"2017",NA,NA,"5.18276763887891","Millennial","1_41","1","4","1"
"2018",NA,NA,"5.1722577526807","Millennial","1_41","1","4","1"
"2019",NA,NA,"5.2231987232289","Millennial","1_41","1","4","1"
"2020",NA,NA,"5.2494523962086","Millennial","1_41","1","4","1"
"2021",NA,NA,"5.2946974837004","Millennial","1_41","1","4","1"
"2022",NA,NA,"5.3744939493365","Millennial","1_41","1","4","1"
"2023",NA,NA,"5.2860060411703","Millennial","1_41","1","4","1"
"2024",NA,NA,"5.0219745850466","Millennial","1_41","1","4","1"
"2025",NA,NA,"5.0843483391265","Millennial","1_41","1","4","1"
"2026",NA,NA,"4.8298203353836","Millennial","1_41","1","4","1"
"2027",NA,NA,"4.9162423947288","Millennial","1_41","1","4","1"
"2028",NA,NA,"4.5743563484312","Millennial","1_41","1","4","1"
"2029",NA,NA,"4.4518067002904","Millennial","1_41","1","4","1"
"2030",NA,NA,"4.1946888268636","Millennial","1_41","1","4","1"
"2031",NA,NA,"4.1440689391512","Millennial","1_41","1","4","1"
"2032",NA,NA,"3.9084426063738","Millennial","1_41","1","4","1"
"2033",NA,NA,"3.9727541902024","Millennial","1_41","1","4","1"
"2034",NA,NA,"3.732442683904","Millennial","1_41","1","4","1"
"2035",NA,NA,"3.8293234555323","Millennial","1_41","1","4","1"
"2036",NA,NA,"3.57005423519691","Millennial","1_41","1","4","1"
"2037",NA,NA,"3.6231486746582","Millennial","1_41","1","4","1"
"2038",NA,NA,"3.50627300680461","Millennial","1_41","1","4","1"
"2039",NA,NA,"3.61623239198521","Millennial","1_41","1","4","1"
"2040",NA,NA,"3.4356928187365","Millennial","1_41","1","4","1"
"2041",NA,NA,"3.3745084843275","Millennial","1_41","1","4","1"
"2042",NA,NA,"3.2236628295204","Millennial","1_41","1","4","1"
"2043",NA,NA,"3.3748937267506","Millennial","1_41","1","4","1"
"2044",NA,NA,"3.1545624197533","Millennial","1_41","1","4","1"
"2045",NA,NA,"3.16729865283079","Millennial","1_41","1","4","1"
"2046",NA,NA,"2.8938998815136","Millennial","1_41","1","4","1"
"2047",NA,NA,"3.13677002883109","Millennial","1_41","1","4","1"
"2048",NA,NA,"2.8839243770236","Millennial","1_41","1","4","1"
"2049",NA,NA,"2.998000045674","Millennial","1_41","1","4","1"
"2050",NA,NA,"2.8201349021349","Millennial","1_41","1","4","1"
