"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1994,NA,0.353015555555556,7.6,"Daycent","2_52",2,5,2
1995,NA,0.376422222222222,7.5,"Daycent","2_52",2,5,2
1996,NA,0.346464444444444,7.4,"Daycent","2_52",2,5,2
1997,NA,0.380531111111111,7.3,"Daycent","2_52",2,5,2
1998,NA,0.238811111111111,7.2,"Daycent","2_52",2,5,2
1999,NA,0.1399,7.1,"Daycent","2_52",2,5,2
2000,NA,0.23076,7,"Daycent","2_52",2,5,2
2001,NA,0.425173333333333,6.9,"Daycent","2_52",2,5,2
2002,NA,0.507428888888889,6.8,"Daycent","2_52",2,5,2
2003,NA,0,6.7,"Daycent","2_52",2,5,2
2004,NA,1.11186666666667,6.7,"Daycent","2_52",2,5,2
2005,1.08761777777778,NA,6.7,"Daycent","2_52",2,5,2
2006,NA,0.280942222222222,6.6,"Daycent","2_52",2,5,2
2007,0.0689555555555556,NA,6.7,"Daycent","2_52",2,5,2
2008,NA,0.3893,6.6,"Daycent","2_52",2,5,2
2009,0.374631111111111,NA,6.5,"Daycent","2_52",2,5,2
2010,NA,0.708793333333333,6.4,"Daycent","2_52",2,5,2
2011,0.370413333333333,NA,6.4,"Daycent","2_52",2,5,2
2012,NA,1.06512222222222,6.4,"Daycent","2_52",2,5,2
2013,0.410993333333333,NA,6.4,"Daycent","2_52",2,5,2
2014,NA,0.703231111111111,6.4,"Daycent","2_52",2,5,2
2015,0.306408888888889,NA,6.3,"Daycent","2_52",2,5,2
2016,NA,1.05864666666667,6.3,"Daycent","2_52",2,5,2
2017,0.420848888888889,NA,6.2,"Daycent","2_52",2,5,2
2018,NA,1.1243,6.3,"Daycent","2_52",2,5,2
2019,0.356282222222222,NA,6.2,"Daycent","2_52",2,5,2
2020,NA,0.665031111111111,6.2,"Daycent","2_52",2,5,2
2021,0.344511111111111,NA,6.2,"Daycent","2_52",2,5,2
2022,NA,0.606251111111111,6.2,"Daycent","2_52",2,5,2
2022,NA,0.606251111111111,6.2,"Daycent","2_52",2,5,2
2023,0.456348888888889,NA,6.1,"Daycent","2_52",2,5,2
2024,NA,0.863753333333333,6.1,"Daycent","2_52",2,5,2
2025,0.448893333333333,NA,6.1,"Daycent","2_52",2,5,2
2026,NA,1.00412888888889,6.2,"Daycent","2_52",2,5,2
2027,0.450664444444444,NA,6.2,"Daycent","2_52",2,5,2
2028,NA,1.02403555555556,6.2,"Daycent","2_52",2,5,2
2029,0.338068888888889,NA,6.2,"Daycent","2_52",2,5,2
2030,NA,0.936822222222222,6.3,"Daycent","2_52",2,5,2
2031,0.390815555555556,NA,6.3,"Daycent","2_52",2,5,2
2032,NA,1.13356888888889,6.4,"Daycent","2_52",2,5,2
2033,0.395544444444444,NA,6.4,"Daycent","2_52",2,5,2
2034,NA,0.95446,6.5,"Daycent","2_52",2,5,2
2035,0.329897777777778,NA,6.5,"Daycent","2_52",2,5,2
2036,NA,0.887531111111111,6.6,"Daycent","2_52",2,5,2
2037,0.319033333333333,NA,6.5,"Daycent","2_52",2,5,2
2038,NA,0.883937777777778,6.6,"Daycent","2_52",2,5,2
2039,0.259844444444444,NA,6.6,"Daycent","2_52",2,5,2
2040,NA,0.401915555555556,6.6,"Daycent","2_52",2,5,2
2041,0.978584444444444,NA,6.6,"Daycent","2_52",2,5,2
2042,NA,0.711482222222222,6.6,"Daycent","2_52",2,5,2
2043,0.346904444444444,NA,6.6,"Daycent","2_52",2,5,2
2044,NA,0.929344444444445,6.7,"Daycent","2_52",2,5,2
2045,0.46358,NA,6.6,"Daycent","2_52",2,5,2
2046,NA,0.516164444444444,6.7,"Daycent","2_52",2,5,2
2047,0.342566666666667,NA,6.7,"Daycent","2_52",2,5,2
2048,NA,0.972277777777778,6.7,"Daycent","2_52",2,5,2
2049,0.444753333333333,NA,6.7,"Daycent","2_52",2,5,2
2050,NA,0.704028888888889,6.7,"Daycent","2_52",2,5,2
2051,0.388333333333333,NA,6.7,"Daycent","2_52",2,5,2
2052,NA,0.8835,6.7,"Daycent","2_52",2,5,2
2053,0.320413333333333,NA,6.7,"Daycent","2_52",2,5,2
2054,NA,0.65158,6.7,"Daycent","2_52",2,5,2
2055,0.497428888888889,NA,6.7,"Daycent","2_52",2,5,2
2056,NA,0.975628888888889,6.7,"Daycent","2_52",2,5,2
2057,0.452573333333333,NA,6.7,"Daycent","2_52",2,5,2
2058,NA,0.589088888888889,6.7,"Daycent","2_52",2,5,2
2059,0.459584444444444,NA,6.7,"Daycent","2_52",2,5,2
2060,NA,0.697993333333333,6.7,"Daycent","2_52",2,5,2
2061,0.323253333333333,NA,6.7,"Daycent","2_52",2,5,2
2062,NA,0.856068888888889,6.7,"Daycent","2_52",2,5,2
2063,0.57134,NA,6.6,"Daycent","2_52",2,5,2
2064,NA,0.753304444444444,6.7,"Daycent","2_52",2,5,2
2065,0.533651111111111,NA,6.6,"Daycent","2_52",2,5,2
2066,NA,0.780148888888889,6.7,"Daycent","2_52",2,5,2
2067,0.476473333333333,NA,6.6,"Daycent","2_52",2,5,2
2068,NA,0.708495555555556,6.7,"Daycent","2_52",2,5,2
2069,0.394142222222222,NA,6.6,"Daycent","2_52",2,5,2
2070,NA,1.04054222222222,6.7,"Daycent","2_52",2,5,2
2071,0.407184444444444,NA,6.6,"Daycent","2_52",2,5,2
2072,NA,0.561628888888889,6.7,"Daycent","2_52",2,5,2
2073,0.509644444444444,NA,6.6,"Daycent","2_52",2,5,2
2074,NA,0.970813333333333,6.6,"Daycent","2_52",2,5,2
2075,0.371888888888889,NA,6.6,"Daycent","2_52",2,5,2
2076,NA,1.15628444444444,6.6,"Daycent","2_52",2,5,2
2077,0.469473333333333,NA,6.6,"Daycent","2_52",2,5,2
2078,NA,0.688291111111111,6.6,"Daycent","2_52",2,5,2
2079,0.498737777777778,NA,6.6,"Daycent","2_52",2,5,2
2080,NA,1.01640666666667,6.6,"Daycent","2_52",2,5,2
2081,0.443464444444444,NA,6.6,"Daycent","2_52",2,5,2
2082,NA,1.17515777777778,6.7,"Daycent","2_52",2,5,2
2083,0.477053333333333,NA,6.7,"Daycent","2_52",2,5,2
2084,NA,0.506257777777778,6.7,"Daycent","2_52",2,5,2
2085,0.479573333333333,NA,6.7,"Daycent","2_52",2,5,2
2086,NA,0.594551111111111,6.7,"Daycent","2_52",2,5,2
2087,0.457182222222222,NA,6.6,"Daycent","2_52",2,5,2
2088,NA,1.06878444444444,6.6,"Daycent","2_52",2,5,2
2089,0.479671111111111,NA,6.6,"Daycent","2_52",2,5,2
2090,NA,0.952673333333333,6.6,"Daycent","2_52",2,5,2
2091,0.475517777777778,NA,6.6,"Daycent","2_52",2,5,2
2092,NA,0.817831111111111,6.6,"Daycent","2_52",2,5,2
2093,0.367888888888889,NA,6.6,"Daycent","2_52",2,5,2
2094,NA,1.14630666666667,6.6,"Daycent","2_52",2,5,2
2095,0.466895555555556,NA,6.6,"Daycent","2_52",2,5,2
2096,NA,1.04201333333333,6.6,"Daycent","2_52",2,5,2
2097,0.557215555555556,NA,6.6,"Daycent","2_52",2,5,2
2098,NA,0.724831111111111,6.7,"Daycent","2_52",2,5,2
2099,0.390348888888889,NA,6.6,"Daycent","2_52",2,5,2
