"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2061,0.553015555555555,NA,5.2,"Daycent","2_53",2,5,3
2062,NA,0.921833333333333,5.3,"Daycent","2_53",2,5,3
2063,0.787926666666667,NA,5.2,"Daycent","2_53",2,5,3
2064,NA,0.760431111111111,5.3,"Daycent","2_53",2,5,3
2065,0.720357777777778,NA,5.2,"Daycent","2_53",2,5,3
2066,NA,0.907077777777778,5.2,"Daycent","2_53",2,5,3
2067,0.55854,NA,5.2,"Daycent","2_53",2,5,3
2068,NA,0.878551111111111,5.2,"Daycent","2_53",2,5,3
2069,0.554351111111111,NA,5.2,"Daycent","2_53",2,5,3
2070,NA,1.08761333333333,5.2,"Daycent","2_53",2,5,3
2071,0.528162222222222,NA,5.1,"Daycent","2_53",2,5,3
2072,NA,0.557968888888889,5.2,"Daycent","2_53",2,5,3
2073,0.608124444444444,NA,5.1,"Daycent","2_53",2,5,3
2074,NA,1.04861111111111,5.1,"Daycent","2_53",2,5,3
2075,0.562822222222222,NA,5.1,"Daycent","2_53",2,5,3
2076,NA,1.18102222222222,5.1,"Daycent","2_53",2,5,3
2077,0.638328888888889,NA,5,"Daycent","2_53",2,5,3
2078,NA,0.706317777777778,5.1,"Daycent","2_53",2,5,3
2079,0.595122222222222,NA,5,"Daycent","2_53",2,5,3
2080,NA,1.26132666666667,5,"Daycent","2_53",2,5,3
2081,0.488702222222222,NA,5,"Daycent","2_53",2,5,3
2082,NA,1.29341333333333,5.1,"Daycent","2_53",2,5,3
2083,0.705706666666667,NA,5,"Daycent","2_53",2,5,3
2084,NA,0.509833333333333,5.1,"Daycent","2_53",2,5,3
2085,0.722913333333333,NA,5,"Daycent","2_53",2,5,3
2086,NA,0.663773333333333,5.1,"Daycent","2_53",2,5,3
2087,0.584024444444444,NA,5,"Daycent","2_53",2,5,3
2088,NA,1.21176444444444,5,"Daycent","2_53",2,5,3
2089,0.627691111111111,NA,5,"Daycent","2_53",2,5,3
2090,NA,0.965395555555555,5,"Daycent","2_53",2,5,3
2091,0.562175555555556,NA,4.9,"Daycent","2_53",2,5,3
2092,NA,0.911597777777778,4.9,"Daycent","2_53",2,5,3
2093,0.526786666666667,NA,4.9,"Daycent","2_53",2,5,3
2094,NA,1.33267333333333,4.9,"Daycent","2_53",2,5,3
2095,0.543597777777778,NA,4.9,"Daycent","2_53",2,5,3
2096,NA,1.24215333333333,4.9,"Daycent","2_53",2,5,3
2097,0.633068888888889,NA,4.9,"Daycent","2_53",2,5,3
2098,NA,0.900228888888889,4.9,"Daycent","2_53",2,5,3
2099,0.45934,NA,4.9,"Daycent","2_53",2,5,3
