"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2048,0.42522,NA,7.4,"Daycent","3_54",3,5,4
2049,NA,0.879533333333333,7.4,"Daycent","3_54",3,5,4
2050,0.297017777777778,NA,7.5,"Daycent","3_54",3,5,4
2051,NA,0.627193333333333,7.5,"Daycent","3_54",3,5,4
2052,0.41606,NA,7.5,"Daycent","3_54",3,5,4
2053,NA,0.82258,7.5,"Daycent","3_54",3,5,4
2054,0.340288888888889,NA,7.6,"Daycent","3_54",3,5,4
2055,NA,1.14336222222222,7.6,"Daycent","3_54",3,5,4
2056,0.388868888888889,NA,7.6,"Daycent","3_54",3,5,4
2057,NA,0.858031111111111,7.7,"Daycent","3_54",3,5,4
2058,0.37364,NA,7.7,"Daycent","3_54",3,5,4
2059,NA,0.806942222222222,7.7,"Daycent","3_54",3,5,4
2060,0.35318,NA,7.8,"Daycent","3_54",3,5,4
2061,NA,0.401906666666667,7.8,"Daycent","3_54",3,5,4
2062,0.383022222222222,NA,7.8,"Daycent","3_54",3,5,4
2063,NA,0.333395555555556,7.9,"Daycent","3_54",3,5,4
2064,0.453506666666667,NA,7.9,"Daycent","3_54",3,5,4
2065,NA,0.746202222222222,7.9,"Daycent","3_54",3,5,4
2066,0.442117777777778,NA,7.9,"Daycent","3_54",3,5,4
2067,NA,0.95904,8,"Daycent","3_54",3,5,4
2068,0.30078,NA,8,"Daycent","3_54",3,5,4
2069,NA,0.877942222222222,8,"Daycent","3_54",3,5,4
2070,0.378944444444444,NA,8,"Daycent","3_54",3,5,4
2071,NA,0.961291111111111,8,"Daycent","3_54",3,5,4
2072,0.412573333333333,NA,8.1,"Daycent","3_54",3,5,4
2073,NA,0.736753333333333,8.1,"Daycent","3_54",3,5,4
2074,0.446195555555556,NA,8.1,"Daycent","3_54",3,5,4
2075,NA,0.780548888888889,8.1,"Daycent","3_54",3,5,4
2076,0.380611111111111,NA,8.2,"Daycent","3_54",3,5,4
2077,NA,0.8658,8.2,"Daycent","3_54",3,5,4
2078,0.321842222222222,NA,8.2,"Daycent","3_54",3,5,4
2079,NA,0.837357777777778,8.3,"Daycent","3_54",3,5,4
2080,0.327953333333333,NA,8.3,"Daycent","3_54",3,5,4
2081,NA,0.548997777777778,8.3,"Daycent","3_54",3,5,4
2082,0.371302222222222,NA,8.4,"Daycent","3_54",3,5,4
2083,NA,0.786817777777778,8.4,"Daycent","3_54",3,5,4
2084,0.375011111111111,NA,8.4,"Daycent","3_54",3,5,4
2085,NA,0.470753333333333,8.4,"Daycent","3_54",3,5,4
2086,0.297146666666667,NA,8.4,"Daycent","3_54",3,5,4
2087,NA,0.814857777777778,8.4,"Daycent","3_54",3,5,4
2088,0.34084,NA,8.4,"Daycent","3_54",3,5,4
2089,NA,0.826795555555556,8.5,"Daycent","3_54",3,5,4
2090,0.385042222222222,NA,8.5,"Daycent","3_54",3,5,4
2091,NA,0.72002,8.5,"Daycent","3_54",3,5,4
2092,0.3364,NA,8.5,"Daycent","3_54",3,5,4
2093,NA,0.708411111111111,8.6,"Daycent","3_54",3,5,4
2094,0.455257777777778,NA,8.6,"Daycent","3_54",3,5,4
2095,NA,0.979451111111111,8.6,"Daycent","3_54",3,5,4
2096,0.36554,NA,8.6,"Daycent","3_54",3,5,4
2097,NA,0.719046666666667,8.6,"Daycent","3_54",3,5,4
2098,0.372546666666667,NA,8.6,"Daycent","3_54",3,5,4
2099,NA,0.623311111111111,8.7,"Daycent","3_54",3,5,4
