"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1993,NA,0.465844444444444,8.2,"Daycent","2_43",2,4,3
1994,NA,0.411151111111111,8,"Daycent","2_43",2,4,3
1995,NA,0.403728888888889,7.8,"Daycent","2_43",2,4,3
1996,NA,0.349051111111111,7.6,"Daycent","2_43",2,4,3
1997,NA,0.384755555555556,7.5,"Daycent","2_43",2,4,3
1998,NA,0.250595555555556,7.3,"Daycent","2_43",2,4,3
1999,NA,0.138924444444444,7.2,"Daycent","2_43",2,4,3
2000,NA,0.230568888888889,7,"Daycent","2_43",2,4,3
2001,NA,0.448351111111111,6.9,"Daycent","2_43",2,4,3
2002,NA,0.528824444444444,6.7,"Daycent","2_43",2,4,3
2003,NA,0,6.6,"Daycent","2_43",2,4,3
2004,NA,1.23777333333333,6.5,"Daycent","2_43",2,4,3
2005,1.11874222222222,NA,6.5,"Daycent","2_43",2,4,3
2006,NA,0.33526,6.3,"Daycent","2_43",2,4,3
2007,0.0752422222222222,NA,6.4,"Daycent","2_43",2,4,3
2008,NA,0.451564444444444,6.3,"Daycent","2_43",2,4,3
2009,0.422146666666667,NA,6.1,"Daycent","2_43",2,4,3
2010,NA,0.763615555555555,6.1,"Daycent","2_43",2,4,3
2011,0.4118,NA,6,"Daycent","2_43",2,4,3
2012,NA,1.13740222222222,6,"Daycent","2_43",2,4,3
2013,0.465517777777778,NA,5.9,"Daycent","2_43",2,4,3
2014,NA,0.754564444444444,5.9,"Daycent","2_43",2,4,3
2015,0.335422222222222,NA,5.8,"Daycent","2_43",2,4,3
2016,NA,1.11417333333333,5.8,"Daycent","2_43",2,4,3
2017,0.471328888888889,NA,5.7,"Daycent","2_43",2,4,3
2018,NA,1.17214,5.7,"Daycent","2_43",2,4,3
2019,0.38914,NA,5.6,"Daycent","2_43",2,4,3
2020,NA,0.678553333333333,5.6,"Daycent","2_43",2,4,3
2021,0.3759,NA,5.5,"Daycent","2_43",2,4,3
2022,NA,0.555366666666667,5.5,"Daycent","2_43",2,4,3
2022,NA,0.555366666666667,5.5,"Daycent","2_43",2,4,3
2023,0.497166666666667,NA,5.4,"Daycent","2_43",2,4,3
2024,NA,0.775595555555555,5.4,"Daycent","2_43",2,4,3
2025,0.500104444444444,NA,5.3,"Daycent","2_43",2,4,3
2026,NA,0.893284444444444,5.3,"Daycent","2_43",2,4,3
2027,0.511815555555556,NA,5.3,"Daycent","2_43",2,4,3
2028,NA,0.933044444444444,5.2,"Daycent","2_43",2,4,3
2029,0.404964444444444,NA,5.2,"Daycent","2_43",2,4,3
2030,NA,0.855495555555556,5.2,"Daycent","2_43",2,4,3
2031,0.438128888888889,NA,5.2,"Daycent","2_43",2,4,3
2032,NA,1.09599555555556,5.2,"Daycent","2_43",2,4,3
2033,0.438002222222222,NA,5.2,"Daycent","2_43",2,4,3
2034,NA,0.836751111111111,5.2,"Daycent","2_43",2,4,3
2035,0.400588888888889,NA,5.2,"Daycent","2_43",2,4,3
2036,NA,0.963711111111111,5.2,"Daycent","2_43",2,4,3
2037,0.359268888888889,NA,5.2,"Daycent","2_43",2,4,3
2038,NA,0.839226666666667,5.2,"Daycent","2_43",2,4,3
2039,0.283097777777778,NA,5.2,"Daycent","2_43",2,4,3
2040,NA,0.392655555555556,5.2,"Daycent","2_43",2,4,3
2041,1.02007555555556,NA,5.1,"Daycent","2_43",2,4,3
2042,NA,0.693677777777778,5.1,"Daycent","2_43",2,4,3
2043,0.401024444444444,NA,5.2,"Daycent","2_43",2,4,3
2044,NA,0.876271111111111,5.2,"Daycent","2_43",2,4,3
2045,0.559591111111111,NA,5.1,"Daycent","2_43",2,4,3
2046,NA,0.450968888888889,5.2,"Daycent","2_43",2,4,3
2047,0.395748888888889,NA,5.1,"Daycent","2_43",2,4,3
2048,NA,0.892413333333333,5.1,"Daycent","2_43",2,4,3
2049,0.504977777777778,NA,5.1,"Daycent","2_43",2,4,3
2050,NA,0.716855555555555,5.1,"Daycent","2_43",2,4,3
2051,0.430271111111111,NA,5.1,"Daycent","2_43",2,4,3
2052,NA,0.792475555555555,5.1,"Daycent","2_43",2,4,3
2053,0.386588888888889,NA,5,"Daycent","2_43",2,4,3
2054,NA,0.592237777777778,5.1,"Daycent","2_43",2,4,3
2055,0.563402222222222,NA,5,"Daycent","2_43",2,4,3
2056,NA,0.915282222222222,5,"Daycent","2_43",2,4,3
2057,0.509662222222222,NA,5,"Daycent","2_43",2,4,3
2058,NA,0.534673333333333,5,"Daycent","2_43",2,4,3
2059,0.580408888888889,NA,4.9,"Daycent","2_43",2,4,3
2060,NA,0.642566666666667,4.9,"Daycent","2_43",2,4,3
2061,0.476626666666667,NA,4.9,"Daycent","2_43",2,4,3
2062,NA,0.782373333333333,5,"Daycent","2_43",2,4,3
2063,0.707011111111111,NA,4.9,"Daycent","2_43",2,4,3
2064,NA,0.679486666666667,4.9,"Daycent","2_43",2,4,3
2065,0.632395555555555,NA,4.9,"Daycent","2_43",2,4,3
2066,NA,0.738102222222222,4.9,"Daycent","2_43",2,4,3
2067,0.521751111111111,NA,4.9,"Daycent","2_43",2,4,3
2068,NA,0.698931111111111,4.8,"Daycent","2_43",2,4,3
2069,0.505786666666667,NA,4.8,"Daycent","2_43",2,4,3
2070,NA,0.925611111111111,4.8,"Daycent","2_43",2,4,3
2071,0.481924444444444,NA,4.8,"Daycent","2_43",2,4,3
2072,NA,0.525853333333333,4.8,"Daycent","2_43",2,4,3
2073,0.529493333333333,NA,4.7,"Daycent","2_43",2,4,3
2074,NA,0.871888888888889,4.7,"Daycent","2_43",2,4,3
2075,0.50076,NA,4.7,"Daycent","2_43",2,4,3
2076,NA,1.00545111111111,4.7,"Daycent","2_43",2,4,3
2077,0.571242222222222,NA,4.7,"Daycent","2_43",2,4,3
2078,NA,0.631246666666667,4.7,"Daycent","2_43",2,4,3
2079,0.535571111111111,NA,4.7,"Daycent","2_43",2,4,3
2080,NA,1.02986666666667,4.6,"Daycent","2_43",2,4,3
2081,0.461813333333333,NA,4.6,"Daycent","2_43",2,4,3
2082,NA,1.08090888888889,4.7,"Daycent","2_43",2,4,3
2083,0.625386666666667,NA,4.6,"Daycent","2_43",2,4,3
2084,NA,0.450728888888889,4.7,"Daycent","2_43",2,4,3
2085,0.62816,NA,4.6,"Daycent","2_43",2,4,3
2086,NA,0.546082222222222,4.6,"Daycent","2_43",2,4,3
2087,0.531648888888889,NA,4.6,"Daycent","2_43",2,4,3
2088,NA,0.995002222222222,4.6,"Daycent","2_43",2,4,3
2089,0.571166666666667,NA,4.5,"Daycent","2_43",2,4,3
2090,NA,0.812511111111111,4.6,"Daycent","2_43",2,4,3
2091,0.515008888888889,NA,4.5,"Daycent","2_43",2,4,3
2092,NA,0.744435555555556,4.5,"Daycent","2_43",2,4,3
2093,0.470155555555556,NA,4.5,"Daycent","2_43",2,4,3
2094,NA,1.10719777777778,4.5,"Daycent","2_43",2,4,3
2095,0.505048888888889,NA,4.4,"Daycent","2_43",2,4,3
2096,NA,1.00807111111111,4.5,"Daycent","2_43",2,4,3
2097,0.587886666666667,NA,4.4,"Daycent","2_43",2,4,3
2098,NA,0.724528888888889,4.4,"Daycent","2_43",2,4,3
2099,0.426275555555556,NA,4.4,"Daycent","2_43",2,4,3
