"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2033,1.02905111111111,NA,8.2,"Daycent","2_3",2,3,""
2034,NA,NA,8.3,"Daycent","2_3",2,3,""
2034,NA,1.02533333333333,8.3,"Daycent","2_3",2,3,""
2035,NA,NA,8.2,"Daycent","2_3",2,3,""
2035,0.815968888888889,NA,8.2,"Daycent","2_3",2,3,""
2036,NA,NA,8.3,"Daycent","2_3",2,3,""
2036,NA,1.11049777777778,8.3,"Daycent","2_3",2,3,""
2037,NA,NA,8.2,"Daycent","2_3",2,3,""
2037,0.865675555555555,NA,8.2,"Daycent","2_3",2,3,""
2038,NA,NA,8.2,"Daycent","2_3",2,3,""
2038,NA,0.999873333333333,8.2,"Daycent","2_3",2,3,""
2039,NA,NA,8.1,"Daycent","2_3",2,3,""
2039,0.521133333333333,NA,8.1,"Daycent","2_3",2,3,""
2040,NA,NA,8.2,"Daycent","2_3",2,3,""
2040,NA,0.398002222222222,8.2,"Daycent","2_3",2,3,""
2041,NA,NA,8,"Daycent","2_3",2,3,""
2041,1.80732888888889,NA,8,"Daycent","2_3",2,3,""
2042,NA,NA,8.1,"Daycent","2_3",2,3,""
2042,NA,0.759286666666667,8.1,"Daycent","2_3",2,3,""
2043,NA,NA,8.1,"Daycent","2_3",2,3,""
2043,0.929448888888889,NA,8.1,"Daycent","2_3",2,3,""
2044,NA,NA,8.1,"Daycent","2_3",2,3,""
2044,NA,0.882411111111111,8.1,"Daycent","2_3",2,3,""
2045,NA,NA,8,"Daycent","2_3",2,3,""
2045,1.21365333333333,NA,8,"Daycent","2_3",2,3,""
2046,NA,NA,8.1,"Daycent","2_3",2,3,""
2046,NA,0.569035555555556,8.1,"Daycent","2_3",2,3,""
2047,NA,NA,8,"Daycent","2_3",2,3,""
2047,0.767737777777778,NA,8,"Daycent","2_3",2,3,""
2048,NA,NA,8,"Daycent","2_3",2,3,""
2048,NA,0.927171111111111,8,"Daycent","2_3",2,3,""
2049,NA,NA,7.9,"Daycent","2_3",2,3,""
2049,1.04257777777778,NA,7.9,"Daycent","2_3",2,3,""
2050,NA,NA,8,"Daycent","2_3",2,3,""
