"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2070,NA,1.37181777777778,5.3,"Daycent","4_53",4,5,3
2071,0.350195555555556,NA,5.2,"Daycent","4_53",4,5,3
2072,NA,0.712031111111111,5.2,"Daycent","4_53",4,5,3
2073,0.622111111111111,NA,5.2,"Daycent","4_53",4,5,3
2074,NA,0.85306,5.2,"Daycent","4_53",4,5,3
2075,0.72936,NA,5.2,"Daycent","4_53",4,5,3
2076,NA,1.02278222222222,5.2,"Daycent","4_53",4,5,3
2077,0.6896,NA,5.1,"Daycent","4_53",4,5,3
2078,NA,1.18202222222222,5.2,"Daycent","4_53",4,5,3
2079,0.552431111111111,NA,5.1,"Daycent","4_53",4,5,3
2080,NA,0.740044444444444,5.1,"Daycent","4_53",4,5,3
2081,0.389108888888889,NA,5.1,"Daycent","4_53",4,5,3
2082,NA,0.90582,5.1,"Daycent","4_53",4,5,3
2083,0.738988888888889,NA,5,"Daycent","4_53",4,5,3
2084,NA,1.07892444444444,5.1,"Daycent","4_53",4,5,3
2085,0.737884444444444,NA,5,"Daycent","4_53",4,5,3
2086,NA,1.20442222222222,5.1,"Daycent","4_53",4,5,3
2087,0.515493333333333,NA,5.1,"Daycent","4_53",4,5,3
2088,NA,1.35518,5.1,"Daycent","4_53",4,5,3
2089,0.511413333333333,NA,5,"Daycent","4_53",4,5,3
2090,NA,0.997755555555556,5.1,"Daycent","4_53",4,5,3
2091,0.738706666666667,NA,5,"Daycent","4_53",4,5,3
2092,NA,0.486442222222222,5,"Daycent","4_53",4,5,3
2093,0.739911111111111,NA,5,"Daycent","4_53",4,5,3
2094,NA,1.48985333333333,5,"Daycent","4_53",4,5,3
2095,0.498751111111111,NA,5,"Daycent","4_53",4,5,3
2096,NA,0.975026666666667,5,"Daycent","4_53",4,5,3
2097,0.532384444444444,NA,5,"Daycent","4_53",4,5,3
2098,NA,1.01827333333333,5,"Daycent","4_53",4,5,3
2099,0.525582222222222,NA,5,"Daycent","4_53",4,5,3
