"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2005,0.888722222222222,NA,6.6,"Daycent","1_55",1,5,5
2006,NA,0.283728888888889,6.7,"Daycent","1_55",1,5,5
2007,0.0706688888888889,NA,6.7,"Daycent","1_55",1,5,5
2008,NA,0.385406666666667,6.7,"Daycent","1_55",1,5,5
2009,0.322148888888889,NA,6.6,"Daycent","1_55",1,5,5
2010,NA,0.619695555555555,6.6,"Daycent","1_55",1,5,5
2011,0.27548,NA,6.6,"Daycent","1_55",1,5,5
2012,NA,0.950326666666667,6.7,"Daycent","1_55",1,5,5
2013,0.330802222222222,NA,6.7,"Daycent","1_55",1,5,5
2014,NA,0.682893333333333,6.7,"Daycent","1_55",1,5,5
2015,0.340386666666667,NA,6.7,"Daycent","1_55",1,5,5
2016,NA,0.981042222222222,6.7,"Daycent","1_55",1,5,5
2017,0.447982222222222,NA,6.7,"Daycent","1_55",1,5,5
2018,NA,0.996284444444444,6.7,"Daycent","1_55",1,5,5
2019,0.35446,NA,6.7,"Daycent","1_55",1,5,5
2020,NA,0.586166666666667,6.8,"Daycent","1_55",1,5,5
2021,0.370002222222222,NA,6.8,"Daycent","1_55",1,5,5
2022,0.30928,NA,6.8,"Daycent","1_55",1,5,5
2022,0.30928,NA,6.8,"Daycent","1_55",1,5,5
2023,NA,0.96634,6.8,"Daycent","1_55",1,5,5
2024,0.319397777777778,NA,6.8,"Daycent","1_55",1,5,5
2025,NA,0.84794,6.8,"Daycent","1_55",1,5,5
2026,0.371917777777778,NA,6.8,"Daycent","1_55",1,5,5
2027,NA,0.565477777777778,6.9,"Daycent","1_55",1,5,5
2028,0.373706666666667,NA,6.9,"Daycent","1_55",1,5,5
2029,NA,0.509204444444444,6.9,"Daycent","1_55",1,5,5
2030,0.475908888888889,NA,6.9,"Daycent","1_55",1,5,5
2031,NA,0.824713333333333,7,"Daycent","1_55",1,5,5
2032,0.520986666666667,NA,7,"Daycent","1_55",1,5,5
2033,NA,0.998793333333333,7.1,"Daycent","1_55",1,5,5
2034,0.3466,NA,7.1,"Daycent","1_55",1,5,5
2035,NA,0.676735555555556,7.1,"Daycent","1_55",1,5,5
2036,0.533162222222222,NA,7.2,"Daycent","1_55",1,5,5
2037,NA,0.744162222222222,7.2,"Daycent","1_55",1,5,5
2038,0.36278,NA,7.3,"Daycent","1_55",1,5,5
2039,NA,0.506733333333333,7.3,"Daycent","1_55",1,5,5
2040,0.734386666666667,NA,7.4,"Daycent","1_55",1,5,5
2041,NA,0.831288888888889,7.4,"Daycent","1_55",1,5,5
2042,0.441702222222222,NA,7.4,"Daycent","1_55",1,5,5
2043,NA,0.616733333333333,7.5,"Daycent","1_55",1,5,5
2044,0.485097777777778,NA,7.6,"Daycent","1_55",1,5,5
2045,NA,1.05291111111111,7.6,"Daycent","1_55",1,5,5
2046,0.37816,NA,7.6,"Daycent","1_55",1,5,5
2047,NA,0.794037777777778,7.7,"Daycent","1_55",1,5,5
2048,0.325511111111111,NA,7.7,"Daycent","1_55",1,5,5
2049,NA,0.66254,7.8,"Daycent","1_55",1,5,5
2050,0.333148888888889,NA,7.8,"Daycent","1_55",1,5,5
2051,NA,1.05596,7.9,"Daycent","1_55",1,5,5
2052,0.420453333333333,NA,7.9,"Daycent","1_55",1,5,5
2053,NA,0.929575555555555,8,"Daycent","1_55",1,5,5
2054,0.425691111111111,NA,8.1,"Daycent","1_55",1,5,5
2055,NA,0.599895555555556,8.1,"Daycent","1_55",1,5,5
2056,0.416255555555556,NA,8.2,"Daycent","1_55",1,5,5
2057,NA,0.51222,8.2,"Daycent","1_55",1,5,5
2058,0.529871111111111,NA,8.2,"Daycent","1_55",1,5,5
2059,NA,0.846584444444444,8.3,"Daycent","1_55",1,5,5
2060,0.585351111111111,NA,8.3,"Daycent","1_55",1,5,5
2061,NA,1.02511777777778,8.4,"Daycent","1_55",1,5,5
2062,0.380642222222222,NA,8.4,"Daycent","1_55",1,5,5
2063,NA,0.705804444444444,8.5,"Daycent","1_55",1,5,5
2064,0.579486666666667,NA,8.5,"Daycent","1_55",1,5,5
2065,NA,0.751031111111111,8.6,"Daycent","1_55",1,5,5
2066,0.388028888888889,NA,8.6,"Daycent","1_55",1,5,5
2067,NA,0.508577777777778,8.7,"Daycent","1_55",1,5,5
2068,0.769653333333333,NA,8.7,"Daycent","1_55",1,5,5
2069,NA,0.844531111111111,8.8,"Daycent","1_55",1,5,5
2070,0.468186666666667,NA,8.8,"Daycent","1_55",1,5,5
2071,NA,0.635606666666667,8.9,"Daycent","1_55",1,5,5
2072,0.506342222222222,NA,8.9,"Daycent","1_55",1,5,5
2073,NA,1.08737777777778,9,"Daycent","1_55",1,5,5
2074,0.396157777777778,NA,9,"Daycent","1_55",1,5,5
2075,NA,0.811131111111111,9.1,"Daycent","1_55",1,5,5
2076,0.33336,NA,9.1,"Daycent","1_55",1,5,5
2077,NA,0.680251111111111,9.1,"Daycent","1_55",1,5,5
2078,0.341975555555556,NA,9.2,"Daycent","1_55",1,5,5
2079,NA,1.07566222222222,9.2,"Daycent","1_55",1,5,5
2080,0.440391111111111,NA,9.3,"Daycent","1_55",1,5,5
2081,NA,0.947655555555556,9.3,"Daycent","1_55",1,5,5
2082,0.438337777777778,NA,9.4,"Daycent","1_55",1,5,5
2083,NA,0.609488888888889,9.4,"Daycent","1_55",1,5,5
2084,0.426904444444444,NA,9.5,"Daycent","1_55",1,5,5
2085,NA,0.513286666666667,9.5,"Daycent","1_55",1,5,5
2086,0.544964444444444,NA,9.5,"Daycent","1_55",1,5,5
2087,NA,0.854931111111111,9.6,"Daycent","1_55",1,5,5
2088,0.607904444444444,NA,9.6,"Daycent","1_55",1,5,5
2089,NA,1.03623111111111,9.7,"Daycent","1_55",1,5,5
2090,0.395064444444444,NA,9.7,"Daycent","1_55",1,5,5
2091,NA,0.718746666666667,9.8,"Daycent","1_55",1,5,5
2092,0.601215555555556,NA,9.8,"Daycent","1_55",1,5,5
2093,NA,0.753628888888889,9.8,"Daycent","1_55",1,5,5
2094,0.40134,NA,9.9,"Daycent","1_55",1,5,5
2095,NA,0.509693333333333,9.9,"Daycent","1_55",1,5,5
2096,0.789073333333333,NA,10,"Daycent","1_55",1,5,5
2097,NA,0.851555555555556,10,"Daycent","1_55",1,5,5
2098,0.484226666666667,NA,10,"Daycent","1_55",1,5,5
2099,NA,0.647146666666667,10.1,"Daycent","1_55",1,5,5
