"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1988,NA,0.250693333333333,9.3,"Daycent","5_52",5,5,2
1989,NA,0.430304444444444,9.1,"Daycent","5_52",5,5,2
1990,NA,0.399368888888889,8.9,"Daycent","5_52",5,5,2
1991,NA,0.325966666666667,8.6,"Daycent","5_52",5,5,2
1992,NA,0.435737777777778,8.4,"Daycent","5_52",5,5,2
1993,NA,0.465844444444444,8.2,"Daycent","5_52",5,5,2
1994,NA,0.411151111111111,8,"Daycent","5_52",5,5,2
1995,NA,0.403728888888889,7.8,"Daycent","5_52",5,5,2
1996,NA,0.349051111111111,7.6,"Daycent","5_52",5,5,2
1997,NA,0.384755555555556,7.5,"Daycent","5_52",5,5,2
1998,NA,0.250595555555556,7.3,"Daycent","5_52",5,5,2
1999,NA,0.138924444444444,7.2,"Daycent","5_52",5,5,2
2000,NA,0.230568888888889,7,"Daycent","5_52",5,5,2
2001,NA,0.448351111111111,6.9,"Daycent","5_52",5,5,2
2002,NA,0.528824444444444,6.7,"Daycent","5_52",5,5,2
2003,NA,0,6.6,"Daycent","5_52",5,5,2
2004,NA,1.23777333333333,6.5,"Daycent","5_52",5,5,2
2005,1.01698888888889,NA,6.5,"Daycent","5_52",5,5,2
2006,NA,0.265137777777778,6.5,"Daycent","5_52",5,5,2
2007,0.0767155555555556,NA,6.6,"Daycent","5_52",5,5,2
2008,NA,0.487093333333333,6.6,"Daycent","5_52",5,5,2
2009,0.402075555555556,NA,6.4,"Daycent","5_52",5,5,2
2010,NA,0.74644,6.4,"Daycent","5_52",5,5,2
2011,0.401462222222222,NA,6.4,"Daycent","5_52",5,5,2
2012,NA,1.12182,6.4,"Daycent","5_52",5,5,2
2013,0.448935555555556,NA,6.3,"Daycent","5_52",5,5,2
2014,NA,0.766331111111111,6.4,"Daycent","5_52",5,5,2
2015,0.336002222222222,NA,6.4,"Daycent","5_52",5,5,2
2016,NA,1.14285555555556,6.4,"Daycent","5_52",5,5,2
2017,0.453308888888889,NA,6.3,"Daycent","5_52",5,5,2
2018,NA,1.19621333333333,6.5,"Daycent","5_52",5,5,2
2019,0.380144444444444,NA,6.4,"Daycent","5_52",5,5,2
2020,NA,0.685382222222222,6.5,"Daycent","5_52",5,5,2
2021,0.386777777777778,NA,6.4,"Daycent","5_52",5,5,2
2022,NA,1.05464666666667,6.5,"Daycent","5_52",5,5,2
2023,0.27932,NA,6.3,"Daycent","5_52",5,5,2
2024,NA,1.07285777777778,6.3,"Daycent","5_52",5,5,2
2025,0.491822222222222,NA,6.2,"Daycent","5_52",5,5,2
2026,NA,0.917884444444445,6.3,"Daycent","5_52",5,5,2
2027,0.619602222222222,NA,6.3,"Daycent","5_52",5,5,2
2028,NA,1.33154444444444,6.3,"Daycent","5_52",5,5,2
2029,0.406493333333333,NA,6.3,"Daycent","5_52",5,5,2
2030,NA,0.567311111111111,6.3,"Daycent","5_52",5,5,2
2031,0.909188888888889,NA,6.3,"Daycent","5_52",5,5,2
2032,NA,0.770222222222222,6.3,"Daycent","5_52",5,5,2
2033,0.778864444444445,NA,6.3,"Daycent","5_52",5,5,2
2034,NA,0.821066666666667,6.3,"Daycent","5_52",5,5,2
2035,0.32824,NA,6.3,"Daycent","5_52",5,5,2
2036,NA,1.12111777777778,6.3,"Daycent","5_52",5,5,2
2037,0.594502222222222,NA,6.3,"Daycent","5_52",5,5,2
2038,NA,0.896666666666667,6.3,"Daycent","5_52",5,5,2
2039,0.533435555555556,NA,6.3,"Daycent","5_52",5,5,2
2040,NA,0.539131111111111,6.3,"Daycent","5_52",5,5,2
2041,0.416644444444444,NA,6.2,"Daycent","5_52",5,5,2
2042,NA,0.602455555555556,6.2,"Daycent","5_52",5,5,2
2043,0.529931111111111,NA,6.2,"Daycent","5_52",5,5,2
2044,NA,0.825175555555556,6.2,"Daycent","5_52",5,5,2
2045,0.355882222222222,NA,6.1,"Daycent","5_52",5,5,2
2046,NA,0.733824444444445,6.1,"Daycent","5_52",5,5,2
2047,0.526202222222222,NA,6,"Daycent","5_52",5,5,2
2048,NA,1.23962222222222,6,"Daycent","5_52",5,5,2
2049,0.465973333333333,NA,5.9,"Daycent","5_52",5,5,2
2050,NA,NA,6,"Daycent","5_52",5,5,2
