"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2038,0.519837777777778,NA,7.2,"Daycent","3_55",3,5,5
2039,NA,0.693846666666667,7.3,"Daycent","3_55",3,5,5
2040,0.288773333333333,NA,7.3,"Daycent","3_55",3,5,5
2041,NA,0.711997777777778,7.3,"Daycent","3_55",3,5,5
2042,0.353608888888889,NA,7.4,"Daycent","3_55",3,5,5
2043,NA,0.845115555555556,7.4,"Daycent","3_55",3,5,5
2044,0.389642222222222,NA,7.4,"Daycent","3_55",3,5,5
2045,NA,0.348315555555556,7.5,"Daycent","3_55",3,5,5
2046,0.435093333333333,NA,7.5,"Daycent","3_55",3,5,5
2047,NA,0.95218,7.6,"Daycent","3_55",3,5,5
2048,0.436837777777778,NA,7.6,"Daycent","3_55",3,5,5
2049,NA,0.903084444444444,7.7,"Daycent","3_55",3,5,5
2050,0.295173333333333,NA,7.7,"Daycent","3_55",3,5,5
2051,NA,0.61912,7.8,"Daycent","3_55",3,5,5
2052,0.438415555555556,NA,7.8,"Daycent","3_55",3,5,5
2053,NA,0.821764444444444,7.8,"Daycent","3_55",3,5,5
2054,0.349902222222222,NA,7.9,"Daycent","3_55",3,5,5
2055,NA,1.18139333333333,7.9,"Daycent","3_55",3,5,5
2056,0.391391111111111,NA,8,"Daycent","3_55",3,5,5
2057,NA,0.841546666666667,8,"Daycent","3_55",3,5,5
2058,0.390382222222222,NA,8.1,"Daycent","3_55",3,5,5
2059,NA,0.839926666666667,8.1,"Daycent","3_55",3,5,5
2060,0.372846666666667,NA,8.2,"Daycent","3_55",3,5,5
2061,NA,0.417451111111111,8.2,"Daycent","3_55",3,5,5
2062,0.411764444444444,NA,8.3,"Daycent","3_55",3,5,5
2063,NA,0.33628,8.3,"Daycent","3_55",3,5,5
2064,0.482602222222222,NA,8.4,"Daycent","3_55",3,5,5
2065,NA,0.750802222222222,8.4,"Daycent","3_55",3,5,5
2066,0.46834,NA,8.4,"Daycent","3_55",3,5,5
2067,NA,0.970648888888889,8.5,"Daycent","3_55",3,5,5
2068,0.308435555555556,NA,8.5,"Daycent","3_55",3,5,5
2069,NA,0.88434,8.5,"Daycent","3_55",3,5,5
2070,0.39248,NA,8.6,"Daycent","3_55",3,5,5
2071,NA,0.979622222222222,8.6,"Daycent","3_55",3,5,5
2072,0.43268,NA,8.7,"Daycent","3_55",3,5,5
2073,NA,0.740997777777778,8.7,"Daycent","3_55",3,5,5
2074,0.476726666666667,NA,8.7,"Daycent","3_55",3,5,5
2075,NA,0.813193333333333,8.8,"Daycent","3_55",3,5,5
2076,0.388175555555556,NA,8.8,"Daycent","3_55",3,5,5
2077,NA,0.871244444444444,8.9,"Daycent","3_55",3,5,5
2078,0.33056,NA,8.9,"Daycent","3_55",3,5,5
2079,NA,0.908275555555556,9,"Daycent","3_55",3,5,5
2080,0.315868888888889,NA,9,"Daycent","3_55",3,5,5
2081,NA,0.560748888888889,9,"Daycent","3_55",3,5,5
2082,0.393693333333333,NA,9.1,"Daycent","3_55",3,5,5
2083,NA,0.813824444444444,9.1,"Daycent","3_55",3,5,5
2084,0.377964444444444,NA,9.1,"Daycent","3_55",3,5,5
2085,NA,0.478302222222222,9.2,"Daycent","3_55",3,5,5
2086,0.309095555555556,NA,9.2,"Daycent","3_55",3,5,5
2087,NA,0.861615555555555,9.2,"Daycent","3_55",3,5,5
2088,0.342384444444444,NA,9.3,"Daycent","3_55",3,5,5
2089,NA,0.894206666666667,9.3,"Daycent","3_55",3,5,5
2090,0.388295555555556,NA,9.3,"Daycent","3_55",3,5,5
2091,NA,0.761044444444444,9.4,"Daycent","3_55",3,5,5
2092,0.3414,NA,9.4,"Daycent","3_55",3,5,5
2093,NA,0.713768888888889,9.4,"Daycent","3_55",3,5,5
2094,0.487933333333333,NA,9.5,"Daycent","3_55",3,5,5
2095,NA,1.00401777777778,9.5,"Daycent","3_55",3,5,5
2096,0.375617777777778,NA,9.5,"Daycent","3_55",3,5,5
2097,NA,0.711455555555556,9.6,"Daycent","3_55",3,5,5
2098,0.38312,NA,9.6,"Daycent","3_55",3,5,5
2099,NA,0.616308888888889,9.6,"Daycent","3_55",3,5,5
