"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1989,NA,0.430304444444444,9.1,"Daycent","5_3",5,3,""
1990,NA,0.399368888888889,8.9,"Daycent","5_3",5,3,""
1991,NA,0.325966666666667,8.6,"Daycent","5_3",5,3,""
1992,NA,0.435737777777778,8.4,"Daycent","5_3",5,3,""
1993,NA,0.465844444444444,8.2,"Daycent","5_3",5,3,""
1994,NA,0.411151111111111,8,"Daycent","5_3",5,3,""
1995,NA,0.403728888888889,7.8,"Daycent","5_3",5,3,""
1996,NA,0.349051111111111,7.6,"Daycent","5_3",5,3,""
1997,NA,0.384755555555556,7.5,"Daycent","5_3",5,3,""
1998,NA,0.250595555555556,7.3,"Daycent","5_3",5,3,""
1999,NA,0.138924444444444,7.2,"Daycent","5_3",5,3,""
2000,NA,0.230568888888889,7,"Daycent","5_3",5,3,""
2001,NA,0.448351111111111,6.9,"Daycent","5_3",5,3,""
2002,NA,0.528824444444444,6.7,"Daycent","5_3",5,3,""
2003,NA,0,6.6,"Daycent","5_3",5,3,""
2004,NA,NA,6.6,"Daycent","5_3",5,3,""
2004,1.0866,NA,6.6,"Daycent","5_3",5,3,""
2005,NA,NA,6.5,"Daycent","5_3",5,3,""
2005,NA,0.946817777777778,6.5,"Daycent","5_3",5,3,""
2006,NA,NA,6.5,"Daycent","5_3",5,3,""
2007,0.313733333333333,NA,6.5,"Daycent","5_3",5,3,""
2007,NA,NA,6.5,"Daycent","5_3",5,3,""
2007,NA,0.253566666666667,6.5,"Daycent","5_3",5,3,""
2008,NA,0.42936,6.5,"Daycent","5_3",5,3,""
2009,NA,0.360742222222222,6.4,"Daycent","5_3",5,3,""
2010,NA,0.657206666666667,6.3,"Daycent","5_3",5,3,""
2011,NA,0.36892,6.2,"Daycent","5_3",5,3,""
2012,NA,1.02917555555556,6.2,"Daycent","5_3",5,3,""
2013,NA,0.414444444444444,6.1,"Daycent","5_3",5,3,""
2014,NA,0.742684444444444,6.1,"Daycent","5_3",5,3,""
2015,NA,0.281533333333333,6,"Daycent","5_3",5,3,""
2016,NA,1.01161111111111,6,"Daycent","5_3",5,3,""
2017,NA,0.41932,5.9,"Daycent","5_3",5,3,""
2018,NA,1.12845555555556,5.9,"Daycent","5_3",5,3,""
2019,NA,0.330026666666667,5.9,"Daycent","5_3",5,3,""
2020,NA,0.519388888888889,5.8,"Daycent","5_3",5,3,""
2021,NA,0.339655555555556,5.8,"Daycent","5_3",5,3,""
2022,0.508604444444444,NA,5.8,"Daycent","5_3",5,3,""
2022,0.508604444444444,NA,5.8,"Daycent","5_3",5,3,""
2023,NA,0.315908888888889,5.7,"Daycent","5_3",5,3,""
2024,0.577384444444444,NA,5.8,"Daycent","5_3",5,3,""
2025,NA,0.763926666666667,5.8,"Daycent","5_3",5,3,""
2026,0.482406666666667,NA,5.8,"Daycent","5_3",5,3,""
2027,NA,0.68898,6,"Daycent","5_3",5,3,""
2028,0.764744444444444,NA,6.1,"Daycent","5_3",5,3,""
2029,NA,0.504824444444444,6.1,"Daycent","5_3",5,3,""
2030,0.404444444444444,NA,6.2,"Daycent","5_3",5,3,""
2031,NA,0.808815555555556,6.2,"Daycent","5_3",5,3,""
2032,0.485691111111111,NA,6.2,"Daycent","5_3",5,3,""
2033,NA,1.23399555555556,6.4,"Daycent","5_3",5,3,""
2034,0.410982222222222,NA,6.3,"Daycent","5_3",5,3,""
2035,NA,0.322626666666667,6.5,"Daycent","5_3",5,3,""
2036,0.72392,NA,6.5,"Daycent","5_3",5,3,""
2037,NA,1.13110444444444,6.5,"Daycent","5_3",5,3,""
2038,0.411151111111111,NA,6.5,"Daycent","5_3",5,3,""
2039,NA,0.844768888888889,6.6,"Daycent","5_3",5,3,""
2040,0.321731111111111,NA,6.6,"Daycent","5_3",5,3,""
2041,NA,0.492495555555556,6.6,"Daycent","5_3",5,3,""
2042,0.418291111111111,NA,6.6,"Daycent","5_3",5,3,""
2043,NA,0.590148888888889,6.6,"Daycent","5_3",5,3,""
2044,0.503297777777778,NA,6.6,"Daycent","5_3",5,3,""
2045,NA,0.498322222222222,6.6,"Daycent","5_3",5,3,""
2046,0.475226666666667,NA,6.6,"Daycent","5_3",5,3,""
2047,NA,0.607866666666667,6.6,"Daycent","5_3",5,3,""
2048,0.665944444444444,NA,6.6,"Daycent","5_3",5,3,""
2049,NA,0.68372,6.6,"Daycent","5_3",5,3,""
2050,0.659617777777778,NA,6.6,"Daycent","5_3",5,3,""
2051,NA,0.951631111111111,6.7,"Daycent","5_3",5,3,""
2052,0.439631111111111,NA,6.7,"Daycent","5_3",5,3,""
2053,NA,0.790597777777778,6.8,"Daycent","5_3",5,3,""
2054,0.655957777777778,NA,6.8,"Daycent","5_3",5,3,""
2055,NA,0.536726666666667,6.8,"Daycent","5_3",5,3,""
2056,0.755848888888889,NA,6.8,"Daycent","5_3",5,3,""
2057,NA,0.6733,6.8,"Daycent","5_3",5,3,""
2058,0.602317777777778,NA,6.9,"Daycent","5_3",5,3,""
2059,NA,1.16448,6.9,"Daycent","5_3",5,3,""
2060,0.457466666666667,NA,6.9,"Daycent","5_3",5,3,""
2061,NA,0.626608888888889,7,"Daycent","5_3",5,3,""
2062,0.382026666666667,NA,6.9,"Daycent","5_3",5,3,""
2063,NA,0.7814,6.9,"Daycent","5_3",5,3,""
2064,0.679557777777778,NA,7,"Daycent","5_3",5,3,""
2065,NA,0.845304444444444,7,"Daycent","5_3",5,3,""
2066,0.645175555555556,NA,7.1,"Daycent","5_3",5,3,""
2067,NA,0.566222222222222,7.1,"Daycent","5_3",5,3,""
2068,0.530246666666667,NA,7.1,"Daycent","5_3",5,3,""
2069,NA,0.335264444444444,7,"Daycent","5_3",5,3,""
2070,0.573355555555556,NA,7,"Daycent","5_3",5,3,""
2071,NA,0.478711111111111,6.9,"Daycent","5_3",5,3,""
2072,0.697262222222222,NA,7,"Daycent","5_3",5,3,""
2073,NA,0.648388888888889,6.9,"Daycent","5_3",5,3,""
2074,0.58054,NA,6.9,"Daycent","5_3",5,3,""
2075,NA,0.640802222222222,6.9,"Daycent","5_3",5,3,""
2076,0.623593333333333,NA,6.9,"Daycent","5_3",5,3,""
2077,NA,0.460324444444444,6.9,"Daycent","5_3",5,3,""
2078,0.493955555555556,NA,6.9,"Daycent","5_3",5,3,""
2079,NA,0.373704444444444,6.9,"Daycent","5_3",5,3,""
2080,0.573562222222222,NA,6.9,"Daycent","5_3",5,3,""
2081,NA,0.559208888888889,6.8,"Daycent","5_3",5,3,""
2082,0.62,NA,6.9,"Daycent","5_3",5,3,""
2083,NA,0.496755555555556,6.9,"Daycent","5_3",5,3,""
2084,0.623188888888889,NA,6.8,"Daycent","5_3",5,3,""
2085,NA,0.232653333333333,6.8,"Daycent","5_3",5,3,""
2086,0.507693333333333,NA,6.8,"Daycent","5_3",5,3,""
2087,NA,0.822491111111111,6.8,"Daycent","5_3",5,3,""
2088,0.747786666666667,NA,6.8,"Daycent","5_3",5,3,""
2089,NA,0.648686666666667,6.8,"Daycent","5_3",5,3,""
2090,0.747451111111111,NA,6.9,"Daycent","5_3",5,3,""
2091,NA,0.796862222222222,6.9,"Daycent","5_3",5,3,""
2092,0.714804444444445,NA,6.9,"Daycent","5_3",5,3,""
2093,NA,0.950162222222222,6.9,"Daycent","5_3",5,3,""
2094,0.496962222222222,NA,7,"Daycent","5_3",5,3,""
2095,NA,0.693893333333333,7,"Daycent","5_3",5,3,""
2096,0.551868888888889,NA,7,"Daycent","5_3",5,3,""
2097,NA,0.590971111111111,7,"Daycent","5_3",5,3,""
2098,0.694542222222222,NA,6.9,"Daycent","5_3",5,3,""
2099,NA,0.490988888888889,6.9,"Daycent","5_3",5,3,""
