"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2020,NA,0.678553333333333,5.6,"Daycent","5_42",5,4,2
2021,0.3759,NA,5.5,"Daycent","5_42",5,4,2
2022,NA,0.930786666666667,5.5,"Daycent","5_42",5,4,2
2022,NA,0.930786666666667,5.5,"Daycent","5_42",5,4,2
2023,0.25294,NA,5.4,"Daycent","5_42",5,4,2
2024,NA,0.93064,5.4,"Daycent","5_42",5,4,2
2025,0.42802,NA,5.3,"Daycent","5_42",5,4,2
2026,NA,0.80446,5.3,"Daycent","5_42",5,4,2
2027,0.581048888888889,NA,5.3,"Daycent","5_42",5,4,2
2028,NA,1.26158444444444,5.3,"Daycent","5_42",5,4,2
2029,0.383328888888889,NA,5.3,"Daycent","5_42",5,4,2
2030,NA,0.528304444444444,5.3,"Daycent","5_42",5,4,2
2031,0.797031111111111,NA,5.2,"Daycent","5_42",5,4,2
2032,NA,0.73308,5.2,"Daycent","5_42",5,4,2
2033,0.754708888888889,NA,5.2,"Daycent","5_42",5,4,2
2034,NA,0.753111111111111,5.3,"Daycent","5_42",5,4,2
2035,0.341955555555556,NA,5.3,"Daycent","5_42",5,4,2
2036,NA,1.05668,5.3,"Daycent","5_42",5,4,2
2037,0.582391111111111,NA,5.2,"Daycent","5_42",5,4,2
2038,NA,0.827068888888889,5.3,"Daycent","5_42",5,4,2
2039,0.557095555555556,NA,5.3,"Daycent","5_42",5,4,2
2040,NA,0.506364444444445,5.3,"Daycent","5_42",5,4,2
2041,0.473686666666667,NA,5.3,"Daycent","5_42",5,4,2
2042,NA,0.550113333333333,5.3,"Daycent","5_42",5,4,2
2043,0.594451111111111,NA,5.3,"Daycent","5_42",5,4,2
2044,NA,0.811848888888889,5.3,"Daycent","5_42",5,4,2
2045,0.356415555555555,NA,5.3,"Daycent","5_42",5,4,2
2046,NA,0.720613333333333,5.3,"Daycent","5_42",5,4,2
2047,0.54872,NA,5.2,"Daycent","5_42",5,4,2
2048,NA,1.13670888888889,5.2,"Daycent","5_42",5,4,2
2049,0.482931111111111,NA,5.2,"Daycent","5_42",5,4,2
2050,NA,1.15267555555556,5.2,"Daycent","5_42",5,4,2
2051,0.468213333333333,NA,5.2,"Daycent","5_42",5,4,2
2052,NA,0.798062222222222,5.2,"Daycent","5_42",5,4,2
2053,0.551168888888889,NA,5.2,"Daycent","5_42",5,4,2
2054,NA,1.16778,5.2,"Daycent","5_42",5,4,2
2055,0.370533333333333,NA,5.2,"Daycent","5_42",5,4,2
2056,NA,1.19981111111111,5.2,"Daycent","5_42",5,4,2
2057,0.56998,NA,5.2,"Daycent","5_42",5,4,2
2058,NA,0.968155555555556,5.2,"Daycent","5_42",5,4,2
2059,0.554662222222222,NA,5.2,"Daycent","5_42",5,4,2
2060,NA,0.67914,5.2,"Daycent","5_42",5,4,2
2061,0.533651111111111,NA,5.2,"Daycent","5_42",5,4,2
2062,NA,0.480073333333333,5.2,"Daycent","5_42",5,4,2
2063,0.770504444444444,NA,5.1,"Daycent","5_42",5,4,2
2064,NA,1.15576,5.2,"Daycent","5_42",5,4,2
2065,0.783188888888889,NA,5.2,"Daycent","5_42",5,4,2
2066,NA,0.97844,5.2,"Daycent","5_42",5,4,2
2067,0.465448888888889,NA,5.2,"Daycent","5_42",5,4,2
2068,NA,0.820604444444444,5.2,"Daycent","5_42",5,4,2
2069,0.299295555555556,NA,5.2,"Daycent","5_42",5,4,2
2070,NA,0.773964444444444,5.2,"Daycent","5_42",5,4,2
2071,0.509671111111111,NA,5.1,"Daycent","5_42",5,4,2
2072,NA,1.06243333333333,5.1,"Daycent","5_42",5,4,2
2073,0.515995555555556,NA,5.1,"Daycent","5_42",5,4,2
2074,NA,0.84832,5.1,"Daycent","5_42",5,4,2
2075,0.491917777777778,NA,5,"Daycent","5_42",5,4,2
2076,NA,1.05890222222222,5,"Daycent","5_42",5,4,2
2077,0.382782222222222,NA,5,"Daycent","5_42",5,4,2
2078,NA,0.51296,5,"Daycent","5_42",5,4,2
2079,0.441415555555556,NA,4.9,"Daycent","5_42",5,4,2
2080,NA,0.873131111111111,4.9,"Daycent","5_42",5,4,2
2081,0.465562222222222,NA,4.8,"Daycent","5_42",5,4,2
2082,NA,0.931913333333333,4.9,"Daycent","5_42",5,4,2
2083,0.371051111111111,NA,4.8,"Daycent","5_42",5,4,2
2084,NA,0.938988888888889,4.8,"Daycent","5_42",5,4,2
2085,0.284597777777778,NA,4.7,"Daycent","5_42",5,4,2
2086,NA,0.595771111111111,4.7,"Daycent","5_42",5,4,2
2087,0.66482,NA,4.6,"Daycent","5_42",5,4,2
2088,NA,1.18242222222222,4.6,"Daycent","5_42",5,4,2
2089,0.468753333333333,NA,4.6,"Daycent","5_42",5,4,2
2090,NA,1.00503111111111,4.6,"Daycent","5_42",5,4,2
2091,0.591686666666667,NA,4.6,"Daycent","5_42",5,4,2
2092,NA,0.960668888888889,4.6,"Daycent","5_42",5,4,2
2093,0.605606666666667,NA,4.5,"Daycent","5_42",5,4,2
2094,NA,0.588768888888889,4.5,"Daycent","5_42",5,4,2
2095,0.688513333333333,NA,4.5,"Daycent","5_42",5,4,2
2096,NA,0.714722222222222,4.5,"Daycent","5_42",5,4,2
2097,0.518577777777778,NA,4.4,"Daycent","5_42",5,4,2
2098,NA,0.961011111111111,4.4,"Daycent","5_42",5,4,2
2099,0.462573333333333,NA,4.4,"Daycent","5_42",5,4,2
