"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1999,NA,0.138924444444444,7.2,"Daycent","4_41",4,4,1
2000,NA,0.230568888888889,7,"Daycent","4_41",4,4,1
2001,NA,0.448351111111111,6.9,"Daycent","4_41",4,4,1
2002,NA,0.528824444444444,6.7,"Daycent","4_41",4,4,1
2003,NA,0,6.6,"Daycent","4_41",4,4,1
2004,NA,1.23777333333333,6.5,"Daycent","4_41",4,4,1
2005,1.11874222222222,NA,6.5,"Daycent","4_41",4,4,1
2006,NA,0.33526,6.3,"Daycent","4_41",4,4,1
2007,0.0752422222222222,NA,6.4,"Daycent","4_41",4,4,1
2008,NA,0.451564444444444,6.3,"Daycent","4_41",4,4,1
2009,0.422146666666667,NA,6.1,"Daycent","4_41",4,4,1
2010,NA,0.763615555555555,6.1,"Daycent","4_41",4,4,1
2011,0.4118,NA,6,"Daycent","4_41",4,4,1
2012,NA,1.13740222222222,6,"Daycent","4_41",4,4,1
2013,0.465517777777778,NA,5.9,"Daycent","4_41",4,4,1
2014,NA,0.754564444444444,5.9,"Daycent","4_41",4,4,1
2015,0.335422222222222,NA,5.8,"Daycent","4_41",4,4,1
2016,NA,1.11417333333333,5.8,"Daycent","4_41",4,4,1
2017,0.471328888888889,NA,5.7,"Daycent","4_41",4,4,1
2018,NA,1.17214,5.7,"Daycent","4_41",4,4,1
2019,0.38914,NA,5.6,"Daycent","4_41",4,4,1
2020,NA,0.678553333333333,5.6,"Daycent","4_41",4,4,1
2021,0.3759,NA,5.5,"Daycent","4_41",4,4,1
2022,NA,0.633317777777778,5.5,"Daycent","4_41",4,4,1
2022,NA,0.633317777777778,5.5,"Daycent","4_41",4,4,1
2023,0.423491111111111,NA,5.4,"Daycent","4_41",4,4,1
2024,NA,0.708102222222222,5.4,"Daycent","4_41",4,4,1
2025,0.541248888888889,NA,5.3,"Daycent","4_41",4,4,1
2026,NA,0.639344444444444,5.3,"Daycent","4_41",4,4,1
2027,0.901935555555555,NA,5.3,"Daycent","4_41",4,4,1
2028,NA,0.889744444444444,5.3,"Daycent","4_41",4,4,1
2029,0.348915555555556,NA,5.3,"Daycent","4_41",4,4,1
2030,NA,0.875688888888889,5.3,"Daycent","4_41",4,4,1
2031,0.649973333333333,NA,5.2,"Daycent","4_41",4,4,1
2032,NA,0.769715555555556,5.2,"Daycent","4_41",4,4,1
2033,0.598048888888889,NA,5.2,"Daycent","4_41",4,4,1
2034,NA,1.11628222222222,5.2,"Daycent","4_41",4,4,1
2035,0.419811111111111,NA,5.2,"Daycent","4_41",4,4,1
2036,NA,0.556686666666667,5.3,"Daycent","4_41",4,4,1
2037,0.634742222222222,NA,5.2,"Daycent","4_41",4,4,1
2038,NA,0.956384444444444,5.3,"Daycent","4_41",4,4,1
2039,0.468644444444444,NA,5.2,"Daycent","4_41",4,4,1
2040,NA,0.729951111111111,5.3,"Daycent","4_41",4,4,1
2041,0.570982222222222,NA,5.2,"Daycent","4_41",4,4,1
2042,NA,0.489208888888889,5.3,"Daycent","4_41",4,4,1
2043,0.954251111111111,NA,5.2,"Daycent","4_41",4,4,1
2044,NA,0.723071111111111,5.2,"Daycent","4_41",4,4,1
2045,0.502222222222222,NA,5.3,"Daycent","4_41",4,4,1
2046,NA,0.904086666666667,5.2,"Daycent","4_41",4,4,1
2047,0.348455555555556,NA,5.2,"Daycent","4_41",4,4,1
2048,NA,0.838064444444444,5.2,"Daycent","4_41",4,4,1
2049,0.594057777777778,NA,5.2,"Daycent","4_41",4,4,1
2050,NA,1.14979555555556,5.3,"Daycent","4_41",4,4,1
2051,0.593064444444444,NA,5.2,"Daycent","4_41",4,4,1
2052,NA,1.00953333333333,5.3,"Daycent","4_41",4,4,1
2053,0.508977777777778,NA,5.3,"Daycent","4_41",4,4,1
2054,NA,1.06169777777778,5.3,"Daycent","4_41",4,4,1
2055,0.652628888888889,NA,5.3,"Daycent","4_41",4,4,1
2056,NA,0.990273333333333,5.3,"Daycent","4_41",4,4,1
2057,0.572908888888889,NA,5.3,"Daycent","4_41",4,4,1
2058,NA,0.898131111111111,5.4,"Daycent","4_41",4,4,1
2059,0.49032,NA,5.3,"Daycent","4_41",4,4,1
2060,NA,0.827137777777778,5.3,"Daycent","4_41",4,4,1
2061,0.354535555555556,NA,5.3,"Daycent","4_41",4,4,1
2062,NA,1.04038,5.3,"Daycent","4_41",4,4,1
2063,0.377122222222222,NA,5.2,"Daycent","4_41",4,4,1
2064,NA,0.805057777777778,5.2,"Daycent","4_41",4,4,1
2065,0.456471111111111,NA,5.2,"Daycent","4_41",4,4,1
2066,NA,0.917315555555556,5.2,"Daycent","4_41",4,4,1
2067,0.551744444444444,NA,5.2,"Daycent","4_41",4,4,1
2068,NA,0.616648888888889,5.2,"Daycent","4_41",4,4,1
2069,0.624908888888889,NA,5.2,"Daycent","4_41",4,4,1
2070,NA,1.32493555555556,5.2,"Daycent","4_41",4,4,1
2071,0.348351111111111,NA,5.2,"Daycent","4_41",4,4,1
2072,NA,0.674731111111111,5.2,"Daycent","4_41",4,4,1
2073,0.615751111111111,NA,5.1,"Daycent","4_41",4,4,1
2074,NA,0.820984444444444,5.1,"Daycent","4_41",4,4,1
2075,0.715548888888889,NA,5.1,"Daycent","4_41",4,4,1
2076,NA,0.986488888888889,5.1,"Daycent","4_41",4,4,1
2077,0.676206666666667,NA,5.1,"Daycent","4_41",4,4,1
2078,NA,1.15024222222222,5.1,"Daycent","4_41",4,4,1
2079,0.538915555555556,NA,5,"Daycent","4_41",4,4,1
2080,NA,0.720068888888889,5,"Daycent","4_41",4,4,1
2081,0.38042,NA,5,"Daycent","4_41",4,4,1
2082,NA,0.879966666666667,5,"Daycent","4_41",4,4,1
2083,0.719891111111111,NA,4.9,"Daycent","4_41",4,4,1
2084,NA,1.03649555555556,5,"Daycent","4_41",4,4,1
2085,0.724471111111111,NA,4.9,"Daycent","4_41",4,4,1
2086,NA,1.16826,5,"Daycent","4_41",4,4,1
2087,0.507575555555556,NA,5,"Daycent","4_41",4,4,1
2088,NA,1.30916222222222,5,"Daycent","4_41",4,4,1
2089,0.503571111111111,NA,4.9,"Daycent","4_41",4,4,1
2090,NA,0.965157777777778,5,"Daycent","4_41",4,4,1
2091,0.724008888888889,NA,4.9,"Daycent","4_41",4,4,1
2092,NA,0.480475555555556,4.9,"Daycent","4_41",4,4,1
2093,0.715117777777778,NA,4.9,"Daycent","4_41",4,4,1
2094,NA,1.44288222222222,4.9,"Daycent","4_41",4,4,1
2095,0.490762222222222,NA,4.9,"Daycent","4_41",4,4,1
2096,NA,0.932993333333333,4.9,"Daycent","4_41",4,4,1
2097,0.526066666666667,NA,4.9,"Daycent","4_41",4,4,1
2098,NA,0.972146666666667,4.9,"Daycent","4_41",4,4,1
2099,0.519677777777778,NA,4.9,"Daycent","4_41",4,4,1
