"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2027,0.560077777777778,NA,5.3,"Daycent","5_44",5,4,4
2028,NA,1.08670444444444,5.3,"Daycent","5_44",5,4,4
2029,0.379146666666667,NA,5.2,"Daycent","5_44",5,4,4
2030,NA,0.483213333333333,5.2,"Daycent","5_44",5,4,4
2031,0.717755555555556,NA,5.2,"Daycent","5_44",5,4,4
2032,NA,0.624786666666667,5.2,"Daycent","5_44",5,4,4
2033,0.71478,NA,5.2,"Daycent","5_44",5,4,4
2034,NA,0.6453,5.2,"Daycent","5_44",5,4,4
2035,0.327773333333333,NA,5.2,"Daycent","5_44",5,4,4
2036,NA,0.899402222222222,5.2,"Daycent","5_44",5,4,4
2037,0.560473333333333,NA,5.1,"Daycent","5_44",5,4,4
2038,NA,0.684528888888889,5.2,"Daycent","5_44",5,4,4
2039,0.535331111111111,NA,5.2,"Daycent","5_44",5,4,4
2040,NA,0.429442222222222,5.2,"Daycent","5_44",5,4,4
2041,0.443297777777778,NA,5.1,"Daycent","5_44",5,4,4
2042,NA,0.491377777777778,5.2,"Daycent","5_44",5,4,4
2043,0.550017777777778,NA,5.1,"Daycent","5_44",5,4,4
2044,NA,0.675228888888889,5.1,"Daycent","5_44",5,4,4
2045,0.345528888888889,NA,5.1,"Daycent","5_44",5,4,4
2046,NA,0.587917777777778,5.1,"Daycent","5_44",5,4,4
2047,0.524946666666667,NA,5,"Daycent","5_44",5,4,4
2048,NA,0.98038,5,"Daycent","5_44",5,4,4
2049,0.458693333333333,NA,5,"Daycent","5_44",5,4,4
2050,NA,0.986182222222222,5,"Daycent","5_44",5,4,4
2051,0.453086666666667,NA,5,"Daycent","5_44",5,4,4
2052,NA,0.638831111111111,5,"Daycent","5_44",5,4,4
2053,0.53386,NA,5,"Daycent","5_44",5,4,4
2054,NA,1.00994666666667,5,"Daycent","5_44",5,4,4
2055,0.356933333333333,NA,5,"Daycent","5_44",5,4,4
2056,NA,1.02755111111111,5,"Daycent","5_44",5,4,4
2057,0.533704444444444,NA,5,"Daycent","5_44",5,4,4
2058,NA,0.804348888888889,5,"Daycent","5_44",5,4,4
2059,0.531404444444444,NA,5,"Daycent","5_44",5,4,4
2060,NA,0.584613333333333,5,"Daycent","5_44",5,4,4
2061,0.48888,NA,4.9,"Daycent","5_44",5,4,4
2062,NA,0.403055555555556,4.9,"Daycent","5_44",5,4,4
2063,0.699002222222222,NA,4.9,"Daycent","5_44",5,4,4
2064,NA,1.00016,4.9,"Daycent","5_44",5,4,4
2065,0.714415555555555,NA,4.9,"Daycent","5_44",5,4,4
2066,NA,0.80606,4.9,"Daycent","5_44",5,4,4
2067,0.442204444444444,NA,4.9,"Daycent","5_44",5,4,4
2068,NA,0.656344444444444,4.9,"Daycent","5_44",5,4,4
2069,0.291526666666667,NA,4.9,"Daycent","5_44",5,4,4
2070,NA,0.63588,4.8,"Daycent","5_44",5,4,4
2071,0.470926666666667,NA,4.8,"Daycent","5_44",5,4,4
2072,NA,0.891528888888889,4.8,"Daycent","5_44",5,4,4
2073,0.485404444444444,NA,4.7,"Daycent","5_44",5,4,4
2074,NA,0.696404444444444,4.8,"Daycent","5_44",5,4,4
2075,0.467151111111111,NA,4.7,"Daycent","5_44",5,4,4
2076,NA,0.886984444444444,4.7,"Daycent","5_44",5,4,4
2077,0.363908888888889,NA,4.6,"Daycent","5_44",5,4,4
2078,NA,0.440197777777778,4.6,"Daycent","5_44",5,4,4
2079,0.407295555555555,NA,4.6,"Daycent","5_44",5,4,4
2080,NA,0.707888888888889,4.5,"Daycent","5_44",5,4,4
2081,0.444871111111111,NA,4.5,"Daycent","5_44",5,4,4
2082,NA,0.748813333333333,4.5,"Daycent","5_44",5,4,4
2083,0.360513333333333,NA,4.4,"Daycent","5_44",5,4,4
2084,NA,0.754495555555556,4.4,"Daycent","5_44",5,4,4
2085,0.28102,NA,4.4,"Daycent","5_44",5,4,4
2086,NA,0.522704444444444,4.3,"Daycent","5_44",5,4,4
2087,0.595973333333333,NA,4.3,"Daycent","5_44",5,4,4
2088,NA,1.01533111111111,4.2,"Daycent","5_44",5,4,4
2089,0.438742222222222,NA,4.2,"Daycent","5_44",5,4,4
2090,NA,0.841102222222222,4.2,"Daycent","5_44",5,4,4
2091,0.557088888888889,NA,4.2,"Daycent","5_44",5,4,4
2092,NA,0.813493333333333,4.2,"Daycent","5_44",5,4,4
2093,0.562335555555555,NA,4.1,"Daycent","5_44",5,4,4
2094,NA,0.510831111111111,4.1,"Daycent","5_44",5,4,4
2095,0.613424444444444,NA,4.1,"Daycent","5_44",5,4,4
2096,NA,0.593431111111111,4.1,"Daycent","5_44",5,4,4
2097,0.480964444444444,NA,4,"Daycent","5_44",5,4,4
2098,NA,0.803,4,"Daycent","5_44",5,4,4
2099,0.445848888888889,NA,4,"Daycent","5_44",5,4,4
