"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1998,NA,0.250595555555556,7.3,"Daycent","2_54",2,5,4
1999,NA,0.138924444444444,7.2,"Daycent","2_54",2,5,4
2000,NA,0.230568888888889,7,"Daycent","2_54",2,5,4
2001,NA,0.448351111111111,6.9,"Daycent","2_54",2,5,4
2002,NA,0.528824444444444,6.7,"Daycent","2_54",2,5,4
2003,NA,0,6.6,"Daycent","2_54",2,5,4
2003,0.144431111111111,NA,6.6,"Daycent","2_54",2,5,4
2004,NA,0.910482222222222,6.7,"Daycent","2_54",2,5,4
2005,0.888722222222222,NA,6.6,"Daycent","2_54",2,5,4
2006,NA,0.283728888888889,6.7,"Daycent","2_54",2,5,4
2007,0.0706688888888889,NA,6.7,"Daycent","2_54",2,5,4
2008,NA,0.385406666666667,6.7,"Daycent","2_54",2,5,4
2009,0.322148888888889,NA,6.6,"Daycent","2_54",2,5,4
2010,NA,0.619695555555555,6.6,"Daycent","2_54",2,5,4
2011,0.27548,NA,6.6,"Daycent","2_54",2,5,4
2012,NA,0.950326666666667,6.7,"Daycent","2_54",2,5,4
2013,0.330802222222222,NA,6.7,"Daycent","2_54",2,5,4
2014,NA,0.682893333333333,6.7,"Daycent","2_54",2,5,4
2015,0.340386666666667,NA,6.7,"Daycent","2_54",2,5,4
2016,NA,0.981042222222222,6.7,"Daycent","2_54",2,5,4
2017,0.447982222222222,NA,6.7,"Daycent","2_54",2,5,4
2018,NA,0.996284444444444,6.7,"Daycent","2_54",2,5,4
2019,0.35446,NA,6.7,"Daycent","2_54",2,5,4
2020,NA,0.586166666666667,6.8,"Daycent","2_54",2,5,4
2021,0.370002222222222,NA,6.8,"Daycent","2_54",2,5,4
2022,0.300773333333333,NA,6.8,"Daycent","2_54",2,5,4
2022,0.300773333333333,NA,6.8,"Daycent","2_54",2,5,4
2023,NA,0.851437777777778,6.8,"Daycent","2_54",2,5,4
2024,0.314402222222222,NA,6.8,"Daycent","2_54",2,5,4
2025,NA,0.851166666666667,6.8,"Daycent","2_54",2,5,4
2026,0.372662222222222,NA,6.8,"Daycent","2_54",2,5,4
2027,NA,0.928897777777778,6.9,"Daycent","2_54",2,5,4
2028,0.404586666666667,NA,6.9,"Daycent","2_54",2,5,4
2029,NA,0.580857777777778,6.9,"Daycent","2_54",2,5,4
2030,0.39582,NA,6.9,"Daycent","2_54",2,5,4
2031,NA,0.785917777777778,7,"Daycent","2_54",2,5,4
2032,0.483031111111111,NA,7,"Daycent","2_54",2,5,4
2033,NA,0.878791111111111,7,"Daycent","2_54",2,5,4
2034,0.356028888888889,NA,7,"Daycent","2_54",2,5,4
2035,NA,0.502231111111111,7.1,"Daycent","2_54",2,5,4
2036,0.557557777777778,NA,7.1,"Daycent","2_54",2,5,4
2037,NA,0.548766666666667,7.1,"Daycent","2_54",2,5,4
2038,0.4257,NA,7.1,"Daycent","2_54",2,5,4
2039,NA,0.350482222222222,7.2,"Daycent","2_54",2,5,4
2040,0.284682222222222,NA,7.2,"Daycent","2_54",2,5,4
2041,NA,1.10658444444444,7.2,"Daycent","2_54",2,5,4
2042,0.32656,NA,7.2,"Daycent","2_54",2,5,4
2043,NA,0.55746,7.3,"Daycent","2_54",2,5,4
2044,0.463317777777778,NA,7.3,"Daycent","2_54",2,5,4
2045,NA,0.986177777777778,7.3,"Daycent","2_54",2,5,4
2046,0.248506666666667,NA,7.3,"Daycent","2_54",2,5,4
2047,NA,0.48444,7.4,"Daycent","2_54",2,5,4
2048,0.426353333333333,NA,7.4,"Daycent","2_54",2,5,4
2049,NA,0.713457777777778,7.4,"Daycent","2_54",2,5,4
2050,0.426464444444444,NA,7.4,"Daycent","2_54",2,5,4
2051,NA,0.610186666666667,7.5,"Daycent","2_54",2,5,4
2052,0.370695555555556,NA,7.5,"Daycent","2_54",2,5,4
2053,NA,0.506286666666667,7.5,"Daycent","2_54",2,5,4
2054,0.3321,NA,7.6,"Daycent","2_54",2,5,4
2055,NA,0.710848888888889,7.6,"Daycent","2_54",2,5,4
2056,0.417244444444444,NA,7.6,"Daycent","2_54",2,5,4
2057,NA,0.884515555555555,7.6,"Daycent","2_54",2,5,4
2058,0.317982222222222,NA,7.6,"Daycent","2_54",2,5,4
2059,NA,0.679297777777778,7.7,"Daycent","2_54",2,5,4
2060,0.370262222222222,NA,7.7,"Daycent","2_54",2,5,4
2061,NA,0.603697777777778,7.7,"Daycent","2_54",2,5,4
2062,0.388128888888889,NA,7.7,"Daycent","2_54",2,5,4
2063,NA,1.14113777777778,7.8,"Daycent","2_54",2,5,4
2064,0.332337777777778,NA,7.8,"Daycent","2_54",2,5,4
2065,NA,0.920928888888889,7.8,"Daycent","2_54",2,5,4
2066,0.375573333333333,NA,7.9,"Daycent","2_54",2,5,4
2067,NA,0.768077777777778,7.9,"Daycent","2_54",2,5,4
2068,0.409713333333333,NA,7.9,"Daycent","2_54",2,5,4
2069,NA,0.608386666666667,7.9,"Daycent","2_54",2,5,4
2070,0.410073333333333,NA,7.9,"Daycent","2_54",2,5,4
2071,NA,0.687466666666667,8,"Daycent","2_54",2,5,4
2072,0.300544444444444,NA,8,"Daycent","2_54",2,5,4
2073,NA,0.596502222222222,8,"Daycent","2_54",2,5,4
2074,0.411715555555556,NA,8,"Daycent","2_54",2,5,4
2075,NA,0.599153333333333,8.1,"Daycent","2_54",2,5,4
2076,0.387146666666667,NA,8.1,"Daycent","2_54",2,5,4
2077,NA,0.906057777777778,8.1,"Daycent","2_54",2,5,4
2078,0.364477777777778,NA,8.1,"Daycent","2_54",2,5,4
2079,NA,0.668644444444444,8.2,"Daycent","2_54",2,5,4
2080,0.480868888888889,NA,8.2,"Daycent","2_54",2,5,4
2081,NA,0.720946666666667,8.2,"Daycent","2_54",2,5,4
2082,0.55584,NA,8.2,"Daycent","2_54",2,5,4
2083,NA,0.903033333333333,8.3,"Daycent","2_54",2,5,4
2084,0.290295555555556,NA,8.3,"Daycent","2_54",2,5,4
2085,NA,0.659908888888889,8.3,"Daycent","2_54",2,5,4
2086,0.3392,NA,8.3,"Daycent","2_54",2,5,4
2087,NA,0.704788888888889,8.3,"Daycent","2_54",2,5,4
2088,0.434913333333333,NA,8.3,"Daycent","2_54",2,5,4
2089,NA,0.963175555555556,8.4,"Daycent","2_54",2,5,4
2090,0.295757777777778,NA,8.4,"Daycent","2_54",2,5,4
2091,NA,0.721628888888889,8.4,"Daycent","2_54",2,5,4
2092,0.393751111111111,NA,8.4,"Daycent","2_54",2,5,4
2093,NA,0.580742222222222,8.5,"Daycent","2_54",2,5,4
2094,0.551004444444444,NA,8.5,"Daycent","2_54",2,5,4
2095,NA,0.999662222222222,8.5,"Daycent","2_54",2,5,4
2096,0.484957777777778,NA,8.5,"Daycent","2_54",2,5,4
2097,NA,1.07775777777778,8.6,"Daycent","2_54",2,5,4
2098,0.422053333333333,NA,8.6,"Daycent","2_54",2,5,4
2099,NA,0.634935555555556,8.6,"Daycent","2_54",2,5,4
