"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2032,NA,1.02445777777778,5.2,"Daycent","3_43",3,4,3
2033,0.333386666666667,NA,5.2,"Daycent","3_43",3,4,3
2034,NA,0.675882222222222,5.2,"Daycent","3_43",3,4,3
2035,0.41592,NA,5.1,"Daycent","3_43",3,4,3
2036,NA,0.371711111111111,5.1,"Daycent","3_43",3,4,3
2037,0.636966666666667,NA,5.1,"Daycent","3_43",3,4,3
2038,NA,1.02827333333333,5.1,"Daycent","3_43",3,4,3
2039,0.397937777777778,NA,5.1,"Daycent","3_43",3,4,3
2040,NA,0.339022222222222,5.1,"Daycent","3_43",3,4,3
2041,0.66124,NA,5.1,"Daycent","3_43",3,4,3
2042,NA,0.425966666666667,5.1,"Daycent","3_43",3,4,3
2043,0.817386666666667,NA,5,"Daycent","3_43",3,4,3
2044,NA,0.740986666666667,5,"Daycent","3_43",3,4,3
2045,0.339464444444444,NA,5,"Daycent","3_43",3,4,3
2046,NA,0.65074,5,"Daycent","3_43",3,4,3
2047,0.600535555555556,NA,5,"Daycent","3_43",3,4,3
2048,NA,0.981311111111111,5,"Daycent","3_43",3,4,3
2049,0.473246666666667,NA,5,"Daycent","3_43",3,4,3
2050,NA,0.523791111111111,5.1,"Daycent","3_43",3,4,3
2051,0.487415555555556,NA,5,"Daycent","3_43",3,4,3
2052,NA,0.76418,5,"Daycent","3_43",3,4,3
2053,0.508855555555556,NA,5,"Daycent","3_43",3,4,3
2054,NA,0.666868888888889,5,"Daycent","3_43",3,4,3
2055,0.800193333333333,NA,4.9,"Daycent","3_43",3,4,3
2056,NA,0.767482222222222,5,"Daycent","3_43",3,4,3
2057,0.576471111111111,NA,5,"Daycent","3_43",3,4,3
2058,NA,0.755175555555555,5,"Daycent","3_43",3,4,3
2059,0.585906666666667,NA,4.9,"Daycent","3_43",3,4,3
2060,NA,0.550842222222222,5,"Daycent","3_43",3,4,3
2061,0.345217777777778,NA,5,"Daycent","3_43",3,4,3
2062,NA,0.586928888888889,5,"Daycent","3_43",3,4,3
2063,0.309137777777778,NA,4.9,"Daycent","3_43",3,4,3
2064,NA,0.8488,4.9,"Daycent","3_43",3,4,3
2065,0.482291111111111,NA,4.9,"Daycent","3_43",3,4,3
2066,NA,0.944082222222222,4.9,"Daycent","3_43",3,4,3
2067,0.575306666666667,NA,4.9,"Daycent","3_43",3,4,3
2068,NA,0.548493333333333,4.9,"Daycent","3_43",3,4,3
2069,0.643057777777778,NA,4.8,"Daycent","3_43",3,4,3
2070,NA,0.685504444444444,4.8,"Daycent","3_43",3,4,3
2071,0.709157777777778,NA,4.8,"Daycent","3_43",3,4,3
2072,NA,0.77234,4.8,"Daycent","3_43",3,4,3
2073,0.478064444444444,NA,4.8,"Daycent","3_43",3,4,3
2074,NA,0.841766666666667,4.8,"Daycent","3_43",3,4,3
2075,0.541413333333333,NA,4.8,"Daycent","3_43",3,4,3
2076,NA,0.782546666666667,4.8,"Daycent","3_43",3,4,3
2077,0.571713333333333,NA,4.7,"Daycent","3_43",3,4,3
2078,NA,0.541948888888889,4.7,"Daycent","3_43",3,4,3
2079,0.655575555555556,NA,4.7,"Daycent","3_43",3,4,3
2080,NA,0.836691111111111,4.7,"Daycent","3_43",3,4,3
2081,0.443046666666667,NA,4.7,"Daycent","3_43",3,4,3
2082,NA,0.602093333333333,4.7,"Daycent","3_43",3,4,3
2083,0.557553333333333,NA,4.6,"Daycent","3_43",3,4,3
2084,NA,0.790757777777778,4.6,"Daycent","3_43",3,4,3
2085,0.39416,NA,4.6,"Daycent","3_43",3,4,3
2086,NA,0.322966666666667,4.6,"Daycent","3_43",3,4,3
2087,0.636522222222222,NA,4.5,"Daycent","3_43",3,4,3
2088,NA,0.853862222222222,4.5,"Daycent","3_43",3,4,3
2089,0.6154,NA,4.4,"Daycent","3_43",3,4,3
2090,NA,0.742595555555556,4.5,"Daycent","3_43",3,4,3
2091,0.566011111111111,NA,4.4,"Daycent","3_43",3,4,3
2092,NA,0.590351111111111,4.4,"Daycent","3_43",3,4,3
2093,0.568104444444444,NA,4.4,"Daycent","3_43",3,4,3
2094,NA,0.86272,4.4,"Daycent","3_43",3,4,3
2095,0.560304444444444,NA,4.3,"Daycent","3_43",3,4,3
2096,NA,0.704597777777778,4.3,"Daycent","3_43",3,4,3
2097,0.528002222222222,NA,4.3,"Daycent","3_43",3,4,3
2098,NA,0.650784444444444,4.3,"Daycent","3_43",3,4,3
2099,0.557837777777778,NA,4.2,"Daycent","3_43",3,4,3
