"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2006,NA,0.33526,6.3,"Daycent","4_52",4,5,2
2007,0.0752422222222222,NA,6.4,"Daycent","4_52",4,5,2
2008,NA,0.451564444444444,6.3,"Daycent","4_52",4,5,2
2009,0.422146666666667,NA,6.1,"Daycent","4_52",4,5,2
2010,NA,0.763615555555555,6.1,"Daycent","4_52",4,5,2
2011,0.4118,NA,6,"Daycent","4_52",4,5,2
2012,NA,1.13740222222222,6,"Daycent","4_52",4,5,2
2013,0.465517777777778,NA,5.9,"Daycent","4_52",4,5,2
2014,NA,0.754564444444444,5.9,"Daycent","4_52",4,5,2
2015,0.335422222222222,NA,5.8,"Daycent","4_52",4,5,2
2016,NA,1.11417333333333,5.8,"Daycent","4_52",4,5,2
2017,0.471328888888889,NA,5.7,"Daycent","4_52",4,5,2
2018,NA,1.17214,5.7,"Daycent","4_52",4,5,2
2019,0.38914,NA,5.6,"Daycent","4_52",4,5,2
2020,NA,0.678553333333333,5.6,"Daycent","4_52",4,5,2
2021,0.3759,NA,5.5,"Daycent","4_52",4,5,2
2022,NA,0.658571111111111,5.5,"Daycent","4_52",4,5,2
2022,NA,0.658571111111111,5.5,"Daycent","4_52",4,5,2
2023,0.434068888888889,NA,5.4,"Daycent","4_52",4,5,2
2024,NA,0.710777777777778,5.4,"Daycent","4_52",4,5,2
2025,0.533491111111111,NA,5.4,"Daycent","4_52",4,5,2
2026,NA,0.662186666666667,5.4,"Daycent","4_52",4,5,2
2027,0.860988888888889,NA,5.4,"Daycent","4_52",4,5,2
2028,NA,0.799971111111111,5.4,"Daycent","4_52",4,5,2
2029,0.376264444444444,NA,5.4,"Daycent","4_52",4,5,2
2030,NA,0.933477777777778,5.5,"Daycent","4_52",4,5,2
2031,0.619117777777778,NA,5.4,"Daycent","4_52",4,5,2
2032,NA,0.734457777777778,5.5,"Daycent","4_52",4,5,2
2033,0.560131111111111,NA,5.5,"Daycent","4_52",4,5,2
2034,NA,1.10622444444444,5.5,"Daycent","4_52",4,5,2
2035,0.367008888888889,NA,5.5,"Daycent","4_52",4,5,2
2036,NA,0.581217777777778,5.6,"Daycent","4_52",4,5,2
2037,0.499762222222222,NA,5.5,"Daycent","4_52",4,5,2
2038,NA,0.943968888888889,5.6,"Daycent","4_52",4,5,2
2039,0.402617777777778,NA,5.5,"Daycent","4_52",4,5,2
2040,NA,0.747651111111111,5.5,"Daycent","4_52",4,5,2
2041,0.513222222222222,NA,5.5,"Daycent","4_52",4,5,2
2042,NA,0.510317777777778,5.5,"Daycent","4_52",4,5,2
2043,0.820251111111111,NA,5.5,"Daycent","4_52",4,5,2
2044,NA,0.704577777777778,5.5,"Daycent","4_52",4,5,2
2045,0.4805,NA,5.5,"Daycent","4_52",4,5,2
2046,NA,0.898608888888889,5.5,"Daycent","4_52",4,5,2
2047,0.307662222222222,NA,5.5,"Daycent","4_52",4,5,2
2048,NA,0.717755555555556,5.5,"Daycent","4_52",4,5,2
2049,0.520117777777778,NA,5.5,"Daycent","4_52",4,5,2
2050,NA,1.17142,5.5,"Daycent","4_52",4,5,2
2051,0.516904444444444,NA,5.5,"Daycent","4_52",4,5,2
2052,NA,0.92662,5.5,"Daycent","4_52",4,5,2
2053,0.467368888888889,NA,5.5,"Daycent","4_52",4,5,2
2054,NA,0.938393333333333,5.5,"Daycent","4_52",4,5,2
2055,0.573468888888889,NA,5.5,"Daycent","4_52",4,5,2
2056,NA,0.822777777777778,5.5,"Daycent","4_52",4,5,2
2057,0.455028888888889,NA,5.5,"Daycent","4_52",4,5,2
2058,NA,0.936073333333333,5.5,"Daycent","4_52",4,5,2
2059,0.424253333333333,NA,5.4,"Daycent","4_52",4,5,2
2060,NA,0.817571111111111,5.4,"Daycent","4_52",4,5,2
2061,0.325213333333333,NA,5.4,"Daycent","4_52",4,5,2
2062,NA,1.02592,5.4,"Daycent","4_52",4,5,2
2063,0.333302222222222,NA,5.4,"Daycent","4_52",4,5,2
2064,NA,0.61614,5.4,"Daycent","4_52",4,5,2
2065,0.438046666666667,NA,5.3,"Daycent","4_52",4,5,2
2066,NA,0.909042222222222,5.3,"Daycent","4_52",4,5,2
2067,0.438811111111111,NA,5.3,"Daycent","4_52",4,5,2
2068,NA,0.587802222222222,5.3,"Daycent","4_52",4,5,2
2069,0.465628888888889,NA,5.2,"Daycent","4_52",4,5,2
2070,NA,1.23758222222222,5.2,"Daycent","4_52",4,5,2
2071,0.351553333333333,NA,5.2,"Daycent","4_52",4,5,2
2072,NA,0.546284444444444,5.2,"Daycent","4_52",4,5,2
2073,0.584244444444444,NA,5.1,"Daycent","4_52",4,5,2
2074,NA,0.823788888888889,5.1,"Daycent","4_52",4,5,2
2075,0.593622222222222,NA,5.1,"Daycent","4_52",4,5,2
2076,NA,0.953311111111111,5.1,"Daycent","4_52",4,5,2
2077,0.555106666666667,NA,5.1,"Daycent","4_52",4,5,2
2078,NA,1.19197111111111,5.1,"Daycent","4_52",4,5,2
2079,0.472866666666667,NA,5,"Daycent","4_52",4,5,2
2080,NA,0.726431111111111,5.1,"Daycent","4_52",4,5,2
2081,0.311793333333333,NA,5.1,"Daycent","4_52",4,5,2
2082,NA,0.899615555555556,5,"Daycent","4_52",4,5,2
2083,0.598577777777778,NA,5,"Daycent","4_52",4,5,2
2084,NA,0.934426666666667,5,"Daycent","4_52",4,5,2
2085,0.639004444444444,NA,5,"Daycent","4_52",4,5,2
2086,NA,1.15412444444444,5,"Daycent","4_52",4,5,2
2087,0.470233333333333,NA,5,"Daycent","4_52",4,5,2
2088,NA,1.19821111111111,5,"Daycent","4_52",4,5,2
2089,0.495375555555556,NA,5,"Daycent","4_52",4,5,2
2090,NA,0.981602222222222,5,"Daycent","4_52",4,5,2
2091,0.646646666666667,NA,5,"Daycent","4_52",4,5,2
2092,NA,0.500433333333333,5,"Daycent","4_52",4,5,2
2093,0.509588888888889,NA,5,"Daycent","4_52",4,5,2
2094,NA,1.34511333333333,5,"Daycent","4_52",4,5,2
2095,0.452962222222222,NA,4.9,"Daycent","4_52",4,5,2
2096,NA,0.753668888888889,5,"Daycent","4_52",4,5,2
2097,0.492902222222222,NA,4.9,"Daycent","4_52",4,5,2
2098,NA,0.801022222222222,4.9,"Daycent","4_52",4,5,2
2099,0.511191111111111,NA,4.9,"Daycent","4_52",4,5,2
