"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2026,NA,0.875095555555556,6.5,"Daycent","5_41",5,4,1
2027,0.66946,NA,6.4,"Daycent","5_41",5,4,1
2028,NA,1.43198444444444,6.4,"Daycent","5_41",5,4,1
2029,0.42776,NA,6.4,"Daycent","5_41",5,4,1
2030,NA,0.555937777777778,6.4,"Daycent","5_41",5,4,1
2031,0.912175555555556,NA,6.3,"Daycent","5_41",5,4,1
2032,NA,0.825873333333333,6.3,"Daycent","5_41",5,4,1
2033,0.858591111111111,NA,6.3,"Daycent","5_41",5,4,1
2034,NA,0.832508888888889,6.3,"Daycent","5_41",5,4,1
2035,0.368433333333333,NA,6.2,"Daycent","5_41",5,4,1
2036,NA,1.18647555555556,6.2,"Daycent","5_41",5,4,1
2037,0.652882222222222,NA,6.2,"Daycent","5_41",5,4,1
2038,NA,0.942791111111111,6.2,"Daycent","5_41",5,4,1
2039,0.615271111111111,NA,6.2,"Daycent","5_41",5,4,1
2040,NA,0.570331111111111,6.2,"Daycent","5_41",5,4,1
2041,0.524304444444444,NA,6.1,"Daycent","5_41",5,4,1
2042,NA,0.586335555555555,6.2,"Daycent","5_41",5,4,1
2043,0.664406666666667,NA,6.1,"Daycent","5_41",5,4,1
2044,NA,0.918075555555556,6.1,"Daycent","5_41",5,4,1
2045,0.382273333333333,NA,6.1,"Daycent","5_41",5,4,1
2046,NA,0.833193333333333,6,"Daycent","5_41",5,4,1
2047,0.59636,NA,6,"Daycent","5_41",5,4,1
2048,NA,1.23511777777778,6,"Daycent","5_41",5,4,1
2049,0.535215555555556,NA,5.9,"Daycent","5_41",5,4,1
2050,NA,NA,6,"Daycent","5_41",5,4,1
