"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2038,NA,0.690724444444444,5.2,"Daycent","1_43",1,4,3
2039,0.424495555555556,NA,5.2,"Daycent","1_43",1,4,3
2040,NA,1.07099555555556,5.2,"Daycent","1_43",1,4,3
2041,0.510228888888889,NA,5.2,"Daycent","1_43",1,4,3
2042,NA,0.793164444444444,5.2,"Daycent","1_43",1,4,3
2043,0.442164444444444,NA,5.2,"Daycent","1_43",1,4,3
2044,NA,1.05931333333333,5.2,"Daycent","1_43",1,4,3
2045,0.605633333333333,NA,5.2,"Daycent","1_43",1,4,3
2046,NA,1.05033555555556,5.3,"Daycent","1_43",1,4,3
2047,0.475255555555556,NA,5.2,"Daycent","1_43",1,4,3
2048,NA,0.573404444444444,5.3,"Daycent","1_43",1,4,3
2049,0.556402222222222,NA,5.2,"Daycent","1_43",1,4,3
2050,NA,0.58672,5.2,"Daycent","1_43",1,4,3
2051,0.813651111111111,NA,5.2,"Daycent","1_43",1,4,3
2052,NA,1.08554666666667,5.2,"Daycent","1_43",1,4,3
2053,0.530973333333333,NA,5.2,"Daycent","1_43",1,4,3
2054,NA,1.13694888888889,5.3,"Daycent","1_43",1,4,3
2055,0.408684444444444,NA,5.2,"Daycent","1_43",1,4,3
2056,NA,0.647631111111111,5.3,"Daycent","1_43",1,4,3
2057,0.410297777777778,NA,5.2,"Daycent","1_43",1,4,3
2058,NA,0.920631111111111,5.2,"Daycent","1_43",1,4,3
2059,0.571542222222222,NA,5.2,"Daycent","1_43",1,4,3
2060,NA,1.17727333333333,5.2,"Daycent","1_43",1,4,3
2061,0.571406666666667,NA,5.2,"Daycent","1_43",1,4,3
2062,NA,0.970682222222222,5.2,"Daycent","1_43",1,4,3
2063,0.460673333333333,NA,5.2,"Daycent","1_43",1,4,3
2064,NA,1.12151111111111,5.2,"Daycent","1_43",1,4,3
2065,0.459191111111111,NA,5.2,"Daycent","1_43",1,4,3
2066,NA,0.725297777777778,5.2,"Daycent","1_43",1,4,3
2067,0.442484444444444,NA,5.2,"Daycent","1_43",1,4,3
2068,NA,1.12860222222222,5.2,"Daycent","1_43",1,4,3
2069,0.54774,NA,5.2,"Daycent","1_43",1,4,3
2070,NA,0.838091111111111,5.2,"Daycent","1_43",1,4,3
2071,0.469148888888889,NA,5.2,"Daycent","1_43",1,4,3
2072,NA,1.09166444444444,5.2,"Daycent","1_43",1,4,3
2073,0.653353333333333,NA,5.2,"Daycent","1_43",1,4,3
2074,NA,1.07638,5.2,"Daycent","1_43",1,4,3
2075,0.503784444444444,NA,5.2,"Daycent","1_43",1,4,3
2076,NA,0.580993333333333,5.2,"Daycent","1_43",1,4,3
2077,0.588208888888889,NA,5.1,"Daycent","1_43",1,4,3
2078,NA,0.596471111111111,5.1,"Daycent","1_43",1,4,3
2079,0.855797777777778,NA,5.1,"Daycent","1_43",1,4,3
2080,NA,1.11586,5.1,"Daycent","1_43",1,4,3
2081,0.552677777777778,NA,5.1,"Daycent","1_43",1,4,3
2082,NA,1.15541333333333,5.1,"Daycent","1_43",1,4,3
2083,0.422168888888889,NA,5.1,"Daycent","1_43",1,4,3
2084,NA,0.654353333333333,5.1,"Daycent","1_43",1,4,3
2085,0.423255555555556,NA,5,"Daycent","1_43",1,4,3
2086,NA,0.939506666666667,5,"Daycent","1_43",1,4,3
2087,0.592466666666667,NA,5,"Daycent","1_43",1,4,3
2088,NA,1.19958666666667,5,"Daycent","1_43",1,4,3
2089,0.590111111111111,NA,5,"Daycent","1_43",1,4,3
2090,NA,0.982657777777778,5,"Daycent","1_43",1,4,3
2091,0.472497777777778,NA,5,"Daycent","1_43",1,4,3
2092,NA,1.13990666666667,5,"Daycent","1_43",1,4,3
2093,0.469191111111111,NA,4.9,"Daycent","1_43",1,4,3
2094,NA,0.734595555555556,5,"Daycent","1_43",1,4,3
2095,0.448228888888889,NA,4.9,"Daycent","1_43",1,4,3
2096,NA,1.14442444444444,4.9,"Daycent","1_43",1,4,3
2097,0.558857777777778,NA,4.8,"Daycent","1_43",1,4,3
2098,NA,0.849615555555556,4.8,"Daycent","1_43",1,4,3
2099,0.475617777777778,NA,4.8,"Daycent","1_43",1,4,3
