"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2016,NA,0.981042222222222,6.7,"Daycent","4_56",4,5,6
2017,0.447982222222222,NA,6.7,"Daycent","4_56",4,5,6
2018,NA,0.996284444444444,6.7,"Daycent","4_56",4,5,6
2019,0.35446,NA,6.7,"Daycent","4_56",4,5,6
2020,NA,0.586166666666667,6.8,"Daycent","4_56",4,5,6
2021,0.370002222222222,NA,6.8,"Daycent","4_56",4,5,6
2022,0.289571111111111,NA,6.8,"Daycent","4_56",4,5,6
2022,0.289571111111111,NA,6.8,"Daycent","4_56",4,5,6
2023,NA,0.799915555555555,6.8,"Daycent","4_56",4,5,6
2024,0.305555555555556,NA,6.8,"Daycent","4_56",4,5,6
2025,NA,0.979248888888889,6.8,"Daycent","4_56",4,5,6
2026,0.218586666666667,NA,6.8,"Daycent","4_56",4,5,6
2027,NA,1.14092888888889,6.9,"Daycent","4_56",4,5,6
2028,0.357037777777778,NA,6.9,"Daycent","4_56",4,5,6
2029,NA,0.506413333333333,7,"Daycent","4_56",4,5,6
2030,0.486455555555556,NA,7,"Daycent","4_56",4,5,6
2031,NA,0.993553333333333,7,"Daycent","4_56",4,5,6
2032,0.376357777777778,NA,7.1,"Daycent","4_56",4,5,6
2033,NA,0.97032,7.2,"Daycent","4_56",4,5,6
2034,0.414644444444444,NA,7.2,"Daycent","4_56",4,5,6
2035,NA,0.627537777777778,7.3,"Daycent","4_56",4,5,6
2036,0.286817777777778,NA,7.3,"Daycent","4_56",4,5,6
2037,NA,0.835555555555555,7.4,"Daycent","4_56",4,5,6
2038,0.437197777777778,NA,7.5,"Daycent","4_56",4,5,6
2039,NA,0.677322222222222,7.5,"Daycent","4_56",4,5,6
2040,0.328853333333333,NA,7.6,"Daycent","4_56",4,5,6
2041,NA,0.782542222222222,7.6,"Daycent","4_56",4,5,6
2042,0.289004444444444,NA,7.7,"Daycent","4_56",4,5,6
2043,NA,1.18043333333333,7.7,"Daycent","4_56",4,5,6
2044,0.34868,NA,7.8,"Daycent","4_56",4,5,6
2045,NA,0.629184444444444,7.9,"Daycent","4_56",4,5,6
2046,0.406248888888889,NA,7.9,"Daycent","4_56",4,5,6
2047,NA,0.407995555555556,8,"Daycent","4_56",4,5,6
2048,0.491668888888889,NA,8,"Daycent","4_56",4,5,6
2049,NA,1.02005777777778,8.1,"Daycent","4_56",4,5,6
2050,0.368842222222222,NA,8.2,"Daycent","4_56",4,5,6
2051,NA,0.979413333333333,8.3,"Daycent","4_56",4,5,6
2052,0.478131111111111,NA,8.3,"Daycent","4_56",4,5,6
2053,NA,0.827426666666667,8.4,"Daycent","4_56",4,5,6
2054,0.51924,NA,8.5,"Daycent","4_56",4,5,6
2055,NA,1.11650888888889,8.5,"Daycent","4_56",4,5,6
2056,0.486531111111111,NA,8.6,"Daycent","4_56",4,5,6
2057,NA,0.840935555555556,8.7,"Daycent","4_56",4,5,6
2058,0.35448,NA,8.7,"Daycent","4_56",4,5,6
2059,NA,0.666091111111111,8.8,"Daycent","4_56",4,5,6
2060,0.359982222222222,NA,8.8,"Daycent","4_56",4,5,6
2061,NA,0.457762222222222,8.9,"Daycent","4_56",4,5,6
2062,0.468324444444444,NA,8.9,"Daycent","4_56",4,5,6
2063,NA,0.526895555555556,9,"Daycent","4_56",4,5,6
2064,0.523455555555556,NA,9,"Daycent","4_56",4,5,6
2065,NA,0.679155555555556,9.1,"Daycent","4_56",4,5,6
2066,0.409937777777778,NA,9.1,"Daycent","4_56",4,5,6
2067,NA,0.808211111111111,9.2,"Daycent","4_56",4,5,6
2068,0.334266666666667,NA,9.2,"Daycent","4_56",4,5,6
2069,NA,0.827404444444444,9.3,"Daycent","4_56",4,5,6
2070,0.532357777777778,NA,9.3,"Daycent","4_56",4,5,6
2071,NA,0.488162222222222,9.4,"Daycent","4_56",4,5,6
2072,0.476795555555556,NA,9.4,"Daycent","4_56",4,5,6
2073,NA,0.996395555555555,9.5,"Daycent","4_56",4,5,6
2074,0.32594,NA,9.5,"Daycent","4_56",4,5,6
2075,NA,1.04472,9.5,"Daycent","4_56",4,5,6
2076,0.393533333333333,NA,9.6,"Daycent","4_56",4,5,6
2077,NA,1.04760444444444,9.6,"Daycent","4_56",4,5,6
2078,0.373191111111111,NA,9.7,"Daycent","4_56",4,5,6
2079,NA,0.754655555555556,9.7,"Daycent","4_56",4,5,6
2080,0.38656,NA,9.8,"Daycent","4_56",4,5,6
2081,NA,0.425437777777778,9.8,"Daycent","4_56",4,5,6
2082,0.409953333333333,NA,9.9,"Daycent","4_56",4,5,6
2083,NA,0.978871111111111,9.9,"Daycent","4_56",4,5,6
2084,0.477275555555556,NA,10,"Daycent","4_56",4,5,6
2085,NA,1.23141555555556,10,"Daycent","4_56",4,5,6
2086,0.39952,NA,10.1,"Daycent","4_56",4,5,6
2087,NA,0.721797777777778,10.2,"Daycent","4_56",4,5,6
2088,0.628408888888889,NA,10.2,"Daycent","4_56",4,5,6
2089,NA,0.89116,10.2,"Daycent","4_56",4,5,6
2090,0.400373333333333,NA,10.3,"Daycent","4_56",4,5,6
2091,NA,1.05408444444444,10.4,"Daycent","4_56",4,5,6
2092,0.338246666666667,NA,10.4,"Daycent","4_56",4,5,6
2093,NA,0.781031111111111,10.5,"Daycent","4_56",4,5,6
2094,0.587942222222222,NA,10.5,"Daycent","4_56",4,5,6
2095,NA,0.919453333333333,10.6,"Daycent","4_56",4,5,6
2096,0.596382222222222,NA,10.6,"Daycent","4_56",4,5,6
2097,NA,0.755466666666667,10.7,"Daycent","4_56",4,5,6
2098,0.565695555555556,NA,10.7,"Daycent","4_56",4,5,6
2099,NA,0.793413333333333,10.8,"Daycent","4_56",4,5,6
