"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1987,NA,0.426464444444444,8.6,"Daycent","1_54",1,5,4
1988,NA,0.247908888888889,8.4,"Daycent","1_54",1,5,4
1989,NA,0.412504444444444,8.3,"Daycent","1_54",1,5,4
1990,NA,0.316986666666667,8.2,"Daycent","1_54",1,5,4
1991,NA,0.318437777777778,8,"Daycent","1_54",1,5,4
1992,NA,0.416322222222222,7.9,"Daycent","1_54",1,5,4
1993,NA,0.421791111111111,7.7,"Daycent","1_54",1,5,4
1994,NA,0.353015555555556,7.6,"Daycent","1_54",1,5,4
1995,NA,0.376422222222222,7.5,"Daycent","1_54",1,5,4
1996,NA,0.346464444444444,7.4,"Daycent","1_54",1,5,4
1997,NA,0.380531111111111,7.3,"Daycent","1_54",1,5,4
1998,NA,0.238811111111111,7.2,"Daycent","1_54",1,5,4
1999,NA,0.1399,7.1,"Daycent","1_54",1,5,4
2000,NA,0.23076,7,"Daycent","1_54",1,5,4
2001,NA,0.425173333333333,6.9,"Daycent","1_54",1,5,4
2002,NA,0.507428888888889,6.8,"Daycent","1_54",1,5,4
2003,NA,0,6.7,"Daycent","1_54",1,5,4
2003,0.13666,NA,6.7,"Daycent","1_54",1,5,4
2004,NA,0.866868888888889,6.8,"Daycent","1_54",1,5,4
2005,0.875837777777778,NA,6.8,"Daycent","1_54",1,5,4
2006,NA,0.264735555555556,6.8,"Daycent","1_54",1,5,4
2007,0.0669155555555555,NA,6.8,"Daycent","1_54",1,5,4
2008,NA,0.356942222222222,6.8,"Daycent","1_54",1,5,4
2009,0.309617777777778,NA,6.8,"Daycent","1_54",1,5,4
2010,NA,0.601435555555556,6.8,"Daycent","1_54",1,5,4
2011,0.2664,NA,6.8,"Daycent","1_54",1,5,4
2012,NA,0.924157777777778,6.9,"Daycent","1_54",1,5,4
2013,0.315395555555556,NA,6.9,"Daycent","1_54",1,5,4
2014,NA,0.657931111111111,6.9,"Daycent","1_54",1,5,4
2015,0.320171111111111,NA,6.9,"Daycent","1_54",1,5,4
2016,NA,0.956055555555556,7,"Daycent","1_54",1,5,4
2017,0.41684,NA,7,"Daycent","1_54",1,5,4
2018,NA,0.973915555555556,7,"Daycent","1_54",1,5,4
2019,0.334968888888889,NA,7,"Daycent","1_54",1,5,4
2020,NA,0.581551111111111,7,"Daycent","1_54",1,5,4
2021,0.348564444444444,NA,7,"Daycent","1_54",1,5,4
2022,0.297948888888889,NA,7.1,"Daycent","1_54",1,5,4
2022,0.297948888888889,NA,7.1,"Daycent","1_54",1,5,4
2023,NA,0.939291111111111,7.1,"Daycent","1_54",1,5,4
2024,0.326235555555556,NA,7.1,"Daycent","1_54",1,5,4
2025,NA,0.811922222222222,7.1,"Daycent","1_54",1,5,4
2026,0.369175555555556,NA,7.1,"Daycent","1_54",1,5,4
2027,NA,0.554302222222222,7.2,"Daycent","1_54",1,5,4
2028,0.355653333333333,NA,7.2,"Daycent","1_54",1,5,4
2029,NA,0.514302222222222,7.2,"Daycent","1_54",1,5,4
2030,0.443308888888889,NA,7.2,"Daycent","1_54",1,5,4
2031,NA,0.81162,7.3,"Daycent","1_54",1,5,4
2032,0.475568888888889,NA,7.3,"Daycent","1_54",1,5,4
2033,NA,0.986253333333333,7.3,"Daycent","1_54",1,5,4
2034,0.329271111111111,NA,7.4,"Daycent","1_54",1,5,4
2035,NA,0.646166666666667,7.4,"Daycent","1_54",1,5,4
2036,0.481522222222222,NA,7.4,"Daycent","1_54",1,5,4
2037,NA,0.753877777777778,7.5,"Daycent","1_54",1,5,4
2038,0.335424444444444,NA,7.5,"Daycent","1_54",1,5,4
2039,NA,0.506322222222222,7.6,"Daycent","1_54",1,5,4
2040,0.695286666666667,NA,7.6,"Daycent","1_54",1,5,4
2041,NA,0.824037777777778,7.6,"Daycent","1_54",1,5,4
2042,0.395106666666667,NA,7.7,"Daycent","1_54",1,5,4
2043,NA,0.572086666666667,7.7,"Daycent","1_54",1,5,4
2044,0.444686666666667,NA,7.8,"Daycent","1_54",1,5,4
2045,NA,0.975037777777778,7.8,"Daycent","1_54",1,5,4
2046,0.368331111111111,NA,7.8,"Daycent","1_54",1,5,4
2047,NA,0.758033333333333,7.9,"Daycent","1_54",1,5,4
2048,0.315475555555556,NA,7.9,"Daycent","1_54",1,5,4
2049,NA,0.612848888888889,8,"Daycent","1_54",1,5,4
2050,0.316662222222222,NA,8,"Daycent","1_54",1,5,4
2051,NA,1.01038,8,"Daycent","1_54",1,5,4
2052,0.391997777777778,NA,8.1,"Daycent","1_54",1,5,4
2053,NA,0.878517777777778,8.1,"Daycent","1_54",1,5,4
2054,0.405655555555556,NA,8.2,"Daycent","1_54",1,5,4
2055,NA,0.578713333333333,8.2,"Daycent","1_54",1,5,4
2056,0.385237777777778,NA,8.2,"Daycent","1_54",1,5,4
2057,NA,0.519513333333333,8.3,"Daycent","1_54",1,5,4
2058,0.47632,NA,8.3,"Daycent","1_54",1,5,4
2059,NA,0.828302222222222,8.3,"Daycent","1_54",1,5,4
2060,0.518373333333333,NA,8.4,"Daycent","1_54",1,5,4
2061,NA,1.00587333333333,8.4,"Daycent","1_54",1,5,4
2062,0.350984444444444,NA,8.5,"Daycent","1_54",1,5,4
2063,NA,0.66638,8.5,"Daycent","1_54",1,5,4
2064,0.512582222222222,NA,8.5,"Daycent","1_54",1,5,4
2065,NA,0.758162222222222,8.6,"Daycent","1_54",1,5,4
2066,0.353035555555556,NA,8.6,"Daycent","1_54",1,5,4
2067,NA,0.506648888888889,8.7,"Daycent","1_54",1,5,4
2068,0.719011111111111,NA,8.7,"Daycent","1_54",1,5,4
2069,NA,0.828653333333333,8.7,"Daycent","1_54",1,5,4
2070,0.414511111111111,NA,8.8,"Daycent","1_54",1,5,4
2071,NA,0.585711111111111,8.8,"Daycent","1_54",1,5,4
2072,0.459946666666667,NA,8.9,"Daycent","1_54",1,5,4
2073,NA,1.00051777777778,8.9,"Daycent","1_54",1,5,4
2074,0.380164444444444,NA,8.9,"Daycent","1_54",1,5,4
2075,NA,0.771546666666667,9,"Daycent","1_54",1,5,4
2076,0.321891111111111,NA,9,"Daycent","1_54",1,5,4
2077,NA,0.625855555555555,9,"Daycent","1_54",1,5,4
2078,0.323013333333333,NA,9.1,"Daycent","1_54",1,5,4
2079,NA,1.02472666666667,9.1,"Daycent","1_54",1,5,4
2080,0.405368888888889,NA,9.1,"Daycent","1_54",1,5,4
2081,NA,0.892797777777778,9.2,"Daycent","1_54",1,5,4
2082,0.416095555555556,NA,9.2,"Daycent","1_54",1,5,4
2083,NA,0.585868888888889,9.3,"Daycent","1_54",1,5,4
2084,0.393915555555555,NA,9.3,"Daycent","1_54",1,5,4
2085,NA,0.520813333333333,9.3,"Daycent","1_54",1,5,4
2086,0.488317777777778,NA,9.3,"Daycent","1_54",1,5,4
2087,NA,0.834664444444444,9.4,"Daycent","1_54",1,5,4
2088,0.535428888888889,NA,9.4,"Daycent","1_54",1,5,4
2089,NA,1.01474666666667,9.4,"Daycent","1_54",1,5,4
2090,0.361462222222222,NA,9.5,"Daycent","1_54",1,5,4
2091,NA,0.676482222222222,9.5,"Daycent","1_54",1,5,4
2092,0.528857777777778,NA,9.5,"Daycent","1_54",1,5,4
2093,NA,0.759931111111111,9.6,"Daycent","1_54",1,5,4
2094,0.363324444444444,NA,9.6,"Daycent","1_54",1,5,4
2095,NA,0.506702222222222,9.7,"Daycent","1_54",1,5,4
2096,0.734455555555556,NA,9.7,"Daycent","1_54",1,5,4
2097,NA,0.834515555555555,9.7,"Daycent","1_54",1,5,4
2098,0.425771111111111,NA,9.7,"Daycent","1_54",1,5,4
2099,NA,0.594737777777778,9.8,"Daycent","1_54",1,5,4
