"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1980,NA,0.538431111111111,11.6,"Daycent","4_8",4,8,""
1981,NA,0.277028888888889,11.3,"Daycent","4_8",4,8,""
1982,NA,0.301266666666667,11,"Daycent","4_8",4,8,""
1983,NA,0.298602222222222,10.7,"Daycent","4_8",4,8,""
1984,NA,0.4139,10.4,"Daycent","4_8",4,8,""
1985,NA,0.261464444444444,10.1,"Daycent","4_8",4,8,""
1986,NA,0.423233333333333,9.9,"Daycent","4_8",4,8,""
1987,NA,0.490148888888889,9.6,"Daycent","4_8",4,8,""
1988,NA,0.250693333333333,9.3,"Daycent","4_8",4,8,""
1989,NA,0.430304444444444,9.1,"Daycent","4_8",4,8,""
1990,NA,0.399368888888889,8.9,"Daycent","4_8",4,8,""
1991,NA,0.325966666666667,8.6,"Daycent","4_8",4,8,""
1992,NA,0.435737777777778,8.4,"Daycent","4_8",4,8,""
1993,NA,0.465844444444444,8.2,"Daycent","4_8",4,8,""
1994,NA,0.411151111111111,8,"Daycent","4_8",4,8,""
1995,NA,0.403728888888889,7.8,"Daycent","4_8",4,8,""
1996,NA,0.349051111111111,7.6,"Daycent","4_8",4,8,""
1997,NA,0.384755555555556,7.5,"Daycent","4_8",4,8,""
1998,NA,0.250595555555556,7.3,"Daycent","4_8",4,8,""
1999,NA,0.138924444444444,7.2,"Daycent","4_8",4,8,""
2000,NA,0.230568888888889,7,"Daycent","4_8",4,8,""
2001,NA,0.448351111111111,6.9,"Daycent","4_8",4,8,""
2002,NA,0.528824444444444,6.7,"Daycent","4_8",4,8,""
2003,NA,0,6.6,"Daycent","4_8",4,8,""
2003,NA,0.114928888888889,6.6,"Daycent","4_8",4,8,""
2004,NA,NA,6.7,"Daycent","4_8",4,8,""
2004,0.864026666666667,NA,6.7,"Daycent","4_8",4,8,""
2005,NA,NA,6.7,"Daycent","4_8",4,8,""
2005,NA,0.788453333333333,6.7,"Daycent","4_8",4,8,""
2006,NA,NA,6.7,"Daycent","4_8",4,8,""
2007,0.322353333333333,NA,6.8,"Daycent","4_8",4,8,""
2007,NA,NA,6.8,"Daycent","4_8",4,8,""
2007,NA,0.224615555555556,6.8,"Daycent","4_8",4,8,""
2008,NA,0.351753333333333,6.8,"Daycent","4_8",4,8,""
2009,NA,0.26576,6.7,"Daycent","4_8",4,8,""
2010,NA,NA,6.7,"Daycent","4_8",4,8,""
2010,NA,0.482802222222222,6.7,"Daycent","4_8",4,8,""
2011,NA,0.256071111111111,6.8,"Daycent","4_8",4,8,""
2012,NA,NA,6.8,"Daycent","4_8",4,8,""
2012,NA,0.689753333333333,6.8,"Daycent","4_8",4,8,""
2013,NA,0.300295555555556,6.8,"Daycent","4_8",4,8,""
2014,NA,NA,6.9,"Daycent","4_8",4,8,""
2014,NA,0.610453333333333,6.9,"Daycent","4_8",4,8,""
2015,NA,0.380377777777778,6.9,"Daycent","4_8",4,8,""
2016,NA,NA,6.9,"Daycent","4_8",4,8,""
2016,NA,0.802166666666667,6.9,"Daycent","4_8",4,8,""
2017,NA,0.468784444444445,7,"Daycent","4_8",4,8,""
2018,NA,NA,7,"Daycent","4_8",4,8,""
2018,NA,0.700771111111111,7,"Daycent","4_8",4,8,""
2019,NA,0.361444444444444,7,"Daycent","4_8",4,8,""
2020,NA,NA,7,"Daycent","4_8",4,8,""
2020,NA,0.326915555555556,7,"Daycent","4_8",4,8,""
2021,NA,0.360777777777778,7.1,"Daycent","4_8",4,8,""
2022,0.283842222222222,NA,7.1,"Daycent","4_8",4,8,""
2022,0.283842222222222,NA,7.1,"Daycent","4_8",4,8,""
2023,NA,NA,7.2,"Daycent","4_8",4,8,""
2023,NA,0.41506,7.2,"Daycent","4_8",4,8,""
2024,0.344628888888889,NA,7.2,"Daycent","4_8",4,8,""
2025,NA,NA,7.3,"Daycent","4_8",4,8,""
2025,NA,0.739255555555556,7.3,"Daycent","4_8",4,8,""
2026,0.241951111111111,NA,7.3,"Daycent","4_8",4,8,""
2027,NA,NA,7.3,"Daycent","4_8",4,8,""
2027,NA,1.03263333333333,7.3,"Daycent","4_8",4,8,""
2028,0.363066666666667,NA,7.4,"Daycent","4_8",4,8,""
2029,NA,NA,7.4,"Daycent","4_8",4,8,""
2029,NA,0.390348888888889,7.4,"Daycent","4_8",4,8,""
2030,0.416551111111111,NA,7.5,"Daycent","4_8",4,8,""
2031,NA,NA,7.5,"Daycent","4_8",4,8,""
2031,NA,0.561906666666667,7.5,"Daycent","4_8",4,8,""
2032,0.37328,NA,7.6,"Daycent","4_8",4,8,""
2033,NA,NA,7.7,"Daycent","4_8",4,8,""
2033,NA,0.894935555555555,7.7,"Daycent","4_8",4,8,""
2034,0.390533333333333,NA,7.7,"Daycent","4_8",4,8,""
2035,NA,NA,7.8,"Daycent","4_8",4,8,""
2035,NA,0.373148888888889,7.8,"Daycent","4_8",4,8,""
2036,0.267668888888889,NA,7.9,"Daycent","4_8",4,8,""
2037,NA,NA,7.9,"Daycent","4_8",4,8,""
2037,NA,0.609391111111111,7.9,"Daycent","4_8",4,8,""
2038,0.4318,NA,8,"Daycent","4_8",4,8,""
2039,NA,NA,8.1,"Daycent","4_8",4,8,""
2039,NA,0.608182222222222,8.1,"Daycent","4_8",4,8,""
2040,0.309593333333333,NA,8.1,"Daycent","4_8",4,8,""
2041,NA,NA,8.2,"Daycent","4_8",4,8,""
2041,NA,0.588724444444444,8.2,"Daycent","4_8",4,8,""
2042,0.28252,NA,8.2,"Daycent","4_8",4,8,""
2043,NA,NA,8.3,"Daycent","4_8",4,8,""
2043,NA,0.635393333333333,8.3,"Daycent","4_8",4,8,""
2044,0.348866666666667,NA,8.4,"Daycent","4_8",4,8,""
2045,NA,NA,8.4,"Daycent","4_8",4,8,""
2045,NA,0.318868888888889,8.4,"Daycent","4_8",4,8,""
2046,0.381704444444444,NA,8.5,"Daycent","4_8",4,8,""
2047,NA,NA,8.6,"Daycent","4_8",4,8,""
2047,NA,0.273991111111111,8.6,"Daycent","4_8",4,8,""
2048,0.43196,NA,8.7,"Daycent","4_8",4,8,""
2049,NA,NA,8.7,"Daycent","4_8",4,8,""
2049,NA,0.880471111111111,8.7,"Daycent","4_8",4,8,""
2050,0.354888888888889,NA,8.8,"Daycent","4_8",4,8,""
2051,NA,NA,8.8,"Daycent","4_8",4,8,""
2051,NA,0.478924444444444,8.8,"Daycent","4_8",4,8,""
2052,0.481675555555556,NA,9,"Daycent","4_8",4,8,""
2053,NA,NA,9,"Daycent","4_8",4,8,""
2053,NA,0.580406666666667,9,"Daycent","4_8",4,8,""
2054,0.495024444444444,NA,9.1,"Daycent","4_8",4,8,""
2055,NA,NA,9.1,"Daycent","4_8",4,8,""
2055,NA,0.946762222222222,9.1,"Daycent","4_8",4,8,""
2056,0.462535555555556,NA,9.2,"Daycent","4_8",4,8,""
2057,NA,NA,9.2,"Daycent","4_8",4,8,""
2057,NA,0.485484444444444,9.2,"Daycent","4_8",4,8,""
2058,0.373433333333333,NA,9.3,"Daycent","4_8",4,8,""
2059,NA,NA,9.4,"Daycent","4_8",4,8,""
2059,NA,0.452084444444444,9.4,"Daycent","4_8",4,8,""
2060,0.335604444444444,NA,9.4,"Daycent","4_8",4,8,""
2061,NA,NA,9.5,"Daycent","4_8",4,8,""
2061,NA,0.284582222222222,9.5,"Daycent","4_8",4,8,""
2062,0.412895555555556,NA,9.5,"Daycent","4_8",4,8,""
2063,NA,NA,9.6,"Daycent","4_8",4,8,""
2063,NA,0.314391111111111,9.6,"Daycent","4_8",4,8,""
2064,0.446277777777778,NA,9.7,"Daycent","4_8",4,8,""
2065,NA,NA,9.7,"Daycent","4_8",4,8,""
2065,NA,0.531928888888889,9.7,"Daycent","4_8",4,8,""
2066,0.384966666666667,NA,9.7,"Daycent","4_8",4,8,""
2067,NA,NA,9.8,"Daycent","4_8",4,8,""
2067,NA,0.52086,9.8,"Daycent","4_8",4,8,""
2068,0.329544444444444,NA,9.9,"Daycent","4_8",4,8,""
2069,NA,NA,9.9,"Daycent","4_8",4,8,""
2069,NA,0.447086666666667,9.9,"Daycent","4_8",4,8,""
2070,0.550442222222222,NA,10,"Daycent","4_8",4,8,""
2071,NA,NA,10,"Daycent","4_8",4,8,""
2071,NA,0.244082222222222,10,"Daycent","4_8",4,8,""
2072,0.397268888888889,NA,10.1,"Daycent","4_8",4,8,""
2073,NA,NA,10.1,"Daycent","4_8",4,8,""
2073,NA,0.798711111111111,10.1,"Daycent","4_8",4,8,""
2074,0.321491111111111,NA,10.2,"Daycent","4_8",4,8,""
2075,NA,NA,10.2,"Daycent","4_8",4,8,""
2075,NA,0.493684444444444,10.2,"Daycent","4_8",4,8,""
2076,0.425304444444444,NA,10.3,"Daycent","4_8",4,8,""
2077,NA,NA,10.3,"Daycent","4_8",4,8,""
2077,NA,0.561115555555556,10.3,"Daycent","4_8",4,8,""
2078,0.381804444444444,NA,10.4,"Daycent","4_8",4,8,""
2079,NA,NA,10.5,"Daycent","4_8",4,8,""
2079,NA,0.674251111111111,10.5,"Daycent","4_8",4,8,""
2080,0.365311111111111,NA,10.5,"Daycent","4_8",4,8,""
2081,NA,NA,10.5,"Daycent","4_8",4,8,""
2081,NA,0.311804444444444,10.5,"Daycent","4_8",4,8,""
2082,0.386564444444444,NA,10.6,"Daycent","4_8",4,8,""
2083,NA,NA,10.6,"Daycent","4_8",4,8,""
2083,NA,0.521797777777778,10.6,"Daycent","4_8",4,8,""
2084,0.444997777777778,NA,10.7,"Daycent","4_8",4,8,""
2085,NA,NA,10.8,"Daycent","4_8",4,8,""
2085,NA,1.01880444444444,10.8,"Daycent","4_8",4,8,""
2086,0.352848888888889,NA,10.8,"Daycent","4_8",4,8,""
2087,NA,NA,10.8,"Daycent","4_8",4,8,""
2087,NA,0.390593333333333,10.8,"Daycent","4_8",4,8,""
2088,0.553066666666667,NA,10.9,"Daycent","4_8",4,8,""
2089,NA,NA,11,"Daycent","4_8",4,8,""
2089,NA,0.741906666666667,11,"Daycent","4_8",4,8,""
2090,0.380371111111111,NA,11,"Daycent","4_8",4,8,""
2091,NA,NA,11,"Daycent","4_8",4,8,""
2091,NA,0.562637777777778,11,"Daycent","4_8",4,8,""
2092,0.327602222222222,NA,11.1,"Daycent","4_8",4,8,""
2093,NA,NA,11.2,"Daycent","4_8",4,8,""
2093,NA,0.440217777777778,11.2,"Daycent","4_8",4,8,""
2094,0.59352,NA,11.3,"Daycent","4_8",4,8,""
2095,NA,NA,11.3,"Daycent","4_8",4,8,""
2095,NA,0.724417777777778,11.3,"Daycent","4_8",4,8,""
2096,0.531884444444444,NA,11.3,"Daycent","4_8",4,8,""
2097,NA,NA,11.4,"Daycent","4_8",4,8,""
2097,NA,0.680468888888889,11.4,"Daycent","4_8",4,8,""
2098,0.515977777777778,NA,11.4,"Daycent","4_8",4,8,""
2099,NA,NA,11.4,"Daycent","4_8",4,8,""
2099,NA,0.472433333333333,11.4,"Daycent","4_8",4,8,""
