"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1972,NA,0.230997777777778,15,"Daycent","4_54",4,5,4
1973,NA,0.467604444444444,14.5,"Daycent","4_54",4,5,4
1974,NA,0.152308888888889,14,"Daycent","4_54",4,5,4
1975,NA,0.229153333333333,13.6,"Daycent","4_54",4,5,4
1976,NA,0.304975555555556,13.1,"Daycent","4_54",4,5,4
1977,NA,0.231375555555556,12.6,"Daycent","4_54",4,5,4
1978,NA,0.19018,12.2,"Daycent","4_54",4,5,4
1979,NA,0.241364444444444,11.9,"Daycent","4_54",4,5,4
1980,NA,0.538431111111111,11.6,"Daycent","4_54",4,5,4
1981,NA,0.277028888888889,11.3,"Daycent","4_54",4,5,4
1982,NA,0.301266666666667,11,"Daycent","4_54",4,5,4
1983,NA,0.298602222222222,10.7,"Daycent","4_54",4,5,4
1984,NA,0.4139,10.4,"Daycent","4_54",4,5,4
1985,NA,0.261464444444444,10.1,"Daycent","4_54",4,5,4
1986,NA,0.423233333333333,9.9,"Daycent","4_54",4,5,4
1987,NA,0.490148888888889,9.6,"Daycent","4_54",4,5,4
1988,NA,0.250693333333333,9.3,"Daycent","4_54",4,5,4
1989,NA,0.430304444444444,9.1,"Daycent","4_54",4,5,4
1990,NA,0.399368888888889,8.9,"Daycent","4_54",4,5,4
1991,NA,0.325966666666667,8.6,"Daycent","4_54",4,5,4
1992,NA,0.435737777777778,8.4,"Daycent","4_54",4,5,4
1993,NA,0.465844444444444,8.2,"Daycent","4_54",4,5,4
1994,NA,0.411151111111111,8,"Daycent","4_54",4,5,4
1995,NA,0.403728888888889,7.8,"Daycent","4_54",4,5,4
1996,NA,0.349051111111111,7.6,"Daycent","4_54",4,5,4
1997,NA,0.384755555555556,7.5,"Daycent","4_54",4,5,4
1998,NA,0.250595555555556,7.3,"Daycent","4_54",4,5,4
1999,NA,0.138924444444444,7.2,"Daycent","4_54",4,5,4
2000,NA,0.230568888888889,7,"Daycent","4_54",4,5,4
2001,NA,0.448351111111111,6.9,"Daycent","4_54",4,5,4
2002,NA,0.528824444444444,6.7,"Daycent","4_54",4,5,4
2003,NA,0,6.6,"Daycent","4_54",4,5,4
2003,0.144431111111111,NA,6.6,"Daycent","4_54",4,5,4
2004,NA,0.910482222222222,6.7,"Daycent","4_54",4,5,4
2005,0.888722222222222,NA,6.6,"Daycent","4_54",4,5,4
2006,NA,0.283728888888889,6.7,"Daycent","4_54",4,5,4
2007,0.0706688888888889,NA,6.7,"Daycent","4_54",4,5,4
2008,NA,0.385406666666667,6.7,"Daycent","4_54",4,5,4
2009,0.322148888888889,NA,6.6,"Daycent","4_54",4,5,4
2010,NA,0.619695555555555,6.6,"Daycent","4_54",4,5,4
2011,0.27548,NA,6.6,"Daycent","4_54",4,5,4
2012,NA,0.950326666666667,6.7,"Daycent","4_54",4,5,4
2013,0.330802222222222,NA,6.7,"Daycent","4_54",4,5,4
2014,NA,0.682893333333333,6.7,"Daycent","4_54",4,5,4
2015,0.340386666666667,NA,6.7,"Daycent","4_54",4,5,4
2016,NA,0.981042222222222,6.7,"Daycent","4_54",4,5,4
2017,0.447982222222222,NA,6.7,"Daycent","4_54",4,5,4
2018,NA,0.996284444444444,6.7,"Daycent","4_54",4,5,4
2019,0.35446,NA,6.7,"Daycent","4_54",4,5,4
2020,NA,0.586166666666667,6.8,"Daycent","4_54",4,5,4
2021,0.370002222222222,NA,6.8,"Daycent","4_54",4,5,4
2022,0.289571111111111,NA,6.8,"Daycent","4_54",4,5,4
2022,0.289571111111111,NA,6.8,"Daycent","4_54",4,5,4
2023,NA,0.810115555555555,6.8,"Daycent","4_54",4,5,4
2024,0.321857777777778,NA,6.8,"Daycent","4_54",4,5,4
2025,NA,0.964951111111111,6.8,"Daycent","4_54",4,5,4
2026,0.244286666666667,NA,6.8,"Daycent","4_54",4,5,4
2027,NA,1.13926222222222,6.9,"Daycent","4_54",4,5,4
2028,0.381528888888889,NA,6.9,"Daycent","4_54",4,5,4
2029,NA,0.535344444444444,6.9,"Daycent","4_54",4,5,4
2030,0.486971111111111,NA,6.9,"Daycent","4_54",4,5,4
2031,NA,0.980717777777778,7,"Daycent","4_54",4,5,4
2032,0.371553333333333,NA,7,"Daycent","4_54",4,5,4
2033,NA,0.962588888888889,7.1,"Daycent","4_54",4,5,4
2034,0.406108888888889,NA,7.1,"Daycent","4_54",4,5,4
2035,NA,0.574057777777778,7.1,"Daycent","4_54",4,5,4
2036,0.280251111111111,NA,7.2,"Daycent","4_54",4,5,4
2037,NA,0.726251111111111,7.2,"Daycent","4_54",4,5,4
2038,0.436555555555556,NA,7.2,"Daycent","4_54",4,5,4
2039,NA,0.614215555555556,7.2,"Daycent","4_54",4,5,4
2040,0.322062222222222,NA,7.3,"Daycent","4_54",4,5,4
2041,NA,0.769151111111111,7.3,"Daycent","4_54",4,5,4
2042,0.288364444444444,NA,7.3,"Daycent","4_54",4,5,4
2043,NA,1.11871555555556,7.4,"Daycent","4_54",4,5,4
2044,0.349193333333333,NA,7.4,"Daycent","4_54",4,5,4
2045,NA,0.658908888888889,7.4,"Daycent","4_54",4,5,4
2046,0.373928888888889,NA,7.5,"Daycent","4_54",4,5,4
2047,NA,0.407571111111111,7.5,"Daycent","4_54",4,5,4
2048,0.415968888888889,NA,7.5,"Daycent","4_54",4,5,4
2049,NA,0.938715555555555,7.5,"Daycent","4_54",4,5,4
2050,0.365564444444444,NA,7.6,"Daycent","4_54",4,5,4
2051,NA,0.945366666666667,7.6,"Daycent","4_54",4,5,4
2052,0.444168888888889,NA,7.6,"Daycent","4_54",4,5,4
2053,NA,0.809371111111111,7.7,"Daycent","4_54",4,5,4
2054,0.464168888888889,NA,7.7,"Daycent","4_54",4,5,4
2055,NA,1.02054444444444,7.7,"Daycent","4_54",4,5,4
2056,0.459226666666667,NA,7.8,"Daycent","4_54",4,5,4
2057,NA,0.680344444444444,7.8,"Daycent","4_54",4,5,4
2058,0.368137777777778,NA,7.8,"Daycent","4_54",4,5,4
2059,NA,0.673324444444445,7.8,"Daycent","4_54",4,5,4
2060,0.326875555555556,NA,7.9,"Daycent","4_54",4,5,4
2061,NA,0.457444444444444,7.9,"Daycent","4_54",4,5,4
2062,0.405731111111111,NA,7.9,"Daycent","4_54",4,5,4
2063,NA,0.507764444444444,8,"Daycent","4_54",4,5,4
2064,0.436637777777778,NA,8,"Daycent","4_54",4,5,4
2065,NA,0.6732,8,"Daycent","4_54",4,5,4
2066,0.362417777777778,NA,8,"Daycent","4_54",4,5,4
2067,NA,0.695977777777778,8,"Daycent","4_54",4,5,4
2068,0.320275555555556,NA,8,"Daycent","4_54",4,5,4
2069,NA,0.693233333333333,8.1,"Daycent","4_54",4,5,4
2070,0.51286,NA,8.1,"Daycent","4_54",4,5,4
2071,NA,0.502597777777778,8.1,"Daycent","4_54",4,5,4
2072,0.396088888888889,NA,8.1,"Daycent","4_54",4,5,4
2073,NA,0.956377777777778,8.1,"Daycent","4_54",4,5,4
2074,0.318073333333333,NA,8.1,"Daycent","4_54",4,5,4
2075,NA,0.971142222222222,8.2,"Daycent","4_54",4,5,4
2076,0.385033333333333,NA,8.2,"Daycent","4_54",4,5,4
2077,NA,0.929615555555556,8.2,"Daycent","4_54",4,5,4
2078,0.382328888888889,NA,8.2,"Daycent","4_54",4,5,4
2079,NA,0.76422,8.2,"Daycent","4_54",4,5,4
2080,0.359473333333333,NA,8.3,"Daycent","4_54",4,5,4
2081,NA,0.377144444444444,8.3,"Daycent","4_54",4,5,4
2082,0.36974,NA,8.3,"Daycent","4_54",4,5,4
2083,NA,0.932462222222222,8.3,"Daycent","4_54",4,5,4
2084,0.426775555555556,NA,8.3,"Daycent","4_54",4,5,4
2085,NA,1.15724666666667,8.4,"Daycent","4_54",4,5,4
2086,0.39806,NA,8.4,"Daycent","4_54",4,5,4
2087,NA,0.726031111111111,8.4,"Daycent","4_54",4,5,4
2088,0.544848888888889,NA,8.4,"Daycent","4_54",4,5,4
2089,NA,0.8957,8.5,"Daycent","4_54",4,5,4
2090,0.3699,NA,8.5,"Daycent","4_54",4,5,4
2091,NA,1.04628,8.5,"Daycent","4_54",4,5,4
2092,0.330846666666667,NA,8.6,"Daycent","4_54",4,5,4
2093,NA,0.658091111111111,8.6,"Daycent","4_54",4,5,4
2094,0.539206666666667,NA,8.6,"Daycent","4_54",4,5,4
2095,NA,0.89564,8.6,"Daycent","4_54",4,5,4
2096,0.504526666666667,NA,8.7,"Daycent","4_54",4,5,4
2097,NA,0.726215555555555,8.7,"Daycent","4_54",4,5,4
2098,0.478504444444444,NA,8.7,"Daycent","4_54",4,5,4
2099,NA,0.803477777777778,8.7,"Daycent","4_54",4,5,4
