"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1978,NA,0.161704444444444,10.3,"Daycent","1_8",1,8,""
1979,NA,0.200973333333333,10.1,"Daycent","1_8",1,8,""
1980,NA,0.539306666666667,9.8,"Daycent","1_8",1,8,""
1981,NA,0.263991111111111,9.7,"Daycent","1_8",1,8,""
1982,NA,0.304242222222222,9.5,"Daycent","1_8",1,8,""
1983,NA,0.297713333333333,9.3,"Daycent","1_8",1,8,""
1984,NA,0.373604444444444,9.1,"Daycent","1_8",1,8,""
1985,NA,0.237848888888889,8.9,"Daycent","1_8",1,8,""
1986,NA,0.420671111111111,8.8,"Daycent","1_8",1,8,""
1987,NA,0.426464444444444,8.6,"Daycent","1_8",1,8,""
1988,NA,0.247908888888889,8.4,"Daycent","1_8",1,8,""
1989,NA,0.412504444444444,8.3,"Daycent","1_8",1,8,""
1990,NA,0.316986666666667,8.2,"Daycent","1_8",1,8,""
1991,NA,0.318437777777778,8,"Daycent","1_8",1,8,""
1992,NA,0.416322222222222,7.9,"Daycent","1_8",1,8,""
1993,NA,0.421791111111111,7.7,"Daycent","1_8",1,8,""
1994,NA,0.353015555555556,7.6,"Daycent","1_8",1,8,""
1995,NA,0.376422222222222,7.5,"Daycent","1_8",1,8,""
1996,NA,0.346464444444444,7.4,"Daycent","1_8",1,8,""
1997,NA,0.380531111111111,7.3,"Daycent","1_8",1,8,""
1998,NA,0.238811111111111,7.2,"Daycent","1_8",1,8,""
1999,NA,0.1399,7.1,"Daycent","1_8",1,8,""
2000,NA,0.23076,7,"Daycent","1_8",1,8,""
2001,NA,0.425173333333333,6.9,"Daycent","1_8",1,8,""
2002,NA,0.507428888888889,6.8,"Daycent","1_8",1,8,""
2003,NA,0,6.7,"Daycent","1_8",1,8,""
2003,NA,0.108833333333333,6.7,"Daycent","1_8",1,8,""
2004,NA,NA,6.8,"Daycent","1_8",1,8,""
2004,0.833422222222222,NA,6.8,"Daycent","1_8",1,8,""
2005,NA,NA,6.8,"Daycent","1_8",1,8,""
2005,NA,0.77846,6.8,"Daycent","1_8",1,8,""
2006,NA,NA,6.9,"Daycent","1_8",1,8,""
2007,0.303713333333333,NA,6.9,"Daycent","1_8",1,8,""
2007,NA,NA,6.9,"Daycent","1_8",1,8,""
2007,NA,0.212206666666667,6.9,"Daycent","1_8",1,8,""
2008,NA,0.325973333333333,6.9,"Daycent","1_8",1,8,""
2009,NA,0.254591111111111,6.9,"Daycent","1_8",1,8,""
2010,NA,NA,6.9,"Daycent","1_8",1,8,""
2010,NA,0.46656,6.9,"Daycent","1_8",1,8,""
2011,NA,0.247035555555556,6.9,"Daycent","1_8",1,8,""
2012,NA,NA,7,"Daycent","1_8",1,8,""
2012,NA,0.666628888888889,7,"Daycent","1_8",1,8,""
2013,NA,0.284573333333333,7,"Daycent","1_8",1,8,""
2014,NA,NA,7.1,"Daycent","1_8",1,8,""
2014,NA,0.587724444444444,7.1,"Daycent","1_8",1,8,""
2015,NA,0.356228888888889,7.1,"Daycent","1_8",1,8,""
2016,NA,NA,7.1,"Daycent","1_8",1,8,""
2016,NA,0.779328888888889,7.1,"Daycent","1_8",1,8,""
2017,NA,0.433337777777778,7.2,"Daycent","1_8",1,8,""
2018,NA,NA,7.2,"Daycent","1_8",1,8,""
2018,NA,0.680544444444444,7.2,"Daycent","1_8",1,8,""
2019,NA,0.338713333333333,7.3,"Daycent","1_8",1,8,""
2020,NA,NA,7.3,"Daycent","1_8",1,8,""
2020,NA,0.320933333333333,7.3,"Daycent","1_8",1,8,""
2021,NA,0.337006666666667,7.3,"Daycent","1_8",1,8,""
2022,0.288908888888889,NA,7.4,"Daycent","1_8",1,8,""
2022,0.288908888888889,NA,7.4,"Daycent","1_8",1,8,""
2023,NA,NA,7.4,"Daycent","1_8",1,8,""
2023,NA,0.715395555555556,7.4,"Daycent","1_8",1,8,""
2024,0.331022222222222,NA,7.4,"Daycent","1_8",1,8,""
2025,NA,NA,7.5,"Daycent","1_8",1,8,""
2025,NA,0.599911111111111,7.5,"Daycent","1_8",1,8,""
2026,0.365715555555556,NA,7.5,"Daycent","1_8",1,8,""
2027,NA,NA,7.6,"Daycent","1_8",1,8,""
2027,NA,0.340982222222222,7.6,"Daycent","1_8",1,8,""
2028,0.345771111111111,NA,7.6,"Daycent","1_8",1,8,""
2029,NA,NA,7.7,"Daycent","1_8",1,8,""
2029,NA,0.387546666666667,7.7,"Daycent","1_8",1,8,""
2030,0.415395555555556,NA,7.7,"Daycent","1_8",1,8,""
2031,NA,NA,7.8,"Daycent","1_8",1,8,""
2031,NA,0.64,7.8,"Daycent","1_8",1,8,""
2032,0.496233333333333,NA,7.8,"Daycent","1_8",1,8,""
2033,NA,NA,7.9,"Daycent","1_8",1,8,""
2033,NA,0.615295555555555,7.9,"Daycent","1_8",1,8,""
2034,0.351653333333333,NA,8,"Daycent","1_8",1,8,""
2035,NA,NA,8,"Daycent","1_8",1,8,""
2035,NA,0.437664444444444,8,"Daycent","1_8",1,8,""
2036,0.515524444444444,NA,8.1,"Daycent","1_8",1,8,""
2037,NA,NA,8.2,"Daycent","1_8",1,8,""
2037,NA,0.662364444444444,8.2,"Daycent","1_8",1,8,""
2038,0.325288888888889,NA,8.2,"Daycent","1_8",1,8,""
2039,NA,NA,8.3,"Daycent","1_8",1,8,""
2039,NA,0.415877777777778,8.3,"Daycent","1_8",1,8,""
2040,0.544306666666667,NA,8.4,"Daycent","1_8",1,8,""
2041,NA,NA,8.4,"Daycent","1_8",1,8,""
2041,NA,0.720015555555556,8.4,"Daycent","1_8",1,8,""
2042,0.402513333333333,NA,8.5,"Daycent","1_8",1,8,""
2043,NA,NA,8.6,"Daycent","1_8",1,8,""
2043,NA,0.548053333333333,8.6,"Daycent","1_8",1,8,""
2044,0.448122222222222,NA,8.6,"Daycent","1_8",1,8,""
2045,NA,NA,8.7,"Daycent","1_8",1,8,""
2045,NA,0.755486666666667,8.7,"Daycent","1_8",1,8,""
2046,0.371782222222222,NA,8.8,"Daycent","1_8",1,8,""
2047,NA,NA,8.8,"Daycent","1_8",1,8,""
2047,NA,0.530986666666667,8.8,"Daycent","1_8",1,8,""
2048,0.312504444444444,NA,8.9,"Daycent","1_8",1,8,""
2049,NA,NA,9,"Daycent","1_8",1,8,""
2049,NA,0.517684444444444,9,"Daycent","1_8",1,8,""
2050,0.319213333333333,NA,9,"Daycent","1_8",1,8,""
2051,NA,NA,9.1,"Daycent","1_8",1,8,""
2051,NA,0.806273333333333,9.1,"Daycent","1_8",1,8,""
2052,0.410388888888889,NA,9.2,"Daycent","1_8",1,8,""
2053,NA,NA,9.3,"Daycent","1_8",1,8,""
2053,NA,0.668131111111111,9.3,"Daycent","1_8",1,8,""
2054,0.411335555555556,NA,9.3,"Daycent","1_8",1,8,""
2055,NA,NA,9.4,"Daycent","1_8",1,8,""
2055,NA,0.370608888888889,9.4,"Daycent","1_8",1,8,""
2056,0.380037777777778,NA,9.5,"Daycent","1_8",1,8,""
2057,NA,NA,9.6,"Daycent","1_8",1,8,""
2057,NA,0.394584444444444,9.6,"Daycent","1_8",1,8,""
2058,0.460835555555556,NA,9.6,"Daycent","1_8",1,8,""
2059,NA,NA,9.7,"Daycent","1_8",1,8,""
2059,NA,0.668148888888889,9.7,"Daycent","1_8",1,8,""
2060,0.55866,NA,9.7,"Daycent","1_8",1,8,""
2061,NA,NA,9.8,"Daycent","1_8",1,8,""
2061,NA,0.646515555555556,9.8,"Daycent","1_8",1,8,""
2062,0.386306666666667,NA,9.9,"Daycent","1_8",1,8,""
2063,NA,NA,10,"Daycent","1_8",1,8,""
2063,NA,0.4656,10,"Daycent","1_8",1,8,""
2064,0.564642222222222,NA,10.1,"Daycent","1_8",1,8,""
2065,NA,NA,10.1,"Daycent","1_8",1,8,""
2065,NA,0.670426666666667,10.1,"Daycent","1_8",1,8,""
2066,0.351204444444444,NA,10.2,"Daycent","1_8",1,8,""
2067,NA,NA,10.2,"Daycent","1_8",1,8,""
2067,NA,0.419397777777778,10.2,"Daycent","1_8",1,8,""
2068,0.583804444444444,NA,10.3,"Daycent","1_8",1,8,""
2069,NA,NA,10.4,"Daycent","1_8",1,8,""
2069,NA,0.733135555555556,10.4,"Daycent","1_8",1,8,""
2070,0.432244444444444,NA,10.4,"Daycent","1_8",1,8,""
2071,NA,NA,10.5,"Daycent","1_8",1,8,""
2071,NA,0.569813333333333,10.5,"Daycent","1_8",1,8,""
2072,0.470755555555556,NA,10.6,"Daycent","1_8",1,8,""
2073,NA,NA,10.6,"Daycent","1_8",1,8,""
2073,NA,0.795497777777778,10.6,"Daycent","1_8",1,8,""
2074,0.389657777777778,NA,10.7,"Daycent","1_8",1,8,""
2075,NA,NA,10.7,"Daycent","1_8",1,8,""
2075,NA,0.550824444444444,10.7,"Daycent","1_8",1,8,""
2076,0.320971111111111,NA,10.8,"Daycent","1_8",1,8,""
2077,NA,NA,10.9,"Daycent","1_8",1,8,""
2077,NA,0.537582222222222,10.9,"Daycent","1_8",1,8,""
2078,0.329253333333333,NA,10.9,"Daycent","1_8",1,8,""
2079,NA,NA,11,"Daycent","1_8",1,8,""
2079,NA,0.829771111111111,11,"Daycent","1_8",1,8,""
2080,0.433377777777778,NA,11.1,"Daycent","1_8",1,8,""
2081,NA,NA,11.1,"Daycent","1_8",1,8,""
2081,NA,0.690475555555556,11.1,"Daycent","1_8",1,8,""
2082,0.427128888888889,NA,11.2,"Daycent","1_8",1,8,""
2083,NA,NA,11.3,"Daycent","1_8",1,8,""
2083,NA,0.380802222222222,11.3,"Daycent","1_8",1,8,""
2084,0.392075555555556,NA,11.3,"Daycent","1_8",1,8,""
2085,NA,NA,11.4,"Daycent","1_8",1,8,""
2085,NA,0.397253333333333,11.4,"Daycent","1_8",1,8,""
2086,0.47856,NA,11.5,"Daycent","1_8",1,8,""
2087,NA,NA,11.5,"Daycent","1_8",1,8,""
2087,NA,0.679131111111111,11.5,"Daycent","1_8",1,8,""
2088,0.58626,NA,11.6,"Daycent","1_8",1,8,""
2089,NA,NA,11.6,"Daycent","1_8",1,8,""
2089,NA,0.661535555555556,11.6,"Daycent","1_8",1,8,""
2090,0.404671111111111,NA,11.7,"Daycent","1_8",1,8,""
2091,NA,NA,11.8,"Daycent","1_8",1,8,""
2091,NA,0.479735555555556,11.8,"Daycent","1_8",1,8,""
2092,0.590617777777778,NA,11.8,"Daycent","1_8",1,8,""
2093,NA,NA,11.9,"Daycent","1_8",1,8,""
2093,NA,0.675784444444444,11.9,"Daycent","1_8",1,8,""
2094,0.368322222222222,NA,11.9,"Daycent","1_8",1,8,""
2095,NA,NA,12,"Daycent","1_8",1,8,""
2095,NA,0.421502222222222,12,"Daycent","1_8",1,8,""
2096,0.607702222222222,NA,12.1,"Daycent","1_8",1,8,""
2097,NA,NA,12.1,"Daycent","1_8",1,8,""
2097,NA,0.740466666666667,12.1,"Daycent","1_8",1,8,""
2098,0.45106,NA,12.2,"Daycent","1_8",1,8,""
2099,NA,NA,12.2,"Daycent","1_8",1,8,""
2099,NA,0.584433333333333,12.2,"Daycent","1_8",1,8,""
=======
1940,1.07374,NA,54.7,"Daycent","1_8",1,8,""
1941,1.26992666666667,NA,53.8,"Daycent","1_8",1,8,""
1942,0.770868888888889,NA,51.6,"Daycent","1_8",1,8,""
1943,0.699337777777778,NA,48.9,"Daycent","1_8",1,8,""
1944,0.914062222222222,NA,46.9,"Daycent","1_8",1,8,""
1945,1.53595555555556,NA,44.5,"Daycent","1_8",1,8,""
1946,0.447651111111111,NA,42.7,"Daycent","1_8",1,8,""
1947,0.709486666666667,NA,41,"Daycent","1_8",1,8,""
1948,1.00557555555556,NA,38.7,"Daycent","1_8",1,8,""
1949,0.672297777777778,NA,36.8,"Daycent","1_8",1,8,""
1950,0.596062222222222,NA,35.1,"Daycent","1_8",1,8,""
1951,0.7504,NA,33.8,"Daycent","1_8",1,8,""
1952,2.04252222222222,NA,32.6,"Daycent","1_8",1,8,""
1953,0.910924444444444,NA,31.2,"Daycent","1_8",1,8,""
1954,1.07272444444444,NA,29.6,"Daycent","1_8",1,8,""
1955,1.03644666666667,NA,28.6,"Daycent","1_8",1,8,""
1956,1.56755333333333,NA,27.6,"Daycent","1_8",1,8,""
1957,0.607406666666667,NA,26.4,"Daycent","1_8",1,8,""
1958,1.26035333333333,NA,25.2,"Daycent","1_8",1,8,""
1959,2.00296,NA,24.2,"Daycent","1_8",1,8,""
1960,NA,0.251388888888889,23,"Daycent","1_8",1,8,""
1961,NA,0.435802222222222,22.3,"Daycent","1_8",1,8,""
1962,NA,0.686402222222222,21.5,"Daycent","1_8",1,8,""
1963,NA,0.324746666666667,20.6,"Daycent","1_8",1,8,""
1964,NA,0.449337777777778,19.9,"Daycent","1_8",1,8,""
1965,NA,0.491928888888889,19.1,"Daycent","1_8",1,8,""
1966,NA,0.57078,18.4,"Daycent","1_8",1,8,""
1967,NA,0.42736,17.8,"Daycent","1_8",1,8,""
1968,NA,0.348937777777778,17.2,"Daycent","1_8",1,8,""
1969,NA,0.389935555555556,16.6,"Daycent","1_8",1,8,""
1970,NA,0.26374,16,"Daycent","1_8",1,8,""
1971,NA,0.13918,15.5,"Daycent","1_8",1,8,""
1972,NA,0.230997777777778,15,"Daycent","1_8",1,8,""
1973,NA,0.467604444444444,14.5,"Daycent","1_8",1,8,""
1974,NA,0.152308888888889,14,"Daycent","1_8",1,8,""
1975,NA,0.229153333333333,13.6,"Daycent","1_8",1,8,""
1976,NA,0.304975555555556,13.1,"Daycent","1_8",1,8,""
1977,NA,0.231375555555556,12.6,"Daycent","1_8",1,8,""
1978,NA,0.19018,12.2,"Daycent","1_8",1,8,""
1979,NA,0.241364444444444,11.9,"Daycent","1_8",1,8,""
1980,NA,0.538431111111111,11.6,"Daycent","1_8",1,8,""
1981,NA,0.280108888888889,11.3,"Daycent","1_8",1,8,""
1982,NA,0.304542222222222,11,"Daycent","1_8",1,8,""
1983,NA,0.298595555555556,10.7,"Daycent","1_8",1,8,""
1984,NA,0.421175555555556,10.4,"Daycent","1_8",1,8,""
1985,NA,0.273784444444444,10.1,"Daycent","1_8",1,8,""
1986,NA,0.424073333333333,9.9,"Daycent","1_8",1,8,""
1987,NA,0.510842222222222,9.6,"Daycent","1_8",1,8,""
1988,NA,0.25178,9.3,"Daycent","1_8",1,8,""
1989,NA,0.4358,9.1,"Daycent","1_8",1,8,""
1990,NA,0.46038,8.9,"Daycent","1_8",1,8,""
1991,NA,0.325837777777778,8.6,"Daycent","1_8",1,8,""
1992,NA,0.444022222222222,8.4,"Daycent","1_8",1,8,""
1993,NA,0.486984444444444,8.2,"Daycent","1_8",1,8,""
1994,NA,0.477097777777778,8,"Daycent","1_8",1,8,""
1995,NA,0.423833333333333,7.8,"Daycent","1_8",1,8,""
1996,NA,0.348993333333333,7.7,"Daycent","1_8",1,8,""
1997,NA,0.389431111111111,7.5,"Daycent","1_8",1,8,""
1998,NA,0.261237777777778,7.3,"Daycent","1_8",1,8,""
1999,NA,0.139515555555556,7.2,"Daycent","1_8",1,8,""
2000,NA,0.230995555555556,7,"Daycent","1_8",1,8,""
2001,NA,0.464882222222222,6.9,"Daycent","1_8",1,8,""
2002,NA,0.534851111111111,6.7,"Daycent","1_8",1,8,""
2003,NA,0,6.6,"Daycent","1_8",1,8,""
2003,NA,0.116797777777778,6.6,"Daycent","1_8",1,8,""
2004,NA,NA,6.7,"Daycent","1_8",1,8,""
2004,0.866355555555556,NA,6.7,"Daycent","1_8",1,8,""
2005,NA,NA,6.7,"Daycent","1_8",1,8,""
2005,NA,0.789251111111111,6.7,"Daycent","1_8",1,8,""
2006,NA,NA,6.7,"Daycent","1_8",1,8,""
2007,0.323591111111111,NA,6.8,"Daycent","1_8",1,8,""
2007,NA,NA,6.8,"Daycent","1_8",1,8,""
2007,NA,0.225517777777778,6.8,"Daycent","1_8",1,8,""
2008,NA,0.353224444444444,6.8,"Daycent","1_8",1,8,""
2009,NA,0.266188888888889,6.8,"Daycent","1_8",1,8,""
2010,NA,NA,6.8,"Daycent","1_8",1,8,""
2010,NA,0.48368,6.8,"Daycent","1_8",1,8,""
2011,NA,0.256193333333333,6.8,"Daycent","1_8",1,8,""
2012,NA,NA,6.8,"Daycent","1_8",1,8,""
2012,NA,0.691091111111111,6.8,"Daycent","1_8",1,8,""
2013,NA,0.300964444444444,6.9,"Daycent","1_8",1,8,""
2014,NA,NA,6.9,"Daycent","1_8",1,8,""
2014,NA,0.61132,6.9,"Daycent","1_8",1,8,""
2015,NA,0.381517777777778,6.9,"Daycent","1_8",1,8,""
2016,NA,NA,6.9,"Daycent","1_8",1,8,""
2016,NA,0.803326666666667,6.9,"Daycent","1_8",1,8,""
2017,NA,0.470528888888889,7,"Daycent","1_8",1,8,""
2018,NA,NA,7,"Daycent","1_8",1,8,""
2018,NA,0.7021,7,"Daycent","1_8",1,8,""
2019,NA,0.362568888888889,7,"Daycent","1_8",1,8,""
2020,NA,NA,7.1,"Daycent","1_8",1,8,""
2020,NA,0.327362222222222,7.1,"Daycent","1_8",1,8,""
2021,NA,0.361808888888889,7.1,"Daycent","1_8",1,8,""
2022,0.299524444444444,NA,7.2,"Daycent","1_8",1,8,""
2022,0.299524444444444,NA,7.2,"Daycent","1_8",1,8,""
2023,NA,NA,7.2,"Daycent","1_8",1,8,""
2023,NA,0.741764444444444,7.2,"Daycent","1_8",1,8,""
2024,0.350395555555556,NA,7.2,"Daycent","1_8",1,8,""
2025,NA,NA,7.2,"Daycent","1_8",1,8,""
2025,NA,0.624511111111111,7.2,"Daycent","1_8",1,8,""
2026,0.380588888888889,NA,7.3,"Daycent","1_8",1,8,""
2027,NA,NA,7.3,"Daycent","1_8",1,8,""
2027,NA,0.351697777777778,7.3,"Daycent","1_8",1,8,""
2028,0.359691111111111,NA,7.4,"Daycent","1_8",1,8,""
2029,NA,NA,7.4,"Daycent","1_8",1,8,""
2029,NA,0.392902222222222,7.4,"Daycent","1_8",1,8,""
2030,0.433233333333333,NA,7.4,"Daycent","1_8",1,8,""
2031,NA,NA,7.5,"Daycent","1_8",1,8,""
2031,NA,0.653833333333333,7.5,"Daycent","1_8",1,8,""
2032,0.52804,NA,7.5,"Daycent","1_8",1,8,""
2033,NA,NA,7.6,"Daycent","1_8",1,8,""
2033,NA,0.633817777777778,7.6,"Daycent","1_8",1,8,""
2034,0.370466666666667,NA,7.7,"Daycent","1_8",1,8,""
2035,NA,NA,7.7,"Daycent","1_8",1,8,""
2035,NA,0.454275555555556,7.7,"Daycent","1_8",1,8,""
2036,0.547177777777778,NA,7.8,"Daycent","1_8",1,8,""
2037,NA,NA,7.8,"Daycent","1_8",1,8,""
2037,NA,0.668402222222222,7.8,"Daycent","1_8",1,8,""
2038,0.344531111111111,NA,7.9,"Daycent","1_8",1,8,""
2039,NA,NA,8,"Daycent","1_8",1,8,""
2039,NA,0.419228888888889,8,"Daycent","1_8",1,8,""
2040,0.573435555555556,NA,8,"Daycent","1_8",1,8,""
2041,NA,NA,8.1,"Daycent","1_8",1,8,""
2041,NA,0.730306666666667,8.1,"Daycent","1_8",1,8,""
2042,0.425268888888889,NA,8.1,"Daycent","1_8",1,8,""
2043,NA,NA,8.2,"Daycent","1_8",1,8,""
2043,NA,0.566722222222222,8.2,"Daycent","1_8",1,8,""
2044,0.466928888888889,NA,8.3,"Daycent","1_8",1,8,""
2045,NA,NA,8.3,"Daycent","1_8",1,8,""
2045,NA,0.791833333333333,8.3,"Daycent","1_8",1,8,""
2046,0.38834,NA,8.4,"Daycent","1_8",1,8,""
2047,NA,NA,8.5,"Daycent","1_8",1,8,""
2047,NA,0.550382222222222,8.5,"Daycent","1_8",1,8,""
2048,0.320411111111111,NA,8.5,"Daycent","1_8",1,8,""
2049,NA,NA,8.6,"Daycent","1_8",1,8,""
2049,NA,0.537828888888889,8.6,"Daycent","1_8",1,8,""
2050,0.329015555555556,NA,8.7,"Daycent","1_8",1,8,""
2051,NA,NA,8.7,"Daycent","1_8",1,8,""
2051,NA,0.83058,8.7,"Daycent","1_8",1,8,""
2052,0.433451111111111,NA,8.8,"Daycent","1_8",1,8,""
2053,NA,NA,8.9,"Daycent","1_8",1,8,""
2053,NA,0.692071111111111,8.9,"Daycent","1_8",1,8,""
2054,0.42784,NA,8.9,"Daycent","1_8",1,8,""
2055,NA,NA,9,"Daycent","1_8",1,8,""
2055,NA,0.381693333333333,9,"Daycent","1_8",1,8,""
2056,0.393051111111111,NA,9.1,"Daycent","1_8",1,8,""
2057,NA,NA,9.1,"Daycent","1_8",1,8,""
2057,NA,0.39732,9.1,"Daycent","1_8",1,8,""
2058,0.479937777777778,NA,9.2,"Daycent","1_8",1,8,""
2059,NA,NA,9.3,"Daycent","1_8",1,8,""
2059,NA,0.680926666666667,9.3,"Daycent","1_8",1,8,""
2060,0.589335555555556,NA,9.3,"Daycent","1_8",1,8,""
2061,NA,NA,9.4,"Daycent","1_8",1,8,""
2061,NA,0.663677777777778,9.4,"Daycent","1_8",1,8,""
2062,0.406753333333333,NA,9.5,"Daycent","1_8",1,8,""
2063,NA,NA,9.5,"Daycent","1_8",1,8,""
2063,NA,0.482073333333333,9.5,"Daycent","1_8",1,8,""
2064,0.594193333333333,NA,9.6,"Daycent","1_8",1,8,""
2065,NA,NA,9.7,"Daycent","1_8",1,8,""
2065,NA,0.675997777777778,9.7,"Daycent","1_8",1,8,""
2066,0.370888888888889,NA,9.7,"Daycent","1_8",1,8,""
2067,NA,NA,9.8,"Daycent","1_8",1,8,""
2067,NA,0.422004444444444,9.8,"Daycent","1_8",1,8,""
2068,0.611957777777778,NA,9.8,"Daycent","1_8",1,8,""
2069,NA,NA,9.9,"Daycent","1_8",1,8,""
2069,NA,0.743208888888889,9.9,"Daycent","1_8",1,8,""
2070,0.453524444444444,NA,9.9,"Daycent","1_8",1,8,""
2071,NA,NA,10,"Daycent","1_8",1,8,""
2071,NA,0.587391111111111,10,"Daycent","1_8",1,8,""
2072,0.490346666666667,NA,10.1,"Daycent","1_8",1,8,""
2073,NA,NA,10.1,"Daycent","1_8",1,8,""
2073,NA,0.82918,10.1,"Daycent","1_8",1,8,""
2074,0.406053333333333,NA,10.2,"Daycent","1_8",1,8,""
2075,NA,NA,10.2,"Daycent","1_8",1,8,""
2075,NA,0.569182222222222,10.2,"Daycent","1_8",1,8,""
2076,0.328728888888889,NA,10.3,"Daycent","1_8",1,8,""
2077,NA,NA,10.4,"Daycent","1_8",1,8,""
2077,NA,0.55788,10.4,"Daycent","1_8",1,8,""
2078,0.33742,NA,10.4,"Daycent","1_8",1,8,""
2079,NA,NA,10.5,"Daycent","1_8",1,8,""
2079,NA,0.854531111111111,10.5,"Daycent","1_8",1,8,""
2080,0.455431111111111,NA,10.5,"Daycent","1_8",1,8,""
2081,NA,NA,10.6,"Daycent","1_8",1,8,""
2081,NA,0.713326666666667,10.6,"Daycent","1_8",1,8,""
2082,0.443295555555556,NA,10.7,"Daycent","1_8",1,8,""
2083,NA,NA,10.7,"Daycent","1_8",1,8,""
2083,NA,0.439011111111111,10.7,"Daycent","1_8",1,8,""
2084,0.41094,NA,10.8,"Daycent","1_8",1,8,""
2085,NA,NA,10.8,"Daycent","1_8",1,8,""
2085,NA,0.40138,10.8,"Daycent","1_8",1,8,""
2086,0.501206666666667,NA,10.9,"Daycent","1_8",1,8,""
2087,NA,NA,10.9,"Daycent","1_8",1,8,""
2087,NA,0.693895555555556,10.9,"Daycent","1_8",1,8,""
2088,0.620191111111111,NA,11,"Daycent","1_8",1,8,""
2089,NA,NA,11.1,"Daycent","1_8",1,8,""
2089,NA,0.678006666666667,11.1,"Daycent","1_8",1,8,""
2090,0.425242222222222,NA,11.1,"Daycent","1_8",1,8,""
2091,NA,NA,11.2,"Daycent","1_8",1,8,""
2091,NA,0.497508888888889,11.2,"Daycent","1_8",1,8,""
2092,0.620228888888889,NA,11.3,"Daycent","1_8",1,8,""
2093,NA,NA,11.3,"Daycent","1_8",1,8,""
2093,NA,0.681733333333333,11.3,"Daycent","1_8",1,8,""
2094,0.386573333333333,NA,11.4,"Daycent","1_8",1,8,""
2095,NA,NA,11.4,"Daycent","1_8",1,8,""
2095,NA,0.423851111111111,11.4,"Daycent","1_8",1,8,""
2096,0.634568888888889,NA,11.5,"Daycent","1_8",1,8,""
2097,NA,NA,11.5,"Daycent","1_8",1,8,""
2097,NA,0.750984444444444,11.5,"Daycent","1_8",1,8,""
2098,0.472153333333333,NA,11.6,"Daycent","1_8",1,8,""
2099,NA,NA,11.6,"Daycent","1_8",1,8,""
2099,NA,0.601677777777778,11.6,"Daycent","1_8",1,8,""
>>>>>>> Stashed changes
