"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2034,NA,1.12694888888889,6.3,"Daycent","1_53",1,5,3
2035,0.476522222222222,NA,6.2,"Daycent","1_53",1,5,3
2036,NA,1.32014666666667,6.2,"Daycent","1_53",1,5,3
2037,0.470204444444444,NA,6.2,"Daycent","1_53",1,5,3
2038,NA,0.872993333333333,6.2,"Daycent","1_53",1,5,3
2039,0.45916,NA,6.2,"Daycent","1_53",1,5,3
2040,NA,1.32385333333333,6.2,"Daycent","1_53",1,5,3
2041,0.588528888888889,NA,6.1,"Daycent","1_53",1,5,3
2042,NA,1.03553333333333,6.2,"Daycent","1_53",1,5,3
2043,0.495695555555556,NA,6.2,"Daycent","1_53",1,5,3
2044,NA,1.27692888888889,6.2,"Daycent","1_53",1,5,3
2045,0.725937777777778,NA,6.2,"Daycent","1_53",1,5,3
2046,NA,1.25851111111111,6.2,"Daycent","1_53",1,5,3
2047,0.554486666666667,NA,6.2,"Daycent","1_53",1,5,3
2048,NA,0.665046666666667,6.2,"Daycent","1_53",1,5,3
2049,0.671388888888889,NA,6.1,"Daycent","1_53",1,5,3
2050,NA,NA,6.1,"Daycent","1_53",1,5,3
