"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2003,0.144431111111111,NA,6.6,"Daycent","5_54",5,5,4
2004,NA,0.910482222222222,6.7,"Daycent","5_54",5,5,4
2005,0.888722222222222,NA,6.6,"Daycent","5_54",5,5,4
2006,NA,0.283728888888889,6.7,"Daycent","5_54",5,5,4
2007,0.0706688888888889,NA,6.7,"Daycent","5_54",5,5,4
2008,NA,0.385406666666667,6.7,"Daycent","5_54",5,5,4
2009,0.322148888888889,NA,6.6,"Daycent","5_54",5,5,4
2010,NA,0.619695555555555,6.6,"Daycent","5_54",5,5,4
2011,0.27548,NA,6.6,"Daycent","5_54",5,5,4
2012,NA,0.950326666666667,6.7,"Daycent","5_54",5,5,4
2013,0.330802222222222,NA,6.7,"Daycent","5_54",5,5,4
2014,NA,0.682893333333333,6.7,"Daycent","5_54",5,5,4
2015,0.340386666666667,NA,6.7,"Daycent","5_54",5,5,4
2016,NA,0.981042222222222,6.7,"Daycent","5_54",5,5,4
2017,0.447982222222222,NA,6.7,"Daycent","5_54",5,5,4
2018,NA,0.996284444444444,6.7,"Daycent","5_54",5,5,4
2019,0.35446,NA,6.7,"Daycent","5_54",5,5,4
2020,NA,0.586166666666667,6.8,"Daycent","5_54",5,5,4
2021,0.370002222222222,NA,6.8,"Daycent","5_54",5,5,4
2022,0.408251111111111,NA,6.8,"Daycent","5_54",5,5,4
2022,0.408251111111111,NA,6.8,"Daycent","5_54",5,5,4
2023,NA,0.383502222222222,6.8,"Daycent","5_54",5,5,4
2024,0.354348888888889,NA,6.8,"Daycent","5_54",5,5,4
2025,NA,0.823548888888889,6.8,"Daycent","5_54",5,5,4
2026,0.282511111111111,NA,6.8,"Daycent","5_54",5,5,4
2027,NA,0.877751111111111,6.9,"Daycent","5_54",5,5,4
2028,0.585746666666667,NA,6.9,"Daycent","5_54",5,5,4
2029,NA,0.615217777777778,6.9,"Daycent","5_54",5,5,4
2030,0.23836,NA,6.9,"Daycent","5_54",5,5,4
2031,NA,0.80064,6.9,"Daycent","5_54",5,5,4
2032,0.3684,NA,6.9,"Daycent","5_54",5,5,4
2033,NA,1.19830888888889,7,"Daycent","5_54",5,5,4
2034,0.320984444444444,NA,7,"Daycent","5_54",5,5,4
2035,NA,0.380093333333333,7.1,"Daycent","5_54",5,5,4
2036,0.505964444444444,NA,7.1,"Daycent","5_54",5,5,4
2037,NA,1.06456,7.1,"Daycent","5_54",5,5,4
2038,0.337751111111111,NA,7.1,"Daycent","5_54",5,5,4
2039,NA,0.84134,7.2,"Daycent","5_54",5,5,4
2040,0.2928,NA,7.2,"Daycent","5_54",5,5,4
2041,NA,0.602108888888889,7.2,"Daycent","5_54",5,5,4
2042,0.306842222222222,NA,7.3,"Daycent","5_54",5,5,4
2043,NA,0.731077777777778,7.3,"Daycent","5_54",5,5,4
2044,0.382604444444444,NA,7.3,"Daycent","5_54",5,5,4
2045,NA,0.49468,7.3,"Daycent","5_54",5,5,4
2046,0.400231111111111,NA,7.3,"Daycent","5_54",5,5,4
2047,NA,0.759702222222222,7.4,"Daycent","5_54",5,5,4
2048,0.410655555555556,NA,7.4,"Daycent","5_54",5,5,4
2049,NA,0.757466666666667,7.4,"Daycent","5_54",5,5,4
2050,0.456044444444444,NA,7.4,"Daycent","5_54",5,5,4
2051,NA,0.974551111111111,7.5,"Daycent","5_54",5,5,4
2052,0.426444444444444,NA,7.5,"Daycent","5_54",5,5,4
2053,NA,0.899613333333333,7.5,"Daycent","5_54",5,5,4
2054,0.386462222222222,NA,7.5,"Daycent","5_54",5,5,4
2055,NA,0.479984444444444,7.6,"Daycent","5_54",5,5,4
2056,0.584671111111111,NA,7.6,"Daycent","5_54",5,5,4
2057,NA,0.878733333333333,7.6,"Daycent","5_54",5,5,4
2058,0.46756,NA,7.7,"Daycent","5_54",5,5,4
2059,NA,0.997128888888889,7.7,"Daycent","5_54",5,5,4
2060,0.3401,NA,7.7,"Daycent","5_54",5,5,4
2061,NA,0.675622222222222,7.8,"Daycent","5_54",5,5,4
2062,0.293504444444444,NA,7.8,"Daycent","5_54",5,5,4
2063,NA,1.00651333333333,7.8,"Daycent","5_54",5,5,4
2064,0.444731111111111,NA,7.8,"Daycent","5_54",5,5,4
2065,NA,1.11402666666667,7.9,"Daycent","5_54",5,5,4
2066,0.434377777777778,NA,7.9,"Daycent","5_54",5,5,4
2067,NA,0.635944444444444,7.9,"Daycent","5_54",5,5,4
2068,0.453611111111111,NA,7.9,"Daycent","5_54",5,5,4
2069,NA,0.339651111111111,8,"Daycent","5_54",5,5,4
2070,0.426644444444444,NA,8,"Daycent","5_54",5,5,4
2071,NA,0.608368888888889,8,"Daycent","5_54",5,5,4
2072,0.433784444444444,NA,8,"Daycent","5_54",5,5,4
2073,NA,0.696526666666667,8,"Daycent","5_54",5,5,4
2074,0.440431111111111,NA,8,"Daycent","5_54",5,5,4
2075,NA,0.742717777777778,8,"Daycent","5_54",5,5,4
2076,0.439933333333333,NA,8,"Daycent","5_54",5,5,4
2077,NA,0.545788888888889,8,"Daycent","5_54",5,5,4
2078,0.330575555555556,NA,8,"Daycent","5_54",5,5,4
2079,NA,0.456577777777778,8.1,"Daycent","5_54",5,5,4
2080,0.459542222222222,NA,8.1,"Daycent","5_54",5,5,4
2081,NA,0.76106,8,"Daycent","5_54",5,5,4
2082,0.49878,NA,8.1,"Daycent","5_54",5,5,4
2083,NA,0.498671111111111,8.1,"Daycent","5_54",5,5,4
2084,0.498262222222222,NA,8.1,"Daycent","5_54",5,5,4
2085,NA,0.246593333333333,8.1,"Daycent","5_54",5,5,4
2086,0.334677777777778,NA,8.1,"Daycent","5_54",5,5,4
2087,NA,0.8918,8.1,"Daycent","5_54",5,5,4
2088,0.474553333333333,NA,8.1,"Daycent","5_54",5,5,4
2089,NA,0.791477777777778,8.1,"Daycent","5_54",5,5,4
2090,0.516868888888889,NA,8.1,"Daycent","5_54",5,5,4
2091,NA,0.938048888888889,8.1,"Daycent","5_54",5,5,4
2092,0.417653333333333,NA,8.1,"Daycent","5_54",5,5,4
2093,NA,1.06834888888889,8.1,"Daycent","5_54",5,5,4
2094,0.299362222222222,NA,8.1,"Daycent","5_54",5,5,4
2095,NA,0.800848888888889,8.2,"Daycent","5_54",5,5,4
2096,0.37468,NA,8.2,"Daycent","5_54",5,5,4
2097,NA,0.668348888888889,8.2,"Daycent","5_54",5,5,4
2098,0.446102222222222,NA,8.2,"Daycent","5_54",5,5,4
2099,NA,0.632633333333333,8.2,"Daycent","5_54",5,5,4
