"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2005,1.11874222222222,NA,6.5,"Daycent","2_44",2,4,4
2006,NA,0.33526,6.3,"Daycent","2_44",2,4,4
2007,0.0752422222222222,NA,6.4,"Daycent","2_44",2,4,4
2008,NA,0.451564444444444,6.3,"Daycent","2_44",2,4,4
2009,0.422146666666667,NA,6.1,"Daycent","2_44",2,4,4
2010,NA,0.763615555555555,6.1,"Daycent","2_44",2,4,4
2011,0.4118,NA,6,"Daycent","2_44",2,4,4
2012,NA,1.13740222222222,6,"Daycent","2_44",2,4,4
2013,0.465517777777778,NA,5.9,"Daycent","2_44",2,4,4
2014,NA,0.754564444444444,5.9,"Daycent","2_44",2,4,4
2015,0.335422222222222,NA,5.8,"Daycent","2_44",2,4,4
2016,NA,1.11417333333333,5.8,"Daycent","2_44",2,4,4
2017,0.471328888888889,NA,5.7,"Daycent","2_44",2,4,4
2018,NA,1.17214,5.7,"Daycent","2_44",2,4,4
2019,0.38914,NA,5.6,"Daycent","2_44",2,4,4
2020,NA,0.678553333333333,5.6,"Daycent","2_44",2,4,4
2021,0.3759,NA,5.5,"Daycent","2_44",2,4,4
2022,NA,0.520891111111111,5.5,"Daycent","2_44",2,4,4
2022,NA,0.520891111111111,5.5,"Daycent","2_44",2,4,4
2023,0.488793333333333,NA,5.4,"Daycent","2_44",2,4,4
2024,NA,0.730777777777778,5.4,"Daycent","2_44",2,4,4
2025,0.486653333333333,NA,5.3,"Daycent","2_44",2,4,4
2026,NA,0.830673333333333,5.3,"Daycent","2_44",2,4,4
2027,0.50604,NA,5.2,"Daycent","2_44",2,4,4
2028,NA,0.857802222222222,5.2,"Daycent","2_44",2,4,4
2029,0.399757777777778,NA,5.2,"Daycent","2_44",2,4,4
2030,NA,0.786313333333333,5.2,"Daycent","2_44",2,4,4
2031,0.435815555555556,NA,5.2,"Daycent","2_44",2,4,4
2032,NA,1.01197111111111,5.2,"Daycent","2_44",2,4,4
2033,0.437935555555556,NA,5.1,"Daycent","2_44",2,4,4
2034,NA,0.774771111111111,5.2,"Daycent","2_44",2,4,4
2035,0.391455555555556,NA,5.1,"Daycent","2_44",2,4,4
2036,NA,0.86582,5.2,"Daycent","2_44",2,4,4
2037,0.357637777777778,NA,5.2,"Daycent","2_44",2,4,4
2038,NA,0.767353333333333,5.2,"Daycent","2_44",2,4,4
2039,0.280935555555556,NA,5.1,"Daycent","2_44",2,4,4
2040,NA,0.383404444444444,5.1,"Daycent","2_44",2,4,4
2041,0.948715555555556,NA,5.1,"Daycent","2_44",2,4,4
2042,NA,0.631968888888889,5.1,"Daycent","2_44",2,4,4
2043,0.392117777777778,NA,5.1,"Daycent","2_44",2,4,4
2044,NA,0.804777777777778,5.1,"Daycent","2_44",2,4,4
2045,0.542944444444444,NA,5,"Daycent","2_44",2,4,4
2046,NA,0.42194,5.1,"Daycent","2_44",2,4,4
2047,0.379848888888889,NA,5,"Daycent","2_44",2,4,4
2048,NA,0.82404,5,"Daycent","2_44",2,4,4
2049,0.490042222222222,NA,5,"Daycent","2_44",2,4,4
2050,NA,0.64512,5,"Daycent","2_44",2,4,4
2051,0.42266,NA,5,"Daycent","2_44",2,4,4
2052,NA,0.728086666666667,5,"Daycent","2_44",2,4,4
2053,0.374815555555556,NA,4.9,"Daycent","2_44",2,4,4
2054,NA,0.56954,4.9,"Daycent","2_44",2,4,4
2055,0.536788888888889,NA,4.9,"Daycent","2_44",2,4,4
2056,NA,0.845066666666667,4.9,"Daycent","2_44",2,4,4
2057,0.493624444444444,NA,4.9,"Daycent","2_44",2,4,4
2058,NA,0.510851111111111,4.9,"Daycent","2_44",2,4,4
2059,0.547188888888889,NA,4.8,"Daycent","2_44",2,4,4
2060,NA,0.597533333333333,4.8,"Daycent","2_44",2,4,4
2061,0.448355555555556,NA,4.8,"Daycent","2_44",2,4,4
2062,NA,0.725937777777778,4.8,"Daycent","2_44",2,4,4
2063,0.678946666666667,NA,4.8,"Daycent","2_44",2,4,4
2064,NA,0.641962222222222,4.8,"Daycent","2_44",2,4,4
2065,0.598564444444445,NA,4.8,"Daycent","2_44",2,4,4
2066,NA,0.672788888888889,4.7,"Daycent","2_44",2,4,4
2067,0.508308888888889,NA,4.7,"Daycent","2_44",2,4,4
2068,NA,0.631753333333333,4.7,"Daycent","2_44",2,4,4
2069,0.486031111111111,NA,4.7,"Daycent","2_44",2,4,4
2070,NA,0.856984444444444,4.7,"Daycent","2_44",2,4,4
2071,0.466413333333333,NA,4.6,"Daycent","2_44",2,4,4
2072,NA,0.510384444444444,4.7,"Daycent","2_44",2,4,4
2073,0.495722222222222,NA,4.6,"Daycent","2_44",2,4,4
2074,NA,0.80706,4.6,"Daycent","2_44",2,4,4
2075,0.476342222222222,NA,4.5,"Daycent","2_44",2,4,4
2076,NA,0.932728888888889,4.6,"Daycent","2_44",2,4,4
2077,0.543966666666667,NA,4.5,"Daycent","2_44",2,4,4
2078,NA,0.597822222222222,4.5,"Daycent","2_44",2,4,4
2079,0.512391111111111,NA,4.5,"Daycent","2_44",2,4,4
2080,NA,0.931811111111111,4.5,"Daycent","2_44",2,4,4
2081,0.458033333333333,NA,4.5,"Daycent","2_44",2,4,4
2082,NA,0.99604,4.5,"Daycent","2_44",2,4,4
2083,0.596584444444444,NA,4.5,"Daycent","2_44",2,4,4
2084,NA,0.427866666666667,4.5,"Daycent","2_44",2,4,4
2085,0.59212,NA,4.5,"Daycent","2_44",2,4,4
2086,NA,0.49924,4.5,"Daycent","2_44",2,4,4
2087,0.511211111111111,NA,4.4,"Daycent","2_44",2,4,4
2088,NA,0.904615555555556,4.4,"Daycent","2_44",2,4,4
2089,0.552686666666667,NA,4.4,"Daycent","2_44",2,4,4
2090,NA,0.748895555555556,4.4,"Daycent","2_44",2,4,4
2091,0.497213333333333,NA,4.3,"Daycent","2_44",2,4,4
2092,NA,0.678417777777778,4.3,"Daycent","2_44",2,4,4
2093,0.44828,NA,4.3,"Daycent","2_44",2,4,4
2094,NA,1.01062,4.3,"Daycent","2_44",2,4,4
2095,0.492784444444444,NA,4.2,"Daycent","2_44",2,4,4
2096,NA,0.911493333333333,4.3,"Daycent","2_44",2,4,4
2097,0.571226666666667,NA,4.2,"Daycent","2_44",2,4,4
2098,NA,0.65578,4.3,"Daycent","2_44",2,4,4
2099,0.413526666666667,NA,4.2,"Daycent","2_44",2,4,4
