"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2021,0.370002222222222,NA,6.8,"Daycent","2_56",2,5,6
2022,0.300773333333333,NA,6.8,"Daycent","2_56",2,5,6
2022,0.300773333333333,NA,6.8,"Daycent","2_56",2,5,6
2023,NA,0.851515555555555,6.8,"Daycent","2_56",2,5,6
2024,0.2836,NA,6.8,"Daycent","2_56",2,5,6
2025,NA,0.834726666666667,6.8,"Daycent","2_56",2,5,6
2026,0.353393333333333,NA,6.8,"Daycent","2_56",2,5,6
2027,NA,0.909922222222222,6.9,"Daycent","2_56",2,5,6
2028,0.386702222222222,NA,6.9,"Daycent","2_56",2,5,6
2029,NA,0.641786666666667,7,"Daycent","2_56",2,5,6
2030,0.400253333333333,NA,7,"Daycent","2_56",2,5,6
2031,NA,0.780175555555556,7,"Daycent","2_56",2,5,6
2032,0.511377777777778,NA,7.1,"Daycent","2_56",2,5,6
2033,NA,0.869551111111111,7.1,"Daycent","2_56",2,5,6
2034,0.356364444444444,NA,7.2,"Daycent","2_56",2,5,6
2035,NA,0.547655555555556,7.2,"Daycent","2_56",2,5,6
2036,0.646795555555555,NA,7.3,"Daycent","2_56",2,5,6
2037,NA,0.59034,7.3,"Daycent","2_56",2,5,6
2038,0.445733333333333,NA,7.4,"Daycent","2_56",2,5,6
2039,NA,0.355126666666667,7.5,"Daycent","2_56",2,5,6
2040,0.294597777777778,NA,7.5,"Daycent","2_56",2,5,6
2041,NA,1.18043555555556,7.5,"Daycent","2_56",2,5,6
2042,0.332842222222222,NA,7.6,"Daycent","2_56",2,5,6
2043,NA,0.571417777777778,7.6,"Daycent","2_56",2,5,6
2044,0.500166666666667,NA,7.7,"Daycent","2_56",2,5,6
2045,NA,1.03502,7.7,"Daycent","2_56",2,5,6
2046,0.24562,NA,7.8,"Daycent","2_56",2,5,6
2047,NA,0.482891111111111,7.9,"Daycent","2_56",2,5,6
2048,0.470735555555556,NA,7.9,"Daycent","2_56",2,5,6
2049,NA,0.718384444444444,7.9,"Daycent","2_56",2,5,6
2050,0.481742222222222,NA,8,"Daycent","2_56",2,5,6
2051,NA,0.620524444444444,8.1,"Daycent","2_56",2,5,6
2052,0.404608888888889,NA,8.1,"Daycent","2_56",2,5,6
2053,NA,0.560748888888889,8.2,"Daycent","2_56",2,5,6
2054,0.347086666666667,NA,8.2,"Daycent","2_56",2,5,6
2055,NA,0.719133333333333,8.3,"Daycent","2_56",2,5,6
2056,0.461653333333333,NA,8.3,"Daycent","2_56",2,5,6
2057,NA,0.889762222222222,8.4,"Daycent","2_56",2,5,6
2058,0.328584444444444,NA,8.4,"Daycent","2_56",2,5,6
2059,NA,0.757906666666667,8.5,"Daycent","2_56",2,5,6
2060,0.390864444444444,NA,8.5,"Daycent","2_56",2,5,6
2061,NA,0.767437777777778,8.6,"Daycent","2_56",2,5,6
2062,0.390564444444444,NA,8.6,"Daycent","2_56",2,5,6
2063,NA,1.22358888888889,8.7,"Daycent","2_56",2,5,6
2064,0.311562222222222,NA,8.8,"Daycent","2_56",2,5,6
2065,NA,0.92026,8.9,"Daycent","2_56",2,5,6
2066,0.400222222222222,NA,8.9,"Daycent","2_56",2,5,6
2067,NA,0.747211111111111,8.9,"Daycent","2_56",2,5,6
2068,0.467044444444444,NA,9,"Daycent","2_56",2,5,6
2069,NA,0.741146666666667,9,"Daycent","2_56",2,5,6
2070,0.416802222222222,NA,9.1,"Daycent","2_56",2,5,6
2071,NA,0.750595555555556,9.1,"Daycent","2_56",2,5,6
2072,0.315188888888889,NA,9.2,"Daycent","2_56",2,5,6
2073,NA,0.594671111111111,9.3,"Daycent","2_56",2,5,6
2074,0.467331111111111,NA,9.3,"Daycent","2_56",2,5,6
2075,NA,0.744202222222222,9.4,"Daycent","2_56",2,5,6
2076,0.394317777777778,NA,9.4,"Daycent","2_56",2,5,6
2077,NA,0.974777777777778,9.5,"Daycent","2_56",2,5,6
2078,0.36686,NA,9.5,"Daycent","2_56",2,5,6
2079,NA,0.654224444444444,9.6,"Daycent","2_56",2,5,6
2080,0.577,NA,9.6,"Daycent","2_56",2,5,6
2081,NA,0.71044,9.7,"Daycent","2_56",2,5,6
2082,0.615944444444444,NA,9.7,"Daycent","2_56",2,5,6
2083,NA,1.13270444444444,9.8,"Daycent","2_56",2,5,6
2084,0.262842222222222,NA,9.8,"Daycent","2_56",2,5,6
2085,NA,0.774462222222222,9.9,"Daycent","2_56",2,5,6
2086,0.345742222222222,NA,9.9,"Daycent","2_56",2,5,6
2087,NA,0.732675555555556,10,"Daycent","2_56",2,5,6
2088,0.488871111111111,NA,10,"Daycent","2_56",2,5,6
2089,NA,1.07680666666667,10.1,"Daycent","2_56",2,5,6
2090,0.286617777777778,NA,10.1,"Daycent","2_56",2,5,6
2091,NA,0.698773333333333,10.2,"Daycent","2_56",2,5,6
2092,0.438471111111111,NA,10.2,"Daycent","2_56",2,5,6
2093,NA,0.694222222222222,10.3,"Daycent","2_56",2,5,6
2094,0.617324444444444,NA,10.3,"Daycent","2_56",2,5,6
2095,NA,1.01656222222222,10.4,"Daycent","2_56",2,5,6
2096,0.53998,NA,10.4,"Daycent","2_56",2,5,6
2097,NA,1.09358666666667,10.5,"Daycent","2_56",2,5,6
2098,0.46272,NA,10.5,"Daycent","2_56",2,5,6
2099,NA,0.641664444444444,10.6,"Daycent","2_56",2,5,6
