    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0834   47    -2.19   -18.34     0.01       0.2017       0.0000       5.2335      11.7340     452.3062
 2022.0834   48    -1.06   -15.88     0.01       0.2018       0.0000       5.2339      11.7612     450.6447
 2022.0834   49     0.38    -3.78     0.06       0.2027       0.0000       5.2751      11.7890     455.5714
 2022.0834   50     1.40    -5.14     0.01       0.2033       0.0000       5.2775      11.8170     457.5576
 2022.0834   51     1.49    -2.95     0.08       0.2039       0.0000       5.2868      11.8452     459.7866
 2022.0834   52     1.07    -1.54     0.02       0.2044       0.0000       5.2922      11.8735     461.4960
 2022.0834   53     0.83    -7.83     0.01       0.2043       0.0000       5.2686      11.9013     458.8335
 2022.0834   54     3.71    -4.64     0.01       0.2046       0.0000       5.2846      11.9289     460.5178
 2022.0834   55    10.66     0.70     1.03       0.2218       0.0000       5.3392      11.9753     469.0674
 2022.0834   56    10.46    -1.73     0.72       0.2262       0.0000       5.3399      12.0258     472.2531
 2022.0834   57     1.34    -5.59     0.01       0.2078       2.4390       5.2501      12.0548     460.2949
 2022.0834   58     2.42    -4.05     0.01       0.2081       2.4427       5.2776      12.0837     460.3932
 2022.0834   59     6.83    -1.25     0.08       0.2107       2.4736       5.3928      12.1150     477.2480
 2022.1666   60     6.17    -1.96     0.01       0.2143       2.5160       5.5173      12.8825     436.8379
 2022.1666   61     9.05    -0.18     0.01       0.2133       2.5043       5.9824      12.9036     454.0688
 2022.1666   62    13.44    -1.57     0.01       0.2149       2.5248       6.5781      12.9262     476.0531
 2022.1666   63    13.09     1.08     0.54       0.2368       2.7797       5.9400      12.9730     501.4484
 2022.1666   64    11.86     0.77     0.01       0.2218       2.6051       6.4241      13.0023     513.7172
 2022.1666   65     8.40    -0.58     0.01       0.2195       2.5801       6.7418      13.0285     505.9361
 2022.1666   66     9.49    -2.12     0.01       0.2168       2.5533       7.1600      13.0513     503.1701
 2022.1666   67    12.34    -1.91     0.01       0.2157       2.5512       7.7751      13.0724     514.6467
 2022.1666   68    14.54     2.08     0.01       0.2181       2.5989       8.5918      13.0959     546.3031
 2022.1666   69    11.26     4.70     0.18       0.2398       2.8423       8.2079      14.0263     564.1003
 2022.1666   70    11.29     5.31     0.01       0.2587       3.0834       8.7105      15.7053     580.8999
 2022.1666   71     9.46     3.16     1.41       0.2988       8.7694       6.0601      15.8888     736.0094
 2022.1666   72     9.62     2.09     0.51       0.2849       5.6935       6.0739      15.8035     586.1004
 2022.1666   73     6.79    -1.82     0.02       0.2319       3.1570       6.2403      13.3100     555.2524
 2022.1666   74     3.43    -5.67     0.01       0.2261       2.6551       6.3799      13.3385     512.8438
 2022.1666   75     3.00    -2.52     0.31       0.2242       0.0000       5.5354      13.3643     490.1458
 2022.1666   76     4.25    -5.14     0.01       0.2231       2.6191       5.7729      13.3884     480.3549
 2022.1666   77     4.76    -5.34     0.01       0.2221       2.6079       6.0990      13.4110     473.3376
 2022.1666   78     1.97    -3.90     0.01       0.2204       2.5884       6.3110      13.4313     462.6403
 2022.1666   79     1.61    -4.33     0.01       0.2185       2.5674       6.5323      13.4490     453.0730
 2022.1666   80     2.62    -5.26     0.03       0.2173       2.5555       6.7176      13.4652     446.7548
 2022.1666   81     3.47    -6.62     0.01       0.2151       2.5350       7.0287      13.4786     440.6041
 2022.1666   82     0.98    -4.18     0.01       0.2142       2.5292       7.2449      13.4908     433.8098
 2022.1666   83     2.17    -6.48     0.01       0.2127       2.5196       7.5113      13.5010     425.8957
 2022.1666   84     4.58    -4.88     0.01       1.2699      15.1180       7.9616     105.8227     428.9536
 2022.1666   85     5.83    -0.35     0.01       1.2637      15.1454       8.4944     105.3112     440.9749
 2022.1666   86     6.72    -1.40     0.01       1.2576      15.2039       8.9556     104.8034     443.1085
 2022.1666   87    11.75    -0.15     0.01       1.2516      15.3727       9.8639     104.2987     454.6557
 2022.1666   88     8.21     1.80     1.23       1.2441      36.5073       5.9485     103.6742     638.0144
 2022.1666   89     3.08    -3.88     1.23       1.2373       0.0000       5.7163     103.1076     472.1926
 2022.1666   90     1.85   -12.99     0.01       1.2311       0.0000       5.4102     102.5909     448.3839
 2022.2500   91     4.00   -18.28     0.01       1.3418       0.0000       2.7500     103.4911     445.7565
 2022.2500   92     5.67   -11.51     0.32       1.3412       1.3250       2.2110     102.9778     442.3481
 2022.2500   93     5.15    -3.69     0.01       1.2806       1.4834       2.5017     102.4632     451.6660
 2022.2500   94     8.68    -8.62     0.01       1.2398       1.8385       2.8918     101.9490     458.3627
 2022.2500   95    12.30    -3.90     0.01       1.2239       2.5910       3.4902     101.4270     487.8248
 2022.2500   96    19.51     2.87     0.01       1.2849       5.2480       4.5219     106.8556     569.0266
 2022.2500   97    16.58     8.23     1.17       1.8459      21.6701       6.5005     153.8273     639.2661
 2022.2500   98    16.40    -0.18     0.34       2.0285      23.8141       6.5469     169.0411     662.1059
 2022.2500   99     8.15    -1.93     0.01       1.5702      18.4475       6.8470     130.8532     606.4049
 2022.2500  100     5.71    -5.32     0.01       1.1972      14.0901       7.1783      99.7653     558.4497
 2022.2500  101     8.76    -1.18     0.01       1.2527      14.8050       7.8770     104.3940     564.7083
 2022.2500  102    10.10    -2.64     0.01       1.2798      15.2494       8.5808     106.6539     565.2445
 2022.2500  103    12.31    -4.51     0.01       1.3346      16.1361       9.4525     111.2132     563.6960
 2022.2500  104    12.57     2.18     0.37       1.6267      19.3165       8.5798     135.5593     603.4018
 2022.2500  105    12.53     2.07     0.57       1.9032      22.3454       6.6780     158.6005     650.6044
 2022.2500  106    13.64    -2.13     0.01       1.9842      23.3441       7.5277     165.3464     661.2689
 2022.2500  107    15.79    -2.13     0.01       2.3114      27.4017       8.6278     192.6143     693.8100
 2022.2500  108    17.29    -1.41     0.01       2.6120      31.4913       9.8545     217.6699     725.4893
 2022.2500  109    15.79     3.83     0.01       2.7363      33.7248      10.9503     228.0215     723.4460
 2022.2500  110    15.15     5.08     0.01       2.6094      32.9399      11.9203     217.4492     676.8689
 2022.2500  111    14.32     5.79     0.03       2.4116      31.0179      12.6331     200.9664     622.5348
 2022.2500  112    13.57     4.55     0.03       2.1438      27.7931      12.9252     178.6460     560.2079
 2022.2500  113    10.96    -0.24     0.01       1.6618      21.6772      12.9427     138.4813     468.3473
 2022.2500  114    16.25     1.79     0.50       2.1891      27.3461      11.8068     182.4266     578.2653
 2022.2500  115    13.30     0.78     0.03       1.9868      25.3646      12.5153     165.5697     539.5147
 2022.2500  116    10.44    -1.00     0.01       1.3527      17.5536      12.9192     112.7275     400.2629
 2022.2500  117    11.63    -3.21     0.01       1.1259      14.8447      13.5102      93.8239     346.7200
 2022.2500  118    12.04    -2.51     0.01       1.0730      14.1627      13.6712      89.4176     334.7028
 2022.2500  119    12.43     1.35     0.01       1.1094      14.6528      13.9237      92.4463     337.4790
 2022.2500  120    12.80     0.39     0.01       1.1228      14.8401      14.0787      93.5635     337.0404
 2022.3334  121    10.93    -1.29     0.01       1.0629      14.0505      14.0366      88.5769     315.6731
 2022.3334  122    11.70    -1.61     0.01       1.0539      13.9368      14.1669      87.8264     310.7922
 2022.3334  123    13.43    -2.70     0.01       1.0512      13.9119      14.3725      87.6016     310.1476
 2022.3334  124    17.36    -1.27     0.01       1.2106      16.0433      14.8443     100.8853     328.3675
 2022.3334  125    19.10     5.91     0.01       3.2596      43.2370      15.3811     271.6306     375.8478
 2022.3334  126    19.90    10.62     0.48       5.5743      88.8876      14.5100     464.5265     603.3422
 2022.3334  127    18.64     2.59     0.01       4.7208      61.9081      15.3689     393.4034     514.2978
 2022.3334  128    26.44     5.55     0.01       5.5430      73.6544      16.4710     461.9143     604.0153
 2022.3334  129    23.42    14.97     0.91      16.5655     501.7469      13.4751    1380.4620    2245.1308
 2022.3334  130    21.42    12.37     0.32      18.6735     381.2646      12.8904    1556.1249    2090.2079
 2022.3334  131    15.31     3.57     0.01      14.0957     200.2782      13.5346    1174.6416    1561.4820
 2022.3334  132    18.73     2.77     0.01      11.1503     141.2891      14.9696     929.1884    1305.6599
 2022.3334  133    16.48     7.90     2.61      15.6056     183.2057       7.4516    1300.4628    1752.4032
 2022.3334  134    17.39     9.82     1.09      15.9524     187.2780       7.5252    1329.3666    1861.8676
 2022.3334  135    16.37     5.10     0.01      14.6581     172.4926       8.6359    1221.5073    1744.6552
 2022.3334  136    18.10     1.09     0.01      13.9195     165.7360      10.1042    1159.9569    1706.6582
 2022.3334  137    19.84     6.96     0.36      15.0588     178.0397       9.5976    1254.8976    1947.1002
 2022.3334  138    22.20    12.85     1.30      18.0196     211.5649       7.9586    1501.6364    2511.2641
 2022.3334  139    23.33    16.06     2.25      20.3811     239.2838       8.0593    1698.4254    3032.6325
 2022.3334  140    21.68     9.86     0.01      19.5072     230.0172       9.5496    1625.5996    3036.6984
 2022.3334  141    21.46     5.79     0.01      17.9508     215.5114      11.2459    1495.8987    2934.4341
 2022.3334  142    24.78     7.89     0.01      18.2014     223.3377      12.6673    1516.7852    3124.0889
 2022.3334  143    30.60    11.05     0.01      19.1108     239.0595      13.9416    1592.5670    3327.4400
 2022.3334  144    29.05    17.94     0.01      18.3705     233.6294      14.9139    1530.8734    3199.1729
 2022.3334  145    28.42    17.35     1.07      24.1885     285.2520      10.2676    2015.7064    4047.9463
 2022.3334  146    27.03    19.20     0.15      23.3686     276.6109      10.8940    1947.3812    4070.3434
 2022.3334  147    24.47    11.60     0.01      19.7186     239.2373      12.6915    1643.2185    3855.1635
 2022.3334  148    26.08    11.27     0.01      16.8312     210.9555      14.4049    1402.6040    3555.1333
 2022.3334  149    27.98    15.35     1.84      19.4703     228.6490       8.9853    1622.5282    4073.9432
 2022.3334  150    25.33    15.62     2.55      17.8989     210.1646       8.8165    1491.5737    4049.1340
 2022.3334  151    20.01    15.20     5.63      15.1416     177.7566       8.3412    1261.7991    3914.8259
 2022.4166  152    17.49    12.37     3.80      12.9306     151.7993       8.1778    1077.5511    3847.8673
 2022.4166  153    20.65    12.10     0.89      12.0982     142.0393       8.4579    1008.1807    3827.0658
 2022.4166  154    22.79    13.14     0.01      11.8965     140.2934      10.2101     981.1291    3858.9841
 2022.4166  155    22.94    10.99     0.08      11.1881     133.0362      11.2667     915.9649    3817.2698
 2022.4166  156    23.96     9.43     0.01      10.3539     126.5257      13.1621     840.9655    3712.6601
 2022.4166  157    23.38    12.12     0.68       9.9844     117.9636      10.6036     823.3469    3793.7802
 2022.4166  158    18.29     5.42     0.01       8.2062      98.6911      11.9320     659.5745    3509.6461
 2022.4166  159    21.48     5.73     0.01       7.1485      89.1247      13.9608     569.5518    3236.2005
 2022.4166  160    25.13     7.07     0.01       6.4456      81.9417      15.0596     511.6975    2979.0151
 2022.4166  161    26.98    15.96     1.88       8.7444     102.6831       9.0118     709.5378    3812.2964
 2022.4166  162    30.24    17.20     0.01       9.3296     110.7476      11.6008     740.0293    3893.9774
 2022.4166  163    26.58    18.52     2.40       8.8252     103.6215       9.0645     709.2080    3917.4572
 2022.4166  164    26.10    17.99     1.32       8.8433     103.8330       9.0783     678.1756    3907.7297
 2022.4166  165    24.99    14.75     0.01       8.1036      95.7428      10.9643     624.2402    3855.9178
 2022.4166  166    28.26    14.79     0.01       7.7075      93.1031      13.1373     594.2872    3809.2613
 2022.4166  167    27.28    16.39     0.01       7.1595      87.7287      14.0370     549.0159    3711.3455
 2022.4166  168    27.86    14.39     0.01       6.4272      80.0776      14.9375     489.7588    3519.1914
 2022.4166  169    29.87    15.34     0.01       5.5868      70.8340      15.9355     423.3243    3200.3331
 2022.4166  170    30.93    16.67     0.28       4.6144      58.8874      16.4031     345.9304    2741.9075
 2022.4166  171    27.96    18.99     0.75       6.7098      80.6304      13.1819     476.5275    3593.3954
 2022.4166  172    28.65    19.25     0.15       6.0390      73.4314      14.0785     442.2985    3475.8714
 2022.4166  173    28.44    18.51     2.62       6.9539      81.6583       9.5772     495.0472    3825.8773
 2022.4166  174    26.80    18.92     2.86       6.8998      81.0139       9.4266     481.0484    3797.9862
 2022.4166  175    30.13    15.96     0.04       6.1673      73.1881      12.1092     455.2198    3765.3229
 2022.4166  176    27.98    17.04     0.50       6.2129      73.1216      10.6947     439.8432    3743.9552
 2022.4166  177    21.12    11.76     0.06       5.4311      64.6030      11.9983     390.3855    3629.0178
 2022.4166  178    21.58     9.54     0.01       4.6940      57.3886      13.8669     338.5288    3431.8680
 2022.4166  179    20.95    11.99     0.05       4.1217      51.4593      14.9080     295.3843    3212.5315
 2022.4166  180    19.82     9.74     0.01       3.4860      44.1470      15.4372     246.8180    2909.5832
 2022.4166  181    23.08     8.19     0.01       2.9237      37.5726      16.2246     205.5910    2525.9370
 2022.5000  182    25.25    13.04     0.01       2.7102      35.2496      17.0361     194.5157    2070.6147
 2022.5000  183    24.74    14.88     1.50       5.5086      64.6793       9.2797     368.7824    3399.4362
 2022.5000  184    24.71    16.75     3.08       5.5351      64.9881       9.2328     374.7409    3399.8635
 2022.5000  185    27.58    18.69     0.01       5.1982      61.4057      11.3922     374.9119    3409.1461
 2022.5000  186    29.25    14.66     0.01       4.8996      59.1367      13.5181     357.3400    3362.0384
 2022.5000  187    31.31    19.02     0.29       4.7919      58.0030      13.9136     343.5927    3302.3399
 2022.5000  188    32.33    20.86     0.01       4.2119      52.6844      15.9389     303.9989    3078.4434
 2022.5000  189    29.47    19.41     0.65       5.1714      62.0368      13.3821     334.4460    3241.4985
 2022.5000  190    29.92    16.92     0.19       4.5702      55.4476      14.2077     314.9946    3130.4350
 2022.5000  191    30.99    17.30     0.01       3.5124      44.7482      16.9302     251.7759    2688.7220
 2022.5000  192    31.04    20.22     0.23       2.8140      36.1125      17.4240     197.7464    2230.0093
 2022.5000  193    30.77    21.48     0.25       2.5321      32.5383      17.6134     174.1890    2016.6445
 2022.5000  194    29.30    21.45     3.04       5.2173      61.2590       9.8150     340.9100    3394.7873
 2022.5000  195    25.93    16.52     0.01       4.6321      54.7167      11.6888     327.9514    3346.4158
 2022.5000  196    22.72    14.22     0.01       4.2671      51.2931      13.3142     302.5923    3239.1816
 2022.5000  197    24.25    12.74     0.01       3.8687      47.6612      14.8292     274.6311    3100.9635
 2022.5000  198    27.71    12.10     0.01       3.4817      43.6433      15.8398     245.4737    2897.0343
 2022.5000  199    29.85    17.82     0.01       3.0205      38.4879      16.8826     211.5838    2597.8312
 2022.5000  200    31.82    20.14     0.01       2.4679      31.9118      17.8319     171.5191    2203.7052
 2022.5000  201    29.18    20.98     2.89       4.7057      55.2521       9.8193     297.8746    3284.2901
 2022.5000  202    25.87    18.43     4.96       4.8100      56.4737       9.6174     306.5795    3256.1877
 2022.5000  203    26.30    16.03     0.20       4.5216      53.1030       9.9438     303.8890    3232.1945
 2022.5000  204    29.21    14.40     0.01       4.1329      49.1088      12.5544     291.2737    3201.2793
 2022.5000  205    28.07    18.47     0.55       4.8019      56.4581      10.6661     303.7104    3203.7333
 2022.5000  206    29.48    19.85     0.31       4.3291      52.4812      10.1069     291.2808    3847.9859
 2022.5000  207    29.37    19.45     0.34       4.2975      52.0854       9.8089     289.3029    3821.9094
 2022.5000  208    30.94    20.31     0.01       3.9563      48.1669      11.7248     277.5265    3792.3905
 2022.5000  209    32.78    21.82     0.01       3.7334      45.8267      13.0274     262.4449    3762.5670
 2022.5000  210    30.29    17.53     0.01       3.6454      44.9592      13.4004     255.5462    3710.5703
 2022.5000  211    32.65    16.51     0.01       3.5202      43.6512      13.9258     245.5021    3664.4110
 2022.5000  212    32.72    20.16     0.02       3.3755      42.1033      14.4635     233.8673    3617.5385
 2022.5834  213    28.97    16.82     0.01       3.8163      47.8939      14.7194     271.3794    3544.8760
 2022.5834  214    26.20    13.70     0.01       3.6722      46.3803      14.9245     261.8067    3455.6854
 2022.5834  215    28.81    17.56     0.01       3.4845      44.2976      15.4395     246.9178    3379.4153
 2022.5834  216    24.37    14.95     0.01       3.3162      42.4385      15.5732     234.1341    3268.0750
 2022.5834  217    22.09    11.03     0.01       3.0951      39.8716      15.6729     217.2782    3133.2818
 2022.5834  218    25.58    10.37     0.02       2.8998      37.5979      16.0739     202.4683    3008.7134
 2022.5834  219    30.74    16.80     0.01       2.7557      35.9515      16.7346     191.7287    2900.9393
 2022.5834  220    31.00    21.97     0.01       2.5751      33.7903      17.2500     178.1498    2778.7381
 2022.5834  221    28.64    15.35     0.01       2.4025      31.6931      17.3589     165.6498    2627.0980
 2022.5834  222    26.13    13.48     0.02       2.2361      29.6369      17.4592     153.7165    2472.8368
 2022.5834  223    25.30    12.51     0.01       2.0788      27.6638      17.5959     142.4169    2329.3379
 2022.5834  224    29.46    13.05     0.01       1.9602      26.1742      17.9766     133.9667    2215.5714
 2022.5834  225    31.51    17.75     1.92       5.4602     248.0687       9.9368     344.0081    6291.5564
 2022.5834  226    32.05    18.64     0.01       4.7804     177.3289      11.9097     332.4161    5056.8151
 2022.5834  227    32.10    21.34     0.03       4.3859     133.1680      13.0666     313.6122    4070.8065
 2022.5834  228    27.94    18.72     1.13       4.7186     114.8457       9.7260     317.3490    3288.8189
 2022.5834  229    27.12    17.28     2.30       4.6947      92.8059       9.6737     316.8146    3246.1649
 2022.5834  230    27.01    16.21     0.01       4.2430      68.3036      11.1386     303.7131    3216.3849
 2022.5834  231    29.12    15.62     0.01       3.9747      52.5312      12.8863     287.3518    3184.7832
 2022.5834  232    31.42    16.33     0.03       3.7958      46.8494      13.4473     272.6283    3161.9251
 2022.5834  233    29.55    18.75     0.01       3.6317      45.0708      13.9201     259.2716    3130.5587
 2022.5834  234    28.77    20.13     0.01       3.4775      43.4136      14.3738     246.8484    3093.2111
 2022.5834  235    27.65    17.27     2.15       4.1409      50.1828       9.6900     264.0847    3136.8569
 2022.5834  236    24.80    18.29     3.60       4.2245      51.1935       9.4310     271.3360    3108.6841
 2022.5834  237    22.89    14.99     0.46       3.9628      48.0219       9.3232     267.3312    3070.7347
 2022.5834  238    23.92    11.97     0.01       3.7120      45.0582      10.5889     257.3690    3036.6862
 2022.5834  239    24.50    12.19     0.01       3.5142      42.9444      11.9654     245.8602    2997.8347
 2022.5834  240    26.71    11.57     0.01       3.3319      41.2948      13.4022     235.1384    2961.1775
 2022.5834  241    23.39    15.04     0.01       3.1951      39.8086      13.7312     224.2736    2922.1326
 2022.5834  242    21.36    12.00     0.01       3.0091      37.7003      13.9233     209.6168    2862.3378
 2022.5834  243    21.68    11.23     0.01       2.8514      35.9320      14.2118     197.3137    2803.5125
 2022.6666  244    24.10    11.05     0.01       3.1798      40.3118      14.6005     224.0819    2845.6056
 2022.6666  245    30.40    14.31     0.01       3.1419      40.0756      15.2254     222.2877    2818.6476
 2022.6666  246    32.81    19.49     0.01       3.0859      39.6041      15.8297     218.0798    2783.3375
 2022.6666  247    31.27    18.97     0.01       2.9394      37.9543      16.1858     206.8036    2714.3770
 2022.6666  248    31.10    19.17     0.01       2.7764      36.0632      16.5535     194.3861    2629.6142
 2022.6666  249    28.00    17.09     1.27       3.9122      47.4106       9.5297     246.3252    3011.6421
 2022.6666  250    29.01    16.76     1.35       3.9593      47.9820       9.5859     253.1513    2997.9736
 2022.6666  251    30.35    17.04     0.01       3.5254      42.8354      11.1295     246.1049    2986.4788
 2022.6666  252    30.82    17.51     0.46       3.6575      44.3261       9.6945     245.6244    2981.1254
 2022.6666  253    29.33    19.06     0.23       3.6418      44.1335       9.5886     244.5460    2970.2726
 2022.6666  254    29.73    18.24     0.25       3.6189      43.8569       9.6231     243.2718    2958.5055
 2022.6666  255    29.97    18.71     1.06       3.9038      47.3089       9.6324     249.8633    2948.5539
 2022.6666  256    30.02    18.29     0.64       3.9817      48.2527       9.6392     255.9124    2937.1917
 2022.6666  257    30.16    18.11     0.35       3.7224      45.1112       9.6462     252.8851    2925.9482
 2022.6666  258    30.84    17.89     0.25       3.6846      44.6535       9.6854     250.0189    2915.8586
 2022.6666  259    31.55    17.75     0.32       3.6439      44.1600       9.7262     247.1597    2906.5937
 2022.6666  260    23.89    16.22     0.01       3.4873      42.3097      10.4832     240.7391    2869.6859
 2022.6666  261    19.40     7.03     0.01       3.1569      38.4362      11.0978     218.4788    2789.5385
 2022.6666  262    23.02     8.30     0.01       2.9810      36.6091      12.2931     205.7430    2737.9781
 2022.6666  263    27.80    11.79     0.01       2.8735      35.9022      13.8491     200.8956    2702.4391
 2022.6666  264    23.26    13.36     1.39       3.3854      41.0241       9.0433     213.0771    2754.3604
 2022.6666  265    15.00     7.54     0.03       2.8052      34.0061       9.3166     184.1415    2646.5046
 2022.6666  266    19.28     4.70     0.09       2.6350      31.9581       9.6092     173.2133    2590.7922
 2022.6666  267    15.02     5.42     0.01       2.3222      28.2193      10.1027     152.6586    2478.1230
 2022.6666  268    15.83     0.60     0.01       2.0449      24.9594      10.7357     133.3635    2331.5771
 2022.6666  269    21.05     2.75     0.01       2.0300      25.0177      11.8782     133.5739    2313.4328
 2022.6666  270    23.44     4.51     0.01       2.0102      25.1709      13.0717     134.4859    2296.6534
 2022.6666  271    17.65     8.01     0.18       1.9732      24.5641      12.5696     128.8080    2239.1872
 2022.6666  272    11.32     3.04     0.37       1.7351      21.1816      10.4506     106.8989    1982.5208
 2022.6666  273    12.03     0.31     0.01       1.4716      18.0611      10.8801      91.6951    1707.7221
 2022.7500  274    11.51     4.06     0.26       1.5284      18.6003       9.7943      98.9879    1511.1409
 2022.7500  275    18.83     1.56     0.01       1.5578      19.0722      10.7254     102.9217    1570.2528
 2022.7500  276    19.33     6.08     0.01       1.6201      20.0119      11.6223     109.3708    1676.8318
 2022.7500  277    13.22     2.06     0.01       1.3301      16.5744      11.8659      90.0244    1373.8304
 2022.7500  278    11.85     2.62     0.01       1.1308      14.2196      12.2442      76.8413    1155.2662
 2022.7500  279    10.14     0.59     0.18       0.9834      15.3266      11.4853      65.8239     952.2127
 2022.7500  280    16.51     3.60     1.32       1.2238      14.8299       7.6987      77.5183    1102.7291
 2022.7500  281    13.39     5.49     0.24       1.1397      13.8104       7.5657      75.7999    1071.3404
 2022.7500  282    15.23     1.83     0.18       1.0836      13.1303       7.5785      72.1954    1009.3357
 2022.7500  283    18.58     2.93     0.01       1.1307      13.7065       8.3080      75.6299    1066.5274
 2022.7500  284    19.98     9.33     4.44       1.4056      17.0331       7.8194      88.8892    1280.4650
 2022.7500  285    17.53    11.86     0.50       1.4702      17.8151       7.7422      95.9171    1392.8902
 2022.7500  286    16.58     9.92     0.01       1.4624      17.7233       8.1532      95.6127    1379.0818
 2022.7500  287    16.56     7.87     0.07       1.4076      17.0598       8.2241      92.4336    1318.0159
 2022.7500  288    18.16     5.84     0.01       1.3422      16.2820       8.7900      89.6223    1268.7935
 2022.7500  289    18.61     3.22     0.01       1.2302      14.9570       9.3558      83.4836    1167.9167
 2022.7500  290    12.46     0.88     0.01       0.9846      12.0044       9.5638      67.1511     905.5562
 2022.7500  291    11.41    -2.62     0.01       0.9787      11.9768       9.7739      70.4588     708.7281
 2022.7500  292     7.54     1.75     2.68       0.9111      11.0402       7.0487      62.0667     630.1026
 2022.7500  293     9.83     0.75     0.39       0.8056       9.7615       7.0553      56.3912     583.6669
 2022.7500  294    11.22    -2.62     0.01       0.7068       8.5656       7.3252      49.1852     527.3148
 2022.7500  295    12.63    -4.09     0.01       0.6306       7.6441       7.6611      43.7946     487.5971
