    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0834   48     0.82    -8.34     0.09       0.4664       0.0000       1.3240      17.0573     563.8934
 2022.0834   49     3.71    -8.59     1.60       0.3241       0.0000       1.3249      17.0608     562.7070
 2022.0834   50     5.26    -0.62     0.96       0.3242       0.0000       1.3265      17.0642     562.4965
 2022.0834   51     7.44    -6.32     0.93       0.3241       0.0000       1.3254      17.0675     560.9500
 2022.0834   52    -3.72    -8.54     0.05       0.3159       0.0000       1.3223      17.0634     557.6570
 2022.0834   53    -5.11   -11.08     0.02       0.3155       0.0000       1.3204      17.0590     554.4350
 2022.0834   54    -3.29   -10.09     0.08       0.3151       0.0000       1.3199      17.0544     552.0042
 2022.0834   55     2.97    -8.13     0.01       0.3149       0.0000       1.3202      17.0496     550.4190
 2022.0834   56     2.50    -1.36     0.01       0.3148       0.0000       1.3210      17.0448     549.4685
 2022.0834   57     2.91    -3.64     0.39       0.3145       0.0000       1.3203      17.0399     547.8025
 2022.0834   58     2.39    -6.52     0.04       0.3142       0.0000       1.3189      17.0348     545.5189
 2022.0834   59     1.80    -8.75     0.01       0.3139       0.0000       1.3172      17.0295     542.8364
 2022.1666   60     4.09    -5.61     0.01       0.5710       0.0000       1.3177      17.8703     488.9085
 2022.1666   61     6.39    -7.07     0.01       0.5665       0.0000       1.3174      17.8530     487.4920
 2022.1666   62    10.36    -1.21     0.01       0.4665       0.0000       1.3221      17.8362     488.9484
 2022.1666   63     7.77     1.16     0.11       0.4665       0.0000       1.3234      17.8197     489.6057
 2022.1666   64     6.62    -2.40     0.03       0.3161       0.0000       1.3212      17.8032     488.0940
 2022.1666   65     6.58    -6.47     0.01       0.3156       0.0000       1.3179      17.7866     485.1390
 2022.1666   66    11.36     0.62     0.01       0.3135       0.0000       5.3303      17.7683     489.3640
 2022.1666   67    12.09     2.75     0.01      17.3023     206.0734       5.6100      17.7678     539.5205
 2022.1666   68    15.49     4.74     0.01       0.3341       3.9789       5.8476      17.0782     602.5152
 2022.1666   69    16.85     5.89     0.01       0.3748       4.4649       6.5504      19.2579     669.3300
 2022.1666   70    15.98     7.92     0.46       0.4820       7.1865       6.3186      25.8567     732.9249
 2022.1666   71    11.18     1.36     0.10       0.4312       5.1357       6.1494      22.7124     698.8797
 2022.1666   72    12.06     2.86     0.52       0.4874      14.5114       6.1760      24.1254     886.5748
 2022.1666   73     8.81    -3.75     0.12       0.3727       7.5574       5.9876      19.1550     656.7071
 2022.1666   74     9.25    -3.83     0.01       0.3440       4.7530       6.3831      17.4566     636.7379
 2022.1666   75     9.38     0.95     1.55       0.3774       4.4954       6.0400      18.7538     647.5357
 2022.1666   76    15.27     5.07     0.75       0.5165       6.1512       6.3760      27.0755     725.9421
 2022.1666   77    12.09     3.48     0.76       0.5380       6.4078       6.2767      28.3899     735.3404
 2022.1666   78     8.40     0.40     0.08       0.4606       5.4856       6.1857      24.5815     696.4254
 2022.1666   79    10.77    -2.19     0.01       0.4494       5.3547       6.6771      23.9775     687.9333
 2022.1666   80    14.21     5.16     2.74       0.5974       7.1153       6.4286      32.2089     762.2197
 2022.1666   81    12.95     1.36     1.98       0.6153       7.3283       6.3974      33.2423     768.6500
 2022.1666   82    13.01    -3.30     0.01       0.5735       6.8345       6.9326      31.6794     751.3314
 2022.1666   83    13.32     3.81     1.10       0.6765       8.0576       6.4653      36.8705     795.9279
 2022.1666   84    11.70     3.73     0.01       0.6698       7.9798       6.9562      37.6067     799.7320
 2022.1666   85    12.11     2.12     0.31       3.1931      38.0314       6.4562     212.8785     802.0850
 2022.1666   86    12.81     4.86     0.42       3.4981      41.6638       6.5141     233.2110     836.1518
 2022.1666   87     9.87     1.74     0.26       3.1079      37.0161       6.3730     207.1958     793.5181
 2022.1666   88    13.11    -1.84     0.01       3.1204      37.1818       7.0370     208.0962     795.2849
 2022.1666   89    19.28     3.60     0.01       4.3688      52.2232       8.2830     292.0131     940.6574
 2022.1666   90    16.71     7.70     0.35       5.1257      61.0674       7.3208     341.7901    1036.4851
 2022.2500   91    20.57    12.53     1.29       7.1425      85.0722       7.1578     476.1834    1352.6860
 2022.2500   92    16.70     1.10     0.71       6.2442      74.3745       7.0195     416.3011    1231.1060
 2022.2500   93     6.11    -0.39     0.28       4.0656      48.4223       6.4040     271.0417     941.2694
 2022.2500   94     8.24     0.31     0.01       3.4872      41.5424       6.8833     232.5175     871.0824
 2022.2500   95     8.29     1.41     0.03       3.1575      37.6440       7.3299     210.6499     831.6849
 2022.2500   96     9.26    -2.61     0.01       2.7971      33.4218       7.8237     186.9051     788.0905
 2022.2500   97     9.78     1.79     0.01       2.8244      33.8867       8.4569     189.2928     792.0562
 2022.2500   98    10.72     0.83     0.04       2.8069      33.9272       9.1182     189.1709     790.0349
 2022.2500   99    16.53    -0.42     0.03       3.3307      40.9242      10.3375     227.4622     858.5330
 2022.2500  100    14.12     5.12     0.03       3.4777      43.4518      11.1531     241.0842     878.5595
 2022.2500  101    13.07    -2.41     0.01       2.9523      37.5486      11.6529     208.3481     800.9166
 2022.2500  102    15.99     1.11     0.01       3.1213      40.0207      12.2138     222.2496     821.0010
 2022.2500  103    12.40     1.57     2.03       3.9351      46.8689       6.7592     262.3450     950.2757
 2022.2500  104    12.45    -3.16     0.01       3.5472      42.2816       7.4135     236.6152     899.7173
 2022.2500  105    16.34    -1.37     0.03       4.0184      48.0669       8.4443     268.7220     972.3210
 2022.2500  106    12.58     3.76     0.67       4.0087      47.7457       6.8073     267.2529     974.4629
 2022.2500  107    15.90     7.94     1.70       5.0283      59.8897       7.0348     335.2272    1115.9963
 2022.2500  108    17.55     7.03     0.31       5.8263      69.3981       7.2608     388.4448    1265.1692
 2022.2500  109    13.26     6.63     0.76       5.3926      64.2285       6.9648     359.5149    1203.2413
 2022.2500  110    12.47     6.03     0.44       5.0663      60.3422       6.9281     337.7615    1159.0744
 2022.2500  111    11.99     5.35     0.03       4.7553      56.6656       7.5337     317.1367    1116.7659
 2022.2500  112    13.01    -1.80     0.01       4.2603      50.9015       8.2778     284.6621    1042.7915
 2022.2500  113    16.35     3.77     0.01       4.8592      58.5202       9.5041     326.5816    1166.9657
 2022.2500  114    19.02     9.21     0.95       6.2712      74.6969       7.4509     418.1031    1474.1546
 2022.2500  115    21.58    16.39     2.40       8.3319      99.2389       7.5856     555.4797    2083.9185
 2022.2500  116    26.13    16.90     0.97      10.7863     128.4885       8.1121     719.1732    2975.6990
 2022.2500  117    21.87    10.51     1.92      10.4375     124.3271       7.9086     695.8936    2984.6531
 2022.2500  118    21.09    17.97     1.81      11.1734     133.0801       7.7435     744.9071    3321.6727
 2022.2500  119    20.75     8.47     0.01      10.3262     123.1922       8.8949     689.2311    3185.8069
 2022.2500  120    10.97     6.99     0.11       7.2177      86.0901       8.4035     481.6808    2179.4473
 2022.3334  121    18.66     2.22     0.01       7.4038      88.9650       9.8638     496.7669    2194.2185
 2022.3334  122    21.10     6.11     0.03       7.7906      95.3410      11.4780     530.2640    2486.8222
 2022.3334  123    25.36    12.74     0.73       9.7667     116.4431       8.8872     651.5899    3157.2324
 2022.3334  124    24.78    13.93     1.03      10.6958     127.4158       8.4061     711.5693    3461.8407
 2022.3334  125    21.19    11.11     3.64      30.4447     362.6405       8.1522    2029.8048    3380.0644
 2022.3334  126    16.62     9.65     1.18      25.4092     302.6413       7.8240    1694.0026    3045.4740
 2022.3334  127    21.88    10.46     4.18      26.3487     313.8589       8.2243    1756.7460    3241.4073
 2022.3334  128    17.19     8.02     2.34      22.4681     267.6166       7.9176    1497.9454    2967.6279
 2022.3334  129    14.20     6.14     0.34      18.2705     217.6175       7.7329    1218.0862    2533.9347
 2022.3334  130    18.79     6.23     0.01      18.3137     218.5956       9.1207    1222.8110    2661.5524
 2022.3334  131    20.48     4.39     0.01      17.9225     216.1410      10.6622    1205.8057    2746.8961
 2022.3334  132    20.63    10.89     0.27      18.5965     223.1988      10.2976    1246.6818    2935.9701
 2022.3334  133    24.98    10.30     0.02      19.4925     238.9597      12.2744    1328.6506    3151.0726
 2022.3334  134    22.88    12.21     0.01      18.5948     231.1533      13.0880    1282.9762    3152.5972
 2022.3334  135    20.97     9.31     0.01      16.4404     206.2471      13.4493    1144.1232    3021.9576
 2022.3334  136    22.15     9.92     0.01      15.0457     190.5273      13.9897    1056.9481    2931.5612
 2022.3334  137    20.18    11.08     0.04      13.3843     170.5078      14.2219     946.2265    2801.1811
 2022.3334  138    19.62     2.66     0.01      10.8144     139.0567      14.4454     772.5622    2517.2120
 2022.3334  139    19.51     5.53     0.63      12.2099     149.0307      11.9252     829.2670    2777.4468
 2022.3334  140    14.87     3.72     0.46      10.7394     128.6314       9.9198     718.8663    2607.5780
 2022.3334  141    18.50     5.26     0.43      10.7698     128.3453       8.7349     718.2857    2685.5978
 2022.3334  142    27.55    12.76     1.04      13.3036     158.5196       8.9979     883.5384    3096.8383
 2022.3334  143    24.62    16.60     2.03      14.0128     166.9175       8.6918     918.3375    3190.2236
 2022.3334  144    22.00    15.41     1.99      13.5010     160.8132       8.5479     869.9984    3166.6157
 2022.3334  145    19.28     9.62     2.38      11.8905     141.6326       8.4504     757.6407    3035.8347
 2022.3334  146    19.56     8.30     0.01      10.8919     130.0969       9.8036     691.2514    2965.5740
 2022.3334  147    19.21     6.16     0.01       9.7480     117.6941      11.2189     620.4179    2863.7981
 2022.3334  148    18.14     5.43     0.01       8.5654     105.0664      12.2848     549.0406    2733.7050
 2022.3334  149    19.88     4.58     0.01       8.0275      99.3120      12.8351     516.1268    2677.9580
 2022.3334  150    22.66     9.20     0.03       8.0905     101.0145      13.5596     523.8526    2706.7870
 2022.3334  151    19.32    15.59     0.82       9.0218     107.5767       9.3837     551.0608    2847.2874
 2022.4166  152    21.54     4.33     0.01       8.8774     106.8489      11.0661     553.5275    2895.2888
 2022.4166  153    20.45    14.22     0.01       8.4678     103.4126      12.4001     535.3094    2859.3493
 2022.4166  154    17.79     4.96     0.01       6.7082      84.0700      13.5418     430.2601    2587.3655
 2022.4166  155    25.58     5.80     0.01       6.7142      85.4570      14.7014     437.9634    2567.8816
 2022.4166  156    22.72    15.21     2.09       8.7720     104.4875       8.7404     531.3387    2951.2328
 2022.4166  157    22.23     9.39     0.01       8.2096      98.1604      10.3286     502.5341    2920.6163
 2022.4166  158    20.51    10.97     0.05       7.6599      92.0572      11.0799     468.0255    2871.2821
 2022.4166  159    21.88    11.15     0.48       7.7042      91.8394       9.4411     461.6440    2880.8460
 2022.4166  160    21.51    11.29     0.01       7.2946      87.5304      10.9679     441.5696    2855.9178
 2022.4166  161    22.49     7.71     0.01       6.7635      82.7115      12.6831     415.3655    2803.6091
 2022.4166  162    24.92     9.82     0.01       6.6314      81.8492      13.4319     409.7467    2785.7333
 2022.4166  163    26.61    11.72     0.01       6.4716      80.6899      14.1724     402.9927    2750.0823
 2022.4166  164    25.63    13.47     0.01       6.0829      76.6132      14.7652     381.1069    2670.2356
 2022.4166  165    24.56    11.30     0.01       5.4917      69.8591      15.2269     345.5212    2542.0779
 2022.4166  166    25.39     9.59     0.12       4.9006      62.9866      15.7610     310.1775    2382.1168
 2022.4166  167    22.59    11.99     0.39       5.0271      62.9600      14.4591     302.8747    2399.6294
 2022.4166  168    23.06    12.53     0.01       4.0016      51.8287      16.1311     252.5055    2105.3222
 2022.4166  169    23.42    10.80     0.01       3.4966      45.8054      16.6968     223.0218    1927.9467
 2022.4166  170    24.16    12.87     0.19       3.0992      40.5968      16.8376     196.4284    1731.5388
 2022.4166  171    24.72    13.44     0.46       4.0599      51.3008      15.2940     241.3739    2069.6935
 2022.4166  172    26.90    14.02     0.01       3.1972      42.0061      17.3650     204.0582    1784.5298
 2022.4166  173    28.13    11.98     0.01       2.8726      38.0291      17.8849     185.0272    1643.6519
 2022.4166  174    27.67    14.68     0.01       2.6551      35.2628      18.2293     171.4601    1544.3462
 2022.4166  175    25.20    17.89     0.47       3.4823      44.4036      16.4108     206.6953    1837.2332
 2022.4166  176    21.76    11.16     0.01       2.6630      34.9991      17.5479     167.4308    1580.5402
 2022.4166  177    22.05     7.82     0.01       2.3031      30.6154      18.0331     146.9409    1447.1029
 2022.4166  178    27.85     9.81     0.01       2.1908      29.2001      18.6144     140.4862    1371.9161
 2022.4166  179    30.60    13.43     0.01       2.1175      28.2798      19.1236     136.3532    1319.9824
 2022.4166  180    28.88    15.22     0.01       2.0547      27.4674      19.3527     132.3398    1291.0502
 2022.4166  181    27.21    16.43     0.97       5.3930      65.6680      14.6167     301.2027    2610.6909
 2022.5000  182    22.61    12.89     0.01       5.1397      64.1855      15.9777     312.4335    2390.1352
 2022.5000  183    25.05    12.27     0.01       4.1372      53.3272      17.6327     260.6423    2132.5107
 2022.5000  184    27.21    11.36     0.01       3.5871      46.6756      18.2022     227.2205    1946.0337
 2022.5000  185    29.07    15.49     0.01       3.1142      40.8490      18.8304     198.3182    1763.2395
 2022.5000  186    24.55    18.15     2.42       5.7013      67.9106       9.4407     320.4043    2605.6436
 2022.5000  187    20.53    13.71     0.27       5.3398      63.6053       9.2676     301.3700    2561.8362
 2022.5000  188    22.68    10.44     0.12       5.1396      61.2455       9.7729     288.7946    2536.8232
 2022.5000  189    23.36    11.20     0.01       4.8231      57.8405      11.5704     276.0410    2512.2008
 2022.5000  190    25.36    10.78     0.01       4.5739      55.6473      13.1627     265.1113    2485.8885
 2022.5000  191    28.06    12.63     0.01       4.4139      54.1698      13.9586     256.7635    2463.3412
 2022.5000  192    32.50    15.87     0.01       4.2129      52.2358      14.8955     246.1063    2434.0491
 2022.5000  193    29.88    22.03     0.01       3.9281      49.1782      15.5772     229.8887    2379.5721
 2022.5000  194    27.73    19.40     3.04       4.6930      55.9048       9.8163     251.0802    2517.1298
 2022.5000  195    27.18    19.47     0.36       4.6014      54.8150       9.8725     248.7328    2504.1464
 2022.5000  196    24.81    16.17     0.01       4.4167      52.8192      11.4158     244.5230    2476.3924
 2022.5000  197    23.88    13.27     0.01       4.1814      50.7047      13.0994     235.3863    2431.3560
 2022.5000  198    25.55    11.79     0.01       4.0019      49.0509      13.9544     226.7128    2395.1750
 2022.5000  199    26.91    13.81     0.01       3.8345      47.4182      14.6227     218.0935    2356.1507
 2022.5000  200    27.91    13.90     0.01       3.6415      45.4658      15.2544     208.1154    2302.0770
 2022.5000  201    25.54    15.02     0.27       3.5999      44.6046      14.7581     201.5350    2253.2044
 2022.5000  202    26.11    15.27     0.01       3.1582      40.2427      16.3176     182.9627    2108.8074
 2022.5000  203    26.61    14.22     0.01       2.8900      37.1565      16.7916     168.4506    1985.6946
 2022.5000  204    28.41    13.70     0.01       2.5970      33.6816      17.3323     152.2954    1839.4804
 2022.5000  205    29.57    13.59     0.01       2.3030      30.1066      17.8401     135.8299    1680.6166
 2022.5000  206    29.99    15.09     0.01       2.1170      28.2465      18.1590     123.4479    1753.2209
 2022.5000  207    28.88    18.52     0.35       2.4231      31.5810      17.1216     134.2486    1873.2470
 2022.5000  208    26.27    18.93     0.98       4.1647      50.5979      11.4638     211.5415    2559.6505
 2022.5000  209    24.38    16.52     0.07       3.9848      48.5303      11.9464     213.5166    2532.2157
 2022.5000  210    24.45    13.57     0.01       3.7712      46.5270      13.4876     208.4572    2484.0987
 2022.5000  211    25.74    11.42     0.01       3.5520      44.6452      14.8443     200.3992    2426.0710
 2022.5000  212    23.14    14.84     1.02       4.1819      50.6793       9.4875     215.1087    2481.2986
 2022.5834  213    27.96    15.53     1.71       4.9544      60.0469       9.8590     269.0353    2477.7769
 2022.5834  214    29.86    17.33     0.73       4.9198      59.6303      10.0060     265.0572    2474.8598
 2022.5834  215    25.56    16.72     0.01       4.5497      55.3159      11.3668     257.1218    2450.5928
 2022.5834  216    25.51    14.98     0.01       4.3153      53.0288      12.9270     246.5407    2418.0526
 2022.5834  217    24.37    13.81     0.01       4.1358      51.2036      13.5299     236.9829    2385.5986
 2022.5834  218    25.92    11.70     0.01       3.9713      49.4445      13.9604     227.6209    2355.1114
 2022.5834  219    26.89    16.06     3.06       4.4127      53.4786       9.7505     234.7116    2390.8456
 2022.5834  220    28.22    19.15     0.01       4.1137      50.0018      11.3923     227.8401    2385.7196
 2022.5834  221    27.89    17.55     1.24       4.3857      53.1523       9.8400     230.0979    2378.2851
 2022.5834  222    25.17    18.08     2.37       4.3855      53.1459       9.6035     232.1981    2361.5083
 2022.5834  223    23.82    15.04     1.16       4.4284      53.6661       9.5477     234.3640    2339.4752
 2022.5834  224    21.43    12.50     0.01       4.1126      49.9184      10.6246     227.3652    2308.2525
 2022.5834  225    22.12     9.89     0.01       5.0544      61.7705      11.9758     295.9370    2272.9823
 2022.5834  226    23.61    10.89     0.01       4.6980      58.2506      13.4392     277.7328    2242.8843
 2022.5834  227    24.01    13.03     0.01       4.4665      55.6639      13.8548     263.6734    2221.3823
 2022.5834  228    21.86    14.75     0.25       4.3770      53.9762      12.9658     251.8984    2202.5746
 2022.5834  229    23.76    13.29     0.01       4.0061      50.3810      14.4167     235.3039    2145.5625
 2022.5834  230    24.14    12.10     0.01       3.7530      47.7411      15.0652     221.9510    2102.0766
 2022.5834  231    25.30    12.00     0.01       3.5517      45.4582      15.4383     210.3021    2056.6164
 2022.5834  232    25.53    13.05     0.01       3.3514      43.1632      15.8078     198.8082    2002.8926
 2022.5834  233    25.30    13.52     0.03       3.1433      40.7338      16.1405     186.8370    1938.5904
 2022.5834  234    25.35    14.74     0.28       3.2210      41.0403      15.3101     185.3042    1942.2100
 2022.5834  235    23.14    16.72     2.91       4.1219      49.9493       9.2763     220.5635    2191.8680
 2022.5834  236    23.65    15.91     0.01       3.9070      47.3991      10.4064     215.7206    2181.2171
 2022.5834  237    23.44    16.30     0.01       3.7637      45.8449      11.5200     209.5113    2165.5229
 2022.5834  238    27.24    14.33     0.01       3.5996      44.4195      13.1863     203.4048    2147.1100
 2022.5834  239    23.24    15.38     0.78       3.9486      47.8500       9.2979     207.4121    2156.3260
 2022.5834  240    20.46     8.43     0.01       3.5550      43.1370      10.2458     194.4451    2117.6440
 2022.5834  241    26.26    11.20     0.01       3.4745      42.4576      11.9540     193.4012    2113.3362
 2022.5834  242    25.80    18.36     0.25       3.5947      43.7348      11.3422     195.9317    2120.3727
 2022.5834  243    29.69    17.02     0.01       3.4455      42.4210      13.0848     192.8338    2112.4637
 2022.6666  244    29.46    17.34     0.01       3.9597      49.4546      14.2792     230.9824    2162.0852
 2022.6666  245    29.24    18.22     0.01       3.7594      47.2256      14.7122     219.8642    2140.8980
 2022.6666  246    25.67    18.50     1.78       4.2307      51.2682       9.4448     228.6416    2196.2824
 2022.6666  247    21.90    11.59     0.01       3.9117      47.4553      10.3301     218.0636    2162.5781
 2022.6666  248    31.41    13.57     0.01       3.7569      45.9530      12.3575     213.2608    2163.7398
 2022.6666  249    27.14    17.18     0.01       3.6156      44.5393      13.1276     205.7466    2150.9501
 2022.6666  250    32.68    14.92     0.01       3.4981      43.3088      13.6958     198.9501    2143.4163
 2022.6666  251    27.79    18.90     0.01       3.3745      42.0085      14.1007     191.9883    2125.2534
 2022.6666  252    19.74     9.09     0.01       3.1667      39.6514      13.9552     180.0216    2066.0311
 2022.6666  253    28.51    12.25     0.21       3.1504      39.2666      13.9394     176.7993    2049.3111
 2022.6666  254    25.46    14.16     0.08       3.0259      37.9516      14.3139     170.2100    2011.8786
 2022.6666  255    25.24    12.39     0.01       2.7758      35.5399      15.4296     159.6136    1943.7006
 2022.6666  256    26.98    13.21     0.16       2.6725      34.1594      15.4075     152.2637    1884.7433
 2022.6666  257    28.91    14.29     0.59       3.3496      41.0701      12.5766     174.8145    2038.9666
 2022.6666  258    30.59    17.10     0.25       3.3122      40.4229      12.0932     179.1612    2069.6025
 2022.6666  259    27.81    18.08     1.19       3.5386      42.8815       9.4858     185.9163    2099.3173
 2022.6666  260    23.32    12.65     0.01       3.2980      40.0091      10.3367     179.7231    2072.3346
 2022.6666  261    17.01     4.82     0.01       2.9273      35.6170      10.8057     158.4050    2002.1616
 2022.6666  262    21.01     4.62     0.01       2.7559      33.7881      11.9317     149.3799    1962.4570
 2022.6666  263    26.70     9.43     0.01       2.7297      34.0079      13.5247     151.6840    1949.4861
 2022.6666  264    28.45    10.96     0.03       2.7269      34.2683      14.1933     153.4140    1946.6427
 2022.6666  265    29.87    11.80     0.01       2.6968      34.0883      14.6229     152.6607    1931.2035
 2022.6666  266    30.19    10.70     0.02       2.6171      33.2868      14.9735     148.7978    1901.3172
 2022.6666  267    27.84    13.49     0.01       2.5190      32.2434      15.3267     143.8231    1861.9156
 2022.6666  268    28.75    12.19     0.01       2.4033      30.9599      15.6537     137.7630    1812.1098
 2022.6666  269    29.71    13.70     0.01       2.2970      29.7757      16.0466     132.3599    1757.8885
 2022.6666  270    28.07    11.95     0.01       2.1480      28.0123      16.2573     124.1199    1686.5702
 2022.6666  271    26.35     9.71     0.01       1.9736      25.8843      16.3922     114.1127    1602.8850
 2022.6666  272    25.38     8.78     0.01       1.8030      23.7696      16.5401     104.2367    1515.5406
 2022.6666  273    25.76     5.42     0.01       1.6303      21.5925      16.6248      94.0511    1425.1286
 2022.7500  274    32.46    11.70     0.01       1.9193      25.5225      17.2014     117.4614    1325.9795
 2022.7500  275    25.90    14.60     0.01       1.7824      23.7828      17.3385     109.6424    1264.2705
 2022.7500  276    19.94     2.76     0.01       1.4893      19.9266      16.8382      90.1802    1169.1922
 2022.7500  277    23.75     7.17     0.01       1.3890      18.6265      17.1471      83.9883    1118.4637
 2022.7500  278    18.35     7.21     0.01       1.2363      16.6081      16.9957      74.0256    1054.9468
 2022.7500  279    22.65     2.93     0.01       1.1378      15.3066      17.0455      67.7301    1006.7555
 2022.7500  280    25.09     5.88     0.01       1.1126      14.9832      17.2783      66.3505     986.1665
 2022.7500  281    28.16    10.62     0.01       1.1513      15.5176      17.6457      69.2894     989.8913
 2022.7500  282    27.57    15.72     0.01       1.2037      16.2349      17.9720      73.1719     997.3048
 2022.7500  283    28.18    18.80     0.01       1.2558      16.9467      18.2822      77.0325    1004.0142
 2022.7500  284    27.58    17.75     0.40       1.7247      27.9729      16.5422      97.1749    1211.3360
 2022.7500  285    23.09    10.44     0.51       2.6752      82.6973      13.5834     136.5757    2057.8934
 2022.7500  286    15.63     3.32     0.01       2.0223      42.9093      13.5933     108.7494    1524.5377
 2022.7500  287    17.39    -0.08     0.01       1.6617      24.2840      14.0316      89.6694    1372.5609
 2022.7500  288    21.11     4.20     0.01       1.5009      19.1934      14.9175      82.4366    1282.1285
 2022.7500  289    19.25     5.05     0.01       1.2511      16.2286      15.4616      69.2886    1114.6366
 2022.7500  290    22.88     6.84     0.01       1.0679      14.0852      16.3046      60.5315     981.9667
 2022.7500  291    24.47     3.17     0.01       1.2046      16.1486      16.8515      75.2243     874.8680
 2022.7500  292    23.48    12.46     0.01       1.2408      16.6717      17.2996      77.9361     891.4838
 2022.7500  293    16.99     4.09     0.01       1.0186      13.7124      16.8425      63.6429     767.2899
 2022.7500  294     9.16     2.00     0.01       0.7629      10.2854      16.3980      47.7862     575.2076
 2022.7500  295    10.50     1.92     0.01       0.6243       8.4258      16.3352      39.3663     458.8576
