    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0834   48     0.82    -8.34     0.09       0.4664       0.0000       1.3240      17.0573     563.8934
 2022.0834   49     3.71    -8.59     1.60       0.3241       0.0000       1.3249      17.0608     562.7070
 2022.0834   50     5.26    -0.62     0.96       0.3242       0.0000       1.3265      17.0642     562.4965
 2022.0834   51     7.44    -6.32     0.93       0.3241       0.0000       1.3254      17.0675     560.9500
 2022.0834   52    -3.72    -8.54     0.05       0.3159       0.0000       1.3223      17.0634     557.6570
 2022.0834   53    -5.11   -11.08     0.02       0.3155       0.0000       1.3204      17.0590     554.4350
 2022.0834   54    -3.29   -10.09     0.08       0.3151       0.0000       1.3199      17.0544     552.0042
 2022.0834   55     2.97    -8.13     0.01       0.3149       0.0000       1.3202      17.0496     550.4190
 2022.0834   56     2.50    -1.36     0.01       0.3148       0.0000       1.3210      17.0448     549.4685
 2022.0834   57     2.91    -3.64     0.39       0.3145       0.0000       1.3203      17.0399     547.8025
 2022.0834   58     2.39    -6.52     0.04       0.3142       0.0000       1.3189      17.0348     545.5189
 2022.0834   59     1.80    -8.75     0.01       0.3139       0.0000       1.3172      17.0295     542.8364
 2022.1666   60     4.09    -5.61     0.01       0.5710       0.0000       1.3177      17.8703     488.9085
 2022.1666   61     6.39    -7.07     0.01       0.5665       0.0000       1.3174      17.8530     487.4920
 2022.1666   62    10.36    -1.21     0.01       0.4665       0.0000       1.3221      17.8362     488.9484
 2022.1666   63     7.77     1.16     0.11       0.4665       0.0000       1.3234      17.8197     489.6057
 2022.1666   64     6.62    -2.40     0.03       0.3161       0.0000       1.3212      17.8032     488.0940
 2022.1666   65     6.58    -6.47     0.01       0.3156       0.0000       1.3179      17.7866     485.1390
 2022.1666   66    11.36     0.62     0.01       0.3135       0.0000       5.3303      17.7683     489.3640
 2022.1666   67    12.09     2.75     0.01      17.3023     206.0734       5.6100      17.7678     539.5205
 2022.1666   68    15.49     4.74     0.01       0.3341       3.9789       5.8476      17.0782     602.5152
 2022.1666   69    16.85     5.89     0.01       0.3748       4.4649       6.5504      19.2579     669.3300
 2022.1666   70    15.98     7.92     0.46       0.4820       7.1865       6.3186      25.8567     732.9249
 2022.1666   71    11.18     1.36     0.10       0.4312       5.1357       6.1494      22.7124     698.8797
 2022.1666   72    12.06     2.86     0.52       0.4874      14.5114       6.1760      24.1254     886.5748
 2022.1666   73     8.81    -3.75     0.12       0.3727       7.5574       5.9876      19.1550     656.7071
 2022.1666   74     9.25    -3.83     0.01       0.3440       4.7530       6.3831      17.4566     636.7379
 2022.1666   75     9.38     0.95     1.55       0.3774       4.4954       6.0400      18.7538     647.5357
 2022.1666   76    15.27     5.07     0.75       0.5165       6.1512       6.3760      27.0755     725.9421
 2022.1666   77    12.09     3.48     0.76       0.5380       6.4078       6.2767      28.3899     735.3404
 2022.1666   78     8.40     0.40     0.08       0.4606       5.4856       6.1857      24.5815     696.4254
 2022.1666   79    10.77    -2.19     0.01       0.4494       5.3547       6.6771      23.9775     687.9333
 2022.1666   80    14.21     5.16     2.74       0.5974       7.1153       6.4286      32.2089     762.2197
 2022.1666   81    12.95     1.36     1.98       0.6153       7.3283       6.3974      33.2423     768.6500
 2022.1666   82    13.01    -3.30     0.01       0.5735       6.8345       6.9326      31.6794     751.3314
 2022.1666   83    13.32     3.81     1.10       0.6765       8.0576       6.4653      36.8705     795.9279
 2022.1666   84    11.70     3.73     0.01       0.6698       7.9798       6.9562      37.6067     799.7320
 2022.1666   85    12.11     2.12     0.31       2.8832      34.3400       6.4562     192.2163     802.0850
 2022.1666   86    12.81     4.86     0.42       3.1574      37.6058       6.5141     210.4965     836.1518
 2022.1666   87     9.87     1.74     0.26       2.8042      33.3991       6.3730     186.9500     793.5181
 2022.1666   88    13.11    -1.84     0.01       2.8145      33.5367       7.0370     187.6955     795.2849
 2022.1666   89    19.28     3.60     0.01       3.9388      47.0832       8.2830     263.2720     940.6574
 2022.1666   90    16.71     7.70     0.35       4.6190      55.0306       7.3208     308.0028    1036.4851
 2022.2500   91    20.57    12.53     1.29       6.4452      76.7663       7.1578     429.6919    1352.6860
 2022.2500   92    16.70     1.10     0.71       5.6314      67.0757       7.0195     375.4468    1231.1060
 2022.2500   93     6.11    -0.39     0.28       3.6651      43.6526       6.4040     244.3436     941.2694
 2022.2500   94     8.24     0.31     0.01       3.1425      37.4360       6.8833     209.5337     871.0824
 2022.2500   95     8.29     1.41     0.03       2.8443      33.9105       7.3299     189.7578     831.6849
 2022.2500   96     9.26    -2.61     0.01       2.5189      30.0966       7.8237     168.3098     788.0905
 2022.2500   97     9.78     1.79     0.01       2.5425      30.5044       8.4569     170.3992     792.0562
 2022.2500   98    10.72     0.83     0.04       2.5258      30.5300       9.1182     170.2290     790.0349
 2022.2500   99    16.53    -0.42     0.03       2.9960      36.8118      10.3375     204.6049     858.5330
 2022.2500  100    14.12     5.12     0.03       3.1270      39.0698      11.1531     216.7714     878.5595
 2022.2500  101    13.07    -2.41     0.01       2.6536      33.7499      11.6529     187.2701     800.9166
 2022.2500  102    15.99     1.11     0.01       2.8045      35.9584      12.2138     199.6899     821.0010
 2022.2500  103    12.40     1.57     2.03       3.5340      42.0916       6.7592     235.6042     950.2757
 2022.2500  104    12.45    -3.16     0.01       3.1843      37.9558       7.4135     212.4073     899.7173
 2022.2500  105    16.34    -1.37     0.03       3.6056      43.1292       8.4443     241.1174     972.3210
 2022.2500  106    12.58     3.76     0.67       3.5952      42.8202       6.8073     239.6828     974.4629
 2022.2500  107    15.90     7.94     1.70       4.5057      53.6658       7.0348     300.3892    1115.9963
 2022.2500  108    17.55     7.03     0.31       5.2176      62.1475       7.2608     347.8604    1265.1692
 2022.2500  109    13.26     6.63     0.76       4.8267      57.4878       6.9648     321.7843    1203.2413
 2022.2500  110    12.47     6.03     0.44       4.5366      54.0330       6.9281     302.4459    1159.0744
 2022.2500  111    11.99     5.35     0.03       4.2623      50.7900       7.5337     284.2529    1116.7659
 2022.2500  112    13.01    -1.80     0.01       3.8232      45.6794       8.2778     255.4576    1042.7915
 2022.2500  113    16.35     3.77     0.01       4.3679      52.6030       9.5041     293.5598    1166.9657
 2022.2500  114    19.02     9.21     0.95       5.6508      67.3076       7.4509     376.7424    1474.1546
 2022.2500  115    21.58    16.39     2.40       7.5309      89.6983       7.5856     502.0775    2083.9185
 2022.2500  116    26.13    16.90     0.97       9.7772     116.4686       8.1121     651.8956    2975.6990
 2022.2500  117    21.87    10.51     1.92       9.4829     112.9558       7.9086     632.2454    2984.6531
 2022.2500  118    21.09    17.97     1.81      10.1730     121.1650       7.7435     678.2133    3321.6727
 2022.2500  119    20.75     8.47     0.01       9.4188     112.3671       8.8949     628.6672    3185.8069
 2022.2500  120    10.97     6.99     0.11       6.6167      78.9223       8.4035     439.8986    2179.4473
 2022.3334  121    18.66     2.22     0.01       6.8402      82.1923       9.8638     455.5059    2194.2185
 2022.3334  122    21.10     6.11     0.03       7.1847      87.9262      11.4780     486.8722    2486.8222
 2022.3334  123    25.36    12.74     0.73       9.0364     107.7369       8.8872     599.2717    3157.2324
 2022.3334  124    24.78    13.93     1.03       9.9409     118.4231       8.4061     655.7233    3461.8407
 2022.3334  125    21.19    11.11     3.64      27.2241     324.2783       8.1522    1815.0803    3380.0644
 2022.3334  126    16.62     9.65     1.18      22.6995     270.3664       7.8240    1513.3473    3045.4740
 2022.3334  127    21.88    10.46     4.18      23.5143     280.0960       8.2243    1567.7666    3241.4073
 2022.3334  128    17.19     8.02     2.34      20.0289     238.5636       7.9176    1335.3257    2967.6279
 2022.3334  129    14.20     6.14     0.34      16.2702     193.7917       7.7329    1084.7243    2533.9347
 2022.3334  130    18.79     6.23     0.01      16.2905     194.4471       9.1207    1087.7253    2661.5524
 2022.3334  131    20.48     4.39     0.01      15.9241     192.0406      10.6622    1071.3545    2746.8961
 2022.3334  132    20.63    10.89     0.27      16.5025     198.0657      10.2976    1106.3006    2935.9701
 2022.3334  133    24.98    10.30     0.02      17.2741     211.7640      12.2744    1177.4385    3151.0726
 2022.3334  134    22.88    12.21     0.01      16.4560     204.5653      13.0880    1135.4040    3152.5972
 2022.3334  135    20.97     9.31     0.01      14.5687     182.7658      13.4493    1013.8648    3021.9576
 2022.3334  136    22.15     9.92     0.01      13.3845     169.4908      13.9897     940.2482    2931.5612
 2022.3334  137    20.18    11.08     0.04      11.9613     152.3798      14.2219     845.6262    2801.1811
 2022.3334  138    19.62     2.66     0.01       9.6945     124.6564      14.4454     692.5580    2517.2120
 2022.3334  139    19.51     5.53     0.63      10.9827     134.0511      11.9252     745.5195    2777.4468
 2022.3334  140    14.87     3.72     0.46       9.7359     116.6119       9.9198     647.9801    2607.5780
 2022.3334  141    18.50     5.26     0.43       9.8491     117.3732       8.7349     649.3993    2685.5978
 2022.3334  142    27.55    12.76     1.04      12.2275     145.6971       8.9979     801.6988    3096.8383
 2022.3334  143    24.62    16.60     2.03      12.8677     153.2764       8.6918     835.6772    3190.2236
 2022.3334  144    22.00    15.41     1.99      12.3927     147.6117       8.5479     793.3903    3166.6157
 2022.3334  145    19.28     9.62     2.38      10.9292     130.1822       8.4504     692.2191    3035.8347
 2022.3334  146    19.56     8.30     0.01      10.0347     119.8584       9.8036     632.7917    2965.5740
 2022.3334  147    19.21     6.16     0.01       8.9895     108.5355      11.2189     568.8899    2863.7981
 2022.3334  148    18.14     5.43     0.01       7.9084      97.0067      12.2848     504.1858    2733.7050
 2022.3334  149    19.88     4.58     0.01       7.4221      91.8227      12.8351     474.6498    2677.9580
 2022.3334  150    22.66     9.20     0.03       7.4894      93.5103      13.5596     482.4641    2706.7870
 2022.3334  151    19.32    15.59     0.82       8.4171     100.3659       9.3837     509.1382    2847.2874
 2022.4166  152    21.54     4.33     0.01       8.3004      99.9042      11.0661     515.0472    2895.2888
 2022.4166  153    20.45    14.22     0.01       7.9277      96.8172      12.4001     498.8389    2859.3493
 2022.4166  154    17.79     4.96     0.01       6.2860      78.7788      13.5418     401.4264    2587.3655
 2022.4166  155    25.58     5.80     0.01       6.2963      80.1375      14.7014     409.0819    2567.8816
 2022.4166  156    22.72    15.21     2.09       8.2807      98.6360       8.7404     497.7367    2951.2328
 2022.4166  157    22.23     9.39     0.01       7.7299      92.4252      10.3286     471.4064    2920.6163
 2022.4166  158    20.51    10.97     0.05       7.2213      86.7861      11.0799     439.6223    2871.2821
 2022.4166  159    21.88    11.15     0.48       7.2844      86.8358       9.4411     434.4244    2880.8460
 2022.4166  160    21.51    11.29     0.01       6.8974      82.7645      10.9679     416.0872    2855.9178
 2022.4166  161    22.49     7.71     0.01       6.3985      78.2477      12.6831     391.8238    2803.6091
 2022.4166  162    24.92     9.82     0.01       6.2795      77.5058      13.4319     386.9427    2785.7333
 2022.4166  163    26.61    11.72     0.01       6.1339      76.4792      14.1724     380.9713    2750.0823
 2022.4166  164    25.63    13.47     0.01       5.7710      72.6848      14.7652     360.6550    2670.2356
 2022.4166  165    24.56    11.30     0.01       5.2151      66.3407      15.2269     327.3014    2542.0779
 2022.4166  166    25.39     9.59     0.12       4.6579      59.8671      15.7610     294.0913    2382.1168
 2022.4166  167    22.59    11.99     0.39       4.7917      60.0121      14.4591     287.5933    2399.6294
 2022.4166  168    23.06    12.53     0.01       3.8120      49.3723      16.1311     239.9578    2105.3222
 2022.4166  169    23.42    10.80     0.01       3.3328      43.6594      16.6968     212.0868    1927.9467
 2022.4166  170    24.16    12.87     0.19       2.9566      38.7291      16.8376     186.9258    1731.5388
 2022.4166  171    24.72    13.44     0.46       3.8851      49.0921      15.2940     230.0323    2069.6935
 2022.4166  172    26.90    14.02     0.01       3.0548      40.1352      17.3650     194.5852    1784.5298
 2022.4166  173    28.13    11.98     0.01       2.7458      36.3505      17.8849     176.5298    1643.6519
 2022.4166  174    27.67    14.68     0.01       2.5391      33.7213      18.2293     163.6651    1544.3462
 2022.4166  175    25.20    17.89     0.47       3.3417      42.6105      16.4108     197.5624    1837.2332
 2022.4166  176    21.76    11.16     0.01       2.5516      33.5354      17.5479     160.1180    1580.5402
 2022.4166  177    22.05     7.82     0.01       2.2070      29.3379      18.0331     140.5793    1447.1029
 2022.4166  178    27.85     9.81     0.01       2.1000      27.9904      18.6144     134.4541    1371.9161
 2022.4166  179    30.60    13.43     0.01       2.0304      27.1161      19.1236     130.5445    1319.9824
 2022.4166  180    28.88    15.22     0.01       1.9707      26.3450      19.3527     126.7451    1291.0502
 2022.4166  181    27.21    16.43     0.97       5.2004      63.3229      14.6167     289.1707    2610.6909
 2022.5000  182    22.61    12.89     0.01       4.9681      62.0426      15.9777     301.8618    2390.1352
 2022.5000  183    25.05    12.27     0.01       3.9976      51.5271      17.6327     251.8293    2132.5107
 2022.5000  184    27.21    11.36     0.01       3.4661      45.1013      18.2022     219.5427    1946.0337
 2022.5000  185    29.07    15.49     0.01       3.0093      39.4724      18.8304     191.6216    1763.2395
 2022.5000  186    24.55    18.15     2.42       5.5322      65.8956       9.4407     310.0665    2605.6436
 2022.5000  187    20.53    13.71     0.27       5.1728      61.6152       9.2676     291.7521    2561.8362
 2022.5000  188    22.68    10.44     0.12       4.9795      59.3374       9.7729     279.6566    2536.8232
 2022.5000  189    23.36    11.20     0.01       4.6685      55.9862      11.5704     267.2657    2512.2008
 2022.5000  190    25.36    10.78     0.01       4.4251      53.8367      13.1627     256.6135    2485.8885
 2022.5000  191    28.06    12.63     0.01       4.2694      52.3962      13.9586     248.4706    2463.3412
 2022.5000  192    32.50    15.87     0.01       4.0742      50.5158      14.8955     238.1026    2434.0491
 2022.5000  193    29.88    22.03     0.01       3.7981      47.5506      15.5772     222.3663    2379.5721
 2022.5000  194    27.73    19.40     3.04       4.5558      54.2707       9.8163     243.2024    2517.1298
 2022.5000  195    27.18    19.47     0.36       4.4582      53.1096       9.8725     240.9533    2504.1464
 2022.5000  196    24.81    16.17     0.01       4.2752      51.1268      11.4158     236.8046    2476.3924
 2022.5000  197    23.88    13.27     0.01       4.0448      49.0492      13.0994     227.8615    2431.3560
 2022.5000  198    25.55    11.79     0.01       3.8698      47.4322      13.9544     219.3791    2395.1750
 2022.5000  199    26.91    13.81     0.01       3.7069      45.8406      14.6227     210.9649    2356.1507
 2022.5000  200    27.91    13.90     0.01       3.5195      43.9424      15.2544     201.2514    2302.0770
 2022.5000  201    25.54    15.02     0.27       3.4805      43.1254      14.7581     194.8747    2253.2044
 2022.5000  202    26.11    15.27     0.01       3.0517      38.8858      16.3176     176.8746    2108.8074
 2022.5000  203    26.61    14.22     0.01       2.7922      35.8985      16.7916     162.8135    1985.6946
 2022.5000  204    28.41    13.70     0.01       2.5087      32.5374      17.3323     147.1756    1839.4804
 2022.5000  205    29.57    13.59     0.01       2.2246      29.0815      17.8401     131.2470    1680.6166
 2022.5000  206    29.99    15.09     0.01       2.0437      27.2685      18.1590     119.2526    1753.1286
 2022.5000  207    28.88    18.52     0.35       2.3414      30.5169      17.1216     129.6977    1873.1509
 2022.5000  208    26.27    18.93     0.98       4.0348      49.0196      11.4638     204.6000    2559.5224
 2022.5000  209    24.38    16.52     0.07       3.8553      46.9536      11.9464     206.5371    2532.0941
 2022.5000  210    24.45    13.57     0.01       3.6455      44.9755      13.4876     201.5915    2483.9839
 2022.5000  211    25.74    11.42     0.01       3.4318      43.1340      14.8443     193.7318    2425.9631
 2022.5000  212    23.14    14.84     1.02       4.0534      49.1214       9.4875     208.1712    2481.1931
 2022.5834  213    27.96    15.53     1.71       4.8287      58.5242       9.8590     262.1843    2477.6754
 2022.5834  214    29.86    17.33     0.73       4.7926      58.0878      10.0060     258.2666    2474.7624
 2022.5834  215    25.56    16.72     0.01       4.4235      53.7811      11.3668     250.3339    2450.5003
 2022.5834  216    25.51    14.98     0.01       4.1919      51.5122      12.9270     239.8347    2417.9649
 2022.5834  217    24.37    13.81     0.01       4.0148      49.7054      13.5299     230.3593    2385.5157
 2022.5834  218    25.92    11.70     0.01       3.8528      47.9692      13.9604     221.1031    2355.0332
 2022.5834  219    26.89    16.06     3.06       4.2904      51.9969       9.7505     228.0755    2390.7693
 2022.5834  220    28.22    19.15     0.01       3.9912      48.5129      11.3923     221.2703    2385.6466
 2022.5834  221    27.89    17.55     1.24       4.2625      51.6584       9.8400     223.5290    2378.2155
 2022.5834  222    25.17    18.08     2.37       4.2637      51.6700       9.6035     225.6397    2361.4421
 2022.5834  223    23.82    15.04     1.16       4.3055      52.1771       9.5477     227.7902    2339.4127
 2022.5834  224    21.43    12.50     0.01       3.9921      48.4562      10.6246     220.8823    2308.1937
 2022.5834  225    22.12     9.89     0.01       4.8096      58.7785      11.9758     280.8984    2272.9269
 2022.5834  226    23.61    10.89     0.01       4.4744      55.4784      13.4392     263.9302    2242.8322
 2022.5834  227    24.01    13.03     0.01       4.2585      53.0719      13.8548     250.8567    2221.3334
 2022.5834  228    21.86    14.75     0.25       4.1807      51.5558      12.9658     239.9874    2202.5280
 2022.5834  229    23.76    13.29     0.01       3.8286      48.1481      14.4167     224.4170    2145.5188
 2022.5834  230    24.14    12.10     0.01       3.5895      45.6625      15.0652     211.8873    2102.0362
 2022.5834  231    25.30    12.00     0.01       3.3999      43.5154      15.4383     200.9506    2056.5791
 2022.5834  232    25.53    13.05     0.01       3.2107      41.3509      15.8078     190.1311    2002.8587
 2022.5834  233    25.30    13.52     0.03       3.0136      39.0519      16.1405     178.8254    1938.5590
 2022.5834  234    25.35    14.74     0.28       3.0924      39.4020      15.3101     177.5404    1942.1799
 2022.5834  235    23.14    16.72     2.91       3.9714      48.1255       9.2763     211.7766    2191.8355
 2022.5834  236    23.65    15.91     0.01       3.7607      45.6241      10.4064     207.3180    2181.1870
 2022.5834  237    23.44    16.30     0.01       3.6239      44.1424      11.5200     201.4904    2165.4949
 2022.5834  238    27.24    14.33     0.01       3.4665      42.7772      13.1863     195.7151    2147.0834
 2022.5834  239    23.24    15.38     0.78       3.8151      46.2323       9.2979     199.8940    2156.3005
 2022.5834  240    20.46     8.43     0.01       3.4317      41.6405      10.2458     187.5070    2117.6204
 2022.5834  241    26.26    11.20     0.01       3.3537      40.9812      11.9540     186.5639    2113.3146
 2022.5834  242    25.80    18.36     0.25       3.4736      42.2623      11.3422     189.1286    2120.3524
 2022.5834  243    29.69    17.02     0.01       3.3284      40.9801      13.0848     186.1920    2112.4446
 2022.6666  244    29.46    17.34     0.01       3.8472      48.0492      14.2792     224.5721    2162.0673
 2022.6666  245    29.24    18.22     0.01       3.6511      45.8652      14.7122     213.6805    2140.8811
 2022.6666  246    25.67    18.50     1.78       4.1162      49.8812       9.4448     222.3051    2196.2669
 2022.6666  247    21.90    11.59     0.01       3.8013      46.1166      10.3301     211.9806    2162.5641
 2022.6666  248    31.41    13.57     0.01       3.6486      44.6277      12.3575     207.2380    2163.7270
 2022.6666  249    27.14    17.18     0.01       3.5102      43.2412      13.1276     199.8679    2150.9385
 2022.6666  250    32.68    14.92     0.01       3.3953      42.0362      13.6958     193.2063    2143.4060
 2022.6666  251    27.79    18.90     0.01       3.2746      40.7654      14.1007     186.3948    2125.2443
 2022.6666  252    19.74     9.09     0.01       3.0725      38.4710      13.9552     174.7359    2066.0236
 2022.6666  253    28.51    12.25     0.21       3.0570      38.1025      13.9394     171.5901    2049.3048
 2022.6666  254    25.46    14.16     0.08       2.9360      36.8247      14.3139     165.1811    2011.8734
 2022.6666  255    25.24    12.39     0.01       2.6925      34.4740      15.4296     154.8732    1943.6963
 2022.6666  256    26.98    13.21     0.16       2.5926      33.1379      15.4075     147.7311    1884.7394
 2022.6666  257    28.91    14.29     0.59       3.2566      39.9303      12.5766     169.7465    2038.9633
 2022.6666  258    30.59    17.10     0.25       3.2181      39.2745      12.0932     174.0064    2069.6001
 2022.6666  259    27.81    18.08     1.19       3.4428      41.7204       9.4858     180.6912    2099.3158
 2022.6666  260    23.32    12.65     0.01       3.2052      38.8830      10.3367     174.6693    2072.3340
 2022.6666  261    17.01     4.82     0.01       2.8442      34.6065      10.8057     153.9369    2002.1616
 2022.6666  262    21.01     4.62     0.01       2.6773      32.8252      11.9317     145.1516    1962.4574
 2022.6666  263    26.70     9.43     0.01       2.6512      33.0295      13.5247     147.3662    1949.4872
 2022.6666  264    28.45    10.96     0.03       2.6480      33.2770      14.1933     149.0225    1946.6448
 2022.6666  265    29.87    11.80     0.01       2.6186      33.0994      14.6229     148.2702    1931.2055
 2022.6666  266    30.19    10.70     0.02       2.5410      32.3189      14.9735     144.5021    1901.3199
 2022.6666  267    27.84    13.49     0.01       2.4456      31.3042      15.3267     139.6584    1861.9195
 2022.6666  268    28.75    12.19     0.01       2.3333      30.0571      15.6537     133.7645    1812.1140
 2022.6666  269    29.71    13.70     0.01       2.2300      28.9069      16.0466     128.5116    1757.8936
 2022.6666  270    28.07    11.95     0.01       2.0853      27.1949      16.2573     120.5070    1686.5747
 2022.6666  271    26.35     9.71     0.01       1.9160      25.1290      16.3922     110.7889    1602.8892
 2022.6666  272    25.38     8.78     0.01       1.7504      23.0765      16.5401     101.1998    1515.5454
 2022.6666  273    25.76     5.42     0.01       1.5828      20.9634      16.6248      91.3111    1425.1333
 2022.7500  274    32.46    11.70     0.01       1.8733      24.9106      17.2014     114.7592    1325.9840
 2022.7500  275    25.90    14.60     0.01       1.7391      23.2051      17.3385     107.0862    1264.2749
 2022.7500  276    19.94     2.76     0.01       1.4526      19.4366      16.8382      88.0536    1169.1965
 2022.7500  277    23.75     7.17     0.01       1.3545      18.1646      17.1471      81.9872    1118.4677
 2022.7500  278    18.35     7.21     0.01       1.2053      16.1928      16.9957      72.2459    1054.9508
 2022.7500  279    22.65     2.93     0.01       1.1092      14.9213      17.0455      66.0885    1006.7596
 2022.7500  280    25.09     5.88     0.01       1.0844      14.6041      17.2783      64.7303     986.1705
 2022.7500  281    28.16    10.62     0.01       1.1220      15.1234      17.6457      67.5853     989.8954
 2022.7500  282    27.57    15.72     0.01       1.1730      15.8210      17.9720      71.3601     997.3091
 2022.7500  283    28.18    18.80     0.01       1.2236      16.5132      18.2822      75.1130    1004.0185
 2022.7500  284    27.58    17.75     0.40       1.6823      27.2847      16.5422      94.7602    1211.3415
 2022.7500  285    23.09    10.44     0.51       2.6109      80.7081      13.5834     133.2156    2057.9030
 2022.7500  286    15.63     3.32     0.01       1.9725      41.8522      13.5933     106.0733    1524.5450
 2022.7500  287    17.39    -0.08     0.01       1.6203      23.6784      14.0316      87.4567    1372.5677
 2022.7500  288    21.11     4.20     0.01       1.4632      18.7109      14.9175      80.3947    1282.1347
 2022.7500  289    19.25     5.05     0.01       1.2196      15.8198      15.4616      67.5675    1114.6422
 2022.7500  290    22.88     6.84     0.01       1.0409      13.7282      16.3046      59.0233     981.9719
 2022.7500  291    24.47     3.17     0.01       1.1485      15.3968      16.8515      71.4245     874.8724
 2022.7500  292    23.48    12.46     0.01       1.1836      15.9030      17.2996      74.0456     891.4891
 2022.7500  293    16.99     4.09     0.01       0.9723      13.0885      16.8425      60.4990     767.2942
 2022.7500  294     9.16     2.00     0.01       0.7285       9.8209      16.3980      45.4448     575.2108
 2022.7500  295    10.50     1.92     0.01       0.5962       8.0467      16.3352      37.4500     458.8601
