    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.1666   82    20.60     2.40     0.00       0.4298       5.1406       7.8789      23.4006     699.6364
 2022.1666   83    17.20    -0.50     0.00       0.4701       5.6672       8.6283      26.1426     721.5413
 2022.1666   84     5.90    -3.20     0.00       0.3258       3.9525       8.5779      17.1792     623.8616
 2022.1666   85     6.70    -3.90     0.42       1.5590      18.6221       7.1717     104.1494     596.8441
 2022.1666   86     3.30    -1.90     0.33       1.5538      18.5068       6.0401     103.5892     574.9442
 2022.1666   87     7.10    -3.40     0.23       1.5455      18.4070       5.6276     103.0325     573.2111
 2022.1666   88     4.00    -1.80     0.02       1.5373      18.3090       5.7932     102.4840     558.1731
 2022.1666   89     5.20    -2.80     0.00       1.5289      18.2128       6.1522     101.9409     551.1780
 2022.1666   90     8.20    -3.30     0.00       1.5199      18.1203       6.6985     101.3987     560.0246
 2022.2500   91    16.00     1.60     0.00       1.8327      21.9310       7.8470     122.5941     664.6009
 2022.2500   92    21.20     0.70     0.00       2.8773      34.8327       9.2045     194.1510     775.4236
 2022.2500   93     7.10    -2.90     0.00       1.8911      23.0974       9.1233     128.5075     661.4262
 2022.2500   94    13.30    -1.60     0.00       2.0445      25.3862      10.1234     140.9167     667.0022
 2022.2500   95     9.70    -0.80     0.00       1.7508      22.0721      10.5748     122.4336     613.7639
 2022.2500   96     3.20    -3.00     0.00       1.4012      17.8342      10.5568      98.9630     509.5429
 2022.2500   97     7.80    -5.00     0.00       1.3707      17.7103      11.1391      98.4814     443.5177
 2022.2500   98    11.00    -4.90     0.00       1.3336      17.5348      11.8983      98.0139     410.1457
 2022.2500   99    19.50     8.70     0.00       1.5373      20.2920      13.0185     113.6130     478.3277
 2022.2500  100    15.00     4.00     0.00       1.6416      21.7320      13.0183     121.8384     479.2445
 2022.2500  101    10.90     2.20     0.12       1.4005      23.1538      12.7520     103.5785     425.9658
 2022.2500  102    11.20     3.80     2.91       3.2593     145.5081       6.4356     217.2892    1525.4059
 2022.2500  103     9.20     5.40     0.28       3.1285     113.4393       6.3244     208.5688    1214.3573
 2022.2500  104    19.60     5.40     0.02       4.6689     137.6454       7.6758     311.4933    1203.1122
 2022.2500  105    18.80     7.80     0.79       5.8616     140.2197       7.0900     390.7971    1130.4031
 2022.2500  106    12.40     6.50     0.00       5.1654     100.4335       7.4928     344.5583    1042.6166
 2022.2500  107    13.10     3.80     0.00       5.0559      80.0705       8.2096     337.9408    1015.7334
 2022.2500  108    24.40     3.00     0.00       7.1096      92.7663      10.1070     480.3376    1317.2440
 2022.2500  109    20.30     7.10     0.00       7.8738      96.5234      10.8183     536.6852    1477.7222
 2022.2500  110    13.30    -0.60     0.00       6.0375      74.6169      10.7794     414.3994    1200.1471
 2022.2500  111    13.90     0.10     0.00       5.3257      66.3870      11.1586     368.3895    1106.9527
 2022.2500  112    15.50    -1.80     0.00       4.9470      62.2207      11.5684     345.1411    1061.6086
 2022.2500  113    19.40    -2.00     0.00       5.1838      65.8148      12.1780     365.1511    1116.1757
 2022.2500  114    26.90    12.10     0.37       8.0212      99.8179      12.0782     553.9729    1705.1426
 2022.2500  115    28.00    16.00     0.33      11.4859     141.0627      11.7840     784.1008    2673.4576
 2022.2500  116    29.10    16.00     1.14      15.9128     189.5828       8.3566    1061.0867    3698.3848
 2022.2500  117    17.90     4.40     0.00      11.6891     139.7203       9.0595     781.2770    2793.9451
 2022.2500  118     5.60     2.40     1.21       6.8455      81.5314       6.7761     456.3691    1531.6087
 2022.2500  119     9.70     3.60     0.00       5.7782      68.8369       7.3965     385.2838    1325.4014
 2022.2500  120     3.90     0.60     1.16       3.9954      47.5862       6.5496     266.3619    1000.5008
 2022.3334  121     9.20     0.50     0.00       3.7960      45.2246       7.2613     253.1201     928.1459
 2022.3334  122    14.50    -0.70     0.00       4.2060      50.2547       8.4048     281.0421    1005.4985
 2022.3334  123    16.50    -1.10     0.00       4.5779      55.2268       9.6568     308.0731    1090.5409
 2022.3334  124    16.30     0.20     0.00       4.6486      57.0986      10.8550     317.3776    1135.0148
 2022.3334  125    18.90     4.80     0.00      13.9644     174.0591      11.8400     965.8799    1336.5243
 2022.3334  126    15.50     0.20     0.00      12.5256     157.4443      11.9967     873.3580    1237.8286
 2022.3334  127     9.00     5.90     0.51      11.1670     134.6268       9.5134     751.1157    1088.6274
 2022.3334  128    19.40     3.20     0.00      13.5796     167.0809      11.2809     928.4687    1352.9897
 2022.3334  129    17.80     7.20     0.03      13.2973     167.6294      12.4910     929.8387    1422.6893
 2022.3334  130    17.90     4.60     0.00      12.2843     158.3001      13.4081     879.8014    1402.6093
 2022.3334  131    19.80     8.40     0.25      13.4429     171.4089      13.2598     951.3008    1603.7869
 2022.3334  132    16.90     5.00     0.00      10.5529     138.0999      14.1323     770.5934    1335.2919
 2022.3334  133    21.20     1.30     0.00      10.2270     134.6143      14.6320     752.7806    1368.4779
 2022.3334  134    25.00     7.20     0.08      11.2604     148.9971      15.3186     835.1522    1619.0566
 2022.3334  135    19.40     9.40     0.05      10.5799     140.2221      15.2952     786.5986    1561.3084
 2022.3334  136    16.00     5.30     0.00       8.8795     117.9382      15.1669     662.3248    1321.8057
 2022.3334  137    18.90     3.60     0.00       8.4664     112.6667      15.4814     633.3767    1291.1472
 2022.3334  138    18.70     3.10     0.00       8.0551     107.3342      15.6361     603.8512    1252.4271
 2022.3334  139    21.20     3.50     0.00       8.2648     110.2579      15.9963     620.7268    1321.6352
 2022.3334  140    24.00     5.40     0.00       8.9475     119.4934      16.4437     673.1532    1454.3948
 2022.3334  141    29.00     8.10     0.00      10.2530     137.0941      17.0655     772.8874    1613.8068
 2022.3334  142    30.20    11.40     0.00      11.4336     153.0104      17.5455     863.0873    1698.4081
 2022.3334  143    28.70    12.70     0.00      12.0063     160.7375      17.8178     906.9003    1729.1743
 2022.3334  144    24.20    13.20     0.16      11.0980     186.1551      17.8134     839.4807    1638.4239
 2022.3334  145    24.30    13.40     0.00      11.2934     151.3451      18.0098     854.4727    1684.7433
 2022.3334  146    13.90     4.60     0.21       8.7164     144.6095      16.6932     647.9892    1519.4225
 2022.3334  147    16.80     0.90     0.00       7.4336      99.6283      17.1556     562.5220    1404.3112
 2022.3334  148    23.60     6.80     0.00       8.1712     109.5119      17.8308     618.3193    1502.4516
 2022.3334  149    26.10    12.30     0.00       9.1312     122.3981      18.3354     691.1503    1588.8114
 2022.3334  150    29.70    16.00     0.00      10.1697     136.3798      18.8991     770.3362    1643.9262
 2022.3334  151    25.30    15.40     0.02      10.1720     136.3946      18.9042     770.3602    1654.7364
 2022.4166  152    18.50     8.40     0.00       9.0099     120.7782      18.3689     682.0242    1651.5990
 2022.4166  153    20.90     2.20     0.00       8.1801     109.7019      18.4096     619.6588    1593.3117
 2022.4166  154    24.20     5.40     0.00       8.1128     108.8705      18.7776     615.2367    1580.6523
 2022.4166  155    26.50     7.50     0.00       8.2373     110.6206      19.1246     625.4371    1576.4683
 2022.4166  156    30.40     6.60     0.05       8.2151     110.5200      19.5197     625.6726    1531.2120
 2022.4166  157    25.50    13.40     0.00       8.2782     111.3180      19.5870     629.9813    1554.2626
 2022.4166  158    29.30    11.00     0.00       8.2883     111.5024      19.9040     631.2251    1545.9591
 2022.4166  159    21.20     9.40     0.00       7.5739     101.8540      19.4683     576.4507    1527.4531
 2022.4166  160    25.40     3.40     0.00       7.1562      96.2913      19.6301     545.1901    1492.6559
 2022.4166  161    27.20     6.60     0.00       7.0023      94.2753      19.8996     534.0101    1470.6540
 2022.4166  162    26.90    10.60     0.02       6.9055      93.0053      20.1011     526.9538    1459.6140
 2022.4166  163    28.40    14.00     0.00       6.8873      92.7950      20.4055     525.9111    1452.2514
 2022.4166  164    26.00    17.10     2.89      21.9786     981.3708       9.2346    1465.4261    7099.1415
 2022.4166  165    30.70    18.20     1.28      20.4525     742.0017       9.8210    1364.0255    5687.4549
 2022.4166  166    32.30    22.90     0.00      18.4919     549.5540      12.0990    1240.9313    4560.5004
 2022.4166  167    34.10    21.20     0.00      16.3183     398.1053      13.3393    1098.2408    3647.3155
 2022.4166  168    34.60    20.00     0.00      14.3474     286.6293      14.0707     962.2138    3554.4398
 2022.4166  169    35.10    20.10     0.00      12.4897     204.5831      14.8108     836.2433    3477.3353
 2022.4166  170    31.10    20.80     0.00      11.0644     148.5829      15.3140     740.7549    3370.1155
 2022.4166  171    27.80    18.30     1.47      11.4090     135.9257       9.8900     734.1657    3492.6727
 2022.4166  172    29.20    15.20     0.00      10.5479     126.7064      12.1684     669.0547    3435.9103
 2022.4166  173    29.00    12.50     0.00       9.6300     116.8070      13.1781     610.6802    3372.6975
 2022.4166  174    22.20    15.00     3.26       9.0676     108.0074       9.3478     567.5438    3336.0344
 2022.4166  175    17.30    13.30     5.08       8.8180     105.0271       8.8448     513.6559    3241.3214
 2022.4166  176    23.40    12.30     0.81       8.7083     103.7446       9.5080     497.9924    3215.1899
 2022.4166  177    23.90    15.20     1.86       8.4610     100.7893       9.4217     483.1859    3191.2693
 2022.4166  178    25.10    13.60     0.00       7.8335      93.7592      11.3011     459.6428    3158.7091
 2022.4166  179    28.00    14.90     0.05       7.4510      90.0388      12.7087     440.0503    3132.6360
 2022.4166  180    21.00    16.00     0.68       7.6440      91.0482       9.1890     424.7667    3099.7491
 2022.4166  181    24.80    13.50     0.00       7.0557      84.3533      11.0738     407.5488    3071.6234
 2022.5000  182    28.50    13.50     0.00       7.4080      89.6841      12.9044     441.1431    2947.9107
 2022.5000  183    22.20    15.60     0.00       6.8521      83.5311      13.2939     408.5845    2888.4968
 2022.5000  184    26.10    14.70     0.00       6.4610      79.4543      14.0514     385.8261    2842.5956
 2022.5000  185    30.30    17.00     0.00       6.0677      75.3792      14.9277     363.4073    2791.4649
 2022.5000  186    29.60    19.10     7.78       6.7826      80.8052       9.9433     377.0740    2902.0995
 2022.5000  187    30.90    19.70     1.56       6.7200      80.0735      10.2174     367.0500    2891.5498
 2022.5000  188    30.20    19.10     0.16       6.3300      75.4819      10.7087     353.6584    2871.6987
 2022.5000  189    28.30    18.20     0.33       6.2480      74.4396      10.0652     346.8313    2849.0067
 2022.5000  190    22.50    15.50     0.16       6.2021      73.8964       9.9059     344.6780    2801.9166
 2022.5000  191    22.90    12.60     0.00       5.8493      70.0450      11.5181     330.9951    2759.4209
 2022.5000  192    24.80    10.60     0.00       5.4851      66.6962      13.2694     314.8256    2712.3570
 2022.5000  193    29.30    18.50     0.40       5.5782      67.0712      12.4195     309.3283    2708.8189
 2022.5000  194    28.20    17.50     0.00       5.0688      62.4013      14.4907     290.8775    2642.2939
 2022.5000  195    27.40    16.10     1.93       5.7547      68.5624      10.0007     306.5070    2713.9685
 2022.5000  196    22.10    13.50     0.02       5.3495      63.9854      11.3096     298.2903    2667.2739
 2022.5000  197    26.70    12.50     0.00       5.0715      61.5445      13.2448     287.3645    2636.6335
 2022.5000  198    24.70    16.00     0.02       4.8753      59.6049      13.8238     276.8420    2599.4301
 2022.5000  199    26.70    14.50     0.00       4.6648      57.5401      14.4895     265.8361    2555.3864
 2022.5000  200    27.50    16.10     0.00       4.4286      55.1503      15.1523     253.4514    2498.6857
 2022.5000  201    31.40    19.60     2.35       5.1955      61.9059      10.2631     271.5313    2621.3419
 2022.5000  202    27.00    19.20     0.35       5.0504      60.1637       9.9065     271.1917    2603.6108
 2022.5000  203    25.90    17.70     0.05       4.9648      59.2205      10.7771     269.5087    2582.0583
 2022.5000  204    26.60    17.40     0.00       4.7331      56.9629      12.5819     262.1698    2553.0139
 2022.5000  205    26.70    14.40     0.00       4.5283      55.2981      13.9125     254.4232    2513.1011
 2022.5000  206    26.10    15.30     0.86       5.0046      60.6536       9.7716     256.8540    2744.7301
 2022.5000  207    23.00    12.20     0.00       4.6546      56.5763      11.1093     253.7951    2702.4078
 2022.5000  208    22.80    13.30     0.02       4.4779      54.9279      12.5280     246.6539    2656.3764
 2022.5000  209    24.90    12.30     0.02       4.3238      53.6285      13.5819     240.6940    2621.4927
 2022.5000  210    28.00    11.50     0.00       4.2264      52.7047      14.0837     235.9116    2594.1163
 2022.5000  211    26.30    12.30     0.00       4.1083      51.5246      14.4342     230.0188    2554.7630
 2022.5000  212    27.50    12.70     0.00       3.9884      50.3183      14.8618     224.0589    2514.5778
 2022.5834  213    28.40    17.10     0.21       4.5977      57.8537      14.8420     264.6245    2473.6577
 2022.5834  214    26.70    16.80     0.02       4.2440      54.3151      15.7865     249.0642    2401.9004
 2022.5834  215    28.70    15.60     0.65       5.0189      61.4967      12.7226     268.7935    2523.4693
 2022.5834  216    23.90    13.10     2.14       5.1575      62.5034       9.5895     277.8713    2546.9851
 2022.5834  217    19.70     8.00     0.00       4.7486      57.6700      10.6368     263.4602    2493.0155
 2022.5834  218    21.80     5.70     0.00       4.4498      54.5327      12.1650     249.2031    2448.8564
 2022.5834  219    24.30     8.30     0.00       4.3152      53.3413      13.0929     243.2312    2427.8256
 2022.5834  220    25.90    13.50     0.28       4.3884      53.8573      12.5648     243.3148    2423.7883
 2022.5834  221    20.00    10.20     0.00       3.9889      49.7088      13.5438     223.4836    2340.0672
 2022.5834  222    18.70    10.60     0.25       3.9543      48.7688      12.6281     214.9915    2313.8669
 2022.5834  223    17.70    14.20     4.09       4.2413      51.3943       8.7786     220.4185    2344.6876
 2022.5834  224    22.10    15.90     0.07       4.3132      52.2714       9.2878     229.9450    2354.8666
 2022.5834  225    26.30    17.60     5.82       5.9075      71.5912       9.4394     330.8512    2374.5431
 2022.5834  226    19.90    10.60     0.00       5.2874      64.1768      10.3085     301.4754    2327.9616
 2022.5834  227    22.70     8.50     0.00       4.9865      60.9708      11.7966     286.5142    2301.7643
 2022.5834  228    25.40     8.10     0.00       4.7931      59.2651      12.9964     277.9569    2285.9980
 2022.5834  229    27.10    10.60     0.00       4.6919      58.3362      13.5397     272.7367    2276.5063
 2022.5834  230    27.20    11.30     0.00       4.5429      56.8174      13.9939     264.5302    2257.7439
 2022.5834  231    28.00    17.80     0.44       4.7982      58.7338      12.3325     267.9084    2276.3869
 2022.5834  232    23.60    15.50     1.79       5.0091      60.7021       9.2927     270.9506    2302.1656
 2022.5834  233    22.90    13.70     0.00       4.6553      56.4977      10.4370     260.0951    2281.3648
 2022.5834  234    25.70    11.10     0.00       4.4385      54.2830      12.0339     251.0315    2262.2499
 2022.5834  235    26.60    11.70     0.00       4.2736      52.7699      13.0689     243.3906    2245.7097
 2022.5834  236    27.70    15.70     0.00       4.1802      51.8943      13.6315     238.5407    2236.1772
 2022.5834  237    29.90    18.30     0.02       4.0781      50.9201      14.2161     233.1830    2226.9632
 2022.5834  238    26.80    17.80     0.00       3.9204      49.2475      14.5539     224.4618    2198.0773
 2022.5834  239    29.50    16.40     0.00       3.7679      47.6285      15.0195     216.1164    2168.3519
 2022.5834  240    24.80    11.80     0.40       3.9241      48.4620      13.1670     214.8234    2160.0872
 2022.5834  241    21.80     8.60     0.00       3.5106      44.1796      14.2430     197.5210    2076.0088
 2022.5834  242    20.90     7.20     0.33       3.5587      44.0064      12.9014     191.9953    2067.9334
 2022.5834  243    21.20    10.80     0.05       3.4323      42.7697      13.4920     188.2561    2051.6896
 2022.6666  244    18.60     7.20     0.00       3.4782      44.1323      14.3199     199.0203    1989.3502
 2022.6666  245    19.90     5.20     0.00       2.9623      38.4820      15.4303     173.8595    1850.4718
 2022.6666  246    20.80     6.80     0.00       2.7560      36.0218      15.7537     162.1523    1774.9842
 2022.6666  247    20.70     4.70     0.00       2.5143      33.0349      15.9196     147.8445    1683.2340
 2022.6666  248    22.60    10.60     0.00       2.4280      32.0572      16.3799     143.9789    1619.4031
 2022.6666  249    22.50    12.40     0.14       2.2624      37.3195      16.3756     133.0827    1495.4221
 2022.6666  250    23.00     8.90     0.00       2.0481      27.3519      16.9782     122.9862    1404.1367
 2022.6666  251    24.90    11.60     0.00       1.9984      26.7560      17.3198     120.7740    1358.5478
 2022.6666  252    27.00    12.20     0.00       1.9675      26.3970      17.6346     119.6734    1321.5423
 2022.6666  253    25.60    12.00     0.12       1.8422      31.0116      17.7645     112.2913    1246.3897
 2022.6666  254    25.90    10.50     0.00       1.7973      24.2115      17.9142     109.7925    1225.6172
 2022.6666  255    28.70    10.60     0.00       1.7893      24.1200      18.1665     109.6090    1212.8322
 2022.6666  256    28.80    16.60     0.00       1.8096      24.4085      18.5141     111.3548    1208.2216
 2022.6666  257    29.30    19.60     0.00       1.8218      24.5846      18.8222     112.4484    1204.9662
 2022.6666  258    30.10    17.90     0.00       1.8092      24.4235      18.9969     111.7415    1198.3668
 2022.6666  259    28.80    17.80     0.00       1.7852      24.1086      19.1082     110.2216    1189.6774
 2022.6666  260    23.30    11.10     0.19       1.7170      28.7562      18.3037     102.9078    1143.6088
 2022.6666  261    24.00     6.70     0.00       1.5567      21.0711      18.6937      95.3322    1101.8637
 2022.6666  262    26.20     7.20     0.00       1.5431      20.8806      18.8082      94.2529    1103.8397
 2022.6666  263    28.40     8.10     0.00       1.5469      20.9294      18.9809      94.5015    1106.1426
 2022.6666  264    25.80    11.00     0.00       1.5358      20.7795      19.0453      93.7538    1103.4991
 2022.6666  265    25.40    13.10     0.00       1.5299      20.7011      19.1650      93.4079    1100.6846
 2022.6666  266    24.40    13.10     0.00       1.5081      20.4091      19.1929      91.9663    1093.6268
 2022.6666  267    22.20    14.10     0.35       1.9707      32.2793      17.7551     110.8356    1301.9587
 2022.6666  268    21.00    11.40     0.02       1.6750      22.2526      18.2458      97.4855    1194.8733
 2022.6666  269    15.60     9.90     0.00       1.2908      17.3041      18.1922      74.7944    1008.6232
 2022.6666  270    15.40    10.70     0.56       2.5083      78.8243      15.3068     121.6549    1950.2161
 2022.6666  271    14.30     9.90     1.02       2.9871      61.6309       9.6287     151.0580    1877.6119
 2022.6666  272    17.00     4.90     0.21       2.7099      38.0840       9.3234     140.8944    1813.5004
 2022.6666  273    20.70     3.00     0.35       2.6722      32.3821       8.7374     138.9696    1790.1771
 2022.7500  274    14.60     6.70     0.35       2.7679      33.5399       8.0816     148.6219    1638.8993
 2022.7500  275    16.60     3.50     0.00       2.5564      30.9870       8.7078     137.5465    1560.8592
 2022.7500  276    16.10     3.00     0.00       2.3290      28.2652       9.3039     126.0957    1465.9345
 2022.7500  277    14.50     5.90     0.00       2.1746      26.4478       9.8196     118.0238    1389.3017
 2022.7500  278    14.20     2.20     0.00       1.9077      23.2912      10.2800     103.8956    1231.4970
 2022.7500  279    21.10     3.60     0.00       2.0063      24.7045      11.3389     110.2672    1315.7946
 2022.7500  280    25.80    11.60     0.00       2.3366      29.1662      12.6615     131.0265    1516.4846
 2022.7500  281    21.10     9.60     2.03       2.6501      32.1135       8.1989     139.3487    1573.5355
 2022.7500  282    12.20     5.90     0.00       2.1217      25.7147       8.3098     112.6477    1328.6293
 2022.7500  283    12.90    -1.30     0.00       1.6674      20.2230       8.6329      89.5457    1034.7648
 2022.7500  284    16.30    -0.80     0.00       1.5205      18.4770       9.2807      82.6814     942.7486
 2022.7500  285    21.30     1.30     0.00       1.5868      19.3778      10.2107      86.6880    1004.7863
 2022.7500  286    18.10     5.80     0.00       1.6022      19.6886      10.8752      87.7264    1027.3983
 2022.7500  287    19.80     6.50     0.00       1.6322      20.2424      11.6335      89.9510    1069.7076
 2022.7500  288    20.30     7.10     0.00       1.6162      20.2818      12.3684      89.8227    1084.7300
 2022.7500  289    23.10     8.90     0.00       1.6441      20.9478      13.2851      92.6819    1142.2554
 2022.7500  290    25.60    11.10     0.00       1.6938      21.9719      14.2815      97.6413    1211.0926
 2022.7500  291    18.20    14.10     1.28       2.8963      35.0967       7.8593     159.8847    1402.8962
 2022.7500  292    18.00    12.60     0.26       2.7512      33.3384       7.8478     155.0439    1380.5783
 2022.7500  293    14.50     6.90     0.00       2.3091      27.9834       8.0556     129.7850    1171.5626
 2022.7500  294    17.60     3.40     0.00       2.0362      24.6896       8.5459     115.0722    1032.4687
