    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.5000  187    26.03    15.16     0.17       1.9299      25.6206      18.9595     120.2457    1330.2732
 2022.5000  188    25.15     9.85     0.00       1.8492      24.6554      19.0816     116.2701    1270.4900
 2022.5000  189    27.72     8.86     0.00       1.7636      23.5493      19.3424     110.9809    1223.2788
 2022.5000  190    30.51    13.68     0.00       1.6786      22.4390      19.7769     105.3433    1192.6082
 2022.5000  191    33.32    16.52     0.00       1.5780      21.1142      20.2245      98.3732    1168.1218
 2022.5000  192    36.53    19.44     0.00       1.4410      19.2986      20.7291      88.5847    1146.0564
 2022.5000  193    34.61    22.39     0.68       2.9557      93.2247      17.9993     156.4882    2476.7062
 2022.5000  194    31.07    18.83     0.51       3.7888      78.8625      15.9125     208.0626    2406.5770
 2022.5000  195    33.49    22.34     0.59       3.9506      54.8267      13.6148     211.7361    2546.0997
 2022.5000  196    28.78    17.01     0.00       3.9132      47.7160      15.6374     221.3676    2490.8978
 2022.5000  197    30.19    15.79     0.03       3.7225      46.1877      16.8553     213.7101    2427.2421
 2022.5000  198    31.18    18.52     0.11       3.4474      43.2560      17.6049     198.5541    2354.4118
 2022.5000  199    33.59    20.10     0.00       3.0646      38.8761      18.3654     176.0374    2254.9474
 2022.5000  200    34.74    23.06     0.00       2.6354      33.7813      19.0898     150.2389    2126.5715
 2022.5000  201    36.05    22.81     0.00       2.2313      28.8861      19.7335     126.2278    1965.0686
 2022.5000  202    33.73    22.28     0.00       1.9904      25.9843      20.1268     113.5037    1792.1589
 2022.5000  203    31.94    17.64     0.00       1.8648      24.5202      20.3412     108.8181    1616.3148
 2022.5000  204    31.66    16.65     0.00       1.7171      22.7104      20.6145     101.7670    1461.0831
 2022.5000  205    35.80    19.81     0.00       1.4543      19.3262      21.1780      85.3627    1330.6332
 2022.5000  206    36.46    21.51     0.00       1.3481      18.2280      21.4252      76.4863    1448.3778
 2022.5000  207    35.83    20.67     0.00       1.3206      17.8569      21.5333      74.5861    1441.6313
 2022.5000  208    33.98    22.48     0.00       1.3150      17.7835      21.6247      74.3676    1432.8438
 2022.5000  209    34.70    23.87     0.37       1.5324      25.3469      20.7032      82.8680    1629.7479
 2022.5000  210    33.49    22.70     0.85       3.1293      96.1593      16.1331     152.4325    3213.2587
 2022.5000  211    30.82    20.66     0.02       2.9637      63.5373      17.9462     162.3247    2480.2515
 2022.5000  212    28.95    14.71     0.00       3.0906      46.0477      18.8486     177.4758    2366.7590
 2022.5834  213    29.58    15.55     0.00       3.4862      45.1497      19.2479     208.9324    2263.9151
 2022.5834  214    30.59    16.29     0.00       3.1959      41.7037      19.6531     194.3838    2150.1414
 2022.5834  215    31.42    16.11     0.00       2.9271      38.4527      20.0025     178.6283    2030.6003
 2022.5834  216    32.47    15.73     0.00       2.6612      35.1663      20.3246     162.7113    1910.8252
 2022.5834  217    30.97    18.18     0.70       3.6971      45.9923      16.9785     208.9832    2348.0245
 2022.5834  218    25.12    12.31     0.00       3.6192      46.2501      18.2468     217.0663    2210.1122
 2022.5834  219    26.69    11.55     0.00       3.1987      41.8845      19.4135     197.0003    2030.0972
 2022.5834  220    28.46    10.93     0.00       2.9316      38.6270      19.7204     181.1836    1914.5985
 2022.5834  221    29.54    12.38     0.00       2.6626      35.2710      20.0356     164.7626    1803.8379
 2022.5834  222    30.30    15.38     0.00       2.4016      31.9619      20.3742     148.4598    1700.8471
 2022.5834  223    29.58    19.39     0.00       2.1709      29.0051      20.6737     133.9188    1606.6715
 2022.5834  224    29.30    11.28     0.00       2.0631      27.6558      20.6329     128.1004    1517.1817
 2022.5834  225    29.21    14.93     2.77       5.8580     266.1327      10.2217     320.7124    4515.3251
 2022.5834  226    27.30    19.16     1.41       6.0077     221.6507       9.9892     320.1219    3631.2431
 2022.5834  227    27.55    15.46     0.00       5.7078     171.5289      11.6037     317.3799    2918.4127
 2022.5834  228    28.93    15.01     0.00       5.2288     128.9687      13.3125     302.6956    2346.2245
 2022.5834  229    27.75    16.90     0.79       5.5574     109.8635      10.0385     302.4756    2336.2799
 2022.5834  230    29.06    14.32     0.00       5.1327      82.7260      11.8499     292.2910    2320.3158
 2022.5834  231    29.85    14.32     0.00       4.8781      64.4401      13.2619     279.8200    2301.8940
 2022.5834  232    31.24    17.15     0.00       4.6193      56.9735      13.8369     263.8642    2288.1597
 2022.5834  233    33.68    19.87     0.00       4.2846      53.1242      14.4579     242.8103    2275.1048
 2022.5834  234    32.69    21.08     0.00       4.0371      50.3413      14.9509     227.8281    2254.4920
 2022.5834  235    33.53    22.58     0.20       3.8111      47.4754      14.9683     211.4975    2228.4460
 2022.5834  236    29.60    15.45     0.00       3.8607      48.8437      15.7552     221.0048    2178.7670
 2022.5834  237    27.87    13.47     0.00       3.8601      49.1181      15.9536     223.4756    2131.7099
 2022.5834  238    28.69    13.55     0.00       3.7364      47.8288      16.2768     217.5326    2081.2976
 2022.5834  239    30.04    15.09     0.00       3.5403      45.5917      16.6698     206.5581    2027.1392
 2022.5834  240    30.59    15.78     0.00       3.3340      43.1891      17.0306     194.8930    1965.5131
 2022.5834  241    29.13    16.08     0.37       3.5853      56.6900      15.5749     200.0877    1994.3604
 2022.5834  242    28.65    16.25     0.91       4.5129      54.7049      10.4132     237.1562    2208.7528
 2022.5834  243    30.94    15.70     0.00       4.1330      50.3460      12.2441     229.5866    2197.6095
 2022.6666  244    29.66    19.05     0.00       4.5670      56.3137      13.8554     262.2705    2248.5822
 2022.6666  245    28.66    19.62     0.93       4.8769      59.1012       9.9584     264.0333    2261.6750
 2022.6666  246    27.29    16.34     0.14       4.7620      57.7112       9.9744     264.6388    2246.7086
 2022.6666  247    32.15    21.58     0.35       4.4973      54.5027      10.1509     247.3920    2248.5346
 2022.6666  248    28.96    18.94     0.36       4.5052      54.5972       9.9799     247.5861    2236.9018
 2022.6666  249    30.15    13.23     0.00       4.3978      53.4523      11.6091     246.7037    2220.3878
 2022.6666  250    30.23    15.33     0.00       4.1964      51.5509      13.3228     238.1398    2200.9982
 2022.6666  251    32.12    16.73     0.00       4.0136      49.5831      13.9534     227.4870    2188.3808
 2022.6666  252    31.10    17.25     0.00       3.8780      48.1515      14.3760     219.8463    2170.7070
 2022.6666  253    30.22    22.01     0.80       4.2643      51.6759       9.9613     222.8686    2198.6438
 2022.6666  254    26.02    19.20     0.00       4.1323      50.1281      10.8812     227.1234    2182.6686
 2022.6666  255    25.95    12.72     0.00       4.0765      49.6966      12.0900     228.0434    2155.9975
 2022.6666  256    27.25    16.30     0.00       3.8913      47.9495      13.4926     218.8960    2125.4446
 2022.6666  257    29.44    17.99     0.02       3.6283      45.5202      14.9913     207.2597    2093.7005
 2022.6666  258    27.42    14.77     0.00       3.5228      44.4450      15.2107     201.9880    2060.7035
 2022.6666  259    27.90    13.41     0.00       3.3922      43.0541      15.5187     195.1351    2022.5807
 2022.6666  260    28.65    14.63     0.00       3.2404      41.3833      15.9000     186.8760    1981.0495
 2022.6666  261    28.96    15.33     0.00       3.0808      39.5927      16.2648     178.1623    1932.3121
 2022.6666  262    29.90    14.87     0.00       2.9157      37.7036      16.6153     169.1257    1875.2761
 2022.6666  263    29.86    15.34     0.00       2.7472      35.7385      16.9487     159.8762    1809.9643
 2022.6666  264    29.86    14.67     0.00       2.5810      33.7683      17.2326     150.7831    1736.4746
 2022.6666  265    31.54    16.72     0.00       2.4072      31.6608      17.6257     140.9580    1662.4391
 2022.6666  266    29.98    17.31     0.86       3.8773     118.4501      12.6708     194.9126    2560.2740
 2022.6666  267    24.20    15.54     3.04       3.8623      79.6898       9.4215     204.8413    2072.5021
 2022.6666  268    20.33     8.38     0.00       3.7732      53.0616      10.0646     199.9395    2033.8427
 2022.6666  269    27.65    12.08     0.14       3.8089      46.1868      10.2440     202.2725    2033.7343
 2022.6666  270    24.22    12.93     0.55       4.0371      48.9214       9.2713     205.8163    2020.8424
 2022.6666  271    17.86     6.13     0.00       3.5575      43.1339       9.7396     187.7314    1966.5669
 2022.6666  272    15.74     2.50     0.00       3.1204      37.9008      10.2459     163.7989    1893.0180
 2022.6666  273    20.10    -1.94     0.00       2.8518      34.8149      11.1418     149.5257    1832.0006
 2022.7500  274    21.90     6.82     0.00       3.2925      40.5563      12.2891     182.4481    1765.6215
 2022.7500  275    22.28     9.39     0.00       3.1801      39.6673      13.2930     179.0213    1737.7160
 2022.7500  276    25.57    10.36     0.00       3.0780      39.1137      14.4999     177.8804    1712.4780
 2022.7500  277    21.62    13.41     0.32       3.2793      40.6985      13.0253     180.6000    1731.2947
 2022.7500  278    25.54    15.92     0.71       3.9246      47.5671       9.4186     207.2446    1838.9855
 2022.7500  279    22.95     8.38     0.52       3.7230      45.1155       8.7841     195.6665    1807.0084
 2022.7500  280    15.67     5.76     0.02       3.1103      37.7032       9.1142     165.9081    1718.2994
 2022.7500  281    11.67     3.16     0.24       2.6018      31.5281       8.0622     135.0079    1567.8526
 2022.7500  282     9.43     2.90     0.12       2.1900      26.5372       7.8600     112.2923    1381.4382
 2022.7500  283    13.37     0.37     0.05       1.9666      23.8303       8.0101     100.8373    1245.8905
 2022.7500  284    13.84    -6.26     0.00       1.5904      19.2779       8.3868      82.4252     992.9770
 2022.7500  285    14.96    -6.51     0.00       1.3573      16.4710       8.9117      71.7274     836.4429
 2022.7500  286    13.13    -1.21     0.44       1.2894      15.6242       7.3337      67.3870     770.9592
 2022.7500  287    17.04     6.39     0.26       1.4927      18.0883       7.8328      77.7255     911.4135
 2022.7500  288    19.81    10.16     0.34       1.7867      21.6508       7.9927      92.5826    1109.0083
 2022.7500  289    17.31     5.88     0.00       1.7293      20.9597       8.4354      89.9429    1065.8623
 2022.7500  290    22.73    10.30     0.00       1.9865      24.1045       9.3329     104.6931    1243.8723
 2022.7500  291    20.33    14.04     3.40       2.9064      35.2185       8.0597     158.5579    1356.7787
 2022.7500  292    20.01     6.24     2.86       2.7178      32.9333       7.9894     146.3415    1268.2617
 2022.7500  293    10.14     5.05     0.03       2.1061      25.5215       7.8612     116.0576     997.5538
 2022.7500  294    10.35     2.15     0.00       1.7185      20.8288       8.0787      95.4439     792.4907
 2022.7500  295    14.06     2.05     0.00       1.5778      19.1354       8.5399      88.2219     726.6995
