    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.5000  187    26.03    15.16     0.17       1.8638      24.7440      18.9595     116.2812    1330.2732
 2022.5000  188    25.15     9.85     0.00       1.7848      23.7964      19.0816     112.3927    1270.4900
 2022.5000  189    27.72     8.86     0.00       1.7017      22.7220      19.3424     107.2409    1223.2788
 2022.5000  190    30.51    13.68     0.00       1.6191      21.6439      19.7769     101.7584    1192.6082
 2022.5000  191    33.32    16.52     0.00       1.5216      20.3596      20.2245      94.9948    1168.1218
 2022.5000  192    36.53    19.44     0.00       1.3890      18.6025      20.7291      85.5164    1146.0564
 2022.5000  193    34.61    22.39     0.68       2.9201      92.1040      17.9993     152.0605    2476.7062
 2022.5000  194    31.07    18.83     0.51       3.7360      77.7646      15.9125     203.1402    2406.5770
 2022.5000  195    33.49    22.34     0.59       3.8982      54.0991      13.6148     207.4510    2546.0997
 2022.5000  196    28.78    17.01     0.00       3.8137      46.5032      15.6374     216.5078    2490.8978
 2022.5000  197    30.19    15.79     0.03       3.6206      44.9231      16.8553     208.6381    2427.2421
 2022.5000  198    31.18    18.52     0.11       3.3479      42.0079      17.6049     193.5185    2354.4118
 2022.5000  199    33.59    20.10     0.00       2.9720      37.7011      18.3654     171.3173    2254.9474
 2022.5000  200    34.74    23.06     0.00       2.5525      32.7186      19.0898     146.0208    2126.5715
 2022.5000  201    36.05    22.81     0.00       2.1588      27.9480      19.7335     122.5494    1965.0686
 2022.5000  202    33.73    22.28     0.00       1.9245      25.1240      20.1268     110.0957    1792.1589
 2022.5000  203    31.94    17.64     0.00       1.8024      23.6997      20.3412     105.4713    1616.3148
 2022.5000  204    31.66    16.65     0.00       1.6591      21.9426      20.6145      98.5748    1461.0831
 2022.5000  205    35.80    19.81     0.00       1.4044      18.6630      21.1780      82.6411    1330.6332
 2022.5000  206    36.46    21.51     0.00       1.2978      17.5478      21.4281      73.7780    1448.1428
 2022.5000  207    35.83    20.67     0.00       1.2702      17.1764      21.5369      71.8639    1441.4236
 2022.5000  208    33.98    22.48     0.00       1.2642      17.0966      21.6287      71.5960    1432.6556
 2022.5000  209    34.70    23.87     0.37       1.4841      24.5467      20.7039      79.8598    1630.3568
 2022.5000  210    33.49    22.70     0.85       3.0764      94.5271      16.1282     147.6756    3213.5275
 2022.5000  211    30.82    20.66     0.02       2.8672      61.4601      17.9423     157.2430    2480.8308
 2022.5000  212    28.95    14.71     0.00       2.9877      44.5093      18.8457     171.9167    2367.7625
 2022.5834  213    29.58    15.55     0.00       3.3850      43.8329      19.2457     203.3355    2265.2309
 2022.5834  214    30.59    16.29     0.00       3.1065      40.5317      19.6516     189.1331    2151.7211
 2022.5834  215    31.42    16.11     0.00       2.8443      37.3613      20.0018     173.7523    2032.3464
 2022.5834  216    32.47    15.73     0.00       2.5851      34.1564      20.3247     158.2124    1912.6271
 2022.5834  217    30.97    18.18     0.70       3.6128      44.9382      16.9729     203.4155    2349.0310
 2022.5834  218    25.12    12.31     0.00       3.5236      45.0221      18.2423     211.4958    2211.7199
 2022.5834  219    26.69    11.55     0.00       3.1126      40.7512      19.4107     191.9347    2032.0064
 2022.5834  220    28.46    10.93     0.00       2.8510      37.5602      19.7194     176.4225    1916.2482
 2022.5834  221    29.54    12.38     0.00       2.5874      34.2719      20.0361     160.3138    1805.1387
 2022.5834  222    30.30    15.38     0.00       2.3318      31.0301      20.3759     144.3238    1701.7487
 2022.5834  223    29.58    19.39     0.00       2.1059      28.1357      20.6763     130.0720    1607.1571
 2022.5834  224    29.30    11.28     0.00       2.0008      26.8191      20.6364     124.3807    1517.2932
 2022.5834  225    29.21    14.93     2.77       5.5248     250.9926      10.2247     297.9168    4515.2044
 2022.5834  226    27.30    19.16     1.41       5.6696     209.1770       9.9921     299.1221    3631.1740
 2022.5834  227    27.55    15.46     0.00       5.3138     159.6885      11.6071     296.2099    2918.3877
 2022.5834  228    28.93    15.01     0.00       4.8602     119.8764      13.3164     282.1158    2346.2172
 2022.5834  229    27.75    16.90     0.79       5.2144     103.0815      10.0414     282.6145    2336.2830
 2022.5834  230    29.06    14.32     0.00       4.7797      77.0363      11.8534     272.7949    2320.3307
 2022.5834  231    29.85    14.32     0.00       4.5334      59.8869      13.2658     260.7712    2301.9168
 2022.5834  232    31.24    17.15     0.00       4.2869      52.8737      13.8410     245.5139    2288.1785
 2022.5834  233    33.68    19.87     0.00       3.9703      49.2269      14.4621     225.5451    2275.1094
 2022.5834  234    32.69    21.08     0.00       3.7366      46.5943      14.9553     211.3438    2254.4934
 2022.5834  235    33.53    22.58     0.20       3.5275      43.9403      14.9694     196.0140    2228.5241
 2022.5834  236    29.60    15.45     0.00       3.5702      45.1676      15.7580     204.7567    2178.7080
 2022.5834  237    27.87    13.47     0.00       3.5684      45.4075      15.9589     206.9444    2131.4032
 2022.5834  238    28.69    13.55     0.00       3.4518      44.1880      16.2845     201.2825    2080.6271
 2022.5834  239    30.04    15.09     0.00       3.2677      42.0854      16.6798     190.9354    2025.9656
 2022.5834  240    30.59    15.78     0.00       3.0745      39.8326      17.0427     179.9679    1963.7048
 2022.5834  241    29.13    16.08     0.37       3.3233      52.5492      15.5832     185.0697    1993.2532
 2022.5834  242    28.65    16.25     0.91       4.2226      51.1856      10.4164     220.4425    2208.8686
 2022.5834  243    30.94    15.70     0.00       3.8362      46.7304      12.2478     213.2881    2197.7255
 2022.6666  244    29.66    19.05     0.00       4.2764      52.7305      13.8595     246.3671    2248.7009
 2022.6666  245    28.66    19.62     0.93       4.6122      55.8927       9.9612     248.6388    2261.7947
 2022.6666  246    27.29    16.34     0.14       4.4828      54.3276       9.9746     249.2301    2246.8463
 2022.6666  247    32.15    21.58     0.35       4.2314      51.2804      10.1538     232.8378    2248.6490
 2022.6666  248    28.96    18.94     0.36       4.2371      51.3483       9.9827     232.9907    2237.0259
 2022.6666  249    30.15    13.23     0.00       4.1212      50.0906      11.6124     231.8576    2220.5292
 2022.6666  250    30.23    15.33     0.00       3.9233      48.1961      13.3265     223.4034    2201.1434
 2022.6666  251    32.12    16.73     0.00       3.7462      46.2800      13.9573     213.0135    2188.5206
 2022.6666  252    31.10    17.25     0.00       3.6149      44.8846      14.3800     205.5332    2170.8472
 2022.6666  253    30.22    22.01     0.80       4.0099      48.5929       9.9641     208.7867    2198.7788
 2022.6666  254    26.02    19.20     0.00       3.8669      46.9083      10.8842     212.7403    2182.8197
 2022.6666  255    25.95    12.72     0.00       3.8085      46.4297      12.0933     213.4672    2156.1790
 2022.6666  256    27.25    16.30     0.00       3.6317      44.7515      13.4963     204.6859    2125.6265
 2022.6666  257    29.44    17.99     0.02       3.3795      42.3993      14.9953     193.5177    2093.8714
 2022.6666  258    27.42    14.77     0.00       3.2787      41.3657      15.2148     188.4068    2060.8871
 2022.6666  259    27.90    13.41     0.00       3.1548      40.0417      15.5228     181.8436    2022.7736
 2022.6666  260    28.65    14.63     0.00       3.0114      38.4592      15.9042     173.9831    1981.2422
 2022.6666  261    28.96    15.33     0.00       2.8612      36.7709      16.2691     165.7302    1932.5010
 2022.6666  262    29.90    14.87     0.00       2.7064      34.9970      16.6197     157.2084    1875.4600
 2022.6666  263    29.86    15.34     0.00       2.5488      33.1576      16.9531     148.5178    1810.1420
 2022.6666  264    29.86    14.67     0.00       2.3938      31.3192      17.2371     140.0030    1736.6481
 2022.6666  265    31.54    16.72     0.00       2.2318      29.3532      17.6303     130.8098    1662.5987
 2022.6666  266    29.98    17.31     0.86       3.6339     111.0100      12.6710     181.6078    2560.6704
 2022.6666  267    24.20    15.54     3.04       3.6334      74.9673       9.4239     191.6156    2072.7293
 2022.6666  268    20.33     8.38     0.00       3.5186      49.4812      10.0670     186.8765    2034.1417
 2022.6666  269    27.65    12.08     0.14       3.5490      43.0353      10.2442     188.8209    2034.0236
 2022.6666  270    24.22    12.93     0.55       3.7698      45.6829       9.2735     192.1688    2021.1460
 2022.6666  271    17.86     6.13     0.00       3.3137      40.1775       9.7418     175.1818    1966.9843
 2022.6666  272    15.74     2.50     0.00       2.9028      35.2584      10.2481     152.7231    1893.6078
 2022.6666  273    20.10    -1.94     0.00       2.6503      32.3552      11.1444     139.2909    1832.7524
 2022.7500  274    21.90     6.82     0.00       3.0904      38.0671      12.2919     171.9326    1766.2904
 2022.7500  275    22.28     9.39     0.00       2.9803      37.1754      13.2960     168.4200    1738.3276
 2022.7500  276    25.57    10.36     0.00       2.8799      36.5974      14.5032     167.0657    1713.0102
 2022.7500  277    21.62    13.41     0.32       3.0696      38.0951      13.0258     169.4418    1731.8515
 2022.7500  278    25.54    15.92     0.71       3.6784      44.5826       9.4161     194.3555    1839.4697
 2022.7500  279    22.95     8.38     0.52       3.4892      42.2815       8.7860     183.4687    1807.5448
 2022.7500  280    15.67     5.76     0.02       2.9081      35.2525       9.1160     155.4509    1719.0498
 2022.7500  281    11.67     3.16     0.24       2.4319      29.4688       8.0637     126.4268    1568.9799
 2022.7500  282     9.43     2.90     0.12       2.0463      24.7965       7.8614     105.1055    1382.9425
 2022.7500  283    13.37     0.37     0.05       1.8372      22.2630       8.0098      94.3510    1247.6009
 2022.7500  284    13.84    -6.26     0.00       1.4856      18.0077       8.3866      77.1075     994.7659
 2022.7500  285    14.96    -6.51     0.00       1.2672      15.3772       8.9116      67.0831     838.0346
 2022.7500  286    13.13    -1.21     0.44       1.2043      14.5935       7.3349      63.0104     772.3641
 2022.7500  287    17.04     6.39     0.26       1.3941      16.8927       7.8342      72.6604     913.0533
 2022.7500  288    19.81    10.16     0.34       1.6681      20.2140       7.9941      86.5261    1110.7609
 2022.7500  289    17.31     5.88     0.00       1.6139      19.5615       8.4369      84.0380    1067.5842
 2022.7500  290    22.73    10.30     0.00       1.8523      22.4770       9.3346      97.7786    1245.5035
 2022.7500  291    20.33    14.04     3.40       2.6399      31.9891       8.0611     142.6835    1358.1842
 2022.7500  292    20.01     6.24     2.86       2.4711      29.9443       7.9908     131.9658    1269.8077
 2022.7500  293    10.14     5.05     0.03       1.9118      23.1673       7.8624     104.7643     999.0666
 2022.7500  294    10.35     2.15     0.00       1.5606      18.9153       8.0799      86.2263     793.7007
 2022.7500  295    14.06     2.05     0.00       1.4332      17.3814       8.5412      79.7576     727.7868
