"","GEOID","value","year","doy","variable","model"
"5463",22047,1.60552302525939,1965,349,"prcp","nclim"
"5464",22047,1.86929417014543,1965,350,"prcp","nclim"
"5465",22047,0.912183158915793,1965,351,"prcp","nclim"
"5466",22047,2.25599880985152,1965,352,"prcp","nclim"
"5467",22047,6.29526260351264,1965,353,"prcp","nclim"
"5468",22047,0.367195876997548,1965,354,"prcp","nclim"
"5469",22047,0,1965,355,"prcp","nclim"
"5470",22047,0,1965,356,"prcp","nclim"
"5471",22047,0,1965,357,"prcp","nclim"
"5472",22047,0.00162732622227483,1965,358,"prcp","nclim"
"5473",22047,0.171575854880158,1965,359,"prcp","nclim"
"5474",22047,0,1965,360,"prcp","nclim"
"5475",22047,0,1965,361,"prcp","nclim"
"5476",22047,0,1965,362,"prcp","nclim"
"5477",22047,0,1965,363,"prcp","nclim"
"5478",22047,0.00257502945559044,1965,364,"prcp","nclim"
"5479",22047,0,1965,365,"prcp","nclim"
"5480",22047,0,1966,1,"prcp","nclim"
"5481",22047,0.001604711419702,1966,2,"prcp","nclim"
"5482",22047,3.82139276419146,1966,3,"prcp","nclim"
"5483",22047,0.358256654258822,1966,4,"prcp","nclim"
"5484",22047,3.49806790441731,1966,5,"prcp","nclim"
"5485",22047,0.151567197028543,1966,6,"prcp","nclim"
"5486",22047,0,1966,7,"prcp","nclim"
"5487",22047,0,1966,8,"prcp","nclim"
"5488",22047,0,1966,9,"prcp","nclim"
"5489",22047,0,1966,10,"prcp","nclim"
"5490",22047,0,1966,11,"prcp","nclim"
"5491",22047,0.000250647816416512,1966,12,"prcp","nclim"
"5492",22047,0.471581094607588,1966,13,"prcp","nclim"
"5493",22047,2.27804476408852,1966,14,"prcp","nclim"
"5494",22047,1.92103304170748,1966,15,"prcp","nclim"
"5495",22047,0,1966,16,"prcp","nclim"
"5496",22047,0,1966,17,"prcp","nclim"
"5497",22047,0.043597290821119,1966,18,"prcp","nclim"
"5498",22047,1.72188126970657,1966,19,"prcp","nclim"
"5499",22047,1.96185617389331,1966,20,"prcp","nclim"
"5500",22047,0.166006949522891,1966,21,"prcp","nclim"
"5501",22047,2.12785965169136,1966,22,"prcp","nclim"
"5502",22047,0,1966,23,"prcp","nclim"
"5503",22047,0.00190895178011927,1966,24,"prcp","nclim"
"5504",22047,4.72533103349773,1966,25,"prcp","nclim"
"5505",22047,0.554997294790192,1966,26,"prcp","nclim"
"5506",22047,0,1966,27,"prcp","nclim"
"5507",22047,0,1966,28,"prcp","nclim"
"5508",22047,2.63488039195327,1966,29,"prcp","nclim"
"5509",22047,0,1966,30,"prcp","nclim"
"5510",22047,0,1966,31,"prcp","nclim"
"5511",22047,1.16648127501929,1966,32,"prcp","nclim"
"5512",22047,6.99646639318432e-05,1966,33,"prcp","nclim"
"5513",22047,0,1966,34,"prcp","nclim"
"5514",22047,0,1966,35,"prcp","nclim"
"5515",22047,0,1966,36,"prcp","nclim"
"5516",22047,0,1966,37,"prcp","nclim"
"5517",22047,0,1966,38,"prcp","nclim"
"5518",22047,0,1966,39,"prcp","nclim"
"5519",22047,0.00126643105025005,1966,40,"prcp","nclim"
"5520",22047,2.63613332939653,1966,41,"prcp","nclim"
"5521",22047,1.52917078941253,1966,42,"prcp","nclim"
"5522",22047,8.68152088495531,1966,43,"prcp","nclim"
"5523",22047,1.92033604836998,1966,44,"prcp","nclim"
"5524",22047,0,1966,45,"prcp","nclim"
"5525",22047,3.39914474498538,1966,46,"prcp","nclim"
"5526",22047,5.40496094010604,1966,47,"prcp","nclim"
"5527",22047,1.31549163196056,1966,48,"prcp","nclim"
"5528",22047,0,1966,49,"prcp","nclim"
"5529",22047,0,1966,50,"prcp","nclim"
"5530",22047,0,1966,51,"prcp","nclim"
"5531",22047,0,1966,52,"prcp","nclim"
"5532",22047,0,1966,53,"prcp","nclim"
"5533",22047,0.000544640741303335,1966,54,"prcp","nclim"
"5534",22047,2.22530801669729,1966,55,"prcp","nclim"
"5535",22047,0.000159246164721791,1966,56,"prcp","nclim"
"5536",22047,0.00248857479634639,1966,57,"prcp","nclim"
"5537",22047,5.61772736812228,1966,58,"prcp","nclim"
"5538",22047,2.35757686062612,1966,59,"prcp","nclim"
"5539",22047,0.000206124849257677,1966,60,"prcp","nclim"
"5540",22047,0.0025846878125895,1966,61,"prcp","nclim"
"5541",22047,1.95572160923298,1966,62,"prcp","nclim"
"5542",22047,0.186776207327773,1966,63,"prcp","nclim"
"5543",22047,0,1966,64,"prcp","nclim"
"5544",22047,0,1966,65,"prcp","nclim"
"5545",22047,0,1966,66,"prcp","nclim"
"5546",22047,0,1966,67,"prcp","nclim"
"5547",22047,0,1966,68,"prcp","nclim"
"5548",22047,0,1966,69,"prcp","nclim"
"5549",22047,0,1966,70,"prcp","nclim"
"5550",22047,0.294541813564806,1966,71,"prcp","nclim"
"5551",22047,1.03224558375328,1966,72,"prcp","nclim"
"5552",22047,0.652202122536509,1966,73,"prcp","nclim"
"5553",22047,0,1966,74,"prcp","nclim"
"5554",22047,0,1966,75,"prcp","nclim"
"5555",22047,0,1966,76,"prcp","nclim"
"5556",22047,0,1966,77,"prcp","nclim"
"5557",22047,0,1966,78,"prcp","nclim"
"5558",22047,0,1966,79,"prcp","nclim"
"5559",22047,0,1966,80,"prcp","nclim"
"5560",22047,0,1966,81,"prcp","nclim"
"5561",22047,0,1966,82,"prcp","nclim"
"5562",22047,0,1966,83,"prcp","nclim"
"5563",22047,0,1966,84,"prcp","nclim"
"5564",22047,0.374765782451391,1966,85,"prcp","nclim"
"5565",22047,0.0201505301531198,1966,86,"prcp","nclim"
"5566",22047,0,1966,87,"prcp","nclim"
"5567",22047,0.00080282686034698,1966,88,"prcp","nclim"
"5568",22047,0,1966,89,"prcp","nclim"
"5569",22047,0,1966,90,"prcp","nclim"
"5570",22047,0,1966,91,"prcp","nclim"
"5571",22047,0,1966,92,"prcp","nclim"
"5572",22047,0,1966,93,"prcp","nclim"
"5573",22047,0.63926254418208,1966,94,"prcp","nclim"
"5574",22047,0,1966,95,"prcp","nclim"
"5575",22047,0,1966,96,"prcp","nclim"
"5576",22047,0,1966,97,"prcp","nclim"
"5577",22047,0,1966,98,"prcp","nclim"
"5578",22047,0,1966,99,"prcp","nclim"
"5579",22047,3.30977628909236e-05,1966,100,"prcp","nclim"
"5580",22047,0,1966,101,"prcp","nclim"
"5581",22047,0,1966,102,"prcp","nclim"
"5582",22047,0,1966,103,"prcp","nclim"
"5583",22047,1.64354476230866,1966,104,"prcp","nclim"
"5584",22047,0.385234805813456,1966,105,"prcp","nclim"
"5585",22047,0,1966,106,"prcp","nclim"
"5586",22047,0,1966,107,"prcp","nclim"
"5587",22047,2.91630271487859,1966,108,"prcp","nclim"
"5588",22047,1.52133386163535,1966,109,"prcp","nclim"
"5589",22047,0.227883157051564,1966,110,"prcp","nclim"
"5590",22047,6.74875553533242,1966,111,"prcp","nclim"
"5591",22047,2.42717020278544,1966,112,"prcp","nclim"
"5592",22047,0.000206124849257677,1966,113,"prcp","nclim"
"5593",22047,0.0988297414416349,1966,114,"prcp","nclim"
"5594",22047,0.213909246260026,1966,115,"prcp","nclim"
"5595",22047,0.44865742032674,1966,116,"prcp","nclim"
"5596",22047,0.141565842376265,1966,117,"prcp","nclim"
"5597",22047,0.000823557096038747,1966,118,"prcp","nclim"
"5598",22047,0.0172773263778086,1966,119,"prcp","nclim"
"5599",22047,0,1966,120,"prcp","nclim"
"5600",22047,0.00416678449992437,1966,121,"prcp","nclim"
"5601",22047,1.29166531885751,1966,122,"prcp","nclim"
"5602",22047,0.00131825683254516,1966,123,"prcp","nclim"
"5603",22047,0.00092061248347953,1966,124,"prcp","nclim"
"5604",22047,0.171159304735482,1966,125,"prcp","nclim"
"5605",22047,2.4424202451998,1966,126,"prcp","nclim"
"5606",22047,0.927852831614172,1966,127,"prcp","nclim"
"5607",22047,0,1966,128,"prcp","nclim"
"5608",22047,0,1966,129,"prcp","nclim"
"5609",22047,0,1966,130,"prcp","nclim"
"5610",22047,0,1966,131,"prcp","nclim"
"5611",22047,0,1966,132,"prcp","nclim"
"5612",22047,0.380476735523508,1966,133,"prcp","nclim"
"5613",22047,0.36387591336901,1966,134,"prcp","nclim"
"5614",22047,0,1966,135,"prcp","nclim"
"5615",22047,0,1966,136,"prcp","nclim"
"5616",22047,0,1966,137,"prcp","nclim"
"5617",22047,0.00169988220515886,1966,138,"prcp","nclim"
"5618",22047,1.1959721393383,1966,139,"prcp","nclim"
"5619",22047,1.34903161910454,1966,140,"prcp","nclim"
"5620",22047,3.56877383972366,1966,141,"prcp","nclim"
"5621",22047,0.831952822678783,1966,142,"prcp","nclim"
"5622",22047,0,1966,143,"prcp","nclim"
"5623",22047,0.00316513539483887,1966,144,"prcp","nclim"
"5624",22047,0,1966,145,"prcp","nclim"
"5625",22047,0,1966,146,"prcp","nclim"
"5626",22047,0,1966,147,"prcp","nclim"
"5627",22047,0.00200235569856192,1966,148,"prcp","nclim"
"5628",22047,0.0200272674625136,1966,149,"prcp","nclim"
"5629",22047,0.858647231060849,1966,150,"prcp","nclim"
"5630",22047,0.0951248532330049,1966,151,"prcp","nclim"
"5631",22047,0,1966,152,"prcp","nclim"
"5632",22047,0,1966,153,"prcp","nclim"
"5633",22047,0,1966,154,"prcp","nclim"
"5634",22047,0,1966,155,"prcp","nclim"
"5635",22047,0,1966,156,"prcp","nclim"
"5636",22047,0,1966,157,"prcp","nclim"
"5637",22047,0,1966,158,"prcp","nclim"
"5638",22047,0,1966,159,"prcp","nclim"
"5639",22047,0,1966,160,"prcp","nclim"
"5640",22047,0,1966,161,"prcp","nclim"
"5641",22047,0,1966,162,"prcp","nclim"
"5642",22047,0,1966,163,"prcp","nclim"
"5643",22047,0.0418752652490939,1966,164,"prcp","nclim"
"5644",22047,1.76382984801934,1966,165,"prcp","nclim"
"5645",22047,0.183855831649405,1966,166,"prcp","nclim"
"5646",22047,1.43130853958209,1966,167,"prcp","nclim"
"5647",22047,1.12498657231617,1966,168,"prcp","nclim"
"5648",22047,0,1966,169,"prcp","nclim"
"5649",22047,0.0247113072566767,1966,170,"prcp","nclim"
"5650",22047,0,1966,171,"prcp","nclim"
"5651",22047,0.000500353366943917,1966,172,"prcp","nclim"
"5652",22047,0.0389346880629852,1966,173,"prcp","nclim"
"5653",22047,0,1966,174,"prcp","nclim"
"5654",22047,0,1966,175,"prcp","nclim"
"5655",22047,7.45583022862357e-05,1966,176,"prcp","nclim"
"5656",22047,0,1966,177,"prcp","nclim"
"5657",22047,0,1966,178,"prcp","nclim"
"5658",22047,0,1966,179,"prcp","nclim"
"5659",22047,0.00151707890176942,1966,180,"prcp","nclim"
"5660",22047,1.12819982484176,1966,181,"prcp","nclim"
"5661",22047,1.0571836257711,1966,182,"prcp","nclim"
"5662",22047,0.306978445135943,1966,183,"prcp","nclim"
"5663",22047,2.23972420290867,1966,184,"prcp","nclim"
"5664",22047,1.9174697898302,1966,185,"prcp","nclim"
"5665",22047,2.29065188579481,1966,186,"prcp","nclim"
"5666",22047,1.36842738388565,1966,187,"prcp","nclim"
"5667",22047,0,1966,188,"prcp","nclim"
"5668",22047,0,1966,189,"prcp","nclim"
"5669",22047,0.00479246168731941,1966,190,"prcp","nclim"
"5670",22047,0.901385919927006,1966,191,"prcp","nclim"
"5671",22047,0.00148003534342571,1966,192,"prcp","nclim"
"5672",22047,0,1966,193,"prcp","nclim"
"5673",22047,0,1966,194,"prcp","nclim"
"5674",22047,0,1966,195,"prcp","nclim"
"5675",22047,0.00769941096311464,1966,196,"prcp","nclim"
"5676",22047,1.05618121654883,1966,197,"prcp","nclim"
"5677",22047,0.45998186111731,1966,198,"prcp","nclim"
"5678",22047,1.18331813573556,1966,199,"prcp","nclim"
"5679",22047,0.524104179057553,1966,200,"prcp","nclim"
"5680",22047,0,1966,201,"prcp","nclim"
"5681",22047,1.05286178140253,1966,202,"prcp","nclim"
"5682",22047,1.2207155508484,1966,203,"prcp","nclim"
"5683",22047,1.18405530025176,1966,204,"prcp","nclim"
"5684",22047,0.824874442268176,1966,205,"prcp","nclim"
"5685",22047,0,1966,206,"prcp","nclim"
"5686",22047,0.00683156649271647,1966,207,"prcp","nclim"
"5687",22047,1.46860918364059,1966,208,"prcp","nclim"
"5688",22047,0.0633104241182161,1966,209,"prcp","nclim"
"5689",22047,0,1966,210,"prcp","nclim"
"5690",22047,0.489942637802013,1966,211,"prcp","nclim"
"5691",22047,2.18483538165671,1966,212,"prcp","nclim"
"5692",22047,0.430362604216215,1966,213,"prcp","nclim"
"5693",22047,0,1966,214,"prcp","nclim"
"5694",22047,0.158873026894386,1966,215,"prcp","nclim"
"5695",22047,2.47634321212488,1966,216,"prcp","nclim"
"5696",22047,0.866364959394834,1966,217,"prcp","nclim"
"5697",22047,2.79209475873918,1966,218,"prcp","nclim"
"5698",22047,0.347878796332576,1966,219,"prcp","nclim"
"5699",22047,0,1966,220,"prcp","nclim"
"5700",22047,0.00273922264786575,1966,221,"prcp","nclim"
"5701",22047,1.38701649152348,1966,222,"prcp","nclim"
"5702",22047,0.998392875855887,1966,223,"prcp","nclim"
"5703",22047,0.598581626396999,1966,224,"prcp","nclim"
"5704",22047,0.481136631962127,1966,225,"prcp","nclim"
"5705",22047,0.256067197844474,1966,226,"prcp","nclim"
"5706",22047,0.000475736157211735,1966,227,"prcp","nclim"
"5707",22047,0.196631920035792,1966,228,"prcp","nclim"
"5708",22047,0.195628976530546,1966,229,"prcp","nclim"
"5709",22047,0.736322616695375,1966,230,"prcp","nclim"
"5710",22047,0.770305301226211,1966,231,"prcp","nclim"
"5711",22047,3.01190706431093,1966,232,"prcp","nclim"
"5712",22047,0.217952414294014,1966,233,"prcp","nclim"
"5713",22047,0.0042713780671323,1966,234,"prcp","nclim"
"5714",22047,0,1966,235,"prcp","nclim"
"5715",22047,0,1966,236,"prcp","nclim"
"5716",22047,0,1966,237,"prcp","nclim"
"5717",22047,0,1966,238,"prcp","nclim"
"5718",22047,0,1966,239,"prcp","nclim"
"5719",22047,0,1966,240,"prcp","nclim"
"5720",22047,0,1966,241,"prcp","nclim"
"5721",22047,0.083536218873744,1966,242,"prcp","nclim"
"5722",22047,0,1966,243,"prcp","nclim"
"5723",22047,0,1966,244,"prcp","nclim"
"5724",22047,0,1966,245,"prcp","nclim"
"5725",22047,0,1966,246,"prcp","nclim"
"5726",22047,0,1966,247,"prcp","nclim"
"5727",22047,0.494749591052883,1966,248,"prcp","nclim"
"5728",22047,0.783274381124229,1966,249,"prcp","nclim"
"5729",22047,0.00331213196259084,1966,250,"prcp","nclim"
"5730",22047,0.425186454161598,1966,251,"prcp","nclim"
"5731",22047,0,1966,252,"prcp","nclim"
"5732",22047,0.377118374630195,1966,253,"prcp","nclim"
"5733",22047,0.0108714368286487,1966,254,"prcp","nclim"
"5734",22047,0.142075205702243,1966,255,"prcp","nclim"
"5735",22047,0,1966,256,"prcp","nclim"
"5736",22047,0,1966,257,"prcp","nclim"
"5737",22047,0,1966,258,"prcp","nclim"
"5738",22047,0.00095736159031467,1966,259,"prcp","nclim"
"5739",22047,0.584325674987092,1966,260,"prcp","nclim"
"5740",22047,0.647707774445362,1966,261,"prcp","nclim"
"5741",22047,0.499798293020335,1966,262,"prcp","nclim"
"5742",22047,0,1966,263,"prcp","nclim"
"5743",22047,0,1966,264,"prcp","nclim"
"5744",22047,0,1966,265,"prcp","nclim"
"5745",22047,0,1966,266,"prcp","nclim"
"5746",22047,0,1966,267,"prcp","nclim"
"5747",22047,0,1966,268,"prcp","nclim"
"5748",22047,0.387403827261518,1966,269,"prcp","nclim"
"5749",22047,2.3582634812109,1966,270,"prcp","nclim"
"5750",22047,0.878276503689859,1966,271,"prcp","nclim"
"5751",22047,0,1966,272,"prcp","nclim"
"5752",22047,0,1966,273,"prcp","nclim"
"5753",22047,2.23702625840797,1966,274,"prcp","nclim"
"5754",22047,0,1966,275,"prcp","nclim"
"5755",22047,0,1966,276,"prcp","nclim"
"5756",22047,0,1966,277,"prcp","nclim"
"5757",22047,0,1966,278,"prcp","nclim"
"5758",22047,0,1966,279,"prcp","nclim"
"5759",22047,0,1966,280,"prcp","nclim"
"5760",22047,0,1966,281,"prcp","nclim"
"5761",22047,0.0100439927761209,1966,282,"prcp","nclim"
"5762",22047,0.786747882061488,1966,283,"prcp","nclim"
"5763",22047,0,1966,284,"prcp","nclim"
"5764",22047,0.00175265021824022,1966,285,"prcp","nclim"
"5765",22047,2.14519887271,1966,286,"prcp","nclim"
"5766",22047,0.569513662298099,1966,287,"prcp","nclim"
"5767",22047,0.274969787037415,1966,288,"prcp","nclim"
"5768",22047,0,1966,289,"prcp","nclim"
"5769",22047,0,1966,290,"prcp","nclim"
"5770",22047,3.73672609503334,1966,291,"prcp","nclim"
"5771",22047,0,1966,292,"prcp","nclim"
"5772",22047,0,1966,293,"prcp","nclim"
"5773",22047,0,1966,294,"prcp","nclim"
"5774",22047,0,1966,295,"prcp","nclim"
"5775",22047,0,1966,296,"prcp","nclim"
"5776",22047,0,1966,297,"prcp","nclim"
"5777",22047,0,1966,298,"prcp","nclim"
"5778",22047,0,1966,299,"prcp","nclim"
"5779",22047,0,1966,300,"prcp","nclim"
"5780",22047,0,1966,301,"prcp","nclim"
"5781",22047,0,1966,302,"prcp","nclim"
"5782",22047,0,1966,303,"prcp","nclim"
"5783",22047,0,1966,304,"prcp","nclim"
"5784",22047,0,1966,305,"prcp","nclim"
"5785",22047,0.863313367390661,1966,306,"prcp","nclim"
"5786",22047,0,1966,307,"prcp","nclim"
"5787",22047,0,1966,308,"prcp","nclim"
"5788",22047,0,1966,309,"prcp","nclim"
"5789",22047,0,1966,310,"prcp","nclim"
"5790",22047,0,1966,311,"prcp","nclim"
"5791",22047,0,1966,312,"prcp","nclim"
"5792",22047,0,1966,313,"prcp","nclim"
"5793",22047,0.18593162643088,1966,314,"prcp","nclim"
"5794",22047,0.515060011257974,1966,315,"prcp","nclim"
"5795",22047,2.50056384575802,1966,316,"prcp","nclim"
"5796",22047,0.0263935807649182,1966,317,"prcp","nclim"
"5797",22047,0,1966,318,"prcp","nclim"
"5798",22047,0,1966,319,"prcp","nclim"
"5799",22047,0,1966,320,"prcp","nclim"
"5800",22047,0,1966,321,"prcp","nclim"
"5801",22047,0,1966,322,"prcp","nclim"
"5802",22047,0,1966,323,"prcp","nclim"
"5803",22047,0,1966,324,"prcp","nclim"
"5804",22047,0,1966,325,"prcp","nclim"
"5805",22047,0,1966,326,"prcp","nclim"
"5806",22047,0,1966,327,"prcp","nclim"
"5807",22047,0,1966,328,"prcp","nclim"
"5808",22047,0,1966,329,"prcp","nclim"
"5809",22047,0,1966,330,"prcp","nclim"
"5810",22047,0.436379621654433,1966,331,"prcp","nclim"
"5811",22047,0,1966,332,"prcp","nclim"
"5812",22047,0,1966,333,"prcp","nclim"
"5813",22047,0,1966,334,"prcp","nclim"
"5814",22047,0,1966,335,"prcp","nclim"
"5815",22047,0,1966,336,"prcp","nclim"
"5816",22047,0,1966,337,"prcp","nclim"
"5817",22047,0.000449469973397901,1966,338,"prcp","nclim"
"5818",22047,0.159267433057896,1966,339,"prcp","nclim"
"5819",22047,0.183093344935329,1966,340,"prcp","nclim"
"5820",22047,0,1966,341,"prcp","nclim"
"5821",22047,0,1966,342,"prcp","nclim"
"5822",22047,1.85156348568812,1966,343,"prcp","nclim"
"5823",22047,0.571365369398265,1966,344,"prcp","nclim"
"5824",22047,0,1966,345,"prcp","nclim"
"5825",22047,0,1966,346,"prcp","nclim"
"5826",22047,0,1966,347,"prcp","nclim"
"5827",22047,0,1966,348,"prcp","nclim"
"5828",22047,0,1966,349,"prcp","nclim"
"5829",22047,0,1966,350,"prcp","nclim"
"5830",22047,0.953152354424918,1966,351,"prcp","nclim"
"5831",22047,0.0320034157024045,1966,352,"prcp","nclim"
"5832",22047,2.85041223426028e-05,1966,353,"prcp","nclim"
"5833",22047,0,1966,354,"prcp","nclim"
"5834",22047,0,1966,355,"prcp","nclim"
"5835",22047,0,1966,356,"prcp","nclim"
"5836",22047,0.283012366661686,1966,357,"prcp","nclim"
"5837",22047,3.76914034392443e-05,1966,358,"prcp","nclim"
"5838",22047,0,1966,359,"prcp","nclim"
"5839",22047,0.0645869846627976,1966,360,"prcp","nclim"
"5840",22047,0.126766019227648,1966,361,"prcp","nclim"
"5841",22047,0.920673030671017,1966,362,"prcp","nclim"
"5842",22047,0.140949586974578,1966,363,"prcp","nclim"
"5843",22047,0.0910551238967406,1966,364,"prcp","nclim"
"5844",22047,0.910052001195465,1966,365,"prcp","nclim"
"5845",22047,2.47525830403655,1967,1,"prcp","nclim"
"5846",22047,0.809741696213384,1967,2,"prcp","nclim"
"5847",22047,0,1967,3,"prcp","nclim"
"5848",22047,0,1967,4,"prcp","nclim"
"5849",22047,0,1967,5,"prcp","nclim"
"5850",22047,0,1967,6,"prcp","nclim"
"5851",22047,0.120800647827565,1967,7,"prcp","nclim"
"5852",22047,0.185379270170196,1967,8,"prcp","nclim"
"5853",22047,0.108690459513763,1967,9,"prcp","nclim"
"5854",22047,0.82360971804151,1967,10,"prcp","nclim"
"5855",22047,0.00443451109619809,1967,11,"prcp","nclim"
"5856",22047,0,1967,12,"prcp","nclim"
"5857",22047,0.172880034810382,1967,13,"prcp","nclim"
"5858",22047,3.34144057387879,1967,14,"prcp","nclim"
"5859",22047,0,1967,15,"prcp","nclim"
"5860",22047,0,1967,16,"prcp","nclim"
"5861",22047,0,1967,17,"prcp","nclim"
"5862",22047,0.00979334511547333,1967,18,"prcp","nclim"
"5863",22047,0.000324146065189645,1967,19,"prcp","nclim"
"5864",22047,0,1967,20,"prcp","nclim"
"5865",22047,0,1967,21,"prcp","nclim"
"5866",22047,0,1967,22,"prcp","nclim"
"5867",22047,0,1967,23,"prcp","nclim"
"5868",22047,0.000241107176835742,1967,24,"prcp","nclim"
"5869",22047,0.00055217902637904,1967,25,"prcp","nclim"
"5870",22047,0,1967,26,"prcp","nclim"
"5871",22047,1.28966337294966,1967,27,"prcp","nclim"
"5872",22047,0,1967,28,"prcp","nclim"
"5873",22047,0,1967,29,"prcp","nclim"
"5874",22047,0,1967,30,"prcp","nclim"
"5875",22047,0,1967,31,"prcp","nclim"
"5876",22047,0.000669964667063018,1967,32,"prcp","nclim"
"5877",22047,0.292376323235611,1967,33,"prcp","nclim"
"5878",22047,0.742789810130678,1967,34,"prcp","nclim"
"5879",22047,0,1967,35,"prcp","nclim"
"5880",22047,0.000883863376644391,1967,36,"prcp","nclim"
"5881",22047,5.61250583386955,1967,37,"prcp","nclim"
"5882",22047,1.57175859854556,1967,38,"prcp","nclim"
"5883",22047,0,1967,39,"prcp","nclim"
"5884",22047,0,1967,40,"prcp","nclim"
"5885",22047,0.000198822148205675,1967,41,"prcp","nclim"
"5886",22047,0.162915076261871,1967,42,"prcp","nclim"
"5887",22047,0.74975742011806,1967,43,"prcp","nclim"
"5888",22047,0.312078857125256,1967,44,"prcp","nclim"
"5889",22047,0,1967,45,"prcp","nclim"
"5890",22047,0,1967,46,"prcp","nclim"
"5891",22047,0.0286843934950931,1967,47,"prcp","nclim"
"5892",22047,0.270340635372135,1967,48,"prcp","nclim"
"5893",22047,0.0407206122187549,1967,49,"prcp","nclim"
"5894",22047,0.000390106011335645,1967,50,"prcp","nclim"
"5895",22047,0.402240458924161,1967,51,"prcp","nclim"
"5896",22047,1.07392985966096,1967,52,"prcp","nclim"
"5897",22047,0.000618138990076467,1967,53,"prcp","nclim"
"5898",22047,2.02591290743528e-05,1967,54,"prcp","nclim"
"5899",22047,0,1967,55,"prcp","nclim"
"5900",22047,0,1967,56,"prcp","nclim"
"5901",22047,0,1967,57,"prcp","nclim"
"5902",22047,0,1967,58,"prcp","nclim"
"5903",22047,1.36359534632893,1967,59,"prcp","nclim"
"5904",22047,0,1967,60,"prcp","nclim"
"5905",22047,0,1967,61,"prcp","nclim"
"5906",22047,0,1967,62,"prcp","nclim"
"5907",22047,0,1967,63,"prcp","nclim"
"5908",22047,0,1967,64,"prcp","nclim"
"5909",22047,0.000949823322790391,1967,65,"prcp","nclim"
"5910",22047,0.187866019249594,1967,66,"prcp","nclim"
"5911",22047,0,1967,67,"prcp","nclim"
"5912",22047,0,1967,68,"prcp","nclim"
"5913",22047,0,1967,69,"prcp","nclim"
"5914",22047,0,1967,70,"prcp","nclim"
"5915",22047,0,1967,71,"prcp","nclim"
"5916",22047,0,1967,72,"prcp","nclim"
"5917",22047,0,1967,73,"prcp","nclim"
"5918",22047,0,1967,74,"prcp","nclim"
"5919",22047,0,1967,75,"prcp","nclim"
"5920",22047,0,1967,76,"prcp","nclim"
"5921",22047,0,1967,77,"prcp","nclim"
"5922",22047,0,1967,78,"prcp","nclim"
"5923",22047,0,1967,79,"prcp","nclim"
"5924",22047,1.70363198334814,1967,80,"prcp","nclim"
"5925",22047,0,1967,81,"prcp","nclim"
"5926",22047,0,1967,82,"prcp","nclim"
"5927",22047,0,1967,83,"prcp","nclim"
"5928",22047,0.0132436983866532,1967,84,"prcp","nclim"
"5929",22047,2.68546872579869,1967,85,"prcp","nclim"
"5930",22047,1.89553227448492,1967,86,"prcp","nclim"
"5931",22047,0,1967,87,"prcp","nclim"
"5932",22047,0,1967,88,"prcp","nclim"
"5933",22047,0,1967,89,"prcp","nclim"
"5934",22047,0,1967,90,"prcp","nclim"
"5935",22047,0,1967,91,"prcp","nclim"
"5936",22047,0,1967,92,"prcp","nclim"
"5937",22047,0,1967,93,"prcp","nclim"
"5938",22047,0,1967,94,"prcp","nclim"
"5939",22047,0,1967,95,"prcp","nclim"
"5940",22047,0,1967,96,"prcp","nclim"
"5941",22047,0,1967,97,"prcp","nclim"
"5942",22047,0,1967,98,"prcp","nclim"
"5943",22047,0,1967,99,"prcp","nclim"
"5944",22047,0,1967,100,"prcp","nclim"
"5945",22047,0,1967,101,"prcp","nclim"
"5946",22047,0.000706713773898157,1967,102,"prcp","nclim"
"5947",22047,0.000544640758854762,1967,103,"prcp","nclim"
"5948",22047,4.19264845439486,1967,104,"prcp","nclim"
"5949",22047,5.50035238954007,1967,105,"prcp","nclim"
"5950",22047,0,1967,106,"prcp","nclim"
"5951",22047,0,1967,107,"prcp","nclim"
"5952",22047,0,1967,108,"prcp","nclim"
"5953",22047,0,1967,109,"prcp","nclim"
"5954",22047,0,1967,110,"prcp","nclim"
"5955",22047,0,1967,111,"prcp","nclim"
"5956",22047,0,1967,112,"prcp","nclim"
"5957",22047,0,1967,113,"prcp","nclim"
"5958",22047,0.00540588929529606,1967,114,"prcp","nclim"
"5959",22047,0,1967,115,"prcp","nclim"
"5960",22047,0,1967,116,"prcp","nclim"
"5961",22047,0,1967,117,"prcp","nclim"
"5962",22047,0,1967,118,"prcp","nclim"
"5963",22047,0,1967,119,"prcp","nclim"
"5964",22047,0,1967,120,"prcp","nclim"
"5965",22047,0,1967,121,"prcp","nclim"
"5966",22047,4.85897538939971,1967,122,"prcp","nclim"
"5967",22047,0.686437807863115,1967,123,"prcp","nclim"
"5968",22047,3.12672449843201,1967,124,"prcp","nclim"
"5969",22047,2.41661606969485,1967,125,"prcp","nclim"
"5970",22047,0,1967,126,"prcp","nclim"
"5971",22047,0,1967,127,"prcp","nclim"
"5972",22047,0,1967,128,"prcp","nclim"
"5973",22047,0,1967,129,"prcp","nclim"
"5974",22047,0,1967,130,"prcp","nclim"
"5975",22047,0,1967,131,"prcp","nclim"
"5976",22047,0,1967,132,"prcp","nclim"
"5977",22047,0,1967,133,"prcp","nclim"
"5978",22047,0,1967,134,"prcp","nclim"
"5979",22047,1.32783686854954,1967,135,"prcp","nclim"
"5980",22047,0.131573379917336,1967,136,"prcp","nclim"
"5981",22047,0,1967,137,"prcp","nclim"
